from,to,strength,initial
Betacoronavirus,Spermophilus tridecemlineatus,0.19857569972473815,0.03212329532752068
Varicellovirus,Scotophilus kuhlii,0.19814131990977812,0.044028057232282584
Orthopoxvirus,Equus asinus,0.1981220982438156,0.0678375810418064
Alphavirus,Oryzomys megacephalus,0.19794030954395475,0.03212329532752068
Orbivirus,Cercopithecus ascanius,0.1975731426592636,0.040059803264028616
Rhadinovirus,Sturnira lilium,0.1973744809615396,0.044028057232282584
Rhadinovirus,Desmodus rotundus,0.19737448096153953,0.044028057232282584
Rhadinovirus,Glossophaga soricina,0.19737448096153953,0.044028057232282584
Alphavirus,Sylvilagus brasiliensis,0.197292305465853,0.03609154929577465
Lyssavirus,Leopardus pardalis,0.19718319095291623,0.03609154929577465
Betacoronavirus,Ovis dalli,0.19707222785266806,0.03609154929577465
Cardiovirus,Molossus rufus,0.19682560038544164,0.044028057232282584
Pestivirus,Camelus dromedarius,0.19669305297965628,0.06386932707355242
Vesiculovirus,Pipistrellus abramus,0.1966796928443128,0.03609154929577465
Lyssavirus,Sciurus griseus,0.19667664996620832,0.03212329532752068
Vesiculovirus,Crocuta crocuta,0.1966124245098626,0.044028057232282584
Phlebovirus,Cynopterus sphinx,0.19659418016409053,0.044028057232282584
Alphacoronavirus,Alouatta palliata,0.19658786553263802,0.03212329532752068
Alphacoronavirus,Alouatta pigra,0.1965878655326375,0.03212329532752068
Aphthovirus,Phyllostomus hastatus,0.19658574534803963,0.044028057232282584
Orbivirus,Microtus arvalis,0.19649452391992123,0.040059803264028616
Orthopoxvirus,Artibeus jamaicensis,0.19648763043528458,0.04799631120053655
Orbivirus,Hipposideros caffer,0.19637163866658988,0.040059803264028616
Varicellovirus,Pteropus alecto,0.196368503671616,0.044028057232282584
Vesiculovirus,Pteropus scapulatus,0.19633398388446566,0.03609154929577465
Orthobunyavirus,Canis simensis,0.19623799750927548,0.03609154929577465
Flavivirus,Paguma larvata,0.1960601267317378,0.03212329532752068
Morbillivirus,Molossus rufus,0.19603839800284184,0.044028057232282584
Orthopoxvirus,Sciurus carolinensis,0.19597229568029012,0.06386932707355242
Orthobunyavirus,Oryx leucoryx,0.19589355835922193,0.044028057232282584
Alphacoronavirus,Myocastor coypus,0.19574391044984388,0.03609154929577465
Rhadinovirus,Artibeus phaeotis,0.1957104085227711,0.044028057232282584
Betacoronavirus,Saimiri sciureus,0.19559309351042042,0.04799631120053655
Phlebovirus,Glossophaga soricina,0.19539006124787706,0.044028057232282584
Phlebovirus,Sturnira lilium,0.1953900612478768,0.044028057232282584
Phlebovirus,Desmodus rotundus,0.19539006124787678,0.044028057232282584
Orthobunyavirus,Felis silvestris,0.19510918203637523,0.040059803264028616
Alphacoronavirus,Epomops franqueti,0.19506661474508472,0.044028057232282584
Lyssavirus,Ursus americanus,0.19474934800814453,0.03609154929577465
Alphacoronavirus,Macaca radiata,0.19465174697432058,0.040059803264028616
Morbillivirus,Myodes glareolus,0.19453434846215437,0.06386932707355242
Alphacoronavirus,Rousettus amplexicaudatus,0.19417892578837234,0.03609154929577465
Simplexvirus,Equus caballus,0.19416014129634906,0.10752012072434608
Lentivirus,Bos taurus,0.19395551993498356,0.15513916834339367
Alphacoronavirus,Damaliscus lunatus,0.19386991682879795,0.040059803264028616
Phlebovirus,Artibeus phaeotis,0.1937409145378228,0.044028057232282584
Varicellovirus,Sciurus niger,0.19343823794509363,0.040059803264028616
Varicellovirus,Myotis septentrionalis,0.19343823794509352,0.040059803264028616
Vesiculovirus,Erythrocebus patas,0.19341719701437166,0.040059803264028616
Alphavirus,Metachirus nudicaudatus,0.19336409487896145,0.03212329532752068
Flavivirus,Miniopterus inflatus,0.19332974185974247,0.03212329532752068
Simplexvirus,Canis lupus,0.1932208230938307,0.09561535881958416
Orthobunyavirus,Myotis ricketti,0.19313679149756866,0.03609154929577465
Orthobunyavirus,Rhinolophus sinicus,0.19313679149756857,0.03609154929577465
Orthobunyavirus,Rhinolophus affinis,0.19313679149756854,0.03609154929577465
Lyssavirus,Mesocricetus auratus,0.1931355082481618,0.040059803264028616
Aphthovirus,Cynopterus sphinx,0.19290409848951293,0.044028057232282584
Orbivirus,Taphozous melanopogon,0.19276245804953512,0.03212329532752068
Orbivirus,Plecotus auritus,0.1927624580495351,0.03212329532752068
Orbivirus,Myotis mystacinus,0.19276245804953496,0.03212329532752068
Orbivirus,Artibeus cinereus,0.19276245804953493,0.03212329532752068
Orbivirus,Mormoops megalophylla,0.19276245804953493,0.03212329532752068
Orbivirus,Barbastella barbastellus,0.19276245804953487,0.03212329532752068
Henipavirus,Capra hircus,0.19268822703550806,0.08371059691482227
Orthobunyavirus,Dama dama,0.19208367606595128,0.04799631120053655
Pestivirus,Rousettus leschenaultii,0.1919125285528777,0.05593281913704449
Cardiovirus,Rangifer tarandus,0.1918935032414034,0.05593281913704449
Alphacoronavirus,Nyctereutes procyonoides,0.19178588570081148,0.03609154929577465
Aphthovirus,Desmodus rotundus,0.1917219869505802,0.044028057232282584
Aphthovirus,Glossophaga soricina,0.1917219869505801,0.044028057232282584
Aphthovirus,Sturnira lilium,0.19172198695058007,0.044028057232282584
Vesiculovirus,Epomophorus gambianus,0.19168745736494258,0.040059803264028616
Vesiculovirus,Myotis daubentonii,0.19168745736494253,0.040059803264028616
Vesiculovirus,Pteropus giganteus,0.19168745736494244,0.040059803264028616
Orbivirus,Spermophilus beecheyi,0.19142292779475728,0.040059803264028616
Morbillivirus,Rangifer tarandus,0.19115555054460084,0.05593281913704449
Alphacoronavirus,Capreolus capreolus,0.1910348364241458,0.04799631120053655
Orbivirus,Aotus trivirgatus,0.1909203427527173,0.04799631120053655
Simplexvirus,Sus scrofa,0.19064432610296045,0.14720266040688576
Orthobunyavirus,Tamiasciurus hudsonicus,0.19049794551652258,0.03609154929577465
Lyssavirus,Trichosurus vulpecula,0.19028462914301827,0.03212329532752068
Aphthovirus,Artibeus phaeotis,0.19010661522393005,0.044028057232282584
Orbivirus,Didelphis virginiana,0.19010237564817828,0.03609154929577465
Orthopoxvirus,Bubalus bubalis,0.1900396825489954,0.07577408897831434
Henipavirus,Carollia perspicillata,0.18940009506881664,0.05196456516879052
Flavivirus,Papio cynocephalus,0.1892165310809895,0.05196456516879052
Vesiculovirus,Syncerus caffer,0.1891434360138444,0.05593281913704449
Orthobunyavirus,Giraffa camelopardalis,0.18901430482947265,0.044028057232282584
Flavivirus,Puma concolor,0.188954806799465,0.044028057232282584
Betacoronavirus,Gerbilliscus kempi,0.18890382382685092,0.03609154929577465
Cardiovirus,Phyllostomus hastatus,0.1888971275441431,0.044028057232282584
Varicellovirus,Miniopterus schreibersii,0.1886552664632819,0.044028057232282584
Morbillivirus,Phyllostomus hastatus,0.1881306430332006,0.044028057232282584
Orbivirus,Myodes rutilus,0.18812984165607588,0.03609154929577465
Orbivirus,Microtus oeconomus,0.1881298416560758,0.03609154929577465
Varicellovirus,Myotis nigricans,0.18812723721123797,0.040059803264028616
Varicellovirus,Tadarida brasiliensis,0.18812723721123795,0.040059803264028616
Varicellovirus,Eptesicus fuscus,0.18812723721123792,0.040059803264028616
Varicellovirus,Myotis lucifugus,0.18812723721123792,0.040059803264028616
Rhadinovirus,Rattus rattus,0.18812228460167169,0.05593281913704449
Orbivirus,Eptesicus serotinus,0.18781641726745552,0.03609154929577465
Orthobunyavirus,Marmota flaviventris,0.18723983096124014,0.03212329532752068
Orthobunyavirus,Neotoma fuscipes,0.18723983096124006,0.03212329532752068
Vesiculovirus,Canis mesomelas,0.18685077547280468,0.040059803264028616
Alphavirus,Panthera pardus,0.1866826592807425,0.03212329532752068
Alphavirus,Lynx rufus,0.1866826592807421,0.03212329532752068
Orthopoxvirus,Rousettus leschenaultii,0.18617257066732953,0.05593281913704449
Lyssavirus,Hipposideros abae,0.18615618219513697,0.03212329532752068
Lyssavirus,Sorex araneus,0.1861561821951369,0.03212329532752068
Alphacoronavirus,Acinonyx jubatus,0.18614791151139437,0.040059803264028616
Betacoronavirus,Lophuromys sikapusi,0.18599921801709438,0.03212329532752068
Betacoronavirus,Lycaon pictus,0.18569267163377767,0.03609154929577465
Rhadinovirus,Scotophilus kuhlii,0.18545049741319605,0.044028057232282584
Cardiovirus,Cynopterus sphinx,0.18535682309979803,0.044028057232282584
Vesiculovirus,Cercopithecus ascanius,0.18516940263318943,0.040059803264028616
Vesiculovirus,Tragelaphus strepsiceros,0.1851336761449443,0.04799631120053655
Varicellovirus,Eonycteris spelaea,0.18509535861954876,0.044028057232282584
Orbivirus,Macaca mulatta,0.1848438775744688,0.07577408897831434
Lyssavirus,Bos grunniens,0.1847618313455988,0.040059803264028616
Morbillivirus,Cynopterus sphinx,0.1846080748755462,0.044028057232282584
Alphacoronavirus,Lontra canadensis,0.1845490741238395,0.040059803264028616
Cardiovirus,Desmodus rotundus,0.1842336368845488,0.044028057232282584
Cardiovirus,Glossophaga soricina,0.1842336368845487,0.044028057232282584
Cardiovirus,Sturnira lilium,0.18423363688454855,0.044028057232282584
Flavivirus,Rhinolophus shameli,0.18417736976257088,0.028155041359266712
Flavivirus,Deomys ferrugineus,0.18417736976257085,0.028155041359266712
Flavivirus,Cardioderma cor,0.1841773697625708,0.028155041359266712
Flavivirus,Mystacina tuberculata,0.1841773697625708,0.028155041359266712
Flavivirus,Hipposideros vittatus,0.18417736976257076,0.028155041359266712
Flavivirus,Vespadelus baverstocki,0.18417736976257076,0.028155041359266712
Flavivirus,Myotis longipes,0.18417736976257074,0.028155041359266712
Flavivirus,Pipistrellus inexspectatus,0.18417736976257074,0.028155041359266712
Flavivirus,Scotophilus nux,0.18417736976257074,0.028155041359266712
Flavivirus,Sturnira erythromos,0.18417736976257074,0.028155041359266712
Flavivirus,Miniopterus natalensis,0.1841773697625707,0.028155041359266712
Flavivirus,Pipistrellus coromandra,0.1841773697625707,0.028155041359266712
Flavivirus,Rhinolophus capensis,0.1841773697625707,0.028155041359266712
Flavivirus,Rhinolophus simulator,0.1841773697625707,0.028155041359266712
Flavivirus,Vespadelus regulus,0.1841773697625707,0.028155041359266712
Flavivirus,Lonchorhina aurita,0.18417736976257068,0.028155041359266712
Flavivirus,Chalinolobus morio,0.18417736976257065,0.028155041359266712
Flavivirus,Mesophylla macconnelli,0.18417736976257065,0.028155041359266712
Flavivirus,Myotis capaccinii,0.18417736976257065,0.028155041359266712
Flavivirus,Nyctalus lasiopterus,0.18417736976257065,0.028155041359266712
Flavivirus,Tylonycteris robustula,0.18417736976257065,0.028155041359266712
Flavivirus,Hipposideros diadema,0.18417736976257063,0.028155041359266712
Flavivirus,Hipposideros gigas,0.18417736976257063,0.028155041359266712
Flavivirus,Miniopterus magnater,0.18417736976257063,0.028155041359266712
Flavivirus,Crocidura attenuata,0.18417736976257054,0.028155041359266712
Flavivirus,Lichonycteris obscura,0.18417736976257054,0.028155041359266712
Flavivirus,Miniopterus australis,0.18417736976257054,0.028155041359266712
Flavivirus,Rhinolophus megaphyllus,0.18417736976257054,0.028155041359266712
Flavivirus,Falsistrellus mackenziei,0.18417736976257051,0.028155041359266712
Flavivirus,Myotis horsfieldii,0.18417736976257051,0.028155041359266712
Flavivirus,Rhinolophus coelophyllus,0.18417736976257051,0.028155041359266712
Flavivirus,Rhinolophus stheno,0.18417736976257051,0.028155041359266712
Flavivirus,Chalinolobus gouldii,0.18417736976257046,0.028155041359266712
Flavivirus,Hipposideros lekaguli,0.18417736976257046,0.028155041359266712
Flavivirus,Miniopterus pusillus,0.18417736976257046,0.028155041359266712
Flavivirus,Mustela putorius,0.18417736976257046,0.028155041359266712
Flavivirus,Puma yagouaroundi,0.18417736976257046,0.028155041359266712
Flavivirus,Anoura caudifer,0.1841773697625704,0.028155041359266712
Flavivirus,Myotis brandtii,0.18417736976257038,0.028155041359266712
Flavivirus,Myotis davidii,0.18417736976257035,0.028155041359266712
Flavivirus,Apodemus chevrieri,0.18417736976257032,0.028155041359266712
Flavivirus,Myotis macropus,0.18417736976257026,0.028155041359266712
Flavivirus,Neoromicia nanus,0.18417736976257026,0.028155041359266712
Flavivirus,Myotis punicus,0.1841773697625702,0.028155041359266712
Flavivirus,Nyctalus plancyi,0.1841773697625702,0.028155041359266712
Vesiculovirus,Microtus arvalis,0.18414631770210466,0.040059803264028616
Vesiculovirus,Hipposideros caffer,0.18402991732471638,0.040059803264028616
Flavivirus,Callithrix jacchus,0.18386497955296266,0.040059803264028616
Pestivirus,Molossus rufus,0.18381933998346292,0.044028057232282584
Rhadinovirus,Pteropus alecto,0.18379104638984997,0.044028057232282584
Betacoronavirus,Alouatta palliata,0.1836189539323521,0.03212329532752068
Betacoronavirus,Alouatta pigra,0.18361895393235203,0.03212329532752068
Phlebovirus,Scotophilus kuhlii,0.18358837297606617,0.044028057232282584
Orthobunyavirus,Papio ursinus,0.1835469860356179,0.05593281913704449
Morbillivirus,Sturnira lilium,0.1834799292606422,0.044028057232282584
Morbillivirus,Glossophaga soricina,0.18347992926064216,0.044028057232282584
Morbillivirus,Desmodus rotundus,0.18347992926064208,0.044028057232282584
Alphacoronavirus,Cephalophus dorsalis,0.1832301927432012,0.03609154929577465
Alphacoronavirus,Cephalophus leucogaster,0.18323019274320113,0.03609154929577465
Betacoronavirus,Myocastor coypus,0.1828327203863012,0.03609154929577465
Aphthovirus,Rattus rattus,0.1827377263523545,0.05593281913704449
Alphacoronavirus,Oligoryzomys nigripes,0.1827370628498841,0.03609154929577465
Cardiovirus,Artibeus phaeotis,0.18267982392258605,0.044028057232282584
Orbivirus,Alces alces,0.1825897001099439,0.044028057232282584
Alphacoronavirus,Myotis dasycneme,0.18253409468493598,0.03212329532752068
Alphacoronavirus,Nyctinomops laticaudatus,0.1825340946849356,0.03212329532752068
Alphacoronavirus,Nyctalus noctula,0.18253409468493556,0.03212329532752068
Alphacoronavirus,Pipistrellus nathusii,0.18253409468493534,0.03212329532752068
Alphacoronavirus,Eumops glaucinus,0.18253409468493517,0.03212329532752068
Betacoronavirus,Macaca radiata,0.1824754292978881,0.040059803264028616
Pestivirus,Myodes glareolus,0.18241640381278776,0.06386932707355242
Alphavirus,Erethizon dorsatum,0.1822640686754471,0.03212329532752068
Phlebovirus,Pteropus alecto,0.18194398156151095,0.044028057232282584
Alphacoronavirus,Peromyscus truei,0.18193239414822626,0.03609154929577465
Alphacoronavirus,Microtus californicus,0.18193239414822615,0.03609154929577465
Morbillivirus,Artibeus phaeotis,0.1819287567785935,0.044028057232282584
Betacoronavirus,Damaliscus lunatus,0.18175705641458134,0.040059803264028616
Lyssavirus,Antidorcas marsupialis,0.1817192689718675,0.040059803264028616
Orthobunyavirus,Ovis canadensis,0.1817098263797506,0.040059803264028616
Orthobunyavirus,Atelerix albiventris,0.18143240897549506,0.03609154929577465
Rhadinovirus,Sciurus niger,0.18105324839369705,0.040059803264028616
Rhadinovirus,Myotis septentrionalis,0.18105324839369702,0.040059803264028616
Alphacoronavirus,Semnopithecus entellus,0.18095792830364582,0.03609154929577465
Orthobunyavirus,Macropus robustus,0.18076590689990799,0.03212329532752068
Orthobunyavirus,Philantomba monticola,0.18076590689990796,0.03212329532752068
Vesiculovirus,Barbastella barbastellus,0.1806644078091855,0.03212329532752068
Vesiculovirus,Mormoops megalophylla,0.1806644078091855,0.03212329532752068
Vesiculovirus,Artibeus cinereus,0.18066440780918536,0.03212329532752068
Vesiculovirus,Myotis mystacinus,0.18066440780918536,0.03212329532752068
Vesiculovirus,Plecotus auritus,0.18066440780918536,0.03212329532752068
Vesiculovirus,Taphozous melanopogon,0.18066440780918536,0.03212329532752068
Varicellovirus,Pteronotus parnellii,0.18040142726721575,0.040059803264028616
Aphthovirus,Scotophilus kuhlii,0.18013270009501778,0.044028057232282584
Vesiculovirus,Kobus ellipsiprymnus,0.17980290925271808,0.05593281913704449
Vesiculovirus,Spermophilus beecheyi,0.17940871504006664,0.040059803264028616
Alphacoronavirus,Zygodontomys brevicauda,0.17937507579147452,0.03212329532752068
Alphacoronavirus,Oryzomys laticeps,0.17937507579147444,0.03212329532752068
Alphacoronavirus,Heteromys anomalus,0.17937507579147424,0.03212329532752068
Alphacoronavirus,Caluromys philander,0.17937507579147416,0.03212329532752068
Phlebovirus,Myotis septentrionalis,0.17923149239579816,0.040059803264028616
Phlebovirus,Sciurus niger,0.17923149239579803,0.040059803264028616
Varicellovirus,Mephitis mephitis,0.17912509638646915,0.040059803264028616
Betacoronavirus,Capreolus capreolus,0.179084368737344,0.04799631120053655
Orbivirus,Ammospermophilus nelsoni,0.17866347621764944,0.03212329532752068
Orbivirus,Phyllostomus discolor,0.1786634762176494,0.03212329532752068
Orbivirus,Papio papio,0.17866347621764936,0.03212329532752068
Orbivirus,Dasyprocta leporina,0.1786634762176493,0.03212329532752068
Orbivirus,Tolypeutes matacus,0.1786634762176493,0.03212329532752068
Orbivirus,Platyrrhinus helleri,0.17866347621764928,0.03212329532752068
Orbivirus,Alouatta caraya,0.17866347621764925,0.03212329532752068
Orbivirus,Callithrix leucippe,0.1786634762176492,0.03212329532752068
Aphthovirus,Pteropus alecto,0.17852174513338262,0.044028057232282584
Orthopoxvirus,Molossus rufus,0.1783169501875678,0.044028057232282584
Vesiculovirus,Didelphis virginiana,0.17816145169562816,0.03609154929577465
Henipavirus,Rousettus aegyptiacus,0.17809155130111173,0.05593281913704449
Alphacoronavirus,Meriones hurrianae,0.17794554194759565,0.040059803264028616
Lyssavirus,Erinaceus europaeus,0.1778115067666269,0.03212329532752068
Orthobunyavirus,Lama glama,0.17770913847905578,0.03609154929577465
Varicellovirus,Sigmodon hispidus,0.1775258643679852,0.044028057232282584
Orthobunyavirus,Cavia porcellus,0.17751727938582537,0.04799631120053655
Orthobunyavirus,Potos flavus,0.17695003029334,0.03212329532752068
Orthobunyavirus,Dasyprocta punctata,0.17695003029333992,0.03212329532752068
Lyssavirus,Rhynchonycteris naso,0.17659144189559717,0.028155041359266712
Lyssavirus,Ursus arctos,0.17659144189559714,0.028155041359266712
Lyssavirus,Choloepus didactylus,0.1765914418955971,0.028155041359266712
Lyssavirus,Coendou prehensilis,0.17659144189559708,0.028155041359266712
Lyssavirus,Oryzomys alfaroi,0.17659144189559708,0.028155041359266712
Lyssavirus,Saguinus midas,0.17659144189559708,0.028155041359266712
Lyssavirus,Cercopithecus pogonias,0.17659144189559706,0.028155041359266712
Lyssavirus,Carollia subrufa,0.176591441895597,0.028155041359266712
Lyssavirus,Melanomys caliginosus,0.176591441895597,0.028155041359266712
Lyssavirus,Proechimys guairae,0.176591441895597,0.028155041359266712
Lyssavirus,Sciurus granatensis,0.176591441895597,0.028155041359266712
Lyssavirus,Glossophaga commissarisi,0.17659144189559697,0.028155041359266712
Lyssavirus,Sciurus variegatoides,0.17659144189559697,0.028155041359266712
Lyssavirus,Akodon azarae,0.17659144189559695,0.028155041359266712
Lyssavirus,Cuniculus paca,0.17659144189559695,0.028155041359266712
Lyssavirus,Galago senegalensis,0.17659144189559695,0.028155041359266712
Lyssavirus,Pithecia pithecia,0.17659144189559695,0.028155041359266712
Lyssavirus,Sturnira ludovici,0.17659144189559695,0.028155041359266712
Lyssavirus,Mirounga leonina,0.17659144189559692,0.028155041359266712
Lyssavirus,Hoplomys gymnurus,0.1765914418955969,0.028155041359266712
Lyssavirus,Alouatta seniculus,0.17659144189559675,0.028155041359266712
Rhadinovirus,Miniopterus schreibersii,0.17657507152434282,0.044028057232282584
Orbivirus,Hipposideros pomona,0.17655819342112045,0.03609154929577465
Pestivirus,Phyllostomus hastatus,0.17641233141740698,0.044028057232282584
Rhadinovirus,Felis catus,0.17637469381699547,0.07577408897831434
Vesiculovirus,Microtus oeconomus,0.17631162535108152,0.03609154929577465
Vesiculovirus,Myodes rutilus,0.17631162535108125,0.03609154929577465
Rhadinovirus,Myotis nigricans,0.17608085423980185,0.040059803264028616
Rhadinovirus,Eptesicus fuscus,0.1760808542398018,0.040059803264028616
Rhadinovirus,Myotis lucifugus,0.17608085423980177,0.040059803264028616
Rhadinovirus,Tadarida brasiliensis,0.17608085423980174,0.040059803264028616
Vesiculovirus,Eptesicus serotinus,0.17602122278471377,0.03609154929577465
Aphthovirus,Myotis septentrionalis,0.1758608520972305,0.040059803264028616
Aphthovirus,Sciurus niger,0.1758608520972305,0.040059803264028616
Orthobunyavirus,Panthera leo,0.17578739215289066,0.04799631120053655
Alphacoronavirus,Mastomys erythroleucus,0.17533093169693317,0.03212329532752068
Varicellovirus,Rhinolophus ferrumequinum,0.1751086988190068,0.040059803264028616
Varicellovirus,Pipistrellus pipistrellus,0.17510869881900665,0.040059803264028616
Morbillivirus,Rattus rattus,0.17485662535879204,0.05593281913704449
Betacoronavirus,Cynomops abrasus,0.17485582259878465,0.03212329532752068
Betacoronavirus,Myotis myotis,0.17485582259878465,0.03212329532752068
Betacoronavirus,Pipistrellus subflavus,0.17485582259878463,0.03212329532752068
Betacoronavirus,Cynomops planirostris,0.1748558225987846,0.03212329532752068
Betacoronavirus,Myotis velifer,0.1748558225987846,0.03212329532752068
Betacoronavirus,Myotis riparius,0.17485582259878457,0.03212329532752068
Betacoronavirus,Myotis nattereri,0.17485582259878454,0.03212329532752068
Betacoronavirus,Myotis volans,0.1748558225987845,0.03212329532752068
Betacoronavirus,Myotis blythii,0.17485582259878446,0.03212329532752068
Phlebovirus,Felis catus,0.17459097970276352,0.07577408897831434
Betacoronavirus,Acinonyx jubatus,0.1744960052002368,0.040059803264028616
Phlebovirus,Eptesicus fuscus,0.17431470262030466,0.040059803264028616
Phlebovirus,Myotis nigricans,0.17431470262030466,0.040059803264028616
Phlebovirus,Tadarida brasiliensis,0.1743147026203046,0.040059803264028616
Phlebovirus,Myotis lucifugus,0.17431470262030457,0.040059803264028616
Orthobunyavirus,Artibeus toltecus,0.17408231098717014,0.028155041359266712
Orthobunyavirus,Myotis macrodactylus,0.1740823109871701,0.028155041359266712
Orthobunyavirus,Natalus stramineus,0.1740823109871701,0.028155041359266712
Orthobunyavirus,Thomomys talpoides,0.17408231098717009,0.028155041359266712
Orthobunyavirus,Vandeleuria oleracea,0.17408231098717009,0.028155041359266712
Orthobunyavirus,Hipposideros cineraceus,0.17408231098717006,0.028155041359266712
Orthobunyavirus,Scotophilus nigrita,0.17408231098717006,0.028155041359266712
Orthobunyavirus,Murina aurata,0.17408231098717003,0.028155041359266712
Orthobunyavirus,Reithrodontomys megalotis,0.17408231098717003,0.028155041359266712
Orthobunyavirus,Akodon montensis,0.17408231098717,0.028155041359266712
Orthobunyavirus,Ondatra zibethicus,0.17408231098717,0.028155041359266712
Orthobunyavirus,Praomys jacksoni,0.17408231098717,0.028155041359266712
Orthobunyavirus,Ateles paniscus,0.17408231098716997,0.028155041359266712
Orthobunyavirus,Colobus polykomos,0.17408231098716997,0.028155041359266712
Orthobunyavirus,Desmodillus auricularis,0.17408231098716997,0.028155041359266712
Orthobunyavirus,Dipodomys heermanni,0.17408231098716997,0.028155041359266712
Orthobunyavirus,Hipposideros lankadiva,0.17408231098716997,0.028155041359266712
Orthobunyavirus,Madromys blanfordi,0.17408231098716997,0.028155041359266712
Orthobunyavirus,Rhinolophus rouxii,0.17408231098716997,0.028155041359266712
Orthobunyavirus,Hipposideros speoris,0.17408231098716995,0.028155041359266712
Orthobunyavirus,Mimon crenulatum,0.17408231098716995,0.028155041359266712
Orthobunyavirus,Orcinus orca,0.17408231098716995,0.028155041359266712
Orthobunyavirus,Funambulus tristriatus,0.17408231098716992,0.028155041359266712
Orthobunyavirus,Macroglossus minimus,0.17408231098716992,0.028155041359266712
Orthobunyavirus,Onychomys torridus,0.17408231098716992,0.028155041359266712
Orthobunyavirus,Trachypithecus francoisi,0.17408231098716992,0.028155041359266712
Orthobunyavirus,Vespadelus pumilus,0.17408231098716992,0.028155041359266712
Orthobunyavirus,Apodemus speciosus,0.1740823109871699,0.028155041359266712
Orthobunyavirus,Calomys musculinus,0.1740823109871699,0.028155041359266712
Orthobunyavirus,Dipodomys nitratoides,0.1740823109871699,0.028155041359266712
Orthobunyavirus,Sturnira tildae,0.1740823109871699,0.028155041359266712
Orthobunyavirus,Sylvilagus nuttallii,0.1740823109871699,0.028155041359266712
Orthobunyavirus,Oryzomys palustris,0.17408231098716986,0.028155041359266712
Orthobunyavirus,Saguinus geoffroyi,0.17408231098716986,0.028155041359266712
Orthobunyavirus,Arvicola amphibius,0.17408231098716978,0.028155041359266712
Orthobunyavirus,Apodemus argenteus,0.17408231098716967,0.028155041359266712
Varicellovirus,Macaca fascicularis,0.17401033977098912,0.06386932707355242
Flavivirus,Artibeus obscurus,0.17390396375408684,0.028155041359266712
Flavivirus,Rhinolophus monoceros,0.17390396375408682,0.028155041359266712
Flavivirus,Hipposideros commersoni,0.17390396375408676,0.028155041359266712
Flavivirus,Rhinolophus cornutus,0.17390396375408673,0.028155041359266712
Flavivirus,Rhinolophus creaghi,0.17390396375408673,0.028155041359266712
Flavivirus,Tylonycteris pachypus,0.17390396375408673,0.028155041359266712
Flavivirus,Hipposideros galeritus,0.1739039637540867,0.028155041359266712
Flavivirus,Dyacopterus spadiceus,0.17390396375408668,0.028155041359266712
Flavivirus,Megaerops niphanae,0.17390396375408668,0.028155041359266712
Flavivirus,Pipistrellus pygmaeus,0.17390396375408668,0.028155041359266712
Flavivirus,Rhinolophus blasii,0.17390396375408668,0.028155041359266712
Flavivirus,Eptesicus nilssonii,0.17390396375408665,0.028155041359266712
Flavivirus,Ia io,0.17390396375408665,0.028155041359266712
Flavivirus,Rattus tanezumi,0.17390396375408665,0.028155041359266712
Flavivirus,Rhinonicteris aurantia,0.17390396375408665,0.028155041359266712
Flavivirus,Aselliscus stoliczkanus,0.17390396375408662,0.028155041359266712
Flavivirus,Rhinolophus pearsonii,0.17390396375408662,0.028155041359266712
Flavivirus,Manis javanica,0.1739039637540866,0.028155041359266712
Flavivirus,Rhinolophus mehelyi,0.17390396375408657,0.028155041359266712
Flavivirus,Rhinolophus thomasi,0.17390396375408657,0.028155041359266712
Flavivirus,Erinaceus amurensis,0.17390396375408654,0.028155041359266712
Flavivirus,Rhinolophus macrotis,0.17390396375408654,0.028155041359266712
Flavivirus,Pipistrellus hesperidus,0.1739039637540865,0.028155041359266712
Flavivirus,Nycticebus pygmaeus,0.17390396375408648,0.028155041359266712
Flavivirus,Niviventer confucianus,0.17390396375408645,0.028155041359266712
Flavivirus,Rattus argentiventer,0.17390396375408645,0.028155041359266712
Flavivirus,Rhinolophus hipposideros,0.17390396375408645,0.028155041359266712
Flavivirus,Mus bufo,0.17390396375408643,0.028155041359266712
Flavivirus,Hydropotes inermis,0.1739039637540864,0.028155041359266712
Flavivirus,Ptenochirus jagori,0.1739039637540864,0.028155041359266712
Flavivirus,Rattus losea,0.17390396375408634,0.028155041359266712
Flavivirus,Cynopterus horsfieldii,0.1739039637540863,0.028155041359266712
Orthopoxvirus,Rangifer tarandus,0.17384547069867753,0.05593281913704449
Henipavirus,Procyon lotor,0.17370745079414682,0.05593281913704449
Alphacoronavirus,Lemur catta,0.1736264623403183,0.03212329532752068
Alphacoronavirus,Mus booduga,0.17362646234031828,0.03212329532752068
Rhadinovirus,Eonycteris spelaea,0.17324199782854954,0.044028057232282584
Vesiculovirus,Macaca mulatta,0.17316005706014798,0.07577408897831434
Pestivirus,Cynopterus sphinx,0.17310505482011435,0.044028057232282584
Cardiovirus,Scotophilus kuhlii,0.1731048873095281,0.044028057232282584
Orthobunyavirus,Ichneumia albicauda,0.1730513781331927,0.03212329532752068
Betacoronavirus,Lontra canadensis,0.1729970728001944,0.040059803264028616
Varicellovirus,Marmota monax,0.1729103432718513,0.044028057232282584
Morbillivirus,Scotophilus kuhlii,0.17238638733373898,0.044028057232282584
Alphacoronavirus,Papio anubis,0.1723543021640375,0.040059803264028616
