from,to,strength,initial
Lyssavirus,Glossophaga commissarisi,0.1766665149899292,0.04191538117594455
Lyssavirus,Hoplomys gymnurus,0.1766665149899292,0.04191538117594455
Lyssavirus,Sciurus variegatoides,0.1766665149899292,0.04191538117594455
Lyssavirus,Rhynchonycteris naso,0.17666651498992916,0.04191538117594455
Lyssavirus,Saguinus midas,0.17666651498992914,0.04191538117594455
Lyssavirus,Galago senegalensis,0.1766665149899291,0.04191538117594455
Lyssavirus,Cercopithecus pogonias,0.17666651498992908,0.04191538117594455
Lyssavirus,Pithecia pithecia,0.17666651498992905,0.04191538117594455
Lyssavirus,Melanomys caliginosus,0.17666651498992902,0.04191538117594455
Lyssavirus,Sciurus granatensis,0.17666651498992902,0.04191538117594455
Lyssavirus,Sturnira ludovici,0.17666651498992902,0.04191538117594455
Lyssavirus,Ursus arctos,0.176666514989929,0.04191538117594455
Lyssavirus,Mirounga leonina,0.17666651498992897,0.04191538117594455
Rhadinovirus,Miniopterus schreibersii,0.17657658305257506,0.04797395484015202
Orbivirus,Hipposideros pomona,0.1765697198005559,0.04288229376257545
Pestivirus,Phyllostomus hastatus,0.17641386446334123,0.04827576570534317
Rhadinovirus,Felis catus,0.176379447950658,0.0876564945226917
Vesiculovirus,Myodes rutilus,0.17631831339988877,0.040970824949698184
Vesiculovirus,Microtus oeconomus,0.17631831339988868,0.040970824949698184
Rhadinovirus,Eptesicus fuscus,0.17608197463558153,0.04301363737983456
Rhadinovirus,Myotis nigricans,0.17608197463558153,0.04301363737983456
Rhadinovirus,Tadarida brasiliensis,0.1760819746355815,0.04301363737983456
Rhadinovirus,Myotis lucifugus,0.17608197463558148,0.04301363737983456
Vesiculovirus,Eptesicus serotinus,0.17602788903934416,0.040970824949698184
Aphthovirus,Sciurus niger,0.17586240015250668,0.04412027721886877
Aphthovirus,Myotis septentrionalis,0.17586240015250654,0.04412027721886877
Alphacoronavirus,Mastomys erythroleucus,0.17537641230674708,0.0418455175497429
Varicellovirus,Rhinolophus ferrumequinum,0.17511022230342382,0.043717862731947235
Varicellovirus,Pipistrellus pipistrellus,0.17511022230342363,0.043717862731947235
Betacoronavirus,Cynomops abrasus,0.17488648949070462,0.04023585960205678
Betacoronavirus,Cynomops planirostris,0.1748864894907045,0.04023585960205678
Betacoronavirus,Myotis velifer,0.17488648949070443,0.04023585960205678
Betacoronavirus,Myotis riparius,0.1748864894907044,0.04023585960205678
Betacoronavirus,Myotis myotis,0.17488648949070437,0.04023585960205678
Betacoronavirus,Myotis blythii,0.17488648949070432,0.04023585960205678
Betacoronavirus,Myotis nattereri,0.17488648949070423,0.04023585960205678
Betacoronavirus,Myotis volans,0.17488648949070423,0.04023585960205678
Betacoronavirus,Pipistrellus subflavus,0.1748864894907042,0.04023585960205678
Orthobunyavirus,Panthera leo,0.17487393371617266,0.05927230046948356
Morbillivirus,Rattus rattus,0.17485986131478737,0.06446456516879051
Phlebovirus,Felis catus,0.17459548223798796,0.08745528727923094
Betacoronavirus,Acinonyx jubatus,0.1745343187987437,0.050156494522691705
Phlebovirus,Myotis nigricans,0.17431571637615836,0.0428124301363738
Phlebovirus,Myotis lucifugus,0.17431571637615814,0.0428124301363738
Phlebovirus,Tadarida brasiliensis,0.1743157163761581,0.0428124301363738
Phlebovirus,Eptesicus fuscus,0.17431571637615806,0.0428124301363738
Flavivirus,Artibeus obscurus,0.17419769757298256,0.04191538117594455
Flavivirus,Megaerops niphanae,0.1741976975729824,0.04191538117594455
Flavivirus,Rhinonicteris aurantia,0.1741976975729824,0.04191538117594455
Flavivirus,Niviventer confucianus,0.17419769757298237,0.04191538117594455
Flavivirus,Rattus argentiventer,0.17419769757298237,0.04191538117594455
Flavivirus,Aselliscus stoliczkanus,0.17419769757298234,0.04191538117594455
Flavivirus,Cynopterus horsfieldii,0.17419769757298234,0.04191538117594455
Flavivirus,Hydropotes inermis,0.17419769757298234,0.04191538117594455
Flavivirus,Mus bufo,0.17419769757298234,0.04191538117594455
Flavivirus,Rhinolophus creaghi,0.17419769757298234,0.04191538117594455
Flavivirus,Rhinolophus cornutus,0.17419769757298229,0.04191538117594455
Flavivirus,Rhinolophus hipposideros,0.17419769757298229,0.04191538117594455
Flavivirus,Pipistrellus hesperidus,0.17419769757298226,0.04191538117594455
Flavivirus,Pipistrellus pygmaeus,0.17419769757298226,0.04191538117594455
Flavivirus,Ptenochirus jagori,0.17419769757298226,0.04191538117594455
Flavivirus,Rhinolophus macrotis,0.17419769757298226,0.04191538117594455
Flavivirus,Rhinolophus mehelyi,0.17419769757298226,0.04191538117594455
Flavivirus,Manis javanica,0.17419769757298223,0.04191538117594455
Flavivirus,Dyacopterus spadiceus,0.1741976975729822,0.04191538117594455
Flavivirus,Erinaceus amurensis,0.1741976975729822,0.04191538117594455
Flavivirus,Rhinolophus blasii,0.1741976975729822,0.04191538117594455
Flavivirus,Rhinolophus monoceros,0.1741976975729822,0.04191538117594455
Flavivirus,Rhinolophus pearsonii,0.1741976975729822,0.04191538117594455
Flavivirus,Rhinolophus thomasi,0.1741976975729822,0.04191538117594455
Flavivirus,Eptesicus nilssonii,0.17419769757298217,0.04191538117594455
Flavivirus,Rattus tanezumi,0.17419769757298217,0.04191538117594455
Flavivirus,Tylonycteris pachypus,0.17419769757298217,0.04191538117594455
Flavivirus,Hipposideros commersoni,0.1741976975729821,0.04191538117594455
Flavivirus,Ia io,0.1741976975729821,0.04191538117594455
Flavivirus,Nycticebus pygmaeus,0.1741976975729821,0.04191538117594455
Flavivirus,Rattus losea,0.17419769757298206,0.04191538117594455
Flavivirus,Hipposideros galeritus,0.17419769757298204,0.04191538117594455
Orthobunyavirus,Desmodillus auricularis,0.17408720733137673,0.034470713167896266
Orthobunyavirus,Arvicola amphibius,0.17408720733137667,0.034470713167896266
Orthobunyavirus,Myotis macrodactylus,0.17408720733137664,0.034470713167896266
Orthobunyavirus,Hipposideros lankadiva,0.17408720733137661,0.034470713167896266
Orthobunyavirus,Onychomys torridus,0.17408720733137661,0.034470713167896266
Orthobunyavirus,Trachypithecus francoisi,0.17408720733137661,0.034470713167896266
Orthobunyavirus,Artibeus toltecus,0.1740872073313766,0.034470713167896266
Orthobunyavirus,Apodemus speciosus,0.17408720733137656,0.034470713167896266
Orthobunyavirus,Colobus polykomos,0.17408720733137656,0.034470713167896266
Orthobunyavirus,Dipodomys nitratoides,0.17408720733137656,0.034470713167896266
Orthobunyavirus,Vandeleuria oleracea,0.17408720733137656,0.034470713167896266
Orthobunyavirus,Macroglossus minimus,0.1740872073313765,0.034470713167896266
Orthobunyavirus,Ondatra zibethicus,0.1740872073313765,0.034470713167896266
Orthobunyavirus,Sylvilagus nuttallii,0.1740872073313765,0.034470713167896266
Orthobunyavirus,Ateles paniscus,0.17408720733137648,0.034470713167896266
Orthobunyavirus,Calomys musculinus,0.17408720733137648,0.034470713167896266
Orthobunyavirus,Hipposideros cineraceus,0.17408720733137648,0.034470713167896266
Orthobunyavirus,Madromys blanfordi,0.17408720733137648,0.034470713167896266
Orthobunyavirus,Rhinolophus rouxii,0.17408720733137648,0.034470713167896266
Orthobunyavirus,Akodon montensis,0.17408720733137645,0.034470713167896266
Orthobunyavirus,Funambulus tristriatus,0.17408720733137645,0.034470713167896266
Orthobunyavirus,Oryzomys palustris,0.17408720733137645,0.034470713167896266
Orthobunyavirus,Reithrodontomys megalotis,0.17408720733137645,0.034470713167896266
Orthobunyavirus,Dipodomys heermanni,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Mimon crenulatum,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Natalus stramineus,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Orcinus orca,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Scotophilus nigrita,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Sturnira tildae,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Thomomys talpoides,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Vespadelus pumilus,0.17408720733137642,0.034470713167896266
Orthobunyavirus,Hipposideros speoris,0.1740872073313764,0.034470713167896266
Orthobunyavirus,Praomys jacksoni,0.1740872073313764,0.034470713167896266
Orthobunyavirus,Saguinus geoffroyi,0.17408720733137636,0.034470713167896266
Orthobunyavirus,Murina aurata,0.1740872073313763,0.034470713167896266
Orthobunyavirus,Apodemus argenteus,0.17408720733137606,0.034470713167896266
Varicellovirus,Macaca fascicularis,0.17401447130761813,0.073479767493852
Orthopoxvirus,Rangifer tarandus,0.1738478011777394,0.06265369997764364
Henipavirus,Procyon lotor,0.17370981953499795,0.062251285490722105
Alphacoronavirus,Mus booduga,0.17367188405796966,0.0418455175497429
Alphacoronavirus,Lemur catta,0.17367188405796957,0.0418455175497429
Rhadinovirus,Eonycteris spelaea,0.17324346817686667,0.04797395484015202
Vesiculovirus,Macaca mulatta,0.1731814641731332,0.09057399955287278
Pestivirus,Cynopterus sphinx,0.17310652770312407,0.04827576570534317
Cardiovirus,Scotophilus kuhlii,0.17310615411332173,0.047672143974960876
Orthobunyavirus,Ichneumia albicauda,0.173057084821519,0.03943103062821372
Betacoronavirus,Lontra canadensis,0.1730353940555891,0.050156494522691705
Varicellovirus,Marmota monax,0.1729122688374132,0.04867818019226469
Alphacoronavirus,Papio anubis,0.17240954181420154,0.051766152470377816
Morbillivirus,Scotophilus kuhlii,0.172388390913178,0.04958361278783814
Pestivirus,Desmodus rotundus,0.1720524676694215,0.04827576570534317
Pestivirus,Sturnira lilium,0.17205246766942137,0.04827576570534317
Pestivirus,Glossophaga soricina,0.17205246766942134,0.04827576570534317
Orthobunyavirus,Phoca vitulina,0.1718392565698536,0.04935166554884865
Betacoronavirus,Cephalophus leucogaster,0.17180914473208583,0.04519617706237425
Betacoronavirus,Cephalophus dorsalis,0.17180914473208578,0.04519617706237425
Lyssavirus,Hipposideros larvatus,0.17160997171680803,0.046875698636262016
Cardiovirus,Pteropus alecto,0.1715566749839692,0.047672143974960876
Aphthovirus,Miniopterus schreibersii,0.171514675186318,0.049080594679186226
Phlebovirus,Eonycteris spelaea,0.17151005393353644,0.047772747596691256
Betacoronavirus,Oligoryzomys nigripes,0.1713453243262079,0.04519617706237425
Aphthovirus,Felis catus,0.17131201780661917,0.08876313436172589
Mastadenovirus,Artibeus lituratus,0.1711769472390391,0.06164766376033981
Orthopoxvirus,Phyllostomus hastatus,0.17113074697500238,0.047772747596691256
Vesiculovirus,Alces alces,0.17108990652792222,0.05089145987033311
Orthobunyavirus,Pteropus poliocephalus,0.17105960176254004,0.04439134808853118
Aphthovirus,Tadarida brasiliensis,0.1710279712971564,0.04412027721886877
Aphthovirus,Myotis nigricans,0.17102797129715636,0.04412027721886877
Aphthovirus,Eptesicus fuscus,0.17102797129715633,0.04412027721886877
Aphthovirus,Myotis lucifugus,0.17102797129715622,0.04412027721886877
Orthobunyavirus,Oryctolagus cuniculus,0.17100058635886123,0.05431198300916611
Morbillivirus,Pteropus alecto,0.17084205095149158,0.04958361278783814
Pestivirus,Artibeus phaeotis,0.17060120328118017,0.04827576570534317
Betacoronavirus,Peromyscus truei,0.17059092093688832,0.04519617706237425
Betacoronavirus,Microtus californicus,0.17059092093688827,0.04519617706237425
Orbivirus,Philander opossum,0.1705019505232874,0.04288229376257545
Orthobunyavirus,Oryx gazella,0.17007860997489982,0.04935166554884865
Henipavirus,Equus asinus,0.17004695644002965,0.07713223787167449
Alphacoronavirus,Equus burchellii,0.16987605501042974,0.04680583501006036
Orthobunyavirus,Hippotragus niger,0.1697135731297823,0.04935166554884865
Betacoronavirus,Semnopithecus entellus,0.16967656324718605,0.04519617706237425
Flavivirus,Gorilla gorilla,0.1695465010604436,0.06671696847753185
Respirovirus,Artibeus lituratus,0.1694465707413995,0.06124524927341829
Alphacoronavirus,Canis adustus,0.16943329305611612,0.0418455175497429
Cardiovirus,Sciurus niger,0.16899830302979615,0.04271182651464341
Cardiovirus,Myotis septentrionalis,0.16899830302979613,0.04271182651464341
Rhadinovirus,Pteronotus parnellii,0.16885423844131842,0.04301363737983456
Orbivirus,Anoura geoffroyi,0.16873447601609873,0.03792197630225799
Orbivirus,Lemniscomys striatus,0.1687344760160987,0.03792197630225799
Orbivirus,Macaca sinica,0.1687344760160987,0.03792197630225799
Orbivirus,Microtus gregalis,0.16873447601609864,0.03792197630225799
Orbivirus,Natalus tumidirostris,0.16873447601609864,0.03792197630225799
Henipavirus,Artibeus jamaicensis,0.1686656802285627,0.05233065057008719
Varicellovirus,Proechimys guyannensis,0.1684194745912517,0.04867818019226469
Morbillivirus,Sciurus niger,0.16829664107278372,0.04462329532752068
Morbillivirus,Myotis septentrionalis,0.16829664107278364,0.04462329532752068
Aphthovirus,Eonycteris spelaea,0.16827296739413924,0.049080594679186226
Henipavirus,Sciurus carolinensis,0.16820338357966821,0.07217192041135703
Betacoronavirus,Oryzomys laticeps,0.16819880930100312,0.04023585960205678
Betacoronavirus,Zygodontomys brevicauda,0.16819880930100312,0.04023585960205678
Betacoronavirus,Heteromys anomalus,0.16819880930100306,0.04023585960205678
Betacoronavirus,Caluromys philander,0.168198809301003,0.04023585960205678
Orthopoxvirus,Cynopterus sphinx,0.16793084740850306,0.047772747596691256
Rhadinovirus,Mephitis mephitis,0.16765767501905174,0.04301363737983456
Henipavirus,Rattus norvegicus,0.16762009161294877,0.07713223787167449
Vesiculovirus,Callithrix leucippe,0.16746322266557706,0.03601050748938073
Vesiculovirus,Alouatta caraya,0.16746322266557684,0.03601050748938073
Vesiculovirus,Papio papio,0.1674632226655768,0.03601050748938073
Vesiculovirus,Platyrrhinus helleri,0.1674632226655768,0.03601050748938073
Vesiculovirus,Tolypeutes matacus,0.1674632226655768,0.03601050748938073
Vesiculovirus,Ammospermophilus nelsoni,0.16746322266557676,0.03601050748938073
Vesiculovirus,Dasyprocta leporina,0.16746322266557673,0.03601050748938073
Vesiculovirus,Phyllostomus discolor,0.16746322266557673,0.03601050748938073
Alphacoronavirus,Pteropus vampyrus,0.16738229885192243,0.0418455175497429
Flavivirus,Sciurus vulgaris,0.16722234765995178,0.056796333556896936
Phlebovirus,Pteronotus parnellii,0.16716138902277067,0.0428124301363738
Alphacoronavirus,Nanger granti,0.1669653864198275,0.04680583501006036
Orthopoxvirus,Sturnira lilium,0.16690939042261646,0.047772747596691256
Orthopoxvirus,Desmodus rotundus,0.16690939042261638,0.047772747596691256
Orthopoxvirus,Glossophaga soricina,0.16690939042261638,0.047772747596691256
Betacoronavirus,Meriones hurrianae,0.1668607837304879,0.050156494522691705
Orthobunyavirus,Redunca arundinum,0.16658642650955194,0.05431198300916611
Alphavirus,Vulpes corsac,0.1664740016467266,0.036180974737312764
Alphavirus,Diphylla ecaudata,0.16647400164672654,0.036180974737312764
Alphavirus,Epomophorus wahlbergi,0.16647400164672652,0.036180974737312764
Alphavirus,Myotis californicus,0.16647400164672646,0.036180974737312764
Alphavirus,Mellivora capensis,0.16647400164672643,0.036180974737312764
Alphavirus,Saccolaimus flaviventris,0.16647400164672643,0.036180974737312764
Alphavirus,Glossophaga longirostris,0.1664740016467264,0.036180974737312764
Alphavirus,Myotis austroriparius,0.1664740016467264,0.036180974737312764
Alphavirus,Myotis grisescens,0.1664740016467264,0.036180974737312764
Alphavirus,Myotis levis,0.1664740016467264,0.036180974737312764
Alphavirus,Myotis thysanodes,0.1664740016467264,0.036180974737312764
Alphavirus,Nyctinomops macrotis,0.1664740016467264,0.036180974737312764
Alphavirus,Spermophilus variegatus,0.1664740016467264,0.036180974737312764
Alphavirus,Corynorhinus townsendii,0.16647400164672638,0.036180974737312764
Alphavirus,Eumops auripendulus,0.16647400164672638,0.036180974737312764
Alphavirus,Cynictis penicillata,0.16647400164672635,0.036180974737312764
Alphavirus,Diclidurus albus,0.16647400164672635,0.036180974737312764
Alphavirus,Euderma maculatum,0.16647400164672635,0.036180974737312764
Alphavirus,Otocyon megalotis,0.16647400164672635,0.036180974737312764
Alphavirus,Atilax paludinosus,0.16647400164672632,0.036180974737312764
Alphavirus,Molossops neglectus,0.16647400164672632,0.036180974737312764
Alphavirus,Platyrrhinus lineatus,0.16647400164672632,0.036180974737312764
Alphavirus,Spermophilus undulatus,0.16647400164672632,0.036180974737312764
Alphavirus,Lasiurus egregius,0.1664740016467263,0.036180974737312764
Alphavirus,Pipistrellus hesperus,0.1664740016467263,0.036180974737312764
Alphavirus,Suricata suricatta,0.1664740016467263,0.036180974737312764
Alphavirus,Glaucomys volans,0.16647400164672627,0.036180974737312764
Alphavirus,Histiotus velatus,0.16647400164672627,0.036180974737312764
Alphavirus,Lasiurus intermedius,0.16647400164672627,0.036180974737312764
Alphavirus,Lasiurus xanthinus,0.16647400164672627,0.036180974737312764
Alphavirus,Myotis chiloensis,0.16647400164672627,0.036180974737312764
Alphavirus,Myotis leibii,0.16647400164672627,0.036180974737312764
Alphavirus,Myotis yumanensis,0.16647400164672627,0.036180974737312764
Alphavirus,Neotoma floridana,0.16647400164672627,0.036180974737312764
Alphavirus,Diaemus youngi,0.16647400164672624,0.036180974737312764
Alphavirus,Eptesicus furinalis,0.16647400164672624,0.036180974737312764
Alphavirus,Vulpes lagopus,0.16647400164672624,0.036180974737312764
Alphavirus,Eptesicus brasiliensis,0.1664740016467262,0.036180974737312764
Alphavirus,Eptesicus diminutus,0.1664740016467262,0.036180974737312764
Alphavirus,Martes foina,0.1664740016467262,0.036180974737312764
Alphavirus,Myotis albescens,0.1664740016467262,0.036180974737312764
Alphavirus,Nycteris thebaica,0.1664740016467262,0.036180974737312764
Alphavirus,Proteles cristata,0.1664740016467262,0.036180974737312764
Alphavirus,Eumops patagonicus,0.16647400164672618,0.036180974737312764
Alphavirus,Lasionycteris noctivagans,0.16647400164672618,0.036180974737312764
Alphavirus,Macrotus californicus,0.16647400164672618,0.036180974737312764
Alphavirus,Tadarida teniotis,0.16647400164672618,0.036180974737312764
Alphavirus,Epomops dobsonii,0.16647400164672616,0.036180974737312764
Alphavirus,Glossophaga morenoi,0.16647400164672616,0.036180974737312764
Alphavirus,Hydrochoerus hydrochaeris,0.16647400164672616,0.036180974737312764
Alphavirus,Eumops perotis,0.16647400164672613,0.036180974737312764
Alphavirus,Histiotus montanus,0.16647400164672613,0.036180974737312764
Alphavirus,Lasiurus borealis,0.16647400164672613,0.036180974737312764
Alphavirus,Lasiurus ega,0.16647400164672613,0.036180974737312764
Alphavirus,Lasiurus seminolus,0.16647400164672613,0.036180974737312764
Alphavirus,Nycticeius humeralis,0.16647400164672613,0.036180974737312764
Alphavirus,Felis nigripes,0.1664740016467261,0.036180974737312764
Alphavirus,Genetta genetta,0.1664740016467261,0.036180974737312764
Alphavirus,Leptonycteris nivalis,0.1664740016467261,0.036180974737312764
Alphavirus,Lycalopex vetulus,0.1664740016467261,0.036180974737312764
Alphavirus,Philetor brachypterus,0.1664740016467261,0.036180974737312764
Alphavirus,Galerella sanguinea,0.16647400164672607,0.036180974737312764
Alphavirus,Lasiurus blossevillii,0.16647400164672607,0.036180974737312764
Alphavirus,Leptonycteris curasoae,0.16647400164672607,0.036180974737312764
Alphavirus,Myotis evotis,0.16647400164672607,0.036180974737312764
Alphavirus,Chrysocyon brachyurus,0.16647400164672604,0.036180974737312764
Alphavirus,Saccolaimus saccolaimus,0.16647400164672604,0.036180974737312764
Alphavirus,Chrotopterus auritus,0.16647400164672602,0.036180974737312764
Alphavirus,Micronycteris megalotis,0.16647400164672602,0.036180974737312764
Alphavirus,Vespertilio murinus,0.166474001646726,0.036180974737312764
Alphavirus,Antrozous pallidus,0.16647400164672596,0.036180974737312764
Alphavirus,Artibeus fimbriatus,0.16647400164672577,0.036180974737312764
Rhadinovirus,Sigmodon hispidus,0.1661649322057518,0.04797395484015202
Orthobunyavirus,Rhinopoma hardwickii,0.16610106946066985,0.03943103062821372
Orthobunyavirus,Myotis emarginatus,0.1661010694606698,0.03943103062821372
Orthobunyavirus,Rhinolophus euryale,0.1661010694606698,0.03943103062821372
Orthobunyavirus,Scotophilus dinganii,0.1661010694606698,0.03943103062821372
Orthobunyavirus,Mops condylurus,0.16610106946066974,0.03943103062821372
Orthobunyavirus,Rhinolophus clivosus,0.16610106946066974,0.03943103062821372
Orthobunyavirus,Triaenops persicus,0.16610106946066974,0.03943103062821372
Orthobunyavirus,Hipposideros pratti,0.16610106946066971,0.03943103062821372
Orthobunyavirus,Melogale moschata,0.16610106946066971,0.03943103062821372
Orthobunyavirus,Hipposideros ruber,0.1661010694606697,0.03943103062821372
Orthobunyavirus,Megaloglossus woermanni,0.1661010694606697,0.03943103062821372
Orthobunyavirus,Neoromicia capensis,0.1661010694606697,0.03943103062821372
Orthobunyavirus,Rhinolophus rex,0.1661010694606697,0.03943103062821372
Orthobunyavirus,Scotophilus leucogaster,0.1661010694606697,0.03943103062821372
Orthobunyavirus,Hypsugo savii,0.16610106946066966,0.03943103062821372
Phlebovirus,Mephitis mephitis,0.16597007860053598,0.0428124301363738
Mastadenovirus,Capra hircus,0.16591299770232232,0.09636988598256203
Lyssavirus,Neovison vison,0.16573939123099787,0.056796333556896936
Orthopoxvirus,Artibeus phaeotis,0.16550076561474011,0.047772747596691256
Orthobunyavirus,Pteropus lylei,0.16549146903708256,0.03943103062821372
Orthobunyavirus,Pteropus conspicillatus,0.16549146903708248,0.03943103062821372
Orthobunyavirus,Pteropus hypomelanus,0.16549146903708242,0.03943103062821372
Vesiculovirus,Hipposideros pomona,0.1654845020122483,0.040970824949698184
Alphacoronavirus,Martes pennanti,0.1654585512235096,0.04680583501006036
Lyssavirus,Gazella gazella,0.16535285322484217,0.05183601609657948
Cardiovirus,Miniopterus schreibersii,0.1648185112071969,0.047672143974960876
Varicellovirus,Sylvilagus audubonii,0.16476264693375053,0.043717862731947235
Varicellovirus,Lepus californicus,0.1647626469337505,0.043717862731947235
Varicellovirus,Didelphis marsupialis,0.16476264693375048,0.043717862731947235
Varicellovirus,Proechimys semispinosus,0.16476264693375034,0.043717862731947235
Phlebovirus,Sigmodon hispidus,0.1644921419664636,0.047772747596691256
Betacoronavirus,Mastomys erythroleucus,0.1644029329588566,0.04023585960205678
Cardiovirus,Myotis lucifugus,0.16436055464919028,0.04271182651464341
Cardiovirus,Eptesicus fuscus,0.16436055464919017,0.04271182651464341
Cardiovirus,Tadarida brasiliensis,0.1643605546491901,0.04271182651464341
Cardiovirus,Myotis nigricans,0.16436055464919008,0.04271182651464341
Lyssavirus,Eidolon dupreanum,0.16431215354975548,0.046875698636262016
Lyssavirus,Dobsonia moluccensis,0.1643121535497554,0.046875698636262016
Lyssavirus,Pteropus rufus,0.1643121535497553,0.046875698636262016
Morbillivirus,Miniopterus schreibersii,0.16413474127869448,0.04958361278783814
Varicellovirus,Tatera indica,0.164112805386804,0.05363849765258216
Aphthovirus,Pteronotus parnellii,0.16400916006571922,0.04412027721886877
Pestivirus,Rattus rattus,0.16398072520072843,0.06315671808629554
Morbillivirus,Felis catus,0.1639412491309188,0.08926615247037781
Rhadinovirus,Pipistrellus pipistrellus,0.16389871828116379,0.04301363737983456
Rhadinovirus,Rhinolophus ferrumequinum,0.16389871828116367,0.04301363737983456
Alphavirus,Otomys tropicalis,0.16375319592558402,0.04114129219763023
Henipavirus,Camelus dromedarius,0.16372451407142924,0.07217192041135703
Morbillivirus,Myotis nigricans,0.16367319288685564,0.04462329532752068
Morbillivirus,Tadarida brasiliensis,0.16367319288685564,0.04462329532752068
Morbillivirus,Eptesicus fuscus,0.1636731928868556,0.04462329532752068
Morbillivirus,Myotis lucifugus,0.16367319288685556,0.04462329532752068
Lyssavirus,Bos frontalis,0.16359719253099295,0.05183601609657948
Alphacoronavirus,Canis simensis,0.16333340224022147,0.04680583501006036
Henipavirus,Bubalus bubalis,0.1630968998512575,0.0870528727923094
Mastadenovirus,Carollia perspicillata,0.16304462866516375,0.056687346300022354
Alphacoronavirus,Oryx leucoryx,0.16299064411955863,0.05672646993069527
Alphavirus,Tragelaphus scriptus,0.16293202718897024,0.04114129219763023
Rhadinovirus,Macaca fascicularis,0.16286940410596462,0.07277554214173933
Aphthovirus,Mephitis mephitis,0.1628398044883713,0.04412027721886877
Betacoronavirus,Mus booduga,0.16280603908100377,0.04023585960205678
Betacoronavirus,Lemur catta,0.16280603908100344,0.04023585960205678
Orbivirus,Cercopithecus mona,0.16279894360552907,0.052802928683210376
Alphavirus,Loxodonta africana,0.16266037353634333,0.046101609657947684
Vesiculovirus,Taurotragus oryx,0.1626021641084361,0.05585177733065057
Alphacoronavirus,Felis silvestris,0.16240930098142756,0.051766152470377816
Phlebovirus,Pipistrellus pipistrellus,0.16226020767200955,0.0428124301363738
Phlebovirus,Rhinolophus ferrumequinum,0.16226020767200952,0.0428124301363738
Lentivirus,Canis lupus,0.16201622755454362,0.1112508383635144
Cardiovirus,Eonycteris spelaea,0.16170948323570394,0.047672143974960876
Pestivirus,Scotophilus kuhlii,0.16165309205570716,0.04827576570534317
Betacoronavirus,Papio anubis,0.16161185586544255,0.050156494522691705
Respirovirus,Carollia perspicillata,0.16139777054878948,0.05628493181310083
Aphthovirus,Sigmodon hispidus,0.16138934072685795,0.049080594679186226
Phlebovirus,Macaca fascicularis,0.16122657367484322,0.07257433489827855
Alphavirus,Trachypithecus cristatus,0.16111380429410954,0.04114129219763023
Morbillivirus,Eonycteris spelaea,0.16103342527470169,0.04958361278783814
Alphavirus,Ceratotherium simum,0.1607872844763629,0.046101609657947684
Flavivirus,Eumetopias jubatus,0.16070704341687206,0.046875698636262016
Lyssavirus,Hippotragus equinus,0.16041183227122174,0.05183601609657948
Phlebovirus,Marmota monax,0.1602108600477527,0.047772747596691256
Pestivirus,Pteropus alecto,0.16020598064451655,0.04827576570534317
Orbivirus,Hipposideros bicolor,0.15988785179967716,0.03792197630225799
Orbivirus,Suncus murinus,0.15988785179967704,0.03792197630225799
Alphacoronavirus,Dama dama,0.15984171156629576,0.06168678739101274
Orbivirus,Apodemus flavicollis,0.15981293928681659,0.052802928683210376
Flavivirus,Calomys callosus,0.15976620153298687,0.046875698636262016
Flavivirus,Lobodon carcinophaga,0.15941690133837183,0.046875698636262016
Flavivirus,Cystophora cristata,0.15941690133837177,0.046875698636262016
Flavivirus,Pagophilus groenlandicus,0.15941690133837175,0.046875698636262016
Varicellovirus,Uroderma bilobatum,0.15927017768340537,0.043717862731947235
Betacoronavirus,Equus burchellii,0.1592506504624965,0.04519617706237425
Lyssavirus,Ammotragus lervia,0.15924073501700514,0.046875698636262016
Lyssavirus,Cephalophus nigrifrons,0.15924073501700514,0.046875698636262016
Lyssavirus,Cephalophus weynsi,0.15924073501700514,0.046875698636262016
Aphthovirus,Rhinolophus ferrumequinum,0.1591916288896696,0.04412027721886877
Aphthovirus,Pipistrellus pipistrellus,0.1591916288896695,0.04412027721886877
Varicellovirus,Vulpes vulpes,0.15917346579660696,0.043717862731947235
Orthopoxvirus,Rattus rattus,0.15906134633151114,0.06265369997764364
Orbivirus,Vicugna vicugna,0.15897228613082892,0.05776324614352783
Betacoronavirus,Canis adustus,0.15882816434910135,0.04023585960205678
Vesiculovirus,Cricetomys gambianus,0.15872842656832886,0.04593114241001565
Alphacoronavirus,Tamiasciurus hudsonicus,0.15854750091741418,0.04680583501006036
Vesiculovirus,Eudorcas thomsonii,0.15840307001691228,0.05089145987033311
Orthobunyavirus,Microtus pennsylvanicus,0.15835742864936328,0.04935166554884865
Phlebovirus,Odocoileus virginianus,0.15823701312921754,0.0676140174379611
Aphthovirus,Macaca fascicularis,0.15818968895268593,0.07388218198077352
Vesiculovirus,Anoura geoffroyi,0.15813888396310127,0.03601050748938073
Vesiculovirus,Microtus gregalis,0.15813888396310122,0.03601050748938073
Vesiculovirus,Natalus tumidirostris,0.1581388839631012,0.03601050748938073
