from,to,strength,initial
Orthobunyavirus,Sturnira lilium,0.5805836090354916,0.0722208249496982
Alphavirus,Pipistrellus pipistrellus,0.5793812156642191,0.06671277665995977
Alphavirus,Rhinolophus ferrumequinum,0.5793812156642189,0.06671277665995977
Lyssavirus,Carollia brevicauda,0.5783164057044858,0.06925301810865192
Lyssavirus,Chaerephon pumilus,0.5783164057044858,0.06925301810865192
Lyssavirus,Arvicanthis niloticus,0.5782932846313507,0.07818158953722334
Alphacoronavirus,Equus asinus,0.5772533988620537,0.13062122736418513
Orthobunyavirus,Artibeus phaeotis,0.5757420632435023,0.0722208249496982
Alphacoronavirus,Sciurus carolinensis,0.5708920567151726,0.1216926559356137
Flavivirus,Elephas maximus,0.5690848558374818,0.07818158953722334
Flavivirus,Vicugna vicugna,0.5673113243142103,0.09603873239436621
Alphavirus,Odocoileus virginianus,0.5664325287785948,0.1113556338028169
Lyssavirus,Hipposideros armiger,0.5662513902633375,0.07818158953722334
Vesiculovirus,Ovis aries,0.5635381671455986,0.2171654929577465
Lyssavirus,Peromyscus maniculatus,0.5610597745184004,0.07818158953722334
Flavivirus,Lasiurus cinereus,0.5571469044453575,0.06032444668008048
Flavivirus,Spermophilus tridecemlineatus,0.5571469044453573,0.06032444668008048
Alphacoronavirus,Bubalus bubalis,0.5538655362046757,0.148478370221328
Flavivirus,Ovis dalli,0.5535928266709012,0.06925301810865192
Betacoronavirus,Procyon lotor,0.5516817369798797,0.1006161971830986
Flavivirus,Saimiri sciureus,0.5508828646705195,0.09603873239436621
Lyssavirus,Connochaetes taurinus,0.5481686508158146,0.11389587525150906
Lyssavirus,Aepyceros melampus,0.5481686508158139,0.11389587525150906
Lyssavirus,Mastomys natalensis,0.5479617188069624,0.07818158953722334
Lyssavirus,Antilocapra americana,0.5477365747084403,0.08711016096579478
Lyssavirus,Macropus agilis,0.5461819849592847,0.06925301810865192
Lyssavirus,Pongo pygmaeus,0.5460097088918546,0.11389587525150906
Lyssavirus,Taphozous perforatus,0.5457490462872634,0.06925301810865192
Lyssavirus,Apodemus agrarius,0.5457490462872633,0.06925301810865192
Orthobunyavirus,Scotophilus kuhlii,0.5453870932289028,0.0722208249496982
Alphavirus,Tatera indica,0.5435889983590946,0.08456991951710262
Orthobunyavirus,Pteropus alecto,0.5405551156918222,0.0722208249496982
Lyssavirus,Dasypus novemcinctus,0.5403788125578325,0.06925301810865192
Lyssavirus,Peromyscus leucopus,0.5403788125578325,0.06925301810865192
Lyssavirus,Tamandua tetradactyla,0.5403788125578319,0.06925301810865192
Betacoronavirus,Equus asinus,0.5401778516131701,0.12740191146881288
Lyssavirus,Bison bison,0.5386575549918421,0.08711016096579478
Betacoronavirus,Artibeus jamaicensis,0.5356102810494972,0.08275905432595573
Betacoronavirus,Sciurus carolinensis,0.5342849116055971,0.11847334004024146
Alphavirus,Vulpes vulpes,0.5266272645994973,0.06671277665995977
Lyssavirus,Pipistrellus abramus,0.5238773731630543,0.06925301810865192
Flavivirus,Lophuromys sikapusi,0.5217434406931559,0.06032444668008048
Flavivirus,Lycaon pictus,0.5212813604303709,0.06925301810865192
Orthobunyavirus,Felis catus,0.5197371304747066,0.14364939637826965
Orthobunyavirus,Miniopterus schreibersii,0.5192760175068529,0.0722208249496982
Lyssavirus,Bradypus variegatus,0.5183409357310312,0.07818158953722334
Orthobunyavirus,Eptesicus fuscus,0.517668764962145,0.06329225352112676
Orthobunyavirus,Myotis lucifugus,0.5176687649621448,0.06329225352112676
Orthobunyavirus,Myotis nigricans,0.5176687649621445,0.06329225352112676
Orthobunyavirus,Tadarida brasiliensis,0.5176687649621444,0.06329225352112676
Lyssavirus,Erythrocebus patas,0.5149646525428564,0.07818158953722334
Flavivirus,Epomops franqueti,0.5142994017451715,0.08711016096579478
Lyssavirus,Odocoileus hemionus,0.514151870710721,0.10496730382293763
Flavivirus,Myocastor coypus,0.5133577354818307,0.06925301810865192
Flavivirus,Damaliscus lunatus,0.511046070011875,0.07818158953722334
Orthobunyavirus,Eonycteris spelaea,0.5094328266206988,0.0722208249496982
Flavivirus,Rousettus amplexicaudatus,0.5090996411962684,0.06925301810865192
Alphavirus,Cynopterus brachyotis,0.5077954168036971,0.06671277665995977
Alphacoronavirus,Rangifer tarandus,0.505795289235236,0.10383551307847083
Lyssavirus,Syncerus caffer,0.5046592759560464,0.11389587525150906
Flavivirus,Capreolus capreolus,0.5046332109680101,0.09603873239436621
Flavivirus,Nyctereutes procyonoides,0.5028244932126347,0.06925301810865192
Orbivirus,Mus musculus,0.5019318067292649,0.16741700201207246
Alphavirus,Molossus molossus,0.4980632510571426,0.05778420523138833
Alphavirus,Tamias striatus,0.49806325105714216,0.05778420523138833
Alphacoronavirus,Phyllostomus hastatus,0.49769928257448104,0.07704979879275654
Orbivirus,Artibeus lituratus,0.4972544663193509,0.09598843058350101
Lyssavirus,Cercopithecus ascanius,0.49297088710281395,0.07818158953722334
Orthobunyavirus,Mephitis mephitis,0.4929685365329096,0.06329225352112676
Flavivirus,Myotis riparius,0.49047935326180864,0.06032444668008048
Flavivirus,Cynomops abrasus,0.4904793532618085,0.06032444668008048
Flavivirus,Cynomops planirostris,0.4904793532618085,0.06032444668008048
Flavivirus,Myotis nattereri,0.4904793532618084,0.06032444668008048
Flavivirus,Myotis myotis,0.49047935326180836,0.06032444668008048
Flavivirus,Myotis volans,0.49047935326180825,0.06032444668008048
Flavivirus,Pipistrellus subflavus,0.4904793532618082,0.06032444668008048
Flavivirus,Myotis velifer,0.4904793532618081,0.06032444668008048
Flavivirus,Myotis blythii,0.4904793532618079,0.06032444668008048
Lyssavirus,Hipposideros caffer,0.4902502470952437,0.07818158953722334
Flavivirus,Acinonyx jubatus,0.4902423812227028,0.07818158953722334
Lyssavirus,Microtus arvalis,0.4902168762214704,0.07818158953722334
Flavivirus,Lontra canadensis,0.4860781433921274,0.07818158953722334
Betacoronavirus,Molossus rufus,0.48577098322490814,0.07383048289738431
Flavivirus,Cephalophus leucogaster,0.4824393916306613,0.06925301810865192
Flavivirus,Cephalophus dorsalis,0.48243939163066113,0.06925301810865192
Orthobunyavirus,Rhinolophus ferrumequinum,0.4817934111893926,0.06329225352112676
Orthobunyavirus,Pipistrellus pipistrellus,0.4817934111893925,0.06329225352112676
Alphacoronavirus,Artibeus phaeotis,0.48149804362016685,0.07704979879275654
Alphavirus,Murina leucogaster,0.48061292391254445,0.05778420523138833
Flavivirus,Pipistrellus nathusii,0.47994062905490487,0.06032444668008048
Flavivirus,Nyctinomops laticaudatus,0.47994062905490453,0.06032444668008048
Flavivirus,Eumops glaucinus,0.4799406290549044,0.06032444668008048
Flavivirus,Nyctalus noctula,0.4799406290549043,0.06032444668008048
Flavivirus,Myotis dasycneme,0.4799406290549042,0.06032444668008048
Lyssavirus,Kobus ellipsiprymnus,0.4797769785059786,0.11389587525150906
Alphavirus,Canis latrans,0.4795856293667515,0.06671277665995977
Lyssavirus,Spermophilus beecheyi,0.477638800060851,0.07818158953722334
Lyssavirus,Aotus trivirgatus,0.47674302858792805,0.09603873239436621
Orthobunyavirus,Marmota monax,0.47592080697219075,0.0722208249496982
Alphavirus,Rhinolophus pusillus,0.474753155154487,0.05778420523138833
Alphavirus,Pteronotus davyi,0.4747531551544864,0.05778420523138833
Lyssavirus,Didelphis virginiana,0.4740234986918173,0.06925301810865192
Alphavirus,Microtus agrestis,0.4739451741903093,0.09349849094567406
Betacoronavirus,Rangifer tarandus,0.47353790070604684,0.1006161971830986
Orbivirus,Carollia perspicillata,0.47337837894315926,0.08705985915492959
Flavivirus,Heteromys anomalus,0.4719529430437603,0.06032444668008048
Flavivirus,Caluromys philander,0.47195294304376006,0.06032444668008048
Flavivirus,Zygodontomys brevicauda,0.4719529430437599,0.06032444668008048
Flavivirus,Oryzomys laticeps,0.47195294304375973,0.06032444668008048
Orthobunyavirus,Odocoileus virginianus,0.4708573883846167,0.10793511066398391
Vesiculovirus,Mus musculus,0.46962723783035876,0.16359406438631793
Lyssavirus,Myodes rutilus,0.469091749168007,0.06925301810865192
Lyssavirus,Microtus oeconomus,0.4690917491680069,0.06925301810865192
Flavivirus,Meriones hurrianae,0.4689306328906823,0.07818158953722334
Betacoronavirus,Phyllostomus hastatus,0.4658975450864604,0.07383048289738431
Alphacoronavirus,Rattus rattus,0.46252868198718233,0.10383551307847083
Alphavirus,Apodemus sylvaticus,0.46232634383402355,0.12921277665995978
Lyssavirus,Macaca mulatta,0.4615083260369755,0.15853873239436622
Alphavirus,Nycteris gambiensis,0.45564795699507654,0.05778420523138833
Betacoronavirus,Desmodus rotundus,0.4545470543473489,0.07383048289738431
Betacoronavirus,Glossophaga soricina,0.4545470543473487,0.07383048289738431
Betacoronavirus,Sturnira lilium,0.4545470543473486,0.07383048289738431
Lyssavirus,Alces alces,0.45377918726369076,0.08711016096579478
Alphavirus,Arvicanthis niloticus,0.45314169537605736,0.06671277665995977
Alphacoronavirus,Pteropus alecto,0.4521072812641285,0.07704979879275654
Vesiculovirus,Capra hircus,0.45125926190876836,0.1546654929577465
Flavivirus,Equus burchellii,0.44713080225599483,0.06925301810865192
Alphavirus,Vulpes velox,0.4470497047965255,0.08456991951710262
Flavivirus,Canis adustus,0.44539562048786163,0.06032444668008048
Lyssavirus,Phyllostomus discolor,0.4453168757340948,0.06032444668008048
Lyssavirus,Tolypeutes matacus,0.44531687573409473,0.06032444668008048
Lyssavirus,Papio papio,0.44531687573409456,0.06032444668008048
Lyssavirus,Platyrrhinus helleri,0.44531687573409445,0.06032444668008048
Lyssavirus,Callithrix leucippe,0.4453168757340944,0.06032444668008048
Lyssavirus,Dasyprocta leporina,0.4453168757340943,0.06032444668008048
Lyssavirus,Alouatta caraya,0.44531687573409356,0.06032444668008048
Lyssavirus,Ammospermophilus nelsoni,0.44531687573409356,0.06032444668008048
Orbivirus,Rousettus aegyptiacus,0.44498303344249557,0.09598843058350101
Alphacoronavirus,Sciurus niger,0.4449571576127994,0.06812122736418512
Alphacoronavirus,Myotis septentrionalis,0.44495715761279925,0.06812122736418512
Flavivirus,Pipistrellus kuhlii,0.4441479654020805,0.06925301810865192
Alphavirus,Hipposideros armiger,0.443132583351936,0.06671277665995977
Flavivirus,Nanger granti,0.43949574737138725,0.06925301810865192
Lyssavirus,Hipposideros pomona,0.43868457506753633,0.06925301810865192
Orthobunyavirus,Uroderma bilobatum,0.4382213028926118,0.06329225352112676
Flavivirus,Martes pennanti,0.435287810259927,0.06925301810865192
Orbivirus,Procyon lotor,0.4342291718067073,0.09598843058350101
Betacoronavirus,Rattus rattus,0.4330711006149661,0.1006161971830986
Lyssavirus,Taurotragus oryx,0.43170180931234453,0.09603873239436621
Flavivirus,Oryx leucoryx,0.4298468877137712,0.08711016096579478
Flavivirus,Canis simensis,0.42970920880490954,0.06925301810865192
Alphavirus,Antilocapra americana,0.42917429214526603,0.0756413480885312
Alphavirus,Aepyceros melampus,0.42906529492258694,0.10242706237424548
Alphavirus,Connochaetes taurinus,0.4290652949225868,0.10242706237424548
Flavivirus,Felis silvestris,0.42761791136010285,0.07818158953722334
Alphavirus,Taphozous perforatus,0.42757851519351253,0.05778420523138833
Alphavirus,Apodemus agrarius,0.42757851519351214,0.05778420523138833
Alphavirus,Micropteropus pusillus,0.4275219814007877,0.0756413480885312
Betacoronavirus,Scotophilus kuhlii,0.427063261014591,0.07383048289738431
Orthobunyavirus,Chlorocebus aethiops,0.42538407905604114,0.09007796780684106
Lyssavirus,Cervus elaphus,0.42400337140914124,0.11389587525150906
Lyssavirus,Philander opossum,0.4233601922462006,0.06925301810865192
Flavivirus,Rhinolophus sinicus,0.42315736159473116,0.06925301810865192
Flavivirus,Rhinolophus affinis,0.42315736159473044,0.06925301810865192
Flavivirus,Myotis ricketti,0.42315736159473033,0.06925301810865192
Orthobunyavirus,Cynopterus brachyotis,0.42230414372829034,0.06329225352112676
Flavivirus,Dama dama,0.42181043526421547,0.09603873239436621
Orbivirus,Artibeus jamaicensis,0.4213225522384173,0.07813128772635815
Lyssavirus,Cricetomys gambianus,0.4207353254434945,0.07818158953722334
Orbivirus,Sciurus carolinensis,0.4204146970849672,0.11384557344064387
Lyssavirus,Eudorcas thomsonii,0.42026218504399865,0.08711016096579478
Lyssavirus,Natalus tumidirostris,0.41874669385958807,0.06032444668008048
Lyssavirus,Lemniscomys striatus,0.41874669385958796,0.06032444668008048
Lyssavirus,Macaca sinica,0.41874669385958785,0.06032444668008048
Lyssavirus,Microtus gregalis,0.4187466938595877,0.06032444668008048
Lyssavirus,Anoura geoffroyi,0.41874669385958757,0.06032444668008048
Orthobunyavirus,Choloepus hoffmanni,0.41813921533860177,0.06329225352112676
Betacoronavirus,Myotis septentrionalis,0.41659199488055243,0.06490191146881288
Betacoronavirus,Sciurus niger,0.41659199488055243,0.06490191146881288
Vesiculovirus,Rousettus aegyptiacus,0.416574408847556,0.09216549295774648
Alphacoronavirus,Pteronotus parnellii,0.41502004945653204,0.06812122736418512
Flavivirus,Giraffa camelopardalis,0.4147632489135217,0.08711016096579478
Lyssavirus,Alcelaphus buselaphus,0.41326525015420223,0.08711016096579478
Orthobunyavirus,Macropus giganteus,0.4128633655620455,0.0722208249496982
Alphacoronavirus,Mephitis mephitis,0.4119401715054995,0.06812122736418512
Alphavirus,Crocuta crocuta,0.41025289104795903,0.0756413480885312
Alphavirus,Pipistrellus abramus,0.41022127087521454,0.05778420523138833
Alphavirus,Pteropus scapulatus,0.40947578088668757,0.05778420523138833
Alphacoronavirus,Sigmodon hispidus,0.40818849429416343,0.07704979879275654
Betacoronavirus,Felis catus,0.4064837116915213,0.14525905432595576
Alphavirus,Bradypus variegatus,0.4062381632822656,0.06671277665995977
Betacoronavirus,Eptesicus fuscus,0.40528618987673687,0.06490191146881288
Betacoronavirus,Tadarida brasiliensis,0.4052861898767366,0.06490191146881288
Betacoronavirus,Myotis nigricans,0.4052861898767363,0.06490191146881288
Betacoronavirus,Myotis lucifugus,0.40528618987673615,0.06490191146881288
Lyssavirus,Cercopithecus mona,0.40465503376225503,0.08711016096579478
Flavivirus,Papio ursinus,0.40387559669034945,0.11389587525150906
Alphavirus,Urocyon cinereoargenteus,0.40253688873075194,0.06671277665995977
Alphacoronavirus,Macaca fascicularis,0.40037818922502694,0.1216926559356137
Alphavirus,Epomophorus gambianus,0.39990537550192473,0.06671277665995977
Alphavirus,Myotis daubentonii,0.3999053755019247,0.06671277665995977
Alphavirus,Pteropus giganteus,0.3999053755019247,0.06671277665995977
Orthobunyavirus,Murina leucogaster,0.3996850374837035,0.054363682092555335
Vesiculovirus,Eidolon helvum,0.39965543990505475,0.09216549295774648
Orbivirus,Rousettus leschenaultii,0.39910362549055806,0.09598843058350101
Orthobunyavirus,Canis latrans,0.3987871282078002,0.06329225352112676
Flavivirus,Ovis canadensis,0.39832256798209964,0.07818158953722334
Alphacoronavirus,Marmota monax,0.3976281903327976,0.07704979879275654
Flavivirus,Atelerix albiventris,0.3974782848788867,0.06925301810865192
Lyssavirus,Apodemus flavicollis,0.39720156973187803,0.08711016096579478
Lyssavirus,Suncus murinus,0.3969410113047011,0.06032444668008048
Lyssavirus,Hipposideros bicolor,0.396941011304701,0.06032444668008048
Flavivirus,Macropus robustus,0.3955943167732293,0.06032444668008048
Flavivirus,Philantomba monticola,0.3955943167732293,0.06032444668008048
Lyssavirus,Vicugna vicugna,0.39549714530670277,0.09603873239436621
Orthobunyavirus,Pteronotus davyi,0.39487949627981656,0.054363682092555335
Orthobunyavirus,Rhinolophus pusillus,0.39487949627981617,0.054363682092555335
Flavivirus,Chaerephon plicatus,0.39477611529924744,0.06032444668008048
Flavivirus,Epomophorus labiatus,0.3947761152992473,0.06032444668008048
Orthobunyavirus,Microtus agrestis,0.39400089066104227,0.09007796780684106
Alphacoronavirus,Odocoileus virginianus,0.39281401018563816,0.11276408450704226
Vesiculovirus,Rattus norvegicus,0.39215686010670037,0.11895120724346077
Flavivirus,Cavia porcellus,0.38977477163552193,0.09603873239436621
Alphavirus,Canis mesomelas,0.3897482836330612,0.06671277665995977
Lyssavirus,Vespertilio sinensis,0.38956341823957746,0.06032444668008048
Flavivirus,Lama glama,0.38917728711681393,0.06925301810865192
Flavivirus,Dasyprocta punctata,0.38734043419880665,0.06032444668008048
Flavivirus,Potos flavus,0.3873404341988066,0.06032444668008048
Alphacoronavirus,Proechimys guyannensis,0.38719923405368817,0.07704979879275654
Alphavirus,Tragelaphus strepsiceros,0.3864545834959933,0.08456991951710262
Lyssavirus,Ovis dalli,0.3860631691390577,0.06925301810865192
Flavivirus,Panthera leo,0.38604239429848836,0.09603873239436621
Betacoronavirus,Mephitis mephitis,0.38567424408882195,0.06490191146881288
Alphavirus,Microtus arvalis,0.3842301924407362,0.06671277665995977
Orthobunyavirus,Apodemus sylvaticus,0.38418545012861816,0.12579225352112677
Lyssavirus,Saimiri sciureus,0.38372200799668005,0.09603873239436621
Vesiculovirus,Camelus dromedarius,0.38297674469652776,0.11002263581488934
Betacoronavirus,Sigmodon hispidus,0.38223851532603037,0.07383048289738431
Orbivirus,Molossus rufus,0.38216759542157047,0.06920271629778672
Vesiculovirus,Bubalus bubalis,0.3816874341611485,0.13680835010060366
Orbivirus,Myodes glareolus,0.37948503037030884,0.11384557344064387
Orthobunyavirus,Nycteris gambiensis,0.37900043426772906,0.054363682092555335
Alphacoronavirus,Sylvilagus audubonii,0.37869504857010317,0.06812122736418512
Alphacoronavirus,Didelphis marsupialis,0.3786950485701026,0.06812122736418512
Alphacoronavirus,Proechimys semispinosus,0.37869504857010217,0.06812122736418512
Alphacoronavirus,Lepus californicus,0.37869504857010194,0.06812122736418512
Flavivirus,Ichneumia albicauda,0.3786918833872798,0.06032444668008048
Flavivirus,Oryctolagus cuniculus,0.37728147232465414,0.08711016096579478
Alphacoronavirus,Tatera indica,0.3772653839581526,0.08597837022132797
Orthobunyavirus,Carollia brevicauda,0.37668979249485834,0.054363682092555335
Orthobunyavirus,Chaerephon pumilus,0.37668979249485834,0.054363682092555335
Alphavirus,Mormoops megalophylla,0.376661288654126,0.048855633802816906
Alphavirus,Myotis mystacinus,0.3766612886541257,0.048855633802816906
Alphavirus,Artibeus cinereus,0.3766612886541256,0.048855633802816906
Alphavirus,Plecotus auritus,0.3766612886541256,0.048855633802816906
Alphavirus,Taphozous melanopogon,0.37666128865412546,0.048855633802816906
Alphavirus,Barbastella barbastellus,0.37666128865412496,0.048855633802816906
Flavivirus,Phoca vitulina,0.37665584641815747,0.07818158953722334
Alphavirus,Kobus ellipsiprymnus,0.3756972736159805,0.10242706237424548
Betacoronavirus,Macaca fascicularis,0.3748997402325624,0.11847334004024146
Flavivirus,Pteropus poliocephalus,0.37467014049770675,0.06925301810865192
Vesiculovirus,Rousettus leschenaultii,0.3737211362188605,0.09216549295774648
Alphavirus,Aotus trivirgatus,0.3735329240080339,0.08456991951710262
Flavivirus,Oryx gazella,0.3729372311248339,0.07818158953722334
Betacoronavirus,Marmota monax,0.372293429564754,0.07383048289738431
Flavivirus,Hippotragus niger,0.37211164889177184,0.07818158953722334
Alphavirus,Didelphis virginiana,0.3716132306382843,0.05778420523138833
Lyssavirus,Gerbilliscus kempi,0.37004068565855075,0.06925301810865192
Orthobunyavirus,Hipposideros armiger,0.3684984277723986,0.06329225352112676
Betacoronavirus,Odocoileus virginianus,0.3678653024203506,0.10954476861167002
Alphavirus,Microtus oeconomus,0.36773580840599757,0.05778420523138833
Alphavirus,Myodes rutilus,0.36773580840599746,0.05778420523138833
Flavivirus,Redunca arundinum,0.36757695962296516,0.08711016096579478
Alphavirus,Eptesicus serotinus,0.3670817066459433,0.05778420523138833
Orbivirus,Phyllostomus hastatus,0.366761797390829,0.06920271629778672
Alphacoronavirus,Uroderma bilobatum,0.3661416972887675,0.06812122736418512
Alphacoronavirus,Vulpes vulpes,0.3658685598955095,0.06812122736418512
Orthobunyavirus,Peromyscus maniculatus,0.3655369369947172,0.06329225352112676
Flavivirus,Rhinolophus euryale,0.36359369491903143,0.06032444668008048
Flavivirus,Rhinolophus clivosus,0.36359369491903126,0.06032444668008048
Flavivirus,Megaloglossus woermanni,0.3635936949190312,0.06032444668008048
Flavivirus,Mops condylurus,0.36359369491903104,0.06032444668008048
Flavivirus,Scotophilus leucogaster,0.363593694919031,0.06032444668008048
Flavivirus,Hipposideros pratti,0.36359369491903093,0.06032444668008048
Flavivirus,Hypsugo savii,0.36359369491903093,0.06032444668008048
Flavivirus,Melogale moschata,0.36359369491903093,0.06032444668008048
Flavivirus,Myotis emarginatus,0.36359369491903093,0.06032444668008048
Flavivirus,Rhinopoma hardwickii,0.36359369491903093,0.06032444668008048
Flavivirus,Scotophilus dinganii,0.36359369491903093,0.06032444668008048
Flavivirus,Triaenops persicus,0.36359369491903093,0.06032444668008048
Flavivirus,Hipposideros ruber,0.3635936949190309,0.06032444668008048
Flavivirus,Neoromicia capensis,0.3635936949190308,0.06032444668008048
Flavivirus,Rhinolophus rex,0.3635936949190308,0.06032444668008048
Betacoronavirus,Proechimys guyannensis,0.3625991261906504,0.07383048289738431
Alphavirus,Macaca mulatta,0.36236496831965265,0.14706991951710266
Flavivirus,Pteropus lylei,0.3621808205943231,0.06032444668008048
Flavivirus,Pteropus hypomelanus,0.36218082059432277,0.06032444668008048
Flavivirus,Pteropus conspicillatus,0.3621808205943226,0.06032444668008048
Rhadinovirus,Canis lupus,0.36060740819297993,0.17561619718309862
Flavivirus,Oryzomys megacephalus,0.36037496728947505,0.06032444668008048
Orbivirus,Cynopterus sphinx,0.3598176760179122,0.06920271629778672
Lyssavirus,Alouatta pigra,0.35957151526629316,0.06032444668008048
Lyssavirus,Alouatta palliata,0.35957151526629244,0.06032444668008048
Flavivirus,Sylvilagus brasiliensis,0.35947323944531595,0.06925301810865192
Alphacoronavirus,Pan troglodytes,0.35941817292077427,0.148478370221328
Phlebovirus,Equus caballus,0.3586629062004981,0.20199949698189137
Lyssavirus,Epomops franqueti,0.35853598316022184,0.08711016096579478
Vesiculovirus,Molossus rufus,0.35787515509919793,0.06537977867203221
Lyssavirus,Macaca radiata,0.3576385959015009,0.07818158953722334
Orbivirus,Desmodus rotundus,0.3576208977459505,0.06920271629778672
Orbivirus,Sturnira lilium,0.35762089774595046,0.06920271629778672
Orbivirus,Glossophaga soricina,0.3576208977459502,0.06920271629778672
Orthobunyavirus,Mastomys natalensis,0.3570971293299653,0.06329225352112676
Alphavirus,Alces alces,0.35701352695641503,0.0756413480885312
Orthobunyavirus,Antilocapra americana,0.35689067802244856,0.0722208249496982
