from,to,strength,initial
Lyssavirus,Ursus maritimus,0.14817503527849582,0.06813799463447351
Simplexvirus,Mus musculus,0.14814281111510416,0.12964313659736196
Respirovirus,Procyon lotor,0.1480544192138244,0.07207550860719875
Alphacoronavirus,Lama glama,0.14797734464206005,0.05807763246143527
Alphacoronavirus,Cavia porcellus,0.14787266039257133,0.0789109657947686
Phlebovirus,Uroderma bilobatum,0.14757973490668855,0.04711463223787167
Phlebovirus,Vulpes vulpes,0.14749010109016364,0.04711463223787167
Betacoronavirus,Giraffa camelopardalis,0.14747411525933615,0.06874720545495193
Alphacoronavirus,Dasyprocta punctata,0.1473125326635883,0.051133188016990835
Alphacoronavirus,Potos flavus,0.1473125326635883,0.051133188016990835
Pestivirus,Pteronotus parnellii,0.14718417355916205,0.0481206684551755
Mastadenovirus,Eidolon helvum,0.1471230426345694,0.0728803375810418
Vesiculovirus,Vespertilio sinensis,0.14709397309217973,0.039463167896266485
Henipavirus,Phyllostomus hastatus,0.14689557534161843,0.05325424770847306
Simplexvirus,Artibeus lituratus,0.14688470571246817,0.07408758104180639
Vesiculovirus,Lasiurus cinereus,0.14685073100824497,0.039463167896266485
Vesiculovirus,Spermophilus tridecemlineatus,0.14685073100824486,0.039463167896266485
Orbivirus,Lophuromys sikapusi,0.14676206239423883,0.043286105522021015
Alphavirus,Hipposideros abae,0.14658820795605915,0.049724737312765485
Alphavirus,Sorex araneus,0.14658820795605912,0.049724737312765485
Morbillivirus,Proechimys guyannensis,0.14651706104648418,0.05768080706460989
Orthopoxvirus,Eonycteris spelaea,0.1465053519928344,0.05405907668231612
Mastadenovirus,Equus asinus,0.14641234898208985,0.09371367091437513
Alphacoronavirus,Panthera leo,0.14639989533664874,0.0789109657947686
Rhadinovirus,Pan troglodytes,0.14614362332955433,0.1100170467247932
Pestivirus,Mephitis mephitis,0.14613942382431067,0.0481206684551755
Betacoronavirus,Marmota flaviventris,0.14610934094609704,0.0479138721216186
Betacoronavirus,Neotoma fuscipes,0.14610934094609695,0.0479138721216186
Vesiculovirus,Ovis dalli,0.14574137781184196,0.04640761234071093
Respirovirus,Eidolon helvum,0.1456402344804276,0.07207550860719875
Varicellovirus,Murina leucogaster,0.1453353345644545,0.04198105298457411
Mastadenovirus,Artibeus jamaicensis,0.14520864746799428,0.05899144869215292
Varicellovirus,Canis latrans,0.14495604739203127,0.048925497429018555
Respirovirus,Equus asinus,0.14493255606853564,0.09290884194053207
Alphacoronavirus,Akodon montensis,0.14492239954839825,0.04418874357254639
Alphacoronavirus,Apodemus speciosus,0.14492239954839728,0.04418874357254639
Alphacoronavirus,Sylvilagus nuttallii,0.144922399548397,0.04418874357254639
Alphacoronavirus,Desmodillus auricularis,0.14492239954839697,0.04418874357254639
Alphacoronavirus,Mimon crenulatum,0.14492239954839692,0.04418874357254639
Alphacoronavirus,Calomys musculinus,0.1449223995483969,0.04418874357254639
Alphacoronavirus,Vandeleuria oleracea,0.1449223995483969,0.04418874357254639
Alphacoronavirus,Funambulus tristriatus,0.14492239954839686,0.04418874357254639
Alphacoronavirus,Macroglossus minimus,0.14492239954839686,0.04418874357254639
Alphacoronavirus,Artibeus toltecus,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Hipposideros lankadiva,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Madromys blanfordi,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Orcinus orca,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Praomys jacksoni,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Rhinolophus rouxii,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Sturnira tildae,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Trachypithecus francoisi,0.1449223995483968,0.04418874357254639
Alphacoronavirus,Scotophilus nigrita,0.14492239954839678,0.04418874357254639
Alphacoronavirus,Myotis macrodactylus,0.14492239954839675,0.04418874357254639
Alphacoronavirus,Ondatra zibethicus,0.14492239954839675,0.04418874357254639
Alphacoronavirus,Onychomys torridus,0.14492239954839675,0.04418874357254639
Alphacoronavirus,Oryzomys palustris,0.14492239954839675,0.04418874357254639
Alphacoronavirus,Vespadelus pumilus,0.14492239954839675,0.04418874357254639
Alphacoronavirus,Ateles paniscus,0.14492239954839672,0.04418874357254639
Alphacoronavirus,Dipodomys heermanni,0.14492239954839672,0.04418874357254639
Alphacoronavirus,Dipodomys nitratoides,0.14492239954839672,0.04418874357254639
Alphacoronavirus,Natalus stramineus,0.14492239954839672,0.04418874357254639
Alphacoronavirus,Thomomys talpoides,0.14492239954839672,0.04418874357254639
Alphacoronavirus,Colobus polykomos,0.1449223995483967,0.04418874357254639
Alphacoronavirus,Hipposideros speoris,0.1449223995483967,0.04418874357254639
Alphacoronavirus,Murina aurata,0.1449223995483967,0.04418874357254639
Alphacoronavirus,Arvicola amphibius,0.14492239954839667,0.04418874357254639
Alphacoronavirus,Reithrodontomys megalotis,0.14492239954839656,0.04418874357254639
Alphacoronavirus,Saguinus geoffroyi,0.14492239954839656,0.04418874357254639
Alphacoronavirus,Hipposideros cineraceus,0.14492239954839645,0.04418874357254639
Alphacoronavirus,Apodemus argenteus,0.14492239954839642,0.04418874357254639
Orbivirus,Alouatta pigra,0.14489203853729188,0.043286105522021015
Orbivirus,Alouatta palliata,0.14489203853729132,0.043286105522021015
Pestivirus,Sigmodon hispidus,0.144834447488847,0.05506511289961995
Mastadenovirus,Sciurus carolinensis,0.14482069180769117,0.0867692264699307
Aphthovirus,Uroderma bilobatum,0.1447861470436449,0.04973032640286161
Aphthovirus,Vulpes vulpes,0.14470099637710668,0.04973032640286161
Phlebovirus,Pan troglodytes,0.1446699620057665,0.10961463223787167
Vesiculovirus,Saimiri sciureus,0.14461171581769577,0.06724094567404426
Rhadinovirus,Chlorocebus aethiops,0.1445958173694103,0.06835038005812653
Alphavirus,Bos grunniens,0.14434029090431233,0.06361362620165437
Mastadenovirus,Rattus norvegicus,0.14430897563147238,0.09371367091437513
Orbivirus,Myocastor coypus,0.14425356851626878,0.05023054996646546
Orbivirus,Epomops franqueti,0.14424833352611866,0.06411943885535434
Henipavirus,Cynopterus sphinx,0.14416121897674786,0.05325424770847306
Alphacoronavirus,Ichneumia albicauda,0.14409636514573934,0.051133188016990835
Orbivirus,Macaca radiata,0.14398234565900547,0.057174994410909896
Cardiovirus,Didelphis marsupialis,0.14395126473499614,0.04691342499441091
Cardiovirus,Lepus californicus,0.14395126473499603,0.04691342499441091
Cardiovirus,Sylvilagus audubonii,0.14395126473499603,0.04691342499441091
Cardiovirus,Proechimys semispinosus,0.143951264734996,0.04691342499441091
Respirovirus,Artibeus jamaicensis,0.14374614389975068,0.05818661971830985
Rhadinovirus,Cynopterus brachyotis,0.14368055858030224,0.047517046724793205
Varicellovirus,Pteronotus davyi,0.14357955582175558,0.04198105298457411
Varicellovirus,Rhinolophus pusillus,0.1435795558217554,0.04198105298457411
Cardiovirus,Tatera indica,0.14336946077605903,0.06080231388329979
Morbillivirus,Didelphis marsupialis,0.1433336111999225,0.05073636262016544
Morbillivirus,Sylvilagus audubonii,0.1433336111999225,0.05073636262016544
Morbillivirus,Proechimys semispinosus,0.14333361119992247,0.05073636262016544
Morbillivirus,Lepus californicus,0.1433336111999224,0.05073636262016544
Henipavirus,Glossophaga soricina,0.14327962856782747,0.05325424770847306
Henipavirus,Sturnira lilium,0.14327962856782747,0.05325424770847306
Henipavirus,Desmodus rotundus,0.1432796285678274,0.05325424770847306
Betacoronavirus,Papio ursinus,0.1432665053841847,0.08958053878828526
Phlebovirus,Chlorocebus aethiops,0.14314212908003876,0.067947965571205
Varicellovirus,Microtus agrestis,0.14310134434341326,0.06975883076235188
Orbivirus,Rousettus amplexicaudatus,0.14306145549717764,0.05023054996646546
Pestivirus,Pipistrellus pipistrellus,0.1428627559954146,0.0481206684551755
Pestivirus,Rhinolophus ferrumequinum,0.14286275599541454,0.0481206684551755
Orthopoxvirus,Pteronotus parnellii,0.14278890323399682,0.04711463223787167
Morbillivirus,Tatera indica,0.14276554247318327,0.06462525150905432
Alphacoronavirus,Pteropus poliocephalus,0.14246235764295742,0.05807763246143527
Simplexvirus,Capra hircus,0.14237447153765015,0.1226986921529175
Phlebovirus,Cynopterus brachyotis,0.14224071257614412,0.04711463223787167
Varicellovirus,Bradypus tridactylus,0.142216835243788,0.04198105298457411
Varicellovirus,Lepus americanus,0.142216835243788,0.04198105298457411
Varicellovirus,Peromyscus gossypinus,0.14221683524378784,0.04198105298457411
Rhadinovirus,Choloepus hoffmanni,0.14221422209161885,0.047517046724793205
Henipavirus,Artibeus phaeotis,0.14207095022866112,0.05325424770847306
Alphavirus,Antidorcas marsupialis,0.1419764877812386,0.06361362620165437
Pestivirus,Macaca fascicularis,0.14195720388556676,0.08978733512184216
Aphthovirus,Pan troglodytes,0.141935025381014,0.11223032640286161
Betacoronavirus,Ovis canadensis,0.14179170019562895,0.06180276101050748
Orthopoxvirus,Mephitis mephitis,0.1417761003345787,0.04711463223787167
Flavivirus,Rhinolophus eloquens,0.1416688871794422,0.06119355019002906
Alphacoronavirus,Oryx gazella,0.1415961971922335,0.06502207690587972
Betacoronavirus,Atelerix albiventris,0.14158077424885965,0.05485831656606305
Orbivirus,Nyctereutes procyonoides,0.14130506649284552,0.05023054996646546
Alphacoronavirus,Hippotragus niger,0.1412974079716431,0.06502207690587972
Lyssavirus,Rhombomys opimus,0.14123474806803157,0.06119355019002906
Pestivirus,Marmota monax,0.141068377196622,0.05506511289961995
Betacoronavirus,Macropus robustus,0.14104982359871213,0.0479138721216186
Betacoronavirus,Philantomba monticola,0.14104982359871207,0.0479138721216186
Rhadinovirus,Molossus molossus,0.14096294123362169,0.04057260228034876
Rhadinovirus,Tamias striatus,0.14096294123362169,0.04057260228034876
Mastadenovirus,Camelus dromedarius,0.14096079894804625,0.0867692264699307
Phlebovirus,Choloepus hoffmanni,0.14078400906565808,0.04711463223787167
Flavivirus,Redunca fulvorufula,0.14067920101739553,0.054249105745584614
Flavivirus,Thryonomys swinderianus,0.14067920101739553,0.054249105745584614
Flavivirus,Gazella subgutturosa,0.1406792010173955,0.054249105745584614
Flavivirus,Capra pyrenaica,0.14067920101739545,0.054249105745584614
Flavivirus,Canis aureus,0.1406792010173954,0.054249105745584614
Flavivirus,Nycteris nana,0.1406792010173954,0.054249105745584614
Flavivirus,Syconycteris australis,0.1406792010173954,0.054249105745584614
Flavivirus,Macropus rufus,0.14067920101739537,0.054249105745584614
Flavivirus,Genetta maculata,0.14067920101739534,0.054249105745584614
Flavivirus,Otomys irroratus,0.14067920101739534,0.054249105745584614
Flavivirus,Tragelaphus angasii,0.1406792010173953,0.054249105745584614
Flavivirus,Ourebia ourebi,0.14067920101739526,0.054249105745584614
Flavivirus,Macropus fuliginosus,0.14067920101739523,0.054249105745584614
Orthopoxvirus,Sigmodon hispidus,0.1405092698069799,0.05405907668231612
Mastadenovirus,Bubalus bubalis,0.14043467090490924,0.10760255980326403
Aphthovirus,Chlorocebus aethiops,0.1404324788283955,0.07056365973619494
Rhadinovirus,Macropus giganteus,0.1403850481989476,0.05446149116923765
Simplexvirus,Carollia perspicillata,0.1398996805567178,0.06714313659736194
Vesiculovirus,Gerbilliscus kempi,0.1396868951415391,0.04640761234071093
Phlebovirus,Molossus molossus,0.1395490319127014,0.04017018779342723
Phlebovirus,Tamias striatus,0.1395490319127013,0.04017018779342723
Aphthovirus,Cynopterus brachyotis,0.13954549928578075,0.04973032640286161
Respirovirus,Camelus dromedarius,0.13954491682087597,0.08596439749608764
Alphacoronavirus,Redunca arundinum,0.13945104118861548,0.07196652135032416
Varicellovirus,Apodemus sylvaticus,0.13936610536044136,0.09753660854012966
Cardiovirus,Uroderma bilobatum,0.13915334977965071,0.04691342499441091
Cardiovirus,Vulpes vulpes,0.1390659901033129,0.04691342499441091
Phlebovirus,Macropus giganteus,0.13897054155135594,0.05405907668231612
Lyssavirus,Paguma larvata,0.13882843375913165,0.06119355019002906
Alphavirus,Erinaceus europaeus,0.13881403621055632,0.049724737312765485
Orthobunyavirus,Mandrillus sphinx,0.13862498373294957,0.05324865861837692
Orthopoxvirus,Rhinolophus ferrumequinum,0.13860287921864833,0.04711463223787167
Orthopoxvirus,Pipistrellus pipistrellus,0.1386028792186483,0.04711463223787167
Morbillivirus,Uroderma bilobatum,0.13855514815078865,0.05073636262016544
Morbillivirus,Vulpes vulpes,0.13847365990829122,0.05073636262016544
Aphthovirus,Choloepus hoffmanni,0.13812267557758925,0.04973032640286161
Betacoronavirus,Potos flavus,0.13807923626706436,0.0479138721216186
Betacoronavirus,Dasyprocta punctata,0.13807923626706423,0.0479138721216186
Orbivirus,Myotis blythii,0.137936674553996,0.043286105522021015
Orbivirus,Myotis myotis,0.13793667455399594,0.043286105522021015
Orbivirus,Pipistrellus subflavus,0.13793667455399589,0.043286105522021015
Orbivirus,Myotis nattereri,0.13793667455399586,0.043286105522021015
Orbivirus,Cynomops abrasus,0.1379366745539958,0.043286105522021015
Orbivirus,Myotis riparius,0.1379366745539958,0.043286105522021015
Orbivirus,Myotis velifer,0.13793667455399572,0.043286105522021015
Orbivirus,Cynomops planirostris,0.13793667455399564,0.043286105522021015
Orbivirus,Myotis volans,0.13793667455399558,0.043286105522021015
Alphacoronavirus,Pteropus conspicillatus,0.13781405604775987,0.051133188016990835
Alphacoronavirus,Pteropus hypomelanus,0.13781405604775987,0.051133188016990835
Alphacoronavirus,Pteropus lylei,0.1378140560477597,0.051133188016990835
Varicellovirus,Nycteris gambiensis,0.13780717999925868,0.04198105298457411
Orthobunyavirus,Diphylla ecaudata,0.13774167722059136,0.03935976972948804
Orthobunyavirus,Glossophaga longirostris,0.13774167722059133,0.03935976972948804
Orthobunyavirus,Myotis evotis,0.13774167722059133,0.03935976972948804
Orthobunyavirus,Saccolaimus flaviventris,0.13774167722059133,0.03935976972948804
Orthobunyavirus,Atilax paludinosus,0.1377416772205913,0.03935976972948804
Orthobunyavirus,Corynorhinus townsendii,0.1377416772205913,0.03935976972948804
Orthobunyavirus,Epomophorus wahlbergi,0.1377416772205913,0.03935976972948804
Orthobunyavirus,Lasiurus xanthinus,0.1377416772205913,0.03935976972948804
Orthobunyavirus,Philetor brachypterus,0.1377416772205913,0.03935976972948804
Orthobunyavirus,Cynictis penicillata,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Epomops dobsonii,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Eumops auripendulus,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Felis nigripes,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Galerella sanguinea,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Glaucomys volans,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Lasiurus blossevillii,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Lasiurus borealis,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Lasiurus intermedius,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Martes foina,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Mellivora capensis,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Myotis chiloensis,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Myotis thysanodes,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Nycteris thebaica,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Pipistrellus hesperus,0.13774167722059127,0.03935976972948804
Orthobunyavirus,Hydrochoerus hydrochaeris,0.13774167722059125,0.03935976972948804
Orthobunyavirus,Macrotus californicus,0.13774167722059125,0.03935976972948804
Orthobunyavirus,Micronycteris megalotis,0.13774167722059125,0.03935976972948804
Orthobunyavirus,Tadarida teniotis,0.13774167722059125,0.03935976972948804
Orthobunyavirus,Vulpes lagopus,0.13774167722059125,0.03935976972948804
Orthobunyavirus,Diaemus youngi,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Euderma maculatum,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Glossophaga morenoi,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Histiotus montanus,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Lasiurus egregius,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Lycalopex vetulus,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Nyctinomops macrotis,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Otocyon megalotis,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Platyrrhinus lineatus,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Spermophilus variegatus,0.13774167722059122,0.03935976972948804
Orthobunyavirus,Antrozous pallidus,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Chrotopterus auritus,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Diclidurus albus,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Eptesicus brasiliensis,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Eumops patagonicus,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Eumops perotis,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Histiotus velatus,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Lasionycteris noctivagans,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Lasiurus seminolus,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Neotoma floridana,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Spermophilus undulatus,0.1377416772205912,0.03935976972948804
Orthobunyavirus,Artibeus fimbriatus,0.13774167722059116,0.03935976972948804
Orthobunyavirus,Chrysocyon brachyurus,0.13774167722059116,0.03935976972948804
Orthobunyavirus,Molossops neglectus,0.13774167722059116,0.03935976972948804
Orthobunyavirus,Nycticeius humeralis,0.13774167722059116,0.03935976972948804
Orthobunyavirus,Saccolaimus saccolaimus,0.13774167722059116,0.03935976972948804
Orthobunyavirus,Vulpes corsac,0.13774167722059116,0.03935976972948804
Orthobunyavirus,Myotis albescens,0.13774167722059114,0.03935976972948804
Orthobunyavirus,Myotis levis,0.13774167722059114,0.03935976972948804
Orthobunyavirus,Proteles cristata,0.13774167722059114,0.03935976972948804
Orthobunyavirus,Suricata suricatta,0.13774167722059114,0.03935976972948804
Orthobunyavirus,Vespertilio murinus,0.13774167722059114,0.03935976972948804
Orthobunyavirus,Eptesicus diminutus,0.1377416772205911,0.03935976972948804
Orthobunyavirus,Leptonycteris nivalis,0.1377416772205911,0.03935976972948804
Orthobunyavirus,Myotis californicus,0.1377416772205911,0.03935976972948804
Orthobunyavirus,Genetta genetta,0.13774167722059108,0.03935976972948804
Orthobunyavirus,Leptonycteris curasoae,0.13774167722059108,0.03935976972948804
Orthobunyavirus,Myotis austroriparius,0.13774167722059108,0.03935976972948804
Orthobunyavirus,Eptesicus furinalis,0.13774167722059105,0.03935976972948804
Orthobunyavirus,Myotis leibii,0.13774167722059102,0.03935976972948804
Orthobunyavirus,Lasiurus ega,0.137741677220591,0.03935976972948804
Orthobunyavirus,Myotis grisescens,0.137741677220591,0.03935976972948804
Orthobunyavirus,Myotis yumanensis,0.13774167722059097,0.03935976972948804
Orthopoxvirus,Macaca fascicularis,0.13770950130475207,0.08878129890453834
Mastadenovirus,Rousettus leschenaultii,0.13758481381755408,0.0728803375810418
Vesiculovirus,Lophuromys sikapusi,0.13754280757198492,0.039463167896266485
Pestivirus,Proechimys guyannensis,0.13740497152047296,0.05506511289961995
Vesiculovirus,Lycaon pictus,0.13730668675297256,0.04640761234071093
Betacoronavirus,Panthera leo,0.13719786513125534,0.07569164989939638
Alphacoronavirus,Oryzomys megacephalus,0.13709524652663424,0.051133188016990835
Varicellovirus,Arvicanthis niloticus,0.13696578381888264,0.048925497429018555
Varicellovirus,Chaerephon pumilus,0.1369591408761775,0.04198105298457411
Varicellovirus,Carollia brevicauda,0.13695914087617725,0.04198105298457411
Aphthovirus,Molossus molossus,0.13690525381321636,0.04278588195841716
Aphthovirus,Tamias striatus,0.13690525381321628,0.04278588195841716
Lyssavirus,Miniopterus inflatus,0.13689224256054947,0.06119355019002906
Orthopoxvirus,Marmota monax,0.13685374121601615,0.05405907668231612
Alphacoronavirus,Sylvilagus brasiliensis,0.1366434546944197,0.05807763246143527
Henipavirus,Rattus rattus,0.13651928463887222,0.07408758104180639
Orbivirus,Lontra canadensis,0.1364958946363086,0.057174994410909896
Respirovirus,Rousettus leschenaultii,0.13620162589971002,0.07207550860719875
Rhadinovirus,Murina leucogaster,0.1360352691100819,0.04057260228034876
Betacoronavirus,Apodemus argenteus,0.13584658996883064,0.04096942767717415
Betacoronavirus,Dipodomys nitratoides,0.13584658996883048,0.04096942767717415
Betacoronavirus,Rhinolophus rouxii,0.13584658996883048,0.04096942767717415
Betacoronavirus,Thomomys talpoides,0.13584658996883048,0.04096942767717415
Betacoronavirus,Murina aurata,0.13584658996883045,0.04096942767717415
Betacoronavirus,Vespadelus pumilus,0.13584658996883045,0.04096942767717415
Betacoronavirus,Funambulus tristriatus,0.13584658996883042,0.04096942767717415
Betacoronavirus,Hipposideros lankadiva,0.13584658996883042,0.04096942767717415
Betacoronavirus,Hipposideros speoris,0.13584658996883042,0.04096942767717415
Betacoronavirus,Saguinus geoffroyi,0.13584658996883042,0.04096942767717415
Betacoronavirus,Vandeleuria oleracea,0.13584658996883042,0.04096942767717415
Betacoronavirus,Natalus stramineus,0.1358465899688304,0.04096942767717415
Betacoronavirus,Ondatra zibethicus,0.1358465899688304,0.04096942767717415
Betacoronavirus,Scotophilus nigrita,0.1358465899688304,0.04096942767717415
Betacoronavirus,Sturnira tildae,0.1358465899688304,0.04096942767717415
Betacoronavirus,Reithrodontomys megalotis,0.13584658996883037,0.04096942767717415
Betacoronavirus,Apodemus speciosus,0.13584658996883034,0.04096942767717415
Betacoronavirus,Calomys musculinus,0.13584658996883034,0.04096942767717415
Betacoronavirus,Dipodomys heermanni,0.13584658996883034,0.04096942767717415
Betacoronavirus,Madromys blanfordi,0.13584658996883034,0.04096942767717415
Betacoronavirus,Oryzomys palustris,0.13584658996883034,0.04096942767717415
Betacoronavirus,Arvicola amphibius,0.1358465899688303,0.04096942767717415
Betacoronavirus,Colobus polykomos,0.1358465899688303,0.04096942767717415
Betacoronavirus,Orcinus orca,0.1358465899688303,0.04096942767717415
Betacoronavirus,Akodon montensis,0.13584658996883028,0.04096942767717415
Betacoronavirus,Trachypithecus francoisi,0.13584658996883028,0.04096942767717415
Betacoronavirus,Artibeus toltecus,0.13584658996883026,0.04096942767717415
Betacoronavirus,Hipposideros cineraceus,0.13584658996883026,0.04096942767717415
Betacoronavirus,Macroglossus minimus,0.13584658996883026,0.04096942767717415
Betacoronavirus,Mimon crenulatum,0.13584658996883026,0.04096942767717415
Betacoronavirus,Onychomys torridus,0.13584658996883023,0.04096942767717415
Betacoronavirus,Sylvilagus nuttallii,0.13584658996883023,0.04096942767717415
Betacoronavirus,Myotis macrodactylus,0.1358465899688302,0.04096942767717415
Betacoronavirus,Ateles paniscus,0.13584658996883017,0.04096942767717415
Betacoronavirus,Desmodillus auricularis,0.13584658996883014,0.04096942767717415
Betacoronavirus,Praomys jacksoni,0.13584658996883014,0.04096942767717415
Flavivirus,Capra ibex,0.1358371133737871,0.06119355019002906
Morbillivirus,Pan troglodytes,0.1358176092182529,0.11323636262016544
Orthobunyavirus,Spermophilus richardsonii,0.1356805692271929,0.05324865861837692
Rhadinovirus,Canis latrans,0.13567800917091966,0.047517046724793205
Vesiculovirus,Epomops franqueti,0.13517046924481413,0.06029650122959983
Orbivirus,Oligoryzomys nigripes,0.13516740319925366,0.05023054996646546
Orthopoxvirus,Odocoileus virginianus,0.1351485767916048,0.0818368544600939
Betacoronavirus,Ichneumia albicauda,0.13506241689261686,0.0479138721216186
Varicellovirus,Vulpes velox,0.13505001428408506,0.06281438631790744
Orbivirus,Nyctinomops laticaudatus,0.1349899019944345,0.043286105522021015
Orbivirus,Eumops glaucinus,0.13498990199443445,0.043286105522021015
Orbivirus,Nyctalus noctula,0.1349899019944344,0.043286105522021015
Orbivirus,Myotis dasycneme,0.13498990199443436,0.043286105522021015
Orbivirus,Pipistrellus nathusii,0.13498990199443436,0.043286105522021015
Cardiovirus,Chlorocebus aethiops,0.13496480156457602,0.06774675832774424
Vesiculovirus,Macaca radiata,0.13492719687524002,0.05335205678515538
Phlebovirus,Murina leucogaster,0.13467408585515053,0.04017018779342723
Orthobunyavirus,Loxodonta africana,0.13466725172251903,0.05324865861837692
Orbivirus,Microtus californicus,0.13457209503455417,0.05023054996646546
Orbivirus,Peromyscus truei,0.13457209503455414,0.05023054996646546
Flavivirus,Chlorocebus sabaeus,0.1344534660463937,0.06813799463447351
Pestivirus,Sylvilagus audubonii,0.13442115089205198,0.0481206684551755
Pestivirus,Didelphis marsupialis,0.13442115089205195,0.0481206684551755
Pestivirus,Proechimys semispinosus,0.13442115089205192,0.0481206684551755
Pestivirus,Lepus californicus,0.13442115089205164,0.0481206684551755
Rhadinovirus,Pteronotus davyi,0.13439175638153092,0.04057260228034876
Rhadinovirus,Rhinolophus pusillus,0.13439175638153092,0.04057260228034876
Vesiculovirus,Damaliscus lunatus,0.1343909604341714,0.05335205678515538
Morbillivirus,Chlorocebus aethiops,0.13438375061891025,0.07156969595349877
Phlebovirus,Canis latrans,0.13431447473564828,0.04711463223787167
Betacoronavirus,Phoca vitulina,0.13413220042769924,0.06180276101050748
Cardiovirus,Cynopterus brachyotis,0.13411534421143623,0.04691342499441091
Vesiculovirus,Rousettus amplexicaudatus,0.13407484853918794,0.04640761234071093
Varicellovirus,Hipposideros armiger,0.13395346897159116,0.048925497429018555
Alphacoronavirus,Metachirus nudicaudatus,0.1339257290120907,0.051133188016990835
Alphavirus,Hipposideros larvatus,0.133916743147131,0.049724737312765485
Pestivirus,Tatera indica,0.1338918457625962,0.06200955734406438
Orbivirus,Semnopithecus entellus,0.13385858744571147,0.05023054996646546
Morbillivirus,Cynopterus brachyotis,0.13353798167273082,0.05073636262016544
Betacoronavirus,Pteropus poliocephalus,0.13352276306364455,0.05485831656606305
Orthopoxvirus,Proechimys guyannensis,0.13330259537743067,0.05405907668231612
Orthobunyavirus,Ceratotherium simum,0.13312217954378902,0.05324865861837692
Rhadinovirus,Lepus americanus,0.13311856316097603,0.04057260228034876
Rhadinovirus,Bradypus tridactylus,0.13311856316097595,0.04057260228034876
Rhadinovirus,Peromyscus gossypinus,0.1331185631609759,0.04057260228034876
Phlebovirus,Rhinolophus pusillus,0.13304614121561376,0.04017018779342723
Phlebovirus,Pteronotus davyi,0.13304614121561373,0.04017018779342723
Varicellovirus,Peromyscus maniculatus,0.13284963568710947,0.048925497429018555
Cardiovirus,Choloepus hoffmanni,0.13274041948016757,0.04691342499441091
Betacoronavirus,Oryx gazella,0.13271206718700468,0.06180276101050748
Orbivirus,Heteromys anomalus,0.1327036802783413,0.043286105522021015
Orbivirus,Oryzomys laticeps,0.13270368027834123,0.043286105522021015
Orbivirus,Zygodontomys brevicauda,0.13270368027834117,0.043286105522021015
Orbivirus,Caluromys philander,0.13270368027834115,0.043286105522021015
Lyssavirus,Papio cynocephalus,0.13261604404426267,0.09591577241225129
Phlebovirus,Microtus agrestis,0.13259934105722654,0.067947965571205
Alphacoronavirus,Microtus pennsylvanicus,0.1325992675756456,0.06502207690587972
Flavivirus,Liomys adspersus,0.13249678841584694,0.054249105745584614
Flavivirus,Caluromys derbianus,0.1324967884158469,0.054249105745584614
Flavivirus,Cabassous centralis,0.13249678841584686,0.054249105745584614
Flavivirus,Baiomys taylori,0.1324967884158468,0.054249105745584614
Flavivirus,Bassaricyon gabbii,0.1324967884158468,0.054249105745584614
Flavivirus,Tylomys nudicaudus,0.1324967884158468,0.054249105745584614
Flavivirus,Callithrix geoffroyi,0.13249678841584678,0.054249105745584614
