from,to,strength,initial
Alphacoronavirus,Oryx leucoryx,0.16296653104131026,0.05164319248826291
Alphavirus,Tragelaphus scriptus,0.1629336664047445,0.04201039570757881
Rhadinovirus,Macaca fascicularis,0.16286406232477138,0.057771629778672035
Aphthovirus,Mephitis mephitis,0.16283875288398375,0.04102112676056338
Betacoronavirus,Lemur catta,0.162809273967003,0.041104963112005365
Betacoronavirus,Mus booduga,0.16280927396700293,0.041104963112005365
Orbivirus,Cercopithecus mona,0.16279031869561802,0.047719651240778004
Alphavirus,Loxodonta africana,0.16265825006681756,0.044986586183769287
Vesiculovirus,Taurotragus oryx,0.16259245435037564,0.04878437290409121
Alphacoronavirus,Felis silvestris,0.162394683093113,0.048667002012072434
Phlebovirus,Pipistrellus pipistrellus,0.1622591681262095,0.03971327967806841
Phlebovirus,Rhinolophus ferrumequinum,0.16225916812620939,0.03971327967806841
Picobirnavirus,Bos taurus,0.16219130090307038,0.12360831656606305
Lentivirus,Canis lupus,0.16198811507713082,0.08037391012743125
Cardiovirus,Eonycteris spelaea,0.1617078934626271,0.0425888665325285
Pestivirus,Scotophilus kuhlii,0.16165154301233395,0.0431924882629108
Betacoronavirus,Papio anubis,0.16160020212328036,0.04705734406438632
Respirovirus,Carollia perspicillata,0.16139435457227733,0.047233400402414485
Aphthovirus,Sigmodon hispidus,0.16138761520788636,0.04399731723675386
Phlebovirus,Macaca fascicularis,0.16122142331332304,0.05757042253521127
Alphavirus,Trachypithecus cristatus,0.16111544286200344,0.04201039570757881
Morbillivirus,Eonycteris spelaea,0.1610317789081541,0.04450033534540577
Alphavirus,Ceratotherium simum,0.16078516083661354,0.044986586183769287
Flavivirus,Eumetopias jubatus,0.1607257386660272,0.0477448021462106
Lyssavirus,Hippotragus equinus,0.16040564281150604,0.050720992622401075
Phlebovirus,Marmota monax,0.16020918061152453,0.04268947015425889
Pestivirus,Pteropus alecto,0.1602044541548391,0.0431924882629108
Orbivirus,Hipposideros bicolor,0.15988928881309333,0.03879107981220657
Orbivirus,Suncus murinus,0.1598892888130931,0.03879107981220657
Lentivirus,Sus scrofa,0.1598086682757477,0.11906438631790744
Alphacoronavirus,Dama dama,0.1598081127827432,0.054619382964453386
Orbivirus,Apodemus flavicollis,0.15980435326247305,0.047719651240778004
Flavivirus,Calomys callosus,0.15978489330750592,0.0477448021462106
Flavivirus,Pagophilus groenlandicus,0.15943560116900615,0.0477448021462106
Flavivirus,Lobodon carcinophaga,0.15943560116900607,0.0477448021462106
Flavivirus,Cystophora cristata,0.159435601169006,0.0477448021462106
Varicellovirus,Uroderma bilobatum,0.15926901459709855,0.040618712273641853
Betacoronavirus,Equus burchellii,0.15924647943622267,0.044081153588195844
Lyssavirus,Cephalophus nigrifrons,0.15924551548181332,0.0477448021462106
Lyssavirus,Ammotragus lervia,0.15924551548181315,0.0477448021462106
Lyssavirus,Cephalophus weynsi,0.15924551548181312,0.0477448021462106
Aphthovirus,Rhinolophus ferrumequinum,0.15919060977502816,0.04102112676056338
Aphthovirus,Pipistrellus pipistrellus,0.15919060977502794,0.04102112676056338
Varicellovirus,Vulpes vulpes,0.15917229989143422,0.040618712273641853
Orthopoxvirus,Rattus rattus,0.15905810034614903,0.051618041582830315
Orbivirus,Vicugna vicugna,0.15896020687107573,0.050695841716968476
Betacoronavirus,Canis adustus,0.15883139814114497,0.041104963112005365
Vesiculovirus,Cricetomys gambianus,0.15872427017163823,0.042831991951710266
Alphacoronavirus,Tamiasciurus hudsonicus,0.15854229760462477,0.04569081153588196
Vesiculovirus,Eudorcas thomsonii,0.1583961813906688,0.04580818242790074
Orthobunyavirus,Microtus pennsylvanicus,0.15833093828173614,0.04625251509054326
Phlebovirus,Odocoileus virginianus,0.1582326109650421,0.054594232059020795
Aphthovirus,Macaca fascicularis,0.15818459518645725,0.05887826961770624
Vesiculovirus,Anoura geoffroyi,0.1581400361874023,0.03687961099932931
Vesiculovirus,Lemniscomys striatus,0.15814003618740224,0.03687961099932931
Vesiculovirus,Microtus gregalis,0.15814003618740222,0.03687961099932931
Vesiculovirus,Natalus tumidirostris,0.15814003618740222,0.03687961099932931
Vesiculovirus,Macaca sinica,0.15814003618740213,0.03687961099932931
Pestivirus,Myotis septentrionalis,0.15781905693362275,0.040216297786720326
Pestivirus,Sciurus niger,0.15781905693362272,0.040216297786720326
Rhadinovirus,Proechimys guyannensis,0.15764089101152126,0.04289067739771965
Cardiovirus,Pteronotus parnellii,0.1576094503735856,0.03961267605633803
Alphacoronavirus,Giraffa camelopardalis,0.15725377102398255,0.05164319248826291
Aphthovirus,Marmota monax,0.15718766864712042,0.04399731723675386
Morbillivirus,Pteronotus parnellii,0.15694962007707466,0.041524144869215296
Orbivirus,Vespertilio sinensis,0.15693955378379332,0.03879107981220657
Betacoronavirus,Pteropus vampyrus,0.15691239581327968,0.041104963112005365
Orthopoxvirus,Scotophilus kuhlii,0.15682527054197762,0.04268947015425889
Orbivirus,Spermophilus tridecemlineatus,0.15667817765783013,0.03879107981220657
Orbivirus,Lasiurus cinereus,0.15667817765783,0.03879107981220657
Betacoronavirus,Nanger granti,0.15651825363591992,0.044081153588195844
Lyssavirus,Sylvicapra grimmia,0.15650894229124043,0.050720992622401075
Cardiovirus,Mephitis mephitis,0.1564948044151035,0.03961267605633803
Varicellovirus,Pan troglodytes,0.1561289506606186,0.06740442655935613
Alphacoronavirus,Marmota flaviventris,0.15583705740784676,0.04271462105969148
Alphacoronavirus,Neotoma fuscipes,0.1558370574078467,0.04271462105969148
Morbillivirus,Mephitis mephitis,0.15583276998519832,0.041524144869215296
Vesiculovirus,Alcelaphus buselaphus,0.15576679828541706,0.04580818242790074
Orbivirus,Ovis dalli,0.15550489549078644,0.04176727028839705
Lyssavirus,Oryx beisa,0.15549921077610596,0.0477448021462106
Orthopoxvirus,Pteropus alecto,0.1554207088365383,0.04268947015425889
Alphavirus,Leopardus pardalis,0.15520842364263393,0.044986586183769287
Betacoronavirus,Martes pennanti,0.1550941710762669,0.044081153588195844
Flavivirus,Bison bonasus,0.15493784536031482,0.0477448021462106
Lyssavirus,Lepus timidus,0.1549340209473896,0.0477448021462106
Morbillivirus,Sigmodon hispidus,0.15443786969907614,0.04450033534540577
Orthobunyavirus,Panthera pardus,0.15442030660561068,0.04030013413816231
Orthobunyavirus,Lynx rufus,0.1544203066056106,0.04030013413816231
Orbivirus,Saimiri sciureus,0.15430004464450947,0.050695841716968476
Rhadinovirus,Lepus californicus,0.15421722270128316,0.03991448692152917
Rhadinovirus,Didelphis marsupialis,0.15421722270128313,0.03991448692152917
Rhadinovirus,Proechimys semispinosus,0.15421722270128313,0.03991448692152917
Rhadinovirus,Sylvilagus audubonii,0.1542172227012831,0.03991448692152917
Lyssavirus,Axis axis,0.153916875878301,0.0477448021462106
Lyssavirus,Antilope cervicapra,0.15391687587830066,0.0477448021462106
Pestivirus,Miniopterus schreibersii,0.15391490883867226,0.0431924882629108
Pestivirus,Felis catus,0.1537178190737482,0.06700201207243461
Rhadinovirus,Tatera indica,0.1536049000248712,0.04586686787391013
Varicellovirus,Cynopterus brachyotis,0.15350282963871775,0.040618712273641853
Pestivirus,Myotis nigricans,0.15348323700649658,0.040216297786720326
Pestivirus,Eptesicus fuscus,0.1534832370064965,0.040216297786720326
Pestivirus,Tadarida brasiliensis,0.1534832370064964,0.040216297786720326
Pestivirus,Myotis lucifugus,0.15348323700649635,0.040216297786720326
Lyssavirus,Sylvilagus floridanus,0.15336513266429633,0.0477448021462106
Alphavirus,Ursus americanus,0.15332123974267076,0.044986586183769287
Mastadenovirus,Rousettus aegyptiacus,0.15330497002748658,0.05061200536552649
Aphthovirus,Proechimys guyannensis,0.15310875944459382,0.04399731723675386
Orthopoxvirus,Sciurus niger,0.15310131650136802,0.03971327967806841
Orthopoxvirus,Myotis septentrionalis,0.153101316501368,0.03971327967806841
Betacoronavirus,Canis simensis,0.15309947909424135,0.044081153588195844
Henipavirus,Molossus rufus,0.15306944029045136,0.042287055667337356
Cardiovirus,Rhinolophus ferrumequinum,0.15298681330976027,0.03961267605633803
Cardiovirus,Pipistrellus pipistrellus,0.15298681330976024,0.03961267605633803
Betacoronavirus,Oryx leucoryx,0.15276326848429167,0.050033534540576796
Alphacoronavirus,Papio ursinus,0.15273545002199554,0.06057176391683434
Phlebovirus,Didelphis marsupialis,0.15266735688001415,0.03971327967806841
Phlebovirus,Lepus californicus,0.15266735688001415,0.03971327967806841
Phlebovirus,Proechimys semispinosus,0.15266735688001412,0.03971327967806841
Phlebovirus,Sylvilagus audubonii,0.1526673568800141,0.03971327967806841
Vesiculovirus,Cercopithecus mona,0.15255319950645652,0.04580818242790074
Morbillivirus,Pipistrellus pipistrellus,0.1523419273827758,0.041524144869215296
Morbillivirus,Rhinolophus ferrumequinum,0.15234192738277577,0.041524144869215296
Betacoronavirus,Felis silvestris,0.1522188483279662,0.04705734406438632
Lyssavirus,Marmosa murina,0.1521710176798057,0.04476861167002012
Lyssavirus,Nectomys squamipes,0.15217101767980565,0.04476861167002012
Lyssavirus,Reithrodontomys mexicanus,0.15217101767980565,0.04476861167002012
Lyssavirus,Cebus apella,0.15217101767980562,0.04476861167002012
Lyssavirus,Dasymys incomtus,0.15217101767980562,0.04476861167002012
Lyssavirus,Chaetodipus spinatus,0.15217101767980554,0.04476861167002012
Lyssavirus,Nycticebus coucang,0.15217101767980554,0.04476861167002012
Lyssavirus,Perameles nasuta,0.15217101767980554,0.04476861167002012
Lyssavirus,Presbytis melalophos,0.15217101767980554,0.04476861167002012
Lyssavirus,Sylvilagus aquaticus,0.15217101767980554,0.04476861167002012
Lyssavirus,Taphozous theobaldi,0.15217101767980554,0.04476861167002012
Lyssavirus,Lophuromys flavopunctatus,0.1521710176798055,0.04476861167002012
Lyssavirus,Gerbilliscus validus,0.15217101767980548,0.04476861167002012
Lyssavirus,Isoodon macrourus,0.15217101767980548,0.04476861167002012
Lyssavirus,Trinomys iheringi,0.15217101767980543,0.04476861167002012
Alphavirus,Mesocricetus auratus,0.15202808201564344,0.04796277665995976
Cardiovirus,Macaca fascicularis,0.15201112702570524,0.05746981891348089
Varicellovirus,Choloepus hoffmanni,0.1519374758594852,0.040618712273641853
Flavivirus,Tragelaphus imberbis,0.15191964250362303,0.0477448021462106
Henipavirus,Myodes glareolus,0.15187417189733252,0.05716800804828974
Respirovirus,Rousettus aegyptiacus,0.1517597625280244,0.050209590878604965
Coltivirus,Bos taurus,0.15120409041456123,0.12471495640509725
Alphacoronavirus,Ovis canadensis,0.151203764095008,0.048667002012072434
Cardiovirus,Marmota monax,0.15106188347518765,0.0425888665325285
Pestivirus,Eonycteris spelaea,0.15100651111482996,0.0431924882629108
Alphacoronavirus,Atelerix albiventris,0.15099704683969586,0.04569081153588196
Orthobunyavirus,Erethizon dorsatum,0.15077131104103697,0.04030013413816231
Lyssavirus,Mus cervicolor,0.15075802061317964,0.050720992622401075
Varicellovirus,Molossus molossus,0.15059726404944881,0.037642521797451374
Varicellovirus,Tamias striatus,0.15059726404944881,0.037642521797451374
Ebolavirus,Bos taurus,0.15051241784868064,0.12380952380952381
Alphacoronavirus,Macropus robustus,0.15044053739512644,0.04271462105969148
Alphacoronavirus,Philantomba monticola,0.15044053739512633,0.04271462105969148
Morbillivirus,Marmota monax,0.1504211400675304,0.04450033534540577
Alphacoronavirus,Chaerephon plicatus,0.15016466026084907,0.04271462105969148
Alphacoronavirus,Epomophorus labiatus,0.15016466026084885,0.04271462105969148
Orthobunyavirus,Papio hamadryas,0.15011791932917104,0.04625251509054326
Varicellovirus,Macropus giganteus,0.1499813562762026,0.043594902749832326
Vesiculovirus,Suncus murinus,0.1498562158779086,0.03687961099932931
Vesiculovirus,Hipposideros bicolor,0.14985621587790854,0.03687961099932931
Betacoronavirus,Dama dama,0.14979725967250662,0.05300972501676727
Aphthovirus,Proechimys semispinosus,0.14978138329462298,0.04102112676056338
Aphthovirus,Lepus californicus,0.1497813832946229,0.04102112676056338
Aphthovirus,Sylvilagus audubonii,0.14978138329462287,0.04102112676056338
Aphthovirus,Didelphis marsupialis,0.14978138329462265,0.04102112676056338
Vesiculovirus,Apodemus flavicollis,0.14975869003566802,0.04580818242790074
Vesiculovirus,Elephas maximus,0.14974465543355814,0.042831991951710266
Mastadenovirus,Procyon lotor,0.14955726959590956,0.05061200536552649
Orthobunyavirus,Hydromys chrysogaster,0.1494138100592565,0.04030013413816231
Orthopoxvirus,Miniopterus schreibersii,0.1493200182037208,0.04268947015425889
Henipavirus,Rangifer tarandus,0.14921301873965132,0.05121562709590879
Aphthovirus,Tatera indica,0.1491948693570662,0.04697350771294433
Cardiovirus,Odocoileus virginianus,0.14917761055273066,0.05449362843729041
Rhadinovirus,Uroderma bilobatum,0.14907531523597675,0.03991448692152917
Orbivirus,Gerbilliscus kempi,0.14903996633479824,0.04176727028839705
Rhadinovirus,Vulpes vulpes,0.14898475466977973,0.03991448692152917
Vesiculovirus,Vicugna vicugna,0.1489414896217513,0.04878437290409121
Orthopoxvirus,Myotis lucifugus,0.148902561444964,0.03971327967806841
Orthopoxvirus,Tadarida brasiliensis,0.14890256144496394,0.03971327967806841
Orthopoxvirus,Eptesicus fuscus,0.14890256144496392,0.03971327967806841
Orthopoxvirus,Myotis nigricans,0.14890256144496386,0.03971327967806841
Betacoronavirus,Tamiasciurus hudsonicus,0.14861573298158565,0.044081153588195844
Morbillivirus,Odocoileus virginianus,0.14856616611350096,0.05640509725016767
Lyssavirus,Diceros bicornis,0.14842183688123395,0.0477448021462106
Lyssavirus,Cervus nippon,0.14842183688123378,0.0477448021462106
Lyssavirus,Oreamnos americanus,0.14842183688123373,0.0477448021462106
Simplexvirus,Mus musculus,0.14811952784039747,0.0750251509054326
Lyssavirus,Ursus maritimus,0.1480784906855957,0.050720992622401075
Respirovirus,Procyon lotor,0.148047914598151,0.050209590878604965
Alphacoronavirus,Lama glama,0.1479195822789292,0.04569081153588196
Alphacoronavirus,Cavia porcellus,0.14775734476078797,0.054619382964453386
Phlebovirus,Uroderma bilobatum,0.14757753071692695,0.03971327967806841
Phlebovirus,Vulpes vulpes,0.1474878909541106,0.03971327967806841
Betacoronavirus,Giraffa camelopardalis,0.14740347831290973,0.050033534540576796
Alphacoronavirus,Dasyprocta punctata,0.14727363300425225,0.04271462105969148
Alphacoronavirus,Potos flavus,0.14727363300425222,0.04271462105969148
Pestivirus,Pteronotus parnellii,0.1471821125894381,0.040216297786720326
Mastadenovirus,Eidolon helvum,0.1471165460311748,0.05061200536552649
Vesiculovirus,Vespertilio sinensis,0.14709060761973683,0.03687961099932931
Henipavirus,Phyllostomus hastatus,0.14689284430554694,0.042287055667337356
Simplexvirus,Artibeus lituratus,0.14687537660579955,0.05121562709590879
Vesiculovirus,Spermophilus tridecemlineatus,0.1468473608925138,0.03687961099932931
Vesiculovirus,Lasiurus cinereus,0.14684736089251374,0.03687961099932931
Orbivirus,Lophuromys sikapusi,0.14675472016802257,0.03879107981220657
Alphavirus,Hipposideros abae,0.14657370556433583,0.04201039570757881
Alphavirus,Sorex araneus,0.14657370556433574,0.04201039570757881
Morbillivirus,Proechimys guyannensis,0.14651332052856625,0.04450033534540577
Orthopoxvirus,Eonycteris spelaea,0.1465025080163945,0.04268947015425889
Mastadenovirus,Equus asinus,0.1464023900078505,0.05954057679409792
Alphacoronavirus,Panthera leo,0.14628493359984898,0.054619382964453386
Pestivirus,Mephitis mephitis,0.1461373884638105,0.040216297786720326
Rhadinovirus,Pan troglodytes,0.14612980064908437,0.06670020120724346
Betacoronavirus,Neotoma fuscipes,0.14608421384504167,0.041104963112005365
Betacoronavirus,Marmota flaviventris,0.14608421384504156,0.041104963112005365
Vesiculovirus,Ovis dalli,0.14573277686659683,0.039855801475519786
Respirovirus,Eidolon helvum,0.14563403594966956,0.050209590878604965
Alphavirus,Bos grunniens,0.14541836018125223,0.04796277665995976
Varicellovirus,Murina leucogaster,0.14533385407325589,0.037642521797451374
Mastadenovirus,Artibeus jamaicensis,0.14520464328093916,0.04465962441314554
Varicellovirus,Canis latrans,0.14495319290793926,0.040618712273641853
Respirovirus,Equus asinus,0.14492302560464637,0.05913816230717639
Alphacoronavirus,Mimon crenulatum,0.1449019732844301,0.039738430583501
Alphacoronavirus,Hipposideros speoris,0.14490197328443,0.039738430583501
Alphacoronavirus,Murina aurata,0.14490197328442994,0.039738430583501
Alphacoronavirus,Funambulus tristriatus,0.14490197328442989,0.039738430583501
Alphacoronavirus,Sturnira tildae,0.14490197328442986,0.039738430583501
Alphacoronavirus,Scotophilus nigrita,0.14490197328442983,0.039738430583501
Alphacoronavirus,Apodemus argenteus,0.1449019732844298,0.039738430583501
Alphacoronavirus,Calomys musculinus,0.14490197328442972,0.039738430583501
Alphacoronavirus,Macroglossus minimus,0.14490197328442972,0.039738430583501
Alphacoronavirus,Ondatra zibethicus,0.14490197328442972,0.039738430583501
Alphacoronavirus,Orcinus orca,0.14490197328442972,0.039738430583501
Alphacoronavirus,Myotis macrodactylus,0.1449019732844297,0.039738430583501
Alphacoronavirus,Dipodomys heermanni,0.14490197328442966,0.039738430583501
Alphacoronavirus,Trachypithecus francoisi,0.14490197328442966,0.039738430583501
Alphacoronavirus,Ateles paniscus,0.1449019732844296,0.039738430583501
Alphacoronavirus,Colobus polykomos,0.1449019732844296,0.039738430583501
Alphacoronavirus,Dipodomys nitratoides,0.14490197328442958,0.039738430583501
Alphacoronavirus,Desmodillus auricularis,0.14490197328442955,0.039738430583501
Alphacoronavirus,Thomomys talpoides,0.14490197328442955,0.039738430583501
Alphacoronavirus,Madromys blanfordi,0.14490197328442952,0.039738430583501
Alphacoronavirus,Oryzomys palustris,0.14490197328442952,0.039738430583501
Alphacoronavirus,Praomys jacksoni,0.14490197328442952,0.039738430583501
Alphacoronavirus,Rhinolophus rouxii,0.14490197328442952,0.039738430583501
Alphacoronavirus,Vespadelus pumilus,0.14490197328442952,0.039738430583501
Alphacoronavirus,Sylvilagus nuttallii,0.1449019732844295,0.039738430583501
Alphacoronavirus,Vandeleuria oleracea,0.1449019732844295,0.039738430583501
Alphacoronavirus,Apodemus speciosus,0.14490197328442947,0.039738430583501
Alphacoronavirus,Arvicola amphibius,0.14490197328442947,0.039738430583501
Alphacoronavirus,Reithrodontomys megalotis,0.14490197328442947,0.039738430583501
Alphacoronavirus,Natalus stramineus,0.14490197328442944,0.039738430583501
Alphacoronavirus,Hipposideros cineraceus,0.14490197328442936,0.039738430583501
Alphacoronavirus,Saguinus geoffroyi,0.14490197328442936,0.039738430583501
Alphacoronavirus,Akodon montensis,0.14490197328442933,0.039738430583501
Alphacoronavirus,Onychomys torridus,0.14490197328442928,0.039738430583501
Alphacoronavirus,Hipposideros lankadiva,0.1449019732844292,0.039738430583501
Alphacoronavirus,Artibeus toltecus,0.14490197328442905,0.039738430583501
Orbivirus,Alouatta pigra,0.1448847183848661,0.03879107981220657
Orbivirus,Alouatta palliata,0.1448847183848657,0.03879107981220657
Pestivirus,Sigmodon hispidus,0.14483139811504223,0.0431924882629108
Mastadenovirus,Sciurus carolinensis,0.14481219567184872,0.056564386317907445
Aphthovirus,Uroderma bilobatum,0.14478361331569312,0.04102112676056338
Aphthovirus,Vulpes vulpes,0.1446984499297171,0.04102112676056338
Phlebovirus,Pan troglodytes,0.14465671538699496,0.0664989939637827
Rhadinovirus,Chlorocebus aethiops,0.1445898912504823,0.0488430583501006
Vesiculovirus,Saimiri sciureus,0.1445871111936197,0.04878437290409121
Mastadenovirus,Rattus norvegicus,0.1442994263150931,0.05954057679409792
Orbivirus,Myocastor coypus,0.1442397216145538,0.04176727028839705
Orbivirus,Epomops franqueti,0.1442210966492275,0.047719651240778004
Henipavirus,Cynopterus sphinx,0.14415856944176103,0.042287055667337356
Alphacoronavirus,Ichneumia albicauda,0.14405742222421705,0.04271462105969148
Orbivirus,Macaca radiata,0.14396183319157252,0.044743460764587524
Cardiovirus,Sylvilagus audubonii,0.14394931404459568,0.03961267605633803
Cardiovirus,Didelphis marsupialis,0.14394931404459535,0.03961267605633803
Cardiovirus,Lepus californicus,0.14394931404459532,0.03961267605633803
Cardiovirus,Proechimys semispinosus,0.14394931404459532,0.03961267605633803
Respirovirus,Artibeus jamaicensis,0.14374236158441986,0.044257209926224006
Rhadinovirus,Cynopterus brachyotis,0.14367830977924584,0.03991448692152917
Varicellovirus,Pteronotus davyi,0.1435780900679812,0.037642521797451374
Varicellovirus,Rhinolophus pusillus,0.14357809006798117,0.037642521797451374
Cardiovirus,Tatera indica,0.1433653757110112,0.045565057008718976
Morbillivirus,Proechimys semispinosus,0.14333109002657732,0.041524144869215296
Morbillivirus,Didelphis marsupialis,0.14333109002657726,0.041524144869215296
Morbillivirus,Lepus californicus,0.14333109002657726,0.041524144869215296
Morbillivirus,Sylvilagus audubonii,0.14333109002657726,0.041524144869215296
Henipavirus,Sturnira lilium,0.1432770305555969,0.042287055667337356
Henipavirus,Glossophaga soricina,0.14327703055559685,0.042287055667337356
Henipavirus,Desmodus rotundus,0.14327703055559682,0.042287055667337356
Betacoronavirus,Papio ursinus,0.1431496634598465,0.05896210596914822
Phlebovirus,Chlorocebus aethiops,0.14313646825186502,0.048641851106639836
Varicellovirus,Microtus agrestis,0.14309435375246665,0.04954728370221328
Orbivirus,Rousettus amplexicaudatus,0.14304763714101756,0.04176727028839705
Alphavirus,Antidorcas marsupialis,0.14302181127747277,0.04796277665995976
Pestivirus,Rhinolophus ferrumequinum,0.14286079712351232,0.040216297786720326
Pestivirus,Pipistrellus pipistrellus,0.1428607971235123,0.040216297786720326
Orthopoxvirus,Pteronotus parnellii,0.14278713856443348,0.03971327967806841
Morbillivirus,Tatera indica,0.1427607882468014,0.04747652582159624
Alphacoronavirus,Pteropus poliocephalus,0.1424046675017033,0.04569081153588196
Simplexvirus,Capra hircus,0.14235510618008046,0.07204896042924211
Phlebovirus,Cynopterus brachyotis,0.14223859240304848,0.03971327967806841
Varicellovirus,Lepus americanus,0.14221537631006836,0.037642521797451374
Varicellovirus,Bradypus tridactylus,0.14221537631006828,0.037642521797451374
Varicellovirus,Peromyscus gossypinus,0.14221537631006825,0.037642521797451374
Rhadinovirus,Choloepus hoffmanni,0.14221197450870246,0.03991448692152917
Henipavirus,Artibeus phaeotis,0.1420683979357732,0.042287055667337356
Pestivirus,Macaca fascicularis,0.14194910528808868,0.05807344064386318
Aphthovirus,Pan troglodytes,0.14192164471235702,0.06780684104627767
Orthopoxvirus,Mephitis mephitis,0.14177435735870264,0.03971327967806841
Betacoronavirus,Ovis canadensis,0.14173670525271717,0.04705734406438632
Betacoronavirus,Atelerix albiventris,0.1415408787262287,0.044081153588195844
Alphacoronavirus,Oryx gazella,0.14151972774515129,0.048667002012072434
Flavivirus,Rhinolophus eloquens,0.14137979333543868,0.0477448021462106
Orbivirus,Nyctereutes procyonoides,0.1412912739530489,0.04176727028839705
Alphacoronavirus,Hippotragus niger,0.14122093056125248,0.048667002012072434
Lyssavirus,Rhombomys opimus,0.141161002223616,0.0477448021462106
Pestivirus,Marmota monax,0.14106545994713926,0.0431924882629108
Betacoronavirus,Macropus robustus,0.1410247723740596,0.041104963112005365
Betacoronavirus,Philantomba monticola,0.14102477237405953,0.041104963112005365
Rhadinovirus,Molossus molossus,0.14096188975660195,0.0369382964453387
Rhadinovirus,Tamias striatus,0.14096188975660195,0.0369382964453387
Mastadenovirus,Camelus dromedarius,0.14095287884991803,0.056564386317907445
Phlebovirus,Choloepus hoffmanni,0.14078189916572206,0.03971327967806841
Orthopoxvirus,Sigmodon hispidus,0.14050660137051868,0.04268947015425889
Flavivirus,Canis aureus,0.14047703207773737,0.04476861167002012
Flavivirus,Genetta maculata,0.14047703207773735,0.04476861167002012
Flavivirus,Otomys irroratus,0.14047703207773735,0.04476861167002012
Flavivirus,Ourebia ourebi,0.14047703207773735,0.04476861167002012
Flavivirus,Thryonomys swinderianus,0.14047703207773735,0.04476861167002012
Flavivirus,Gazella subgutturosa,0.1404770320777373,0.04476861167002012
Flavivirus,Macropus fuliginosus,0.1404770320777373,0.04476861167002012
Flavivirus,Capra pyrenaica,0.14047703207773726,0.04476861167002012
Flavivirus,Syconycteris australis,0.14047703207773723,0.04476861167002012
Flavivirus,Macropus rufus,0.1404770320777372,0.04476861167002012
Flavivirus,Nycteris nana,0.1404770320777372,0.04476861167002012
Flavivirus,Redunca fulvorufula,0.1404770320777372,0.04476861167002012
Flavivirus,Tragelaphus angasii,0.1404770320777372,0.04476861167002012
Aphthovirus,Chlorocebus aethiops,0.14042657499496936,0.049949698189134806
Mastadenovirus,Bubalus bubalis,0.14042354475485183,0.06549295774647887
Rhadinovirus,Macropus giganteus,0.14038163558331576,0.04289067739771965
Alphavirus,Erinaceus europaeus,0.1400064464553306,0.04201039570757881
Simplexvirus,Carollia perspicillata,0.13989307721358232,0.04823943661971831
Vesiculovirus,Gerbilliscus kempi,0.13967838673271743,0.039855801475519786
Phlebovirus,Tamias striatus,0.13954807144776346,0.03673708920187793
Phlebovirus,Molossus molossus,0.1395480714477634,0.03673708920187793
Aphthovirus,Cynopterus brachyotis,0.13954306890489587,0.04102112676056338
Respirovirus,Camelus dromedarius,0.13953730212503299,0.05616197183098592
Alphacoronavirus,Redunca arundinum,0.13935553502508907,0.05164319248826291
Varicellovirus,Apodemus sylvaticus,0.13935359924388857,0.06145204560697518
Cardiovirus,Uroderma bilobatum,0.13915149221601786,0.03961267605633803
Cardiovirus,Vulpes vulpes,0.13906413194935133,0.03961267605633803
Phlebovirus,Macropus giganteus,0.1389673156551929,0.04268947015425889
Lyssavirus,Paguma larvata,0.13875458073742697,0.0477448021462106
Orthopoxvirus,Rhinolophus ferrumequinum,0.13860119550533573,0.03971327967806841
Orthopoxvirus,Pipistrellus pipistrellus,0.13860119550533567,0.03971327967806841
Capripoxvirus,Equus caballus,0.1385952841962498,0.08799463447350772
Morbillivirus,Uroderma bilobatum,0.13855274840562018,0.041524144869215296
Orthobunyavirus,Mandrillus sphinx,0.1385405263786543,0.04327632461435278
Morbillivirus,Vulpes vulpes,0.1384712474472914,0.041524144869215296
Aphthovirus,Choloepus hoffmanni,0.13812024374616788,0.04102112676056338
Betacoronavirus,Potos flavus,0.13805420824736164,0.041104963112005365
Betacoronavirus,Dasyprocta punctata,0.13805420824736153,0.041104963112005365
Capripoxvirus,Canis lupus,0.13793283105463203,0.07906606304493628
Orbivirus,Pipistrellus subflavus,0.1379294159680485,0.03879107981220657
Orbivirus,Myotis nattereri,0.13792941596804845,0.03879107981220657
Orbivirus,Myotis volans,0.13792941596804845,0.03879107981220657
Orbivirus,Myotis velifer,0.13792941596804842,0.03879107981220657
Orbivirus,Cynomops abrasus,0.13792941596804836,0.03879107981220657
Orbivirus,Myotis myotis,0.13792941596804836,0.03879107981220657
Orbivirus,Cynomops planirostris,0.13792941596804834,0.03879107981220657
Orbivirus,Myotis blythii,0.13792941596804822,0.03879107981220657
Orbivirus,Myotis riparius,0.13792941596804822,0.03879107981220657
Varicellovirus,Nycteris gambiensis,0.13780575652629526,0.037642521797451374
Alphacoronavirus,Pteropus hypomelanus,0.13777514151237405,0.04271462105969148
Alphacoronavirus,Pteropus conspicillatus,0.13777514151237372,0.04271462105969148
Alphacoronavirus,Pteropus lylei,0.13777514151237372,0.04271462105969148
Orthobunyavirus,Eptesicus brasiliensis,0.1377246448501382,0.03732394366197183
Orthobunyavirus,Glossophaga longirostris,0.13772464485013813,0.03732394366197183
Orthobunyavirus,Lasiurus egregius,0.13772464485013813,0.03732394366197183
Orthobunyavirus,Platyrrhinus lineatus,0.1377246448501381,0.03732394366197183
Orthobunyavirus,Atilax paludinosus,0.13772464485013808,0.03732394366197183
Orthobunyavirus,Eumops patagonicus,0.13772464485013808,0.03732394366197183
