from,to,strength,initial
Alphavirus,Rhinolophus ferrumequinum,0.5793569534934389,0.0558657500558909
Alphavirus,Pipistrellus pipistrellus,0.5793569534934387,0.0558657500558909
Lyssavirus,Chaerephon pumilus,0.5783120511161052,0.06535043594902751
Lyssavirus,Carollia brevicauda,0.5783120511161047,0.06535043594902751
Lyssavirus,Arvicanthis niloticus,0.5782811824483192,0.06733456293315448
Alphacoronavirus,Equus asinus,0.5772173828136706,0.07116308964900514
Orthobunyavirus,Artibeus phaeotis,0.5757232836049984,0.05442935390118489
Alphacoronavirus,Sciurus carolinensis,0.570860761887655,0.06917896266487816
Flavivirus,Elephas maximus,0.5690164191507635,0.06733456293315448
Flavivirus,Vicugna vicugna,0.5671513605073222,0.07130281690140845
Alphavirus,Odocoileus virginianus,0.5663251901759906,0.06578638497652582
Lyssavirus,Hipposideros armiger,0.5662390667748829,0.06733456293315448
Vesiculovirus,Ovis aries,0.5635044560708024,0.08131846635367762
Lyssavirus,Peromyscus maniculatus,0.561047690246522,0.06733456293315448
Flavivirus,Spermophilus tridecemlineatus,0.557165736025423,0.06336630896490052
Flavivirus,Lasiurus cinereus,0.5571657360254225,0.06336630896490052
Alphacoronavirus,Bubalus bubalis,0.5538218797581057,0.07513134361725911
Flavivirus,Ovis dalli,0.5535683246478281,0.06535043594902751
Betacoronavirus,Procyon lotor,0.551664580413006,0.06199139280125195
Flavivirus,Saimiri sciureus,0.550722442265661,0.07130281690140845
Lyssavirus,Connochaetes taurinus,0.548123477380998,0.07527107086966242
Lyssavirus,Aepyceros melampus,0.5481234773809973,0.07527107086966242
Lyssavirus,Mastomys natalensis,0.547949755814231,0.06733456293315448
Lyssavirus,Antilocapra americana,0.5477167476691243,0.06931868991728146
Lyssavirus,Macropus agilis,0.5461777294264686,0.06535043594902751
Lyssavirus,Pongo pygmaeus,0.5459651667109457,0.07527107086966242
Lyssavirus,Taphozous perforatus,0.5457447724572683,0.06535043594902751
Lyssavirus,Apodemus agrarius,0.5457447724572677,0.06535043594902751
Orthobunyavirus,Scotophilus kuhlii,0.5453689629619415,0.05442935390118489
Alphavirus,Tatera indica,0.5435330956747964,0.05983400402414487
Orthobunyavirus,Pteropus alecto,0.5405370057949122,0.05442935390118489
Lyssavirus,Dasypus novemcinctus,0.5403745504089467,0.06535043594902751
Lyssavirus,Tamandua tetradactyla,0.5403745504089462,0.06535043594902751
Lyssavirus,Peromyscus leucopus,0.540374550408946,0.06535043594902751
Betacoronavirus,Equus asinus,0.5401516173944022,0.06794377375363292
Lyssavirus,Bison bison,0.5386377755575648,0.06931868991728146
Betacoronavirus,Artibeus jamaicensis,0.535599646697125,0.058023138832997985
Betacoronavirus,Sciurus carolinensis,0.534262059358977,0.06595964676950591
Alphavirus,Vulpes vulpes,0.5266036009087242,0.0558657500558909
Lyssavirus,Pipistrellus abramus,0.5238730866390301,0.06535043594902751
Flavivirus,Lophuromys sikapusi,0.5217621521978952,0.06336630896490052
Flavivirus,Lycaon pictus,0.5212571322179973,0.06535043594902751
Orthobunyavirus,Felis catus,0.5196588221513719,0.07030236977420076
Orthobunyavirus,Miniopterus schreibersii,0.5192582704385422,0.05442935390118489
Lyssavirus,Bradypus variegatus,0.5183291140107871,0.06733456293315448
Orthobunyavirus,Tadarida brasiliensis,0.5176580643918571,0.0524452269170579
Orthobunyavirus,Eptesicus fuscus,0.5176580643918569,0.0524452269170579
Orthobunyavirus,Myotis nigricans,0.5176580643918567,0.0524452269170579
Orthobunyavirus,Myotis lucifugus,0.5176580643918566,0.0524452269170579
Lyssavirus,Erythrocebus patas,0.5149528327773988,0.06733456293315448
Flavivirus,Epomops franqueti,0.5141861622157315,0.06931868991728146
Lyssavirus,Odocoileus hemionus,0.514116121912368,0.07328694388553544
Flavivirus,Myocastor coypus,0.5133334599379041,0.06535043594902751
Flavivirus,Damaliscus lunatus,0.510977471975762,0.06733456293315448
Orthobunyavirus,Eonycteris spelaea,0.5094152661878211,0.05442935390118489
Flavivirus,Rousettus amplexicaudatus,0.5090754017646993,0.06535043594902751
Alphavirus,Cynopterus brachyotis,0.5077720502288419,0.0558657500558909
Alphacoronavirus,Rangifer tarandus,0.5057752467814595,0.06521070869662418
Lyssavirus,Syncerus caffer,0.5046152417058538,0.07527107086966242
Flavivirus,Capreolus capreolus,0.5044725930485425,0.07130281690140845
Flavivirus,Nyctereutes procyonoides,0.502800282799602,0.06535043594902751
Orbivirus,Mus musculus,0.5019113665741727,0.07323664207467023
Alphavirus,Molossus molossus,0.49805492288062225,0.05388162307176392
Alphavirus,Tamias striatus,0.4980549228806218,0.05388162307176392
Alphacoronavirus,Phyllostomus hastatus,0.49769032662120716,0.059258327744243236
Orbivirus,Artibeus lituratus,0.49724668248560866,0.05736362620165437
Lyssavirus,Cercopithecus ascanius,0.49295915875835655,0.06733456293315448
Orthobunyavirus,Mephitis mephitis,0.49295799043341004,0.0524452269170579
Flavivirus,Myotis volans,0.490498033536606,0.06336630896490052
Flavivirus,Myotis myotis,0.4904980335366059,0.06336630896490052
Flavivirus,Myotis nattereri,0.4904980335366059,0.06336630896490052
Flavivirus,Myotis riparius,0.4904980335366059,0.06336630896490052
Flavivirus,Myotis velifer,0.4904980335366059,0.06336630896490052
Flavivirus,Cynomops planirostris,0.49049803353660587,0.06336630896490052
Flavivirus,Pipistrellus subflavus,0.49049803353660576,0.06336630896490052
Flavivirus,Myotis blythii,0.49049803353660565,0.06336630896490052
Flavivirus,Cynomops abrasus,0.49049803353660537,0.06336630896490052
Lyssavirus,Hipposideros caffer,0.490238392034383,0.06733456293315448
Lyssavirus,Microtus arvalis,0.49020517630889193,0.06733456293315448
Flavivirus,Acinonyx jubatus,0.4901745751067968,0.06733456293315448
Flavivirus,Lontra canadensis,0.4860102732264272,0.06733456293315448
Betacoronavirus,Molossus rufus,0.48576412532326163,0.05603901184887101
Flavivirus,Cephalophus dorsalis,0.4824151380213904,0.06535043594902751
Flavivirus,Cephalophus leucogaster,0.48241513802139036,0.06535043594902751
Orthobunyavirus,Pipistrellus pipistrellus,0.48178304199137933,0.0524452269170579
Orthobunyavirus,Rhinolophus ferrumequinum,0.48178304199137917,0.0524452269170579
Alphacoronavirus,Artibeus phaeotis,0.48148916630268634,0.059258327744243236
Alphavirus,Murina leucogaster,0.4806046794374089,0.05388162307176392
Flavivirus,Pipistrellus nathusii,0.47995926281463247,0.06336630896490052
Flavivirus,Nyctinomops laticaudatus,0.47995926281463225,0.06336630896490052
Flavivirus,Myotis dasycneme,0.4799592628146322,0.06336630896490052
Flavivirus,Nyctalus noctula,0.4799592628146322,0.06336630896490052
Flavivirus,Eumops glaucinus,0.479959262814632,0.06336630896490052
Lyssavirus,Kobus ellipsiprymnus,0.4797331848705204,0.07527107086966242
Alphavirus,Canis latrans,0.47956245245135865,0.0558657500558909
Lyssavirus,Spermophilus beecheyi,0.4776271174400895,0.06733456293315448
Lyssavirus,Aotus trivirgatus,0.4767158622027111,0.07130281690140845
Orthobunyavirus,Marmota monax,0.47590364830886306,0.05442935390118489
Alphavirus,Rhinolophus pusillus,0.4747449497959102,0.05388162307176392
Alphavirus,Pteronotus davyi,0.47474494979591003,0.05388162307176392
Lyssavirus,Didelphis virginiana,0.4740193595995023,0.06535043594902751
Alphavirus,Microtus agrestis,0.47387597919041935,0.061818131008271854
Betacoronavirus,Rangifer tarandus,0.47352327047341647,0.06199139280125195
Orbivirus,Carollia perspicillata,0.4733726195126056,0.055379499217527384
Flavivirus,Caluromys philander,0.47197165430663823,0.06336630896490052
Flavivirus,Zygodontomys brevicauda,0.4719716543066381,0.06336630896490052
Flavivirus,Oryzomys laticeps,0.4719716543066379,0.06336630896490052
Flavivirus,Heteromys anomalus,0.47197165430663784,0.06336630896490052
Orthobunyavirus,Odocoileus virginianus,0.4708110108481719,0.06236586183769282
Vesiculovirus,Mus musculus,0.4696123236038892,0.06941370444891572
Lyssavirus,Myodes rutilus,0.46908761777869484,0.06535043594902751
Lyssavirus,Microtus oeconomus,0.46908761777869445,0.06535043594902751
Flavivirus,Meriones hurrianae,0.46886254610926154,0.06733456293315448
Betacoronavirus,Phyllostomus hastatus,0.46589106535613145,0.05603901184887101
Lyssavirus,Macaca mulatta,0.463016782127377,0.08519170579029733
Alphacoronavirus,Rattus rattus,0.46251009376136,0.06521070869662418
Alphavirus,Apodemus sylvaticus,0.4621922078995408,0.06975463894477979
Alphavirus,Nycteris gambiensis,0.45563981311963925,0.05388162307176392
Lyssavirus,Alces alces,0.45556270877148924,0.06931868991728146
Betacoronavirus,Sturnira lilium,0.45454061157345704,0.05603901184887101
Betacoronavirus,Desmodus rotundus,0.4545406115734567,0.05603901184887101
Betacoronavirus,Glossophaga soricina,0.45454061157345654,0.05603901184887101
Alphavirus,Arvicanthis niloticus,0.4531187512216345,0.0558657500558909
Alphacoronavirus,Pteropus alecto,0.4520987809127629,0.059258327744243236
Vesiculovirus,Capra hircus,0.4512464142893201,0.06742957746478873
Flavivirus,Equus burchellii,0.44710664874644557,0.06535043594902751
Alphavirus,Vulpes velox,0.44699685343747314,0.05983400402414487
Flavivirus,Canis adustus,0.445414156883331,0.06336630896490052
Lyssavirus,Alouatta caraya,0.44532004169314465,0.06336630896490052
Lyssavirus,Ammospermophilus nelsoni,0.4453200416931446,0.06336630896490052
Lyssavirus,Tolypeutes matacus,0.44532004169314454,0.06336630896490052
Lyssavirus,Dasyprocta leporina,0.44532004169314443,0.06336630896490052
Lyssavirus,Platyrrhinus helleri,0.44532004169314443,0.06336630896490052
Lyssavirus,Phyllostomus discolor,0.44532004169314426,0.06336630896490052
Lyssavirus,Papio papio,0.44532004169314415,0.06336630896490052
Lyssavirus,Callithrix leucippe,0.445320041693144,0.06336630896490052
Orbivirus,Rousettus aegyptiacus,0.44497668530334544,0.05736362620165437
Alphacoronavirus,Sciurus niger,0.4449521976371902,0.05727420076011625
Alphacoronavirus,Myotis septentrionalis,0.4449521976371898,0.05727420076011625
Flavivirus,Pipistrellus kuhlii,0.44412379450234246,0.06535043594902751
Alphavirus,Hipposideros armiger,0.44310982965270496,0.0558657500558909
Lyssavirus,Hipposideros pomona,0.4404764018850709,0.06535043594902751
Flavivirus,Nanger granti,0.4394715907580259,0.06535043594902751
Orthobunyavirus,Uroderma bilobatum,0.43821125185946863,0.0524452269170579
Flavivirus,Martes pennanti,0.43526379291758044,0.06535043594902751
Orbivirus,Procyon lotor,0.4342229159439742,0.05736362620165437
Betacoronavirus,Rattus rattus,0.43305758965696356,0.06199139280125195
Lyssavirus,Taurotragus oryx,0.4315537569590633,0.07130281690140845
Flavivirus,Oryx leucoryx,0.42973401459871674,0.06931868991728146
Flavivirus,Canis simensis,0.42968518895672897,0.06535043594902751
Alphavirus,Antilocapra americana,0.429136703348937,0.057849877040017886
Alphavirus,Connochaetes taurinus,0.42898099094096676,0.06380225799239883
Alphavirus,Aepyceros melampus,0.42898099094096637,0.06380225799239883
Alphavirus,Apodemus agrarius,0.42757044934716104,0.05388162307176392
Alphavirus,Taphozous perforatus,0.427570449347161,0.05388162307176392
Flavivirus,Felis silvestris,0.4275504292727394,0.06733456293315448
Alphavirus,Micropteropus pusillus,0.42748474298810063,0.057849877040017886
Betacoronavirus,Scotophilus kuhlii,0.4270570994446058,0.05603901184887101
Orthobunyavirus,Chlorocebus aethiops,0.4253541740259515,0.05839760786943885
Lyssavirus,Cervus elaphus,0.42376911096201625,0.07527107086966242
Lyssavirus,Philander opossum,0.4233376146072802,0.06535043594902751
Flavivirus,Myotis ricketti,0.4231331943506792,0.06535043594902751
Flavivirus,Rhinolophus sinicus,0.4231331943506791,0.06535043594902751
Flavivirus,Rhinolophus affinis,0.42313319435067903,0.06535043594902751
Orthobunyavirus,Cynopterus brachyotis,0.4222942424905463,0.0524452269170579
Flavivirus,Dama dama,0.4216522627039334,0.07130281690140845
Orbivirus,Artibeus jamaicensis,0.42131885182338835,0.05339537223340041
Lyssavirus,Cricetomys gambianus,0.42067221500108165,0.06733456293315448
Orbivirus,Sciurus carolinensis,0.4204065569838302,0.061331880169908336
Lyssavirus,Eudorcas thomsonii,0.42015710402059586,0.06931868991728146
Lyssavirus,Anoura geoffroyi,0.4187641115475298,0.06336630896490052
Lyssavirus,Microtus gregalis,0.4187641115475296,0.06336630896490052
Lyssavirus,Lemniscomys striatus,0.41876411154752957,0.06336630896490052
Lyssavirus,Macaca sinica,0.4187641115475294,0.06336630896490052
Lyssavirus,Natalus tumidirostris,0.4187641115475294,0.06336630896490052
Orthobunyavirus,Choloepus hoffmanni,0.41812921379197215,0.0524452269170579
Betacoronavirus,Sciurus niger,0.41658842104259325,0.054054884864744024
Betacoronavirus,Myotis septentrionalis,0.4165884210425925,0.054054884864744024
Vesiculovirus,Rousettus aegyptiacus,0.4165697707803126,0.053540688575899845
Alphacoronavirus,Pteronotus parnellii,0.4150152507690353,0.05727420076011625
Flavivirus,Giraffa camelopardalis,0.4146505531242818,0.06931868991728146
Lyssavirus,Alcelaphus buselaphus,0.4131603819571296,0.06931868991728146
Orthobunyavirus,Macropus giganteus,0.41284685756832795,0.05442935390118489
Alphacoronavirus,Mephitis mephitis,0.41193545154711586,0.05727420076011625
Alphavirus,Crocuta crocuta,0.41021596267567517,0.057849877040017886
Alphavirus,Pipistrellus abramus,0.4102132687686317,0.05388162307176392
Alphavirus,Pteropus scapulatus,0.40946779089707924,0.05388162307176392
Alphacoronavirus,Sigmodon hispidus,0.4081808123498347,0.059258327744243236
Betacoronavirus,Felis catus,0.40645771990352325,0.07191202772188687
Alphavirus,Bradypus variegatus,0.4062156703096092,0.0558657500558909
Betacoronavirus,Myotis nigricans,0.4052826325916488,0.054054884864744024
Betacoronavirus,Myotis lucifugus,0.4052826325916486,0.054054884864744024
Betacoronavirus,Eptesicus fuscus,0.40528263259164854,0.054054884864744024
Betacoronavirus,Tadarida brasiliensis,0.4052826325916485,0.054054884864744024
Lyssavirus,Cercopithecus mona,0.404550815175916,0.06931868991728146
Flavivirus,Papio ursinus,0.4036232158600767,0.07527107086966242
Alphavirus,Urocyon cinereoargenteus,0.4025145370292986,0.0558657500558909
Alphacoronavirus,Macaca fascicularis,0.40035487895100996,0.06917896266487816
Alphavirus,Epomophorus gambianus,0.3998830675549705,0.0558657500558909
Alphavirus,Pteropus giganteus,0.3998830675549704,0.0558657500558909
Alphavirus,Myotis daubentonii,0.39988306755497033,0.0558657500558909
Orthobunyavirus,Murina leucogaster,0.3996815713492609,0.05046109993293092
Vesiculovirus,Eidolon helvum,0.39965113750902737,0.053540688575899845
Orbivirus,Rousettus leschenaultii,0.39909826943855137,0.05736362620165437
Orthobunyavirus,Canis latrans,0.39877737099060584,0.0524452269170579
Flavivirus,Ovis canadensis,0.3982549941883222,0.06733456293315448
Alphacoronavirus,Marmota monax,0.39762057428985825,0.059258327744243236
Flavivirus,Atelerix albiventris,0.39745419061888193,0.06535043594902751
Lyssavirus,Apodemus flavicollis,0.397097670471476,0.06931868991728146
Lyssavirus,Suncus murinus,0.39695843498278666,0.06336630896490052
Lyssavirus,Hipposideros bicolor,0.39695843498278643,0.06336630896490052
Flavivirus,Macropus robustus,0.39561284040317374,0.06336630896490052
Flavivirus,Philantomba monticola,0.39561284040317357,0.06336630896490052
Lyssavirus,Vicugna vicugna,0.395350234061764,0.07130281690140845
Orthobunyavirus,Rhinolophus pusillus,0.3948760340239114,0.05046109993293092
Orthobunyavirus,Pteronotus davyi,0.39487603402391136,0.05046109993293092
Flavivirus,Chaerephon plicatus,0.3947946130292448,0.06336630896490052
Flavivirus,Epomophorus labiatus,0.3947946130292444,0.06336630896490052
Orthobunyavirus,Microtus agrestis,0.39397167774276104,0.05839760786943885
Alphacoronavirus,Odocoileus virginianus,0.39279418124848675,0.06719483568075117
Vesiculovirus,Rattus norvegicus,0.39215021425396723,0.0594930695282808
Alphavirus,Canis mesomelas,0.3897261425712753,0.0558657500558909
Flavivirus,Cavia porcellus,0.3896177980855075,0.07130281690140845
Lyssavirus,Vespertilio sinensis,0.38958078070412205,0.06336630896490052
Flavivirus,Lama glama,0.38915333073284714,0.06535043594902751
Flavivirus,Potos flavus,0.3873589964107898,0.06336630896490052
Flavivirus,Dasyprocta punctata,0.3873589964107896,0.06336630896490052
Alphacoronavirus,Proechimys guyannensis,0.3871917781904941,0.059258327744243236
Alphavirus,Tragelaphus strepsiceros,0.386403042830099,0.05983400402414487
Lyssavirus,Ovis dalli,0.3860408117309721,0.06535043594902751
Flavivirus,Panthera leo,0.38588495612231305,0.07130281690140845
Betacoronavirus,Mephitis mephitis,0.3856708641309088,0.054054884864744024
Alphavirus,Microtus arvalis,0.3842078934861318,0.0558657500558909
Orthobunyavirus,Apodemus sylvaticus,0.38412866179842914,0.06633411580594678
Lyssavirus,Saimiri sciureus,0.3835765656778107,0.07130281690140845
Vesiculovirus,Camelus dromedarius,0.38297114321338793,0.05750894254415381
Betacoronavirus,Sigmodon hispidus,0.38223297060305694,0.05603901184887101
Orbivirus,Molossus rufus,0.3821653007979826,0.051411245249273416
Vesiculovirus,Bubalus bubalis,0.3816793770342157,0.06346132349653477
Orbivirus,Myodes glareolus,0.3794779207553117,0.061331880169908336
Orthobunyavirus,Nycteris gambiensis,0.37899700232535277,0.05046109993293092
Flavivirus,Ichneumia albicauda,0.3787103352152731,0.06336630896490052
Alphacoronavirus,Lepus californicus,0.37869060124054443,0.05727420076011625
Alphacoronavirus,Proechimys semispinosus,0.37869060124054377,0.05727420076011625
Alphacoronavirus,Didelphis marsupialis,0.3786906012405436,0.05727420076011625
Alphacoronavirus,Sylvilagus audubonii,0.37869060124054355,0.05727420076011625
Alphacoronavirus,Tatera indica,0.37725512050404336,0.06124245472837022
Flavivirus,Oryctolagus cuniculus,0.37716954708826556,0.06931868991728146
Orthobunyavirus,Chaerephon pumilus,0.37668636532988015,0.05046109993293092
Orthobunyavirus,Carollia brevicauda,0.37668636532987987,0.05046109993293092
Alphavirus,Mormoops megalophylla,0.37666738636512154,0.051897496087636934
Alphavirus,Myotis mystacinus,0.3766673863651214,0.051897496087636934
Alphavirus,Artibeus cinereus,0.3766673863651213,0.051897496087636934
Alphavirus,Barbastella barbastellus,0.3766673863651212,0.051897496087636934
Alphavirus,Plecotus auritus,0.3766673863651211,0.051897496087636934
Alphavirus,Taphozous melanopogon,0.3766673863651211,0.051897496087636934
Flavivirus,Phoca vitulina,0.37658860442503117,0.06733456293315448
Alphavirus,Kobus ellipsiprymnus,0.37561490383097457,0.06380225799239883
Betacoronavirus,Macaca fascicularis,0.37488290042568595,0.06595964676950591
Flavivirus,Pteropus poliocephalus,0.3746462005859655,0.06535043594902751
Vesiculovirus,Rousettus leschenaultii,0.37371723335118834,0.053540688575899845
Alphavirus,Aotus trivirgatus,0.3734814417383552,0.05983400402414487
Flavivirus,Oryx gazella,0.37286948835259526,0.06733456293315448
Betacoronavirus,Marmota monax,0.3722879734375946,0.05603901184887101
Flavivirus,Hippotragus niger,0.37204397685185464,0.06733456293315448
Alphavirus,Didelphis virginiana,0.3716053175732802,0.05388162307176392
Lyssavirus,Gerbilliscus kempi,0.3700183966210567,0.06535043594902751
Orthobunyavirus,Hipposideros armiger,0.36848888226397314,0.0524452269170579
Betacoronavirus,Odocoileus virginianus,0.3678509283476266,0.06397551978537894
Alphavirus,Microtus oeconomus,0.3677279159637587,0.05388162307176392
Alphavirus,Myodes rutilus,0.36772791596375826,0.05388162307176392
Flavivirus,Redunca arundinum,0.36746459848486723,0.06931868991728146
Alphavirus,Eptesicus serotinus,0.3670738519626262,0.05388162307176392
Orbivirus,Phyllostomus hastatus,0.3667596029758146,0.051411245249273416
Alphacoronavirus,Uroderma bilobatum,0.36613728761371195,0.05727420076011625
Alphacoronavirus,Vulpes vulpes,0.3658641702876184,0.05727420076011625
Orthobunyavirus,Peromyscus maniculatus,0.36552734042573587,0.0524452269170579
Flavivirus,Rhinolophus euryale,0.3636122010958025,0.06336630896490052
Flavivirus,Melogale moschata,0.36361220109580233,0.06336630896490052
Flavivirus,Megaloglossus woermanni,0.3636122010958022,0.06336630896490052
Flavivirus,Rhinolophus rex,0.36361220109580217,0.06336630896490052
Flavivirus,Hypsugo savii,0.3636122010958021,0.06336630896490052
Flavivirus,Myotis emarginatus,0.3636122010958021,0.06336630896490052
Flavivirus,Rhinopoma hardwickii,0.3636122010958021,0.06336630896490052
Flavivirus,Scotophilus leucogaster,0.3636122010958021,0.06336630896490052
Flavivirus,Triaenops persicus,0.3636122010958021,0.06336630896490052
Flavivirus,Hipposideros ruber,0.36361220109580206,0.06336630896490052
Flavivirus,Rhinolophus clivosus,0.363612201095802,0.06336630896490052
Flavivirus,Hipposideros pratti,0.36361220109580195,0.06336630896490052
Flavivirus,Scotophilus dinganii,0.36361220109580195,0.06336630896490052
Flavivirus,Mops condylurus,0.3636122010958018,0.06336630896490052
Flavivirus,Neoromicia capensis,0.3636122010958017,0.06336630896490052
Betacoronavirus,Proechimys guyannensis,0.3625937523281389,0.05603901184887101
Alphavirus,Macaca mulatta,0.36220300300134206,0.07372289291303376
Flavivirus,Pteropus conspicillatus,0.36219926386456475,0.06336630896490052
Flavivirus,Pteropus hypomelanus,0.36219926386456475,0.06336630896490052
Flavivirus,Pteropus lylei,0.36219926386456475,0.06336630896490052
Rhadinovirus,Canis lupus,0.3609118675206278,0.06754694835680751
Flavivirus,Oryzomys megacephalus,0.36039342569788446,0.06336630896490052
Orbivirus,Cynopterus sphinx,0.3598155543830535,0.051411245249273416
Lyssavirus,Alouatta pigra,0.35958873616799775,0.06336630896490052
Lyssavirus,Alouatta palliata,0.3595887361679969,0.06336630896490052
Flavivirus,Sylvilagus brasiliensis,0.3594492751030479,0.06535043594902751
Alphacoronavirus,Pan troglodytes,0.35938632457422004,0.07513134361725911
Phlebovirus,Equus caballus,0.3589162630027268,0.07309691482226693
Lyssavirus,Epomops franqueti,0.35843257253482297,0.06931868991728146
Vesiculovirus,Molossus rufus,0.35787349249451283,0.04758830762351889
Orbivirus,Sturnira lilium,0.3576187940634444,0.051411245249273416
Orbivirus,Desmodus rotundus,0.3576187940634442,0.051411245249273416
Orbivirus,Glossophaga soricina,0.3576187940634441,0.051411245249273416
Lyssavirus,Macaca radiata,0.35757623249321635,0.06733456293315448
Orthobunyavirus,Mastomys natalensis,0.3570875951657673,0.0524452269170579
Alphavirus,Alces alces,0.35697712606352594,0.057849877040017886
Orthobunyavirus,Antilocapra americana,0.3568748526013379,0.05442935390118489
