from,to,strength,initial
Orthobunyavirus,Suricata suricatta,0.1376053139636706,0.02305779119159401
Orthobunyavirus,Antrozous pallidus,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Artibeus fimbriatus,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Chrotopterus auritus,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Chrysocyon brachyurus,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Epomophorus wahlbergi,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Euderma maculatum,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Genetta genetta,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Molossops neglectus,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Myotis evotis,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Myotis levis,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Saccolaimus flaviventris,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Saccolaimus saccolaimus,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Tadarida teniotis,0.13760531396367057,0.02305779119159401
Orthobunyavirus,Diclidurus albus,0.13760531396367054,0.02305779119159401
Orthobunyavirus,Diphylla ecaudata,0.13760531396367054,0.02305779119159401
Orthobunyavirus,Lasiurus borealis,0.13760531396367054,0.02305779119159401
Orthobunyavirus,Myotis chiloensis,0.13760531396367054,0.02305779119159401
Orthobunyavirus,Nyctinomops macrotis,0.13760531396367054,0.02305779119159401
Orthobunyavirus,Corynorhinus townsendii,0.1376053139636705,0.02305779119159401
Orthobunyavirus,Micronycteris megalotis,0.1376053139636705,0.02305779119159401
Orthobunyavirus,Myotis californicus,0.1376053139636705,0.02305779119159401
Orthobunyavirus,Diaemus youngi,0.13760531396367048,0.02305779119159401
Orthobunyavirus,Glossophaga morenoi,0.13760531396367048,0.02305779119159401
Orthobunyavirus,Myotis austroriparius,0.13760531396367046,0.02305779119159401
Mastadenovirus,Rousettus leschenaultii,0.13759284327197704,0.10579029733959312
Vesiculovirus,Lophuromys sikapusi,0.1375338925645115,0.03253409344958641
Pestivirus,Proechimys guyannensis,0.13740819360934706,0.06860887547507266
Vesiculovirus,Lycaon pictus,0.1373054223255322,0.0454309188464118
Betacoronavirus,Panthera leo,0.1372455978022222,0.08834674714956406
Alphacoronavirus,Oryzomys megacephalus,0.1370365643311526,0.038369103509948585
Varicellovirus,Arvicanthis niloticus,0.13696815522888475,0.056114464565168796
Varicellovirus,Chaerephon pumilus,0.13695954229374852,0.0432176391683434
Varicellovirus,Carollia brevicauda,0.1369595422937485,0.0432176391683434
Aphthovirus,Tamias striatus,0.13690548126418559,0.043620053655264925
Aphthovirus,Molossus molossus,0.13690548126418556,0.043620053655264925
Orthopoxvirus,Marmota monax,0.13685688912671556,0.06810585736642075
Lyssavirus,Miniopterus inflatus,0.1367944388508209,0.0433992845964677
Alphacoronavirus,Sylvilagus brasiliensis,0.13661196690365937,0.05126592890677398
Henipavirus,Rattus rattus,0.136526213970741,0.10639391906997542
Orbivirus,Lontra canadensis,0.13650092554863436,0.06023921305611447
Respirovirus,Rousettus leschenaultii,0.13620952801062536,0.10538788285267159
Rhadinovirus,Murina leucogaster,0.13603580890420852,0.04251341381623072
Betacoronavirus,Macroglossus minimus,0.13578413629289451,0.023862620165437068
Betacoronavirus,Orcinus orca,0.13578413629289451,0.023862620165437068
Betacoronavirus,Dipodomys nitratoides,0.1357841362928944,0.023862620165437068
Betacoronavirus,Funambulus tristriatus,0.1357841362928944,0.023862620165437068
Betacoronavirus,Hipposideros cineraceus,0.13578413629289435,0.023862620165437068
Betacoronavirus,Murina aurata,0.13578413629289435,0.023862620165437068
Betacoronavirus,Vespadelus pumilus,0.13578413629289435,0.023862620165437068
Betacoronavirus,Dipodomys heermanni,0.13578413629289432,0.023862620165437068
Betacoronavirus,Myotis macrodactylus,0.13578413629289432,0.023862620165437068
Betacoronavirus,Arvicola amphibius,0.1357841362928943,0.023862620165437068
Betacoronavirus,Madromys blanfordi,0.1357841362928943,0.023862620165437068
Betacoronavirus,Natalus stramineus,0.1357841362928943,0.023862620165437068
Betacoronavirus,Oryzomys palustris,0.1357841362928943,0.023862620165437068
Betacoronavirus,Thomomys talpoides,0.1357841362928943,0.023862620165437068
Betacoronavirus,Desmodillus auricularis,0.13578413629289426,0.023862620165437068
Betacoronavirus,Hipposideros lankadiva,0.13578413629289426,0.023862620165437068
Betacoronavirus,Onychomys torridus,0.13578413629289426,0.023862620165437068
Betacoronavirus,Rhinolophus rouxii,0.13578413629289426,0.023862620165437068
Betacoronavirus,Vandeleuria oleracea,0.13578413629289426,0.023862620165437068
Betacoronavirus,Calomys musculinus,0.1357841362928942,0.023862620165437068
Betacoronavirus,Mimon crenulatum,0.1357841362928942,0.023862620165437068
Betacoronavirus,Scotophilus nigrita,0.1357841362928942,0.023862620165437068
Betacoronavirus,Ateles paniscus,0.13578413629289418,0.023862620165437068
Betacoronavirus,Colobus polykomos,0.13578413629289418,0.023862620165437068
Betacoronavirus,Hipposideros speoris,0.13578413629289418,0.023862620165437068
Betacoronavirus,Reithrodontomys megalotis,0.13578413629289418,0.023862620165437068
Betacoronavirus,Trachypithecus francoisi,0.13578413629289418,0.023862620165437068
Betacoronavirus,Apodemus speciosus,0.13578413629289415,0.023862620165437068
Betacoronavirus,Ondatra zibethicus,0.13578413629289415,0.023862620165437068
Betacoronavirus,Praomys jacksoni,0.13578413629289415,0.023862620165437068
Betacoronavirus,Saguinus geoffroyi,0.13578413629289415,0.023862620165437068
Betacoronavirus,Artibeus toltecus,0.13578413629289413,0.023862620165437068
Betacoronavirus,Sturnira tildae,0.13578413629289413,0.023862620165437068
Betacoronavirus,Sylvilagus nuttallii,0.13578413629289407,0.023862620165437068
Betacoronavirus,Akodon montensis,0.13578413629289388,0.023862620165437068
Betacoronavirus,Apodemus argenteus,0.13578413629289385,0.023862620165437068
Rhadinovirus,Canis latrans,0.1356802190815833,0.05541023921305612
Orthobunyavirus,Spermophilus richardsonii,0.1356433507101261,0.048851441985244805
Flavivirus,Capra ibex,0.1354547294602937,0.0433992845964677
Vesiculovirus,Epomops franqueti,0.13518474107442058,0.0712245696400626
Orbivirus,Oligoryzomys nigripes,0.13516272291027995,0.04734238765928907
Orthopoxvirus,Odocoileus virginianus,0.13515716269427644,0.11969315895372235
Varicellovirus,Vulpes velox,0.13505630959182913,0.08190811535881959
Alphavirus,Hipposideros larvatus,0.13503504137518224,0.03766487815783591
Betacoronavirus,Ichneumia albicauda,0.13502138181323617,0.03675944556226247
Orbivirus,Eumops glaucinus,0.13497567283134115,0.034445562262463675
Orbivirus,Myotis dasycneme,0.1349756728313411,0.034445562262463675
Orbivirus,Nyctinomops laticaudatus,0.13497567283134104,0.034445562262463675
Orbivirus,Pipistrellus nathusii,0.13497567283134104,0.034445562262463675
Orbivirus,Nyctalus noctula,0.13497567283134101,0.034445562262463675
Cardiovirus,Chlorocebus aethiops,0.13497131794923992,0.09379890453834117
Vesiculovirus,Macaca radiata,0.13493365726345125,0.0583277442432372
Phlebovirus,Murina leucogaster,0.1346746633026394,0.042312206572769955
Orthobunyavirus,Loxodonta africana,0.13462993621630687,0.048851441985244805
Orbivirus,Peromyscus truei,0.13456741818508838,0.04734238765928907
Orbivirus,Microtus californicus,0.13456741818508833,0.04734238765928907
Pestivirus,Lepus californicus,0.1344228879634782,0.05571205007824727
Pestivirus,Didelphis marsupialis,0.13442288796347818,0.05571205007824727
Pestivirus,Proechimys semispinosus,0.13442288796347812,0.05571205007824727
Pestivirus,Sylvilagus audubonii,0.13442288796347812,0.05571205007824727
Vesiculovirus,Damaliscus lunatus,0.13439745215058135,0.0583277442432372
Rhadinovirus,Rhinolophus pusillus,0.13439229020200794,0.04251341381623072
Rhadinovirus,Pteronotus davyi,0.13439229020200788,0.04251341381623072
Morbillivirus,Chlorocebus aethiops,0.13438992998066843,0.09571037335121843
Phlebovirus,Canis latrans,0.13431665968014747,0.055209031969595354
Flavivirus,Chlorocebus sabaeus,0.13419669352453978,0.0562961099932931
Betacoronavirus,Phoca vitulina,0.13413499929448106,0.06255309635591326
Cardiovirus,Cynopterus brachyotis,0.1341173384849903,0.055108428347864974
Vesiculovirus,Rousettus amplexicaudatus,0.13407359088355922,0.0454309188464118
Varicellovirus,Hipposideros armiger,0.13395577515831986,0.056114464565168796
Pestivirus,Tatera indica,0.1338963942200752,0.08150570087189805
Alphacoronavirus,Metachirus nudicaudatus,0.13386712442997262,0.038369103509948585
Orbivirus,Semnopithecus entellus,0.13385390666242697,0.04734238765928907
Morbillivirus,Cynopterus brachyotis,0.1335395468895065,0.05701989716074224
Betacoronavirus,Pteropus poliocephalus,0.13350349018728624,0.04965627095908786
Orthopoxvirus,Proechimys guyannensis,0.13330564091028899,0.06810585736642075
Rhadinovirus,Bradypus tridactylus,0.13311909538035135,0.04251341381623072
Rhadinovirus,Lepus americanus,0.13311909538035135,0.04251341381623072
Rhadinovirus,Peromyscus gossypinus,0.13311909538035127,0.04251341381623072
Orthobunyavirus,Ceratotherium simum,0.13308485031913517,0.048851441985244805
Phlebovirus,Pteronotus davyi,0.1330467117084948,0.042312206572769955
Phlebovirus,Rhinolophus pusillus,0.13304671170849464,0.042312206572769955
Lyssavirus,Papio cynocephalus,0.13299874292142877,0.1078834115805947
Varicellovirus,Peromyscus maniculatus,0.13285193410511872,0.056114464565168796
Cardiovirus,Choloepus hoffmanni,0.13274240051716502,0.055108428347864974
Betacoronavirus,Oryx gazella,0.1327148642529322,0.06255309635591326
Orbivirus,Caluromys philander,0.1326894425511413,0.034445562262463675
Orbivirus,Oryzomys laticeps,0.13268944255114126,0.034445562262463675
Orbivirus,Heteromys anomalus,0.1326894425511412,0.034445562262463675
Orbivirus,Zygodontomys brevicauda,0.1326894425511412,0.034445562262463675
Phlebovirus,Microtus agrestis,0.13260644027645502,0.09389950816007156
Alphacoronavirus,Microtus pennsylvanicus,0.1325952757998746,0.06416275430359938
Betacoronavirus,Hippotragus niger,0.1324338128026464,0.06255309635591326
Vesiculovirus,Nyctereutes procyonoides,0.13242737025386264,0.0454309188464118
Vesiculovirus,Capreolus capreolus,0.13241049863440352,0.084121395036888
Lyssavirus,Puma concolor,0.13223079025737342,0.0820897607869439
Morbillivirus,Choloepus hoffmanni,0.13217054637237652,0.05701989716074224
Aphthovirus,Murina leucogaster,0.13211682037472036,0.043620053655264925
Flavivirus,Caluromys derbianus,0.13199055990182912,0.0305024591996423
Flavivirus,Coendou rothschildi,0.13199055990182904,0.0305024591996423
Flavivirus,Dipodomys merriami,0.13199055990182904,0.0305024591996423
Flavivirus,Lophostoma silvicolum,0.131990559901829,0.0305024591996423
Flavivirus,Cabassous centralis,0.13199055990182898,0.0305024591996423
Flavivirus,Callithrix geoffroyi,0.13199055990182898,0.0305024591996423
Flavivirus,Nasua narica,0.13199055990182898,0.0305024591996423
Flavivirus,Vampyrodes caraccioli,0.13199055990182898,0.0305024591996423
Flavivirus,Cebus capucinus,0.13199055990182895,0.0305024591996423
Flavivirus,Liomys adspersus,0.13199055990182895,0.0305024591996423
Flavivirus,Proechimys longicaudatus,0.13199055990182895,0.0305024591996423
Flavivirus,Bassaricyon gabbii,0.13199055990182892,0.0305024591996423
Flavivirus,Baiomys taylori,0.1319905599018289,0.0305024591996423
Flavivirus,Chironectes minimus,0.13199055990182887,0.0305024591996423
Flavivirus,Lonchophylla robusta,0.13199055990182887,0.0305024591996423
Flavivirus,Tylomys nudicaudus,0.13199055990182887,0.0305024591996423
Flavivirus,Diplomys labilis,0.13199055990182876,0.0305024591996423
Flavivirus,Rhinolophus hildebrandtii,0.13199055990182876,0.0305024591996423
Mastadenovirus,Molossus rufus,0.1317872196946568,0.06709982114911693
Phlebovirus,Bradypus tridactylus,0.13178403289188648,0.042312206572769955
Phlebovirus,Lepus americanus,0.13178403289188642,0.042312206572769955
Phlebovirus,Peromyscus gossypinus,0.13178403289188642,0.042312206572769955
Aphthovirus,Canis latrans,0.13176986192572784,0.056516879052090324
Cardiovirus,Molossus molossus,0.13157805824327656,0.042211602951039574
Cardiovirus,Tamias striatus,0.1315780582432765,0.042211602951039574
Simplexvirus,Rousettus aegyptiacus,0.13155072213010346,0.10639391906997542
Henipavirus,Myotis septentrionalis,0.13142446911103425,0.054806617482673826
Henipavirus,Sciurus niger,0.13142446911103417,0.054806617482673826
Cardiovirus,Macropus giganteus,0.1310296610595715,0.06800525374469037
Morbillivirus,Tamias striatus,0.1310125244941745,0.04412307176391683
Morbillivirus,Molossus molossus,0.13101252449417447,0.04412307176391683
Betacoronavirus,Redunca arundinum,0.13071888685048205,0.07544992175273867
Aphthovirus,Pteronotus davyi,0.13052113246441005,0.043620053655264925
Aphthovirus,Rhinolophus pusillus,0.13052113246440977,0.043620053655264925
Morbillivirus,Macropus giganteus,0.13047070301090766,0.06991672255756763
Respirovirus,Molossus rufus,0.1304638984935511,0.0666974066621954
Orthopoxvirus,Sylvilagus audubonii,0.13040965803335175,0.055209031969595354
Orthopoxvirus,Didelphis marsupialis,0.13040965803335172,0.055209031969595354
Orthopoxvirus,Lepus californicus,0.1304096580333517,0.055209031969595354
Orthopoxvirus,Proechimys semispinosus,0.13040965803335167,0.055209031969595354
Lyssavirus,Myotis brandtii,0.1303395000242223,0.0305024591996423
Lyssavirus,Mustela putorius,0.13033950002422226,0.0305024591996423
Lyssavirus,Nyctalus plancyi,0.13033950002422223,0.0305024591996423
Lyssavirus,Rhinolophus capensis,0.13033950002422223,0.0305024591996423
Lyssavirus,Myotis davidii,0.1303395000242222,0.0305024591996423
Lyssavirus,Scotophilus nux,0.13033950002422215,0.0305024591996423
Lyssavirus,Crocidura attenuata,0.13033950002422212,0.0305024591996423
Lyssavirus,Deomys ferrugineus,0.13033950002422212,0.0305024591996423
Lyssavirus,Hipposideros diadema,0.13033950002422212,0.0305024591996423
Lyssavirus,Mystacina tuberculata,0.13033950002422212,0.0305024591996423
Lyssavirus,Tylonycteris robustula,0.13033950002422212,0.0305024591996423
Lyssavirus,Apodemus chevrieri,0.1303395000242221,0.0305024591996423
Lyssavirus,Mesophylla macconnelli,0.1303395000242221,0.0305024591996423
Lyssavirus,Myotis punicus,0.1303395000242221,0.0305024591996423
Lyssavirus,Falsistrellus mackenziei,0.13033950002422207,0.0305024591996423
Lyssavirus,Lichonycteris obscura,0.13033950002422207,0.0305024591996423
Lyssavirus,Myotis capaccinii,0.13033950002422207,0.0305024591996423
Lyssavirus,Myotis longipes,0.13033950002422207,0.0305024591996423
Lyssavirus,Miniopterus australis,0.13033950002422204,0.0305024591996423
Lyssavirus,Myotis horsfieldii,0.13033950002422204,0.0305024591996423
Lyssavirus,Pipistrellus inexspectatus,0.13033950002422204,0.0305024591996423
Lyssavirus,Rhinolophus shameli,0.13033950002422204,0.0305024591996423
Lyssavirus,Rhinolophus coelophyllus,0.130339500024222,0.0305024591996423
Lyssavirus,Rhinolophus megaphyllus,0.130339500024222,0.0305024591996423
Lyssavirus,Rhinolophus stheno,0.130339500024222,0.0305024591996423
Lyssavirus,Vespadelus regulus,0.130339500024222,0.0305024591996423
Lyssavirus,Chalinolobus gouldii,0.13033950002422198,0.0305024591996423
Lyssavirus,Pipistrellus coromandra,0.13033950002422198,0.0305024591996423
Lyssavirus,Miniopterus pusillus,0.13033950002422195,0.0305024591996423
Lyssavirus,Lonchorhina aurita,0.13033950002422193,0.0305024591996423
Lyssavirus,Cardioderma cor,0.1303395000242219,0.0305024591996423
Lyssavirus,Hipposideros gigas,0.1303395000242219,0.0305024591996423
Lyssavirus,Hipposideros lekaguli,0.1303395000242219,0.0305024591996423
Lyssavirus,Miniopterus magnater,0.1303395000242219,0.0305024591996423
Lyssavirus,Puma yagouaroundi,0.1303395000242219,0.0305024591996423
Lyssavirus,Sturnira erythromos,0.1303395000242219,0.0305024591996423
Lyssavirus,Chalinolobus morio,0.13033950002422187,0.0305024591996423
Lyssavirus,Hipposideros vittatus,0.13033950002422187,0.0305024591996423
Lyssavirus,Neoromicia nanus,0.13033950002422187,0.0305024591996423
Lyssavirus,Nyctalus lasiopterus,0.13033950002422187,0.0305024591996423
Lyssavirus,Vespadelus baverstocki,0.13033950002422187,0.0305024591996423
Lyssavirus,Miniopterus natalensis,0.13033950002422184,0.0305024591996423
Lyssavirus,Myotis macropus,0.13033950002422184,0.0305024591996423
Lyssavirus,Rhinolophus simulator,0.13033950002422184,0.0305024591996423
Lyssavirus,Anoura caudifer,0.13033950002422168,0.0305024591996423
Aphthovirus,Microtus agrestis,0.13008818808833944,0.09520735524256652
Pestivirus,Uroderma bilobatum,0.1299393657983686,0.05571205007824727
Orthopoxvirus,Tatera indica,0.1298860714404721,0.08100268276324615
Pestivirus,Vulpes vulpes,0.12986118089099016,0.05571205007824727
Varicellovirus,Mastomys natalensis,0.12979540377739943,0.056114464565168796
Orbivirus,Mastomys erythroleucus,0.12968801667327895,0.034445562262463675
Varicellovirus,Antilocapra americana,0.12968159668414836,0.0690112899619942
Varicellovirus,Aepyceros melampus,0.12948518550086943,0.10770176615247039
Varicellovirus,Connochaetes taurinus,0.12948518550086927,0.10770176615247039
Alphavirus,Neovison vison,0.12947600782149155,0.06345852895148671
Varicellovirus,Macropus agilis,0.12944142247037993,0.0432176391683434
Varicellovirus,Taphozous perforatus,0.1293041152643977,0.0432176391683434
Varicellovirus,Apodemus agrarius,0.1293041152643974,0.0432176391683434
Aphthovirus,Bradypus tridactylus,0.1292832066624579,0.043620053655264925
Aphthovirus,Peromyscus gossypinus,0.12928320666245782,0.043620053655264925
Aphthovirus,Lepus americanus,0.1292832066624578,0.043620053655264925
Alphacoronavirus,Panthera pardus,0.12927508849456668,0.038369103509948585
Alphacoronavirus,Lynx rufus,0.1292750884945664,0.038369103509948585
Vesiculovirus,Myotis blythii,0.12926769304886554,0.03253409344958641
Vesiculovirus,Myotis riparius,0.1292676930488655,0.03253409344958641
Vesiculovirus,Myotis volans,0.1292676930488655,0.03253409344958641
Vesiculovirus,Myotis nattereri,0.12926769304886546,0.03253409344958641
Vesiculovirus,Cynomops planirostris,0.12926769304886537,0.03253409344958641
Vesiculovirus,Myotis myotis,0.12926769304886537,0.03253409344958641
Vesiculovirus,Pipistrellus subflavus,0.12926769304886537,0.03253409344958641
Vesiculovirus,Myotis velifer,0.12926769304886532,0.03253409344958641
Vesiculovirus,Cynomops abrasus,0.1292676930488653,0.03253409344958641
Varicellovirus,Micropteropus pusillus,0.12921787696889986,0.0690112899619942
Varicellovirus,Myotis keenii,0.1291477704453282,0.0432176391683434
Betacoronavirus,Pteropus lylei,0.1291311140917608,0.03675944556226247
Betacoronavirus,Pteropus conspicillatus,0.12913111409176076,0.03675944556226247
Betacoronavirus,Pteropus hypomelanus,0.12913111409176067,0.03675944556226247
Varicellovirus,Pongo pygmaeus,0.12904459298568868,0.10770176615247039
Alphavirus,Gazella gazella,0.12904362477320258,0.0505617035546613
Vesiculovirus,Acinonyx jubatus,0.1290229607302528,0.0583277442432372
Rhadinovirus,Nycteris gambiensis,0.12898860035820608,0.04251341381623072
Mastadenovirus,Rangifer tarandus,0.12848681853838617,0.10579029733959312
Orthobunyavirus,Leopardus pardalis,0.12847538749946807,0.048851441985244805
Betacoronavirus,Oryzomys megacephalus,0.12846615749621762,0.03675944556226247
Orbivirus,Lemur catta,0.12842501276022553,0.034445562262463675
Orbivirus,Mus booduga,0.12842501276022542,0.034445562262463675
Lyssavirus,Callithrix jacchus,0.12841581217136586,0.06919293539011849
Flavivirus,Macaca nemestrina,0.12840587727785116,0.0433992845964677
Simplexvirus,Procyon lotor,0.12833033482878609,0.10639391906997542
Rhadinovirus,Arvicanthis niloticus,0.12820447405148622,0.05541023921305612
Rhadinovirus,Carollia brevicauda,0.12819702706774036,0.04251341381623072
Rhadinovirus,Chaerephon pumilus,0.12819702706774033,0.04251341381623072
Henipavirus,Miniopterus schreibersii,0.12818760130316004,0.06770344287949923
Orthobunyavirus,Sciurus griseus,0.12812179195924592,0.035954616588419405
Alphavirus,Dobsonia moluccensis,0.1280687977045021,0.03766487815783591
Alphavirus,Eidolon dupreanum,0.1280687977045021,0.03766487815783591
Alphavirus,Pteropus rufus,0.1280687977045021,0.03766487815783591
Betacoronavirus,Sylvilagus brasiliensis,0.12805634741326896,0.04965627095908786
Varicellovirus,Dasypus novemcinctus,0.1280388100970804,0.0432176391683434
Varicellovirus,Peromyscus leucopus,0.12803881009708037,0.0432176391683434
Varicellovirus,Tamandua tetradactyla,0.12803881009708037,0.0432176391683434
Vesiculovirus,Lontra canadensis,0.12791176415528013,0.0583277442432372
Henipavirus,Myotis nigricans,0.12782607374809846,0.054806617482673826
Henipavirus,Tadarida brasiliensis,0.12782607374809846,0.054806617482673826
Henipavirus,Myotis lucifugus,0.1278260737480984,0.054806617482673826
Henipavirus,Eptesicus fuscus,0.12782607374809832,0.054806617482673826
Phlebovirus,Nycteris gambiensis,0.1276940135005348,0.042312206572769955
Alphavirus,Bos frontalis,0.12767715989325507,0.0505617035546613
Varicellovirus,Bison bison,0.12753272123167048,0.0690112899619942
Orbivirus,Papio anubis,0.12748512324792502,0.06023921305611447
Respirovirus,Rangifer tarandus,0.1271945149529349,0.10538788285267159
Vesiculovirus,Cephalophus dorsalis,0.12702927823008694,0.0454309188464118
Vesiculovirus,Cephalophus leucogaster,0.12702927823008692,0.0454309188464118
Cardiovirus,Murina leucogaster,0.12698054605371256,0.042211602951039574
Orthobunyavirus,Ursus americanus,0.12691985845683543,0.048851441985244805
Phlebovirus,Chaerephon pumilus,0.1269143013186519,0.042312206572769955
Phlebovirus,Carollia brevicauda,0.12691430131865186,0.042312206572769955
Vesiculovirus,Oligoryzomys nigripes,0.12667747559434314,0.0454309188464118
Cardiovirus,Canis latrans,0.1266465190035326,0.055108428347864974
Vesiculovirus,Nyctalus noctula,0.1265052279106329,0.03253409344958641
Vesiculovirus,Eumops glaucinus,0.12650522791063287,0.03253409344958641
Vesiculovirus,Myotis dasycneme,0.12650522791063287,0.03253409344958641
Vesiculovirus,Nyctinomops laticaudatus,0.12650522791063287,0.03253409344958641
Vesiculovirus,Pipistrellus nathusii,0.12650522791063287,0.03253409344958641
Mastadenovirus,Phyllostomus hastatus,0.1264775453202584,0.06709982114911693
Morbillivirus,Murina leucogaster,0.12643169356737058,0.04412307176391683
Rhadinovirus,Vulpes velox,0.12640930549166238,0.08120389000670691
Simplexvirus,Eidolon helvum,0.12623467727635743,0.10639391906997542
Alphacoronavirus,Erethizon dorsatum,0.12621725899069086,0.038369103509948585
Vesiculovirus,Peromyscus truei,0.12612026150304362,0.0454309188464118
Vesiculovirus,Microtus californicus,0.1261202615030436,0.0454309188464118
Morbillivirus,Canis latrans,0.12609826909844654,0.05701989716074224
Orthopoxvirus,Uroderma bilobatum,0.12606446086418796,0.055209031969595354
Pestivirus,Chlorocebus aethiops,0.12603161375111066,0.09440252626872346
Orthopoxvirus,Vulpes vulpes,0.1259859372988591,0.055209031969595354
Alphacoronavirus,Papio hamadryas,0.12571247863410218,0.06416275430359938
Betacoronavirus,Metachirus nudicaudatus,0.12549350229762302,0.03675944556226247
Cardiovirus,Pteronotus davyi,0.12544619074830657,0.042211602951039574
Cardiovirus,Rhinolophus pusillus,0.12544619074830649,0.042211602951039574
Vesiculovirus,Semnopithecus entellus,0.12544549863878854,0.0454309188464118
Rhadinovirus,Hipposideros armiger,0.12538425590964983,0.05541023921305612
Aphthovirus,Nycteris gambiensis,0.12527416779683467,0.043620053655264925
Pestivirus,Cynopterus brachyotis,0.12523479129496465,0.05571205007824727
Respirovirus,Phyllostomus hastatus,0.12520673305043356,0.0666974066621954
Alphavirus,Hippotragus equinus,0.1252042315989978,0.0505617035546613
Phlebovirus,Vulpes velox,0.12513796065346913,0.08100268276324615
Alphacoronavirus,Hydromys chrysogaster,0.1250624037998048,0.038369103509948585
Morbillivirus,Pteronotus davyi,0.12490217215971475,0.04412307176391683
Morbillivirus,Rhinolophus pusillus,0.1249021721597147,0.04412307176391683
Orbivirus,Pipistrellus kuhlii,0.12476839050174725,0.04734238765928907
Flavivirus,Urocyon littoralis,0.12468870654848635,0.0433992845964677
Simplexvirus,Artibeus jamaicensis,0.12459068738993513,0.08060026827632462
Aphthovirus,Arvicanthis niloticus,0.12451447648720317,0.056516879052090324
Aphthovirus,Carollia brevicauda,0.12450056142718469,0.043620053655264925
Aphthovirus,Chaerephon pumilus,0.12450056142718453,0.043620053655264925
Morbillivirus,Microtus agrestis,0.12448231329980428,0.09571037335121843
Vesiculovirus,Caluromys philander,0.12436262538388566,0.03253409344958641
Vesiculovirus,Heteromys anomalus,0.12436262538388564,0.03253409344958641
Vesiculovirus,Zygodontomys brevicauda,0.12436262538388561,0.03253409344958641
Vesiculovirus,Oryzomys laticeps,0.12436262538388558,0.03253409344958641
Rhadinovirus,Peromyscus maniculatus,0.12435156369036313,0.05541023921305612
Betacoronavirus,Microtus pennsylvanicus,0.12427521696144393,0.06255309635591326
Cardiovirus,Peromyscus gossypinus,0.1242573224447651,0.042211602951039574
Cardiovirus,Bradypus tridactylus,0.12425732244476506,0.042211602951039574
Cardiovirus,Lepus americanus,0.12425732244476496,0.042211602951039574
Alphavirus,Cephalophus weynsi,0.12414911889114022,0.03766487815783591
Alphavirus,Ammotragus lervia,0.1241491188911402,0.03766487815783591
Alphavirus,Cephalophus nigrifrons,0.12414911889114012,0.03766487815783591
Phlebovirus,Hipposideros armiger,0.12413188281727562,0.055209031969595354
Mastadenovirus,Cynopterus sphinx,0.12411126285902055,0.06709982114911693
Varicellovirus,Pipistrellus abramus,0.12405973765138395,0.0432176391683434
Varicellovirus,Crocuta crocuta,0.1240187072476485,0.0690112899619942
Orthobunyavirus,Trichosurus vulpecula,0.1239675055185035,0.035954616588419405
Pestivirus,Choloepus hoffmanni,0.12395876654567321,0.05571205007824727
Varicellovirus,Pteropus scapulatus,0.12384128558800793,0.0432176391683434
Orbivirus,Pteropus vampyrus,0.12376439075943209,0.034445562262463675
Morbillivirus,Bradypus tridactylus,0.12371483073318952,0.04412307176391683
Morbillivirus,Peromyscus gossypinus,0.12371483073318951,0.04412307176391683
Morbillivirus,Lepus americanus,0.12371483073318945,0.04412307176391683
Mastadenovirus,Sturnira lilium,0.12335716460566225,0.06709982114911693
Mastadenovirus,Glossophaga soricina,0.12335716460566223,0.06709982114911693
Mastadenovirus,Desmodus rotundus,0.12335716460566222,0.06709982114911693
Vesiculovirus,Meriones hurrianae,0.12335416694870358,0.0583277442432372
Lentivirus,Artibeus lituratus,0.12319224485775132,0.10579029733959312
Flavivirus,Ateles geoffroyi,0.12313401872225697,0.0433992845964677
Phlebovirus,Peromyscus maniculatus,0.12310330566003996,0.055209031969595354
Lyssavirus,Rhinolophus blasii,0.12305294269012655,0.0305024591996423
Lyssavirus,Rhinolophus mehelyi,0.12305294269012652,0.0305024591996423
Lyssavirus,Rattus argentiventer,0.12305294269012651,0.0305024591996423
Lyssavirus,Hipposideros commersoni,0.12305294269012648,0.0305024591996423
Lyssavirus,Rhinolophus pearsonii,0.12305294269012647,0.0305024591996423
Lyssavirus,Rattus losea,0.12305294269012645,0.0305024591996423
Lyssavirus,Rhinolophus macrotis,0.12305294269012645,0.0305024591996423
Lyssavirus,Niviventer confucianus,0.12305294269012644,0.0305024591996423
Lyssavirus,Rhinolophus cornutus,0.12305294269012643,0.0305024591996423
Lyssavirus,Megaerops niphanae,0.12305294269012641,0.0305024591996423
Lyssavirus,Rhinolophus creaghi,0.12305294269012641,0.0305024591996423
Lyssavirus,Dyacopterus spadiceus,0.1230529426901264,0.0305024591996423
Lyssavirus,Manis javanica,0.1230529426901264,0.0305024591996423
Lyssavirus,Mus bufo,0.12305294269012639,0.0305024591996423
