from,to,strength,initial
Flavivirus,Eptesicus serotinus,0.6713979324362064,0.05127850435949027
Flavivirus,Macaca mulatta,0.667097311718674,0.09096104404202995
Lyssavirus,Pan troglodytes,0.66309553141496,0.09096104404202995
Alphacoronavirus,Capra hircus,0.6553151534389452,0.09386737089201877
Lyssavirus,Chlorocebus aethiops,0.6537638104560946,0.06715152023250615
Orbivirus,Sus scrofa,0.6492195785682263,0.15343589313659736
Orthobunyavirus,Rousettus leschenaultii,0.6481750818350525,0.06367510619271183
Lyssavirus,Choloepus hoffmanni,0.6418051372782461,0.05524675832774425
Lyssavirus,Macropus giganteus,0.6337370718530044,0.059215012295998216
Alphavirus,Miniopterus schreibersii,0.6243987245855092,0.05348060585736642
Flavivirus,Taurotragus oryx,0.6195694434834103,0.06318326626425219
Betacoronavirus,Capra hircus,0.6132782296816728,0.09225771294433266
Alphavirus,Eonycteris spelaea,0.6126598578348955,0.05348060585736642
Flavivirus,Cervus elaphus,0.608993309621949,0.07111977420076013
Flavivirus,Philander opossum,0.6070812042493797,0.05127850435949027
Lyssavirus,Microtus agrestis,0.605487838940502,0.06715152023250615
Flavivirus,Eudorcas thomsonii,0.6028342404897264,0.059215012295998216
Lyssavirus,Peromyscus gossypinus,0.6003021844461761,0.05127850435949027
Lyssavirus,Bradypus tridactylus,0.6003021844461757,0.05127850435949027
Lyssavirus,Lepus americanus,0.6003021844461757,0.05127850435949027
Alphavirus,Pteronotus parnellii,0.5968688913342423,0.04951235188911245
Flavivirus,Alcelaphus buselaphus,0.5929280220266747,0.059215012295998216
Lyssavirus,Apodemus sylvaticus,0.5907201028075343,0.08302453610552202
Alphacoronavirus,Procyon lotor,0.5894595999076881,0.06608959311424101
Orthobunyavirus,Sturnira lilium,0.5805619987046667,0.051770344287949924
Orthobunyavirus,Glossophaga soricina,0.5805619987046665,0.051770344287949924
Orthobunyavirus,Desmodus rotundus,0.5805619987046662,0.051770344287949924
Alphavirus,Pipistrellus pipistrellus,0.5793427512997266,0.04951235188911245
Alphavirus,Rhinolophus ferrumequinum,0.5793427512997262,0.04951235188911245
Lyssavirus,Chaerephon pumilus,0.5782963576546695,0.05127850435949027
Lyssavirus,Carollia brevicauda,0.5782963576546694,0.05127850435949027
Lyssavirus,Arvicanthis niloticus,0.578267704630761,0.05524675832774425
Alphacoronavirus,Equus asinus,0.5772215055644193,0.0779943550190029
Orthobunyavirus,Artibeus phaeotis,0.5757204796735441,0.051770344287949924
Alphacoronavirus,Sciurus carolinensis,0.5708636409054467,0.07402610105074894
Flavivirus,Elephas maximus,0.5689401756909598,0.05524675832774425
Flavivirus,Vicugna vicugna,0.5670988741036282,0.06318326626425219
Alphavirus,Odocoileus virginianus,0.5663335798078529,0.06935362173038229
Lyssavirus,Hipposideros armiger,0.5662253430400851,0.05524675832774425
Vesiculovirus,Ovis aries,0.563512942547994,0.11581013860943437
Lyssavirus,Peromyscus maniculatus,0.5610342323183878,0.05524675832774425
Flavivirus,Spermophilus tridecemlineatus,0.5570663535434592,0.047310250391236305
Flavivirus,Lasiurus cinereus,0.5570663535434587,0.047310250391236305
Alphacoronavirus,Bubalus bubalis,0.5538282802568203,0.08593086295551083
Flavivirus,Ovis dalli,0.5534799977447572,0.05127850435949027
Betacoronavirus,Procyon lotor,0.5516656829863184,0.06447993516655488
Flavivirus,Saimiri sciureus,0.5506698076380925,0.06318326626425219
Lyssavirus,Aepyceros melampus,0.5481186277207838,0.07111977420076013
Lyssavirus,Connochaetes taurinus,0.5481186277207837,0.07111977420076013
Lyssavirus,Mastomys natalensis,0.5479364326915673,0.05524675832774425
Lyssavirus,Antilocapra americana,0.5477054964554684,0.059215012295998216
Lyssavirus,Macropus agilis,0.5461623922680278,0.05127850435949027
Lyssavirus,Pongo pygmaeus,0.5459603850478673,0.07111977420076013
Lyssavirus,Taphozous perforatus,0.545729369518021,0.05127850435949027
Lyssavirus,Apodemus agrarius,0.5457293695180208,0.05127850435949027
Orthobunyavirus,Scotophilus kuhlii,0.545366255839177,0.051770344287949924
Alphavirus,Tatera indica,0.543527710534503,0.05744885982562039
Orthobunyavirus,Pteropus alecto,0.5405343017143229,0.051770344287949924
Lyssavirus,Peromyscus leucopus,0.5403591894069016,0.05127850435949027
Lyssavirus,Tamandua tetradactyla,0.5403591894069012,0.05127850435949027
Lyssavirus,Dasypus novemcinctus,0.540359189406901,0.05127850435949027
Betacoronavirus,Equus asinus,0.540155328560346,0.07638469707131679
Lyssavirus,Bison bison,0.5386265510906556,0.059215012295998216
Betacoronavirus,Artibeus jamaicensis,0.5355990117061358,0.05654342723004695
Betacoronavirus,Sciurus carolinensis,0.5342648602112195,0.07241644310306282
Alphavirus,Vulpes vulpes,0.5265897485542954,0.04951235188911245
Lyssavirus,Pipistrellus abramus,0.5238576379496747,0.05127850435949027
Flavivirus,Lophuromys sikapusi,0.521663401866102,0.047310250391236305
Flavivirus,Lycaon pictus,0.5211697881317051,0.05127850435949027
Orthobunyavirus,Felis catus,0.5196728921049105,0.08351637603398167
Orthobunyavirus,Miniopterus schreibersii,0.5192556204365222,0.051770344287949924
Lyssavirus,Bradypus variegatus,0.5183159477847586,0.05524675832774425
Orthobunyavirus,Eptesicus fuscus,0.5176534870413854,0.047802090319695956
Orthobunyavirus,Myotis nigricans,0.5176534870413854,0.047802090319695956
Orthobunyavirus,Tadarida brasiliensis,0.5176534870413851,0.047802090319695956
Orthobunyavirus,Myotis lucifugus,0.5176534870413848,0.047802090319695956
Lyssavirus,Erythrocebus patas,0.5149396687578298,0.05524675832774425
Flavivirus,Epomops franqueti,0.5141218765393324,0.059215012295998216
Lyssavirus,Odocoileus hemionus,0.5141092051870486,0.06715152023250615
Flavivirus,Myocastor coypus,0.5132459466308091,0.05127850435949027
Flavivirus,Damaliscus lunatus,0.5109010475228284,0.05524675832774425
Orthobunyavirus,Eonycteris spelaea,0.5094126439983407,0.051770344287949924
Flavivirus,Rousettus amplexicaudatus,0.5089880172019917,0.05127850435949027
Alphavirus,Cynopterus brachyotis,0.5077583713861346,0.04951235188911245
Alphacoronavirus,Rangifer tarandus,0.5057757017392223,0.06608959311424101
Lyssavirus,Syncerus caffer,0.5046105139662018,0.07111977420076013
Flavivirus,Capreolus capreolus,0.5044198892900578,0.06318326626425219
Flavivirus,Nyctereutes procyonoides,0.5027130026523731,0.05127850435949027
Orbivirus,Mus musculus,0.5019158267809524,0.09391208361278783
Alphavirus,Tamias striatus,0.4980371375081196,0.045544097920858485
Alphavirus,Molossus molossus,0.4980371375081189,0.045544097920858485
Alphacoronavirus,Phyllostomus hastatus,0.49768777639798817,0.0541848312094791
Orbivirus,Artibeus lituratus,0.4972476476469085,0.06216605186675609
Orthobunyavirus,Mephitis mephitis,0.49295347908209536,0.047802090319695956
Lyssavirus,Cercopithecus ascanius,0.4929460962602458,0.05524675832774425
Flavivirus,Myotis riparius,0.4903994463848271,0.047310250391236305
Flavivirus,Cynomops abrasus,0.490399446384827,0.047310250391236305
Flavivirus,Cynomops planirostris,0.49039944638482696,0.047310250391236305
Flavivirus,Myotis myotis,0.49039944638482696,0.047310250391236305
Flavivirus,Pipistrellus subflavus,0.4903994463848268,0.047310250391236305
Flavivirus,Myotis nattereri,0.4903994463848267,0.047310250391236305
Flavivirus,Myotis volans,0.4903994463848264,0.047310250391236305
Flavivirus,Myotis velifer,0.4903994463848262,0.047310250391236305
Flavivirus,Myotis blythii,0.4903994463848259,0.047310250391236305
Lyssavirus,Hipposideros caffer,0.49022518870220727,0.05524675832774425
Lyssavirus,Microtus arvalis,0.4901921453906299,0.05524675832774425
Flavivirus,Acinonyx jubatus,0.49009903170339914,0.05524675832774425
Flavivirus,Lontra canadensis,0.4859346582748727,0.05524675832774425
Betacoronavirus,Molossus rufus,0.4857627920132615,0.05257517326179298
Flavivirus,Cephalophus dorsalis,0.48232770300582356,0.05127850435949027
Flavivirus,Cephalophus leucogaster,0.48232770300582334,0.05127850435949027
Orthobunyavirus,Pipistrellus pipistrellus,0.48177860619245466,0.047802090319695956
Orthobunyavirus,Rhinolophus ferrumequinum,0.48177860619245444,0.047802090319695956
Alphacoronavirus,Artibeus phaeotis,0.4814866384596309,0.0541848312094791
Alphavirus,Murina leucogaster,0.48058707248937155,0.045544097920858485
Flavivirus,Myotis dasycneme,0.4798609208205968,0.047310250391236305
Flavivirus,Nyctinomops laticaudatus,0.4798609208205968,0.047310250391236305
Flavivirus,Nyctalus noctula,0.4798609208205966,0.047310250391236305
Flavivirus,Eumops glaucinus,0.4798609208205965,0.047310250391236305
Flavivirus,Pipistrellus nathusii,0.47986092082059634,0.047310250391236305
Lyssavirus,Kobus ellipsiprymnus,0.4797284827064291,0.07111977420076013
Alphavirus,Canis latrans,0.47954888447324145,0.04951235188911245
Lyssavirus,Spermophilus beecheyi,0.47761410569471885,0.05524675832774425
Lyssavirus,Aotus trivirgatus,0.4767069519759804,0.06318326626425219
Orthobunyavirus,Marmota monax,0.4759010860424325,0.051770344287949924
Alphavirus,Pteronotus davyi,0.474727426285184,0.045544097920858485
Alphavirus,Rhinolophus pusillus,0.4747274262851839,0.045544097920858485
Lyssavirus,Didelphis virginiana,0.4740044412261462,0.05127850435949027
Alphavirus,Microtus agrestis,0.4738751041817548,0.06141711379387436
Betacoronavirus,Rangifer tarandus,0.4735242109090684,0.06447993516655488
Orbivirus,Carollia perspicillata,0.4733731307039982,0.05819779789850212
Flavivirus,Caluromys philander,0.47187290540472315,0.047310250391236305
Flavivirus,Oryzomys laticeps,0.4718729054047231,0.047310250391236305
Flavivirus,Zygodontomys brevicauda,0.47187290540472293,0.047310250391236305
Flavivirus,Heteromys anomalus,0.4718729054047228,0.047310250391236305
Orthobunyavirus,Odocoileus virginianus,0.470816372751548,0.0676433601609658
Vesiculovirus,Mus musculus,0.46961588001982496,0.09200061479991056
Lyssavirus,Myodes rutilus,0.4690727271006123,0.05127850435949027
Lyssavirus,Microtus oeconomus,0.4690727271006122,0.05127850435949027
Flavivirus,Meriones hurrianae,0.46878669085909047,0.05524675832774425
Betacoronavirus,Phyllostomus hastatus,0.46588980549650505,0.05257517326179298
Lyssavirus,Macaca mulatta,0.4630236239835152,0.09096104404202995
Alphacoronavirus,Rattus rattus,0.46251051577245583,0.06608959311424101
Alphavirus,Apodemus sylvaticus,0.46220918021525226,0.07729012966689022
Alphavirus,Nycteris gambiensis,0.4556224207491914,0.045544097920858485
Lyssavirus,Alces alces,0.45555183244102004,0.059215012295998216
Betacoronavirus,Desmodus rotundus,0.4545393588959607,0.05257517326179298
Betacoronavirus,Sturnira lilium,0.45453935889596037,0.05257517326179298
Betacoronavirus,Glossophaga soricina,0.4545393588959603,0.05257517326179298
Alphavirus,Arvicanthis niloticus,0.4531053191636474,0.04951235188911245
Alphacoronavirus,Pteropus alecto,0.4520963602875382,0.0541848312094791
Vesiculovirus,Capra hircus,0.45124943264869766,0.08803236083165661
Flavivirus,Equus burchellii,0.44701957270281306,0.05127850435949027
Alphavirus,Vulpes velox,0.446991761345852,0.05744885982562039
Flavivirus,Canis adustus,0.44531632774091817,0.047310250391236305
Lyssavirus,Ammospermophilus nelsoni,0.44530333551609563,0.047310250391236305
Lyssavirus,Alouatta caraya,0.4453033355160954,0.047310250391236305
Lyssavirus,Dasyprocta leporina,0.44530333551609497,0.047310250391236305
Lyssavirus,Tolypeutes matacus,0.44530333551609497,0.047310250391236305
Lyssavirus,Papio papio,0.4453033355160949,0.047310250391236305
Lyssavirus,Phyllostomus discolor,0.4453033355160949,0.047310250391236305
Lyssavirus,Callithrix leucippe,0.44530333551609486,0.047310250391236305
Lyssavirus,Platyrrhinus helleri,0.4453033355160947,0.047310250391236305
Orbivirus,Rousettus aegyptiacus,0.44497747253844666,0.06216605186675609
Alphacoronavirus,Sciurus niger,0.44494897380902837,0.05021657724122513
Alphacoronavirus,Myotis septentrionalis,0.44494897380902815,0.05021657724122513
Flavivirus,Pipistrellus kuhlii,0.44403665510978946,0.05127850435949027
Alphavirus,Hipposideros armiger,0.4430965087565205,0.04951235188911245
Lyssavirus,Hipposideros pomona,0.4404614903845211,0.05127850435949027
Flavivirus,Nanger granti,0.4393845029927133,0.05127850435949027
Orthobunyavirus,Uroderma bilobatum,0.43820695200401555,0.047802090319695956
Flavivirus,Martes pennanti,0.43517720666896087,0.05127850435949027
Orbivirus,Procyon lotor,0.4342236917323884,0.06216605186675609
Lyssavirus,Taurotragus oryx,0.4333322994111311,0.06318326626425219
Betacoronavirus,Rattus rattus,0.43305845826852113,0.06447993516655488
Flavivirus,Oryx leucoryx,0.429669931216606,0.059215012295998216
Flavivirus,Canis simensis,0.4295985932510009,0.05127850435949027
Alphavirus,Antilocapra americana,0.4291274781174475,0.05348060585736642
Alphavirus,Connochaetes taurinus,0.42898444273326375,0.06538536776212833
Alphavirus,Aepyceros melampus,0.42898444273326236,0.06538536776212833
Alphavirus,Apodemus agrarius,0.4275532233318794,0.045544097920858485
Alphavirus,Taphozous perforatus,0.4275532233318793,0.045544097920858485
Alphavirus,Micropteropus pusillus,0.42747560334175944,0.05348060585736642
Flavivirus,Felis silvestris,0.4274752448123654,0.05524675832774425
Betacoronavirus,Scotophilus kuhlii,0.4270559013876355,0.05257517326179298
Orthobunyavirus,Chlorocebus aethiops,0.4253554084736729,0.05970685222445786
Lyssavirus,Cervus elaphus,0.4237439558988964,0.07111977420076013
Lyssavirus,Philander opossum,0.42325623528315065,0.05127850435949027
Flavivirus,Myotis ricketti,0.4230460674289918,0.05127850435949027
Flavivirus,Rhinolophus affinis,0.4230460674289914,0.05127850435949027
Flavivirus,Rhinolophus sinicus,0.4230460674289912,0.05127850435949027
Orthobunyavirus,Cynopterus brachyotis,0.42229000661058796,0.047802090319695956
Flavivirus,Dama dama,0.4216003590743052,0.06318326626425219
Orbivirus,Artibeus jamaicensis,0.42131897638761406,0.054229543930248154
Lyssavirus,Cricetomys gambianus,0.4206019196322281,0.05524675832774425
Orbivirus,Sciurus carolinensis,0.42040791198743815,0.07010255980326402
Lyssavirus,Eudorcas thomsonii,0.42009746365306494,0.059215012295998216
Lyssavirus,Lemniscomys striatus,0.41867219994561405,0.047310250391236305
Lyssavirus,Macaca sinica,0.4186721999456139,0.047310250391236305
Lyssavirus,Natalus tumidirostris,0.4186721999456139,0.047310250391236305
Lyssavirus,Microtus gregalis,0.4186721999456137,0.047310250391236305
Lyssavirus,Anoura geoffroyi,0.41867219994561367,0.047310250391236305
Orthobunyavirus,Choloepus hoffmanni,0.41812493506931375,0.047802090319695956
Betacoronavirus,Sciurus niger,0.41658662776841215,0.04860691929353901
Betacoronavirus,Myotis septentrionalis,0.41658662776841204,0.04860691929353901
Vesiculovirus,Rousettus aegyptiacus,0.4165705750415355,0.060254583053878825
Alphacoronavirus,Pteronotus parnellii,0.4150121316691905,0.05021657724122513
Flavivirus,Giraffa camelopardalis,0.4145865698897426,0.059215012295998216
Lyssavirus,Alcelaphus buselaphus,0.4131008611708526,0.059215012295998216
Orthobunyavirus,Macropus giganteus,0.4128443922739617,0.051770344287949924
Alphacoronavirus,Mephitis mephitis,0.4119323835513138,0.05021657724122513
Alphavirus,Crocuta crocuta,0.4102068989641345,0.05348060585736642
Alphavirus,Pipistrellus abramus,0.41019617855660645,0.045544097920858485
Alphavirus,Pteropus scapulatus,0.40945072659751897,0.045544097920858485
Alphacoronavirus,Sigmodon hispidus,0.4081786244473038,0.0541848312094791
Betacoronavirus,Felis catus,0.40646210149040096,0.08432120500782472
Alphavirus,Bradypus variegatus,0.4062025018096027,0.04951235188911245
Betacoronavirus,Myotis lucifugus,0.40528084761782945,0.04860691929353901
Betacoronavirus,Tadarida brasiliensis,0.405280847617829,0.04860691929353901
Betacoronavirus,Eptesicus fuscus,0.40528084761782895,0.04860691929353901
Betacoronavirus,Myotis nigricans,0.4052808476178287,0.04860691929353901
Lyssavirus,Cercopithecus mona,0.4044916644764136,0.059215012295998216
Flavivirus,Papio ursinus,0.4035961033791372,0.07111977420076013
Alphavirus,Urocyon cinereoargenteus,0.4025014510158226,0.04951235188911245
Alphacoronavirus,Macaca fascicularis,0.40035702502351905,0.07402610105074894
Alphavirus,Pteropus giganteus,0.3998700068271373,0.04951235188911245
Alphavirus,Myotis daubentonii,0.3998700068271369,0.04951235188911245
Alphavirus,Epomophorus gambianus,0.39987000682713675,0.04951235188911245
Orthobunyavirus,Murina leucogaster,0.39967568739275605,0.04383383635144199
Vesiculovirus,Eidolon helvum,0.3996518836000236,0.060254583053878825
Orbivirus,Rousettus leschenaultii,0.39909893373557087,0.06216605186675609
Orthobunyavirus,Canis latrans,0.3987731966411657,0.047802090319695956
Flavivirus,Ovis canadensis,0.3981797070540664,0.05524675832774425
Alphacoronavirus,Marmota monax,0.3976184051443954,0.0541848312094791
Flavivirus,Atelerix albiventris,0.3973673285870274,0.05127850435949027
Lyssavirus,Apodemus flavicollis,0.3970386999426758,0.059215012295998216
Lyssavirus,Hipposideros bicolor,0.39686649175843625,0.047310250391236305
Lyssavirus,Suncus murinus,0.3968664917584359,0.047310250391236305
Flavivirus,Macropus robustus,0.3955150787808091,0.047310250391236305
Flavivirus,Philantomba monticola,0.39551507878080905,0.047310250391236305
Lyssavirus,Vicugna vicugna,0.39530204402210467,0.06318326626425219
Orthobunyavirus,Rhinolophus pusillus,0.3948701566511424,0.04383383635144199
Orthobunyavirus,Pteronotus davyi,0.3948701566511423,0.04383383635144199
Flavivirus,Epomophorus labiatus,0.39469698756519606,0.047310250391236305
Flavivirus,Chaerephon plicatus,0.3946969875651956,0.047310250391236305
Orthobunyavirus,Microtus agrestis,0.3939728837171895,0.05970685222445786
Alphacoronavirus,Odocoileus virginianus,0.39279542427516295,0.07005784708249496
Vesiculovirus,Rattus norvegicus,0.39215162510219503,0.07215934495864074
Alphavirus,Canis mesomelas,0.3897131794728803,0.04951235188911245
Flavivirus,Cavia porcellus,0.38956628722287606,0.06318326626425219
Lyssavirus,Vespertilio sinensis,0.38948915972007314,0.047310250391236305
Flavivirus,Lama glama,0.38906696323318735,0.05127850435949027
Flavivirus,Dasyprocta punctata,0.38726103182063004,0.047310250391236305
Flavivirus,Potos flavus,0.38726103182063,0.047310250391236305
Alphacoronavirus,Proechimys guyannensis,0.3871896545823303,0.0541848312094791
Alphavirus,Tragelaphus strepsiceros,0.3863980763756721,0.05744885982562039
Lyssavirus,Ovis dalli,0.38596022342975383,0.05127850435949027
Flavivirus,Panthera leo,0.3858332922397243,0.06318326626425219
Betacoronavirus,Mephitis mephitis,0.38566916804916745,0.04860691929353901
Alphavirus,Microtus arvalis,0.384194838307351,0.04951235188911245
Orthobunyavirus,Apodemus sylvaticus,0.3841374765195371,0.07557986809747373
Lyssavirus,Saimiri sciureus,0.3835288548774447,0.06318326626425219
Vesiculovirus,Camelus dromedarius,0.38297227916771376,0.06819109099038675
Betacoronavirus,Sigmodon hispidus,0.3822318923403719,0.05257517326179298
Orbivirus,Molossus rufus,0.3821651526862794,0.050261289961994186
Vesiculovirus,Bubalus bubalis,0.3816811967195921,0.08009585289514867
Orbivirus,Myodes glareolus,0.3794791044028071,0.07010255980326402
Orthobunyavirus,Nycteris gambiensis,0.37899117636225316,0.04383383635144199
Alphacoronavirus,Lepus californicus,0.3786877102289382,0.05021657724122513
Alphacoronavirus,Proechimys semispinosus,0.37868771022893793,0.05021657724122513
Alphacoronavirus,Sylvilagus audubonii,0.3786877102289377,0.05021657724122513
Alphacoronavirus,Didelphis marsupialis,0.3786877102289376,0.05021657724122513
Flavivirus,Ichneumia albicauda,0.37861295116145105,0.047310250391236305
Alphacoronavirus,Tatera indica,0.37725384047476723,0.058153085177733065
Flavivirus,Oryctolagus cuniculus,0.3771060012815777,0.059215012295998216
Orthobunyavirus,Chaerephon pumilus,0.3766805474564789,0.04383383635144199
Orthobunyavirus,Carollia brevicauda,0.3766805474564787,0.04383383635144199
Alphavirus,Artibeus cinereus,0.37664669935552053,0.04157584395260452
Alphavirus,Taphozous melanopogon,0.3766466993555203,0.04157584395260452
Alphavirus,Mormoops megalophylla,0.37664669935552025,0.04157584395260452
Alphavirus,Barbastella barbastellus,0.37664669935552014,0.04157584395260452
Alphavirus,Plecotus auritus,0.3766466993555197,0.04157584395260452
Alphavirus,Myotis mystacinus,0.37664669935551914,0.04157584395260452
Flavivirus,Phoca vitulina,0.37651368562506704,0.05524675832774425
Alphavirus,Kobus ellipsiprymnus,0.37561827678184856,0.06538536776212833
Betacoronavirus,Macaca fascicularis,0.37488496580802594,0.07241644310306282
Flavivirus,Pteropus poliocephalus,0.3745598918040818,0.05127850435949027
Vesiculovirus,Rousettus leschenaultii,0.3737179102045825,0.060254583053878825
Alphavirus,Aotus trivirgatus,0.3734764810923384,0.05744885982562039
Flavivirus,Oryx gazella,0.37279401082868097,0.05524675832774425
Betacoronavirus,Marmota monax,0.37228691238646106,0.05257517326179298
Flavivirus,Hippotragus niger,0.37196857828033786,0.05524675832774425
Alphavirus,Didelphis virginiana,0.37158841727880443,0.045544097920858485
Lyssavirus,Gerbilliscus kempi,0.3699380540365538,0.05127850435949027
Orthobunyavirus,Hipposideros armiger,0.36848479830125747,0.047802090319695956
Betacoronavirus,Odocoileus virginianus,0.36785233611869345,0.06844818913480885
Alphavirus,Microtus oeconomus,0.36771105962590395,0.045544097920858485
Alphavirus,Myodes rutilus,0.3677110596259033,0.045544097920858485
Flavivirus,Redunca arundinum,0.36740080351742044,0.059215012295998216
Alphavirus,Eptesicus serotinus,0.36705707587295056,0.045544097920858485
Orbivirus,Phyllostomus hastatus,0.3667594613289473,0.050261289961994186
Alphacoronavirus,Uroderma bilobatum,0.3661344210599313,0.05021657724122513
Alphacoronavirus,Vulpes vulpes,0.3658613167640285,0.05021657724122513
Orthobunyavirus,Peromyscus maniculatus,0.36552323467485304,0.047802090319695956
Flavivirus,Triaenops persicus,0.36351452941969437,0.047310250391236305
Flavivirus,Rhinopoma hardwickii,0.3635145294196943,0.047310250391236305
Flavivirus,Rhinolophus clivosus,0.3635145294196941,0.047310250391236305
Flavivirus,Neoromicia capensis,0.36351452941969403,0.047310250391236305
Flavivirus,Scotophilus leucogaster,0.363514529419694,0.047310250391236305
Flavivirus,Hipposideros ruber,0.3635145294196939,0.047310250391236305
Flavivirus,Myotis emarginatus,0.36351452941969387,0.047310250391236305
Flavivirus,Scotophilus dinganii,0.3635145294196938,0.047310250391236305
Flavivirus,Hipposideros pratti,0.3635145294196937,0.047310250391236305
Flavivirus,Mops condylurus,0.3635145294196937,0.047310250391236305
Flavivirus,Melogale moschata,0.36351452941969364,0.047310250391236305
Flavivirus,Rhinolophus rex,0.36351452941969364,0.047310250391236305
Flavivirus,Rhinolophus euryale,0.3635145294196936,0.047310250391236305
Flavivirus,Hypsugo savii,0.36351452941969353,0.047310250391236305
Flavivirus,Megaloglossus woermanni,0.3635145294196934,0.047310250391236305
Betacoronavirus,Proechimys guyannensis,0.3625927072489272,0.05257517326179298
Alphavirus,Macaca mulatta,0.3622283657087013,0.08522663760339816
Flavivirus,Pteropus lylei,0.36210192436079136,0.047310250391236305
Flavivirus,Pteropus hypomelanus,0.3621019243607912,0.047310250391236305
Flavivirus,Pteropus conspicillatus,0.3621019243607908,0.047310250391236305
Rhadinovirus,Canis lupus,0.3609139970687148,0.09701961770623743
Flavivirus,Oryzomys megacephalus,0.36029600675572987,0.047310250391236305
Orbivirus,Cynopterus sphinx,0.3598154174307849,0.050261289961994186
Lyssavirus,Alouatta pigra,0.35949785996791844,0.047310250391236305
Lyssavirus,Alouatta palliata,0.35949785996791783,0.047310250391236305
Alphacoronavirus,Pan troglodytes,0.35939099904202454,0.08593086295551083
Flavivirus,Sylvilagus brasiliensis,0.3593628795042649,0.05127850435949027
Phlebovirus,Equus caballus,0.3585030508297674,0.10872317236753856
Lyssavirus,Epomops franqueti,0.35837387713664537,0.059215012295998216
Vesiculovirus,Molossus rufus,0.35787356357225475,0.04834982114911693
Orbivirus,Glossophaga soricina,0.35761865826933237,0.050261289961994186
Orbivirus,Desmodus rotundus,0.3576186582693322,0.050261289961994186
Orbivirus,Sturnira lilium,0.3576186582693321,0.050261289961994186
Lyssavirus,Macaca radiata,0.3575067648984105,0.05524675832774425
Orthobunyavirus,Mastomys natalensis,0.35708351608000455,0.047802090319695956
Alphavirus,Alces alces,0.35696819144721154,0.05348060585736642
Orthobunyavirus,Antilocapra americana,0.3568724890272925,0.051770344287949924
