from,to,strength,initial
Lyssavirus,Proechimys guyannensis,0.7120568755082479,0.06677705119606528
Flavivirus,Tragelaphus strepsiceros,0.7080082853413376,0.06776911468812877
Alphavirus,Cynopterus sphinx,0.7038260441909664,0.055308238318801696
Flavivirus,Hipposideros caffer,0.7027219110579914,0.06578498770400179
Lyssavirus,Proechimys semispinosus,0.6963060286547881,0.06578498770400179
Lyssavirus,Sylvilagus audubonii,0.6963060286547875,0.06578498770400179
Lyssavirus,Didelphis marsupialis,0.6963060286547873,0.06578498770400179
Lyssavirus,Lepus californicus,0.6963060286547871,0.06578498770400179
Lyssavirus,Tatera indica,0.6940964411347291,0.06776911468812877
Orthobunyavirus,Equus asinus,0.6908602377447567,0.05784009613234965
Flavivirus,Kobus ellipsiprymnus,0.689625040512445,0.06975324167225576
Alphacoronavirus,Mus musculus,0.6829548477803828,0.06762938743572545
Orthobunyavirus,Rattus norvegicus,0.6809178957484353,0.05784009613234965
Flavivirus,Eptesicus serotinus,0.6686273205474699,0.06479292421193829
Flavivirus,Macaca mulatta,0.6670634719279567,0.07471355913257322
Lyssavirus,Pan troglodytes,0.6630746265051649,0.07471355913257322
Alphacoronavirus,Capra hircus,0.6552954986750876,0.06663732394366197
Lyssavirus,Chlorocebus aethiops,0.65376573741269,0.06876117818019226
Orbivirus,Sus scrofa,0.6491854504808213,0.07466325732170802
Orthobunyavirus,Rousettus leschenaultii,0.6481649176084419,0.05486390565615917
Lyssavirus,Choloepus hoffmanni,0.6418172572759117,0.06578498770400179
Lyssavirus,Macropus giganteus,0.6337458035674366,0.06677705119606528
Alphavirus,Miniopterus schreibersii,0.6244029410951379,0.055308238318801696
Flavivirus,Taurotragus oryx,0.6195995766871188,0.06776911468812877
Betacoronavirus,Capra hircus,0.6132627290537881,0.06341800804828973
Alphavirus,Eonycteris spelaea,0.612664054709695,0.055308238318801696
Flavivirus,Cervus elaphus,0.6089841505454026,0.06975324167225576
Flavivirus,Philander opossum,0.6071669379042477,0.06479292421193829
Lyssavirus,Microtus agrestis,0.6054897285853454,0.06876117818019226
Flavivirus,Eudorcas thomsonii,0.602883124177808,0.06677705119606528
Lyssavirus,Bradypus tridactylus,0.6003172740642619,0.06479292421193829
Lyssavirus,Lepus americanus,0.6003172740642618,0.06479292421193829
Lyssavirus,Peromyscus gossypinus,0.6003172740642616,0.06479292421193829
Alphavirus,Pteronotus parnellii,0.5968797349247557,0.0543161748267382
Flavivirus,Alcelaphus buselaphus,0.5929769505547238,0.06677705119606528
Lyssavirus,Apodemus sylvaticus,0.5907076436966011,0.07272943214844622
Alphacoronavirus,Procyon lotor,0.5894557275719754,0.05969287949921752
Orthobunyavirus,Glossophaga soricina,0.5805621226108839,0.051887715179968694
Orthobunyavirus,Desmodus rotundus,0.5805621226108836,0.051887715179968694
Orthobunyavirus,Sturnira lilium,0.5805621226108836,0.051887715179968694
Alphavirus,Rhinolophus ferrumequinum,0.5793534890204849,0.0543161748267382
Alphavirus,Pipistrellus pipistrellus,0.5793534890204848,0.0543161748267382
Lyssavirus,Carollia brevicauda,0.5783114291140523,0.06479292421193829
Lyssavirus,Chaerephon pumilus,0.578311429114052,0.06479292421193829
Lyssavirus,Arvicanthis niloticus,0.5782794541707795,0.06578498770400179
Alphacoronavirus,Equus asinus,0.57721226203821,0.062669069975408
Orthobunyavirus,Artibeus phaeotis,0.5757206034262826,0.051887715179968694
Alphacoronavirus,Sciurus carolinensis,0.5708563098211956,0.06167700648334451
Flavivirus,Elephas maximus,0.569006643986225,0.06578498770400179
Flavivirus,Vicugna vicugna,0.56712851665071,0.06776911468812877
Alphavirus,Odocoileus virginianus,0.5663098854844189,0.05927649228705566
Lyssavirus,Hipposideros armiger,0.5662373069310408,0.06578498770400179
Vesiculovirus,Ovis aries,0.563499702684888,0.061911748267382063
Lyssavirus,Peromyscus maniculatus,0.5610459645228307,0.06578498770400179
Flavivirus,Spermophilus tridecemlineatus,0.5571684263782951,0.0638008607198748
Flavivirus,Lasiurus cinereus,0.5571684263782942,0.0638008607198748
Alphacoronavirus,Bubalus bubalis,0.5538156786952609,0.06465319695953498
Flavivirus,Ovis dalli,0.5535648245811824,0.06479292421193829
Betacoronavirus,Procyon lotor,0.5516621370541014,0.05647356360384529
Flavivirus,Saimiri sciureus,0.5506995337603917,0.06776911468812877
Lyssavirus,Connochaetes taurinus,0.5481170315288365,0.06975324167225576
Lyssavirus,Aepyceros melampus,0.5481170315288357,0.06975324167225576
Lyssavirus,Mastomys natalensis,0.547948047392095,0.06578498770400179
Lyssavirus,Antilocapra americana,0.5477139167877663,0.06677705119606528
Lyssavirus,Macropus agilis,0.5461771215666331,0.06479292421193829
Lyssavirus,Pongo pygmaeus,0.5459588112458362,0.06975324167225576
Lyssavirus,Apodemus agrarius,0.5457441619854713,0.06479292421193829
Lyssavirus,Taphozous perforatus,0.5457441619854709,0.06479292421193829
Orthobunyavirus,Scotophilus kuhlii,0.5453663753200287,0.051887715179968694
Alphavirus,Tatera indica,0.5435251176657397,0.05630030181086519
Orthobunyavirus,Pteropus alecto,0.5405344210609037,0.051887715179968694
Lyssavirus,Dasypus novemcinctus,0.5403739416040839,0.06479292421193829
Lyssavirus,Tamandua tetradactyla,0.5403739416040839,0.06479292421193829
Lyssavirus,Peromyscus leucopus,0.5403739416040835,0.06479292421193829
Betacoronavirus,Equus asinus,0.5401478872480124,0.05944975408003576
Lyssavirus,Bison bison,0.5386349514241298,0.06677705119606528
Betacoronavirus,Artibeus jamaicensis,0.5355981304903149,0.05448943661971831
Betacoronavirus,Sciurus carolinensis,0.5342588082612912,0.058457690587972275
Alphavirus,Vulpes vulpes,0.5266002218086596,0.0543161748267382
Lyssavirus,Pipistrellus abramus,0.5238724743540174,0.06479292421193829
Flavivirus,Lophuromys sikapusi,0.521764825385203,0.0638008607198748
Flavivirus,Lycaon pictus,0.52125367122301,0.06479292421193829
Orthobunyavirus,Felis catus,0.5196476769662222,0.05982422311647663
Orthobunyavirus,Miniopterus schreibersii,0.5192557373968382,0.051887715179968694
Lyssavirus,Bradypus variegatus,0.5183274257332876,0.06578498770400179
Orthobunyavirus,Tadarida brasiliensis,0.5176565365658331,0.050895651687905205
Orthobunyavirus,Eptesicus fuscus,0.5176565365658328,0.050895651687905205
Orthobunyavirus,Myotis lucifugus,0.5176565365658327,0.050895651687905205
Orthobunyavirus,Myotis nigricans,0.5176565365658324,0.050895651687905205
Lyssavirus,Erythrocebus patas,0.5149511447810988,0.06578498770400179
Flavivirus,Epomops franqueti,0.5141699892659535,0.06677705119606528
Lyssavirus,Odocoileus hemionus,0.5141110196175567,0.06876117818019226
Flavivirus,Myocastor coypus,0.5133299921954985,0.06479292421193829
Flavivirus,Damaliscus lunatus,0.510967673679075,0.06578498770400179
Orthobunyavirus,Eonycteris spelaea,0.5094127597314324,0.051887715179968694
Flavivirus,Rousettus amplexicaudatus,0.509071939166751,0.06479292421193829
Alphavirus,Cynopterus brachyotis,0.5077687134829878,0.0543161748267382
Alphacoronavirus,Rangifer tarandus,0.5057723916175024,0.05969287949921752
Lyssavirus,Syncerus caffer,0.5046089578864779,0.06975324167225576
Flavivirus,Capreolus capreolus,0.5044496547577612,0.06776911468812877
Flavivirus,Nyctereutes procyonoides,0.5027968243449977,0.06479292421193829
Orbivirus,Mus musculus,0.5019084722338801,0.059782304940755635
Alphavirus,Molossus molossus,0.49805373331309144,0.05332411133467471
Alphavirus,Tamias striatus,0.4980537333130906,0.05332411133467471
Alphacoronavirus,Phyllostomus hastatus,0.49768904884676457,0.056716689023027046
Orbivirus,Artibeus lituratus,0.4972455744706081,0.051845797004247705
Lyssavirus,Cercopithecus ascanius,0.4929574837974459,0.06578498770400179
Orthobunyavirus,Mephitis mephitis,0.492956484641783,0.050895651687905205
Flavivirus,Myotis blythii,0.4905007022504711,0.0638008607198748
Flavivirus,Cynomops planirostris,0.49050070225047093,0.0638008607198748
Flavivirus,Myotis riparius,0.4905007022504709,0.0638008607198748
Flavivirus,Pipistrellus subflavus,0.4905007022504709,0.0638008607198748
Flavivirus,Myotis nattereri,0.4905007022504708,0.0638008607198748
Flavivirus,Myotis volans,0.4905007022504708,0.0638008607198748
Flavivirus,Cynomops abrasus,0.4905007022504707,0.0638008607198748
Flavivirus,Myotis myotis,0.4905007022504707,0.0638008607198748
Flavivirus,Myotis velifer,0.4905007022504707,0.0638008607198748
Lyssavirus,Hipposideros caffer,0.49023669899729355,0.06578498770400179
Lyssavirus,Microtus arvalis,0.49020350540244584,0.06578498770400179
Flavivirus,Acinonyx jubatus,0.49016488984048784,0.06578498770400179
Flavivirus,Lontra canadensis,0.48600057879825115,0.06578498770400179
Betacoronavirus,Molossus rufus,0.4857631469297601,0.05349737312765482
Flavivirus,Cephalophus leucogaster,0.48241167340463675,0.06479292421193829
Flavivirus,Cephalophus dorsalis,0.4824116734046359,0.06479292421193829
Orthobunyavirus,Pipistrellus pipistrellus,0.4817815614256111,0.050895651687905205
Orthobunyavirus,Rhinolophus ferrumequinum,0.48178156142561085,0.050895651687905205
Alphacoronavirus,Artibeus phaeotis,0.48148789974234124,0.056716689023027046
Alphavirus,Murina leucogaster,0.48060350181756045,0.05332411133467471
Flavivirus,Nyctalus noctula,0.47996192488084066,0.0638008607198748
Flavivirus,Nyctinomops laticaudatus,0.4799619248808406,0.0638008607198748
Flavivirus,Pipistrellus nathusii,0.4799619248808406,0.0638008607198748
Flavivirus,Eumops glaucinus,0.47996192488084044,0.0638008607198748
Flavivirus,Myotis dasycneme,0.4799619248808402,0.0638008607198748
Lyssavirus,Kobus ellipsiprymnus,0.4797269350336307,0.06975324167225576
Alphavirus,Canis latrans,0.47955914276031314,0.0543161748267382
Lyssavirus,Spermophilus beecheyi,0.477625448997188,0.06578498770400179
Lyssavirus,Aotus trivirgatus,0.47671198396188075,0.06776911468812877
Orthobunyavirus,Marmota monax,0.4759011991311463,0.051887715179968694
Alphavirus,Rhinolophus pusillus,0.4747437777609285,0.05332411133467471
Alphavirus,Pteronotus davyi,0.4747437777609284,0.05332411133467471
Lyssavirus,Didelphis virginiana,0.47401876836343937,0.06479292421193829
Alphavirus,Microtus agrestis,0.4738661053566311,0.05729236530292868
Betacoronavirus,Rangifer tarandus,0.4735211863123884,0.05647356360384529
Orbivirus,Carollia perspicillata,0.4733717990924634,0.05085373351218421
Flavivirus,Oryzomys laticeps,0.47197432746050594,0.0638008607198748
Flavivirus,Zygodontomys brevicauda,0.47197432746050577,0.0638008607198748
Flavivirus,Caluromys philander,0.4719743274605057,0.0638008607198748
Flavivirus,Heteromys anomalus,0.47197432746050555,0.0638008607198748
Orthobunyavirus,Odocoileus virginianus,0.47080440013651154,0.05585596914822266
Vesiculovirus,Mus musculus,0.46961021122242164,0.05595936731500112
Lyssavirus,Microtus oeconomus,0.4690870276422727,0.06479292421193829
Lyssavirus,Myodes rutilus,0.46908702764227217,0.06479292421193829
Flavivirus,Meriones hurrianae,0.46885282081192253,0.06578498770400179
Betacoronavirus,Phyllostomus hastatus,0.4658901408634422,0.05349737312765482
Lyssavirus,Macaca mulatta,0.4630043607629499,0.07471355913257322
Alphacoronavirus,Rattus rattus,0.46250744529162974,0.05969287949921752
Alphavirus,Apodemus sylvaticus,0.4621730861271975,0.06126061927118265
Alphavirus,Nycteris gambiensis,0.45563864986277164,0.05332411133467471
Lyssavirus,Alces alces,0.4555599722977413,0.06677705119606528
Betacoronavirus,Glossophaga soricina,0.45453969235116715,0.05349737312765482
Betacoronavirus,Sturnira lilium,0.454539692351167,0.05349737312765482
Betacoronavirus,Desmodus rotundus,0.45453969235116654,0.05349737312765482
Alphavirus,Arvicanthis niloticus,0.4531154747093195,0.0543161748267382
Alphacoronavirus,Pteropus alecto,0.45209756808017315,0.056716689023027046
Vesiculovirus,Capra hircus,0.4512445932710023,0.054967303822937616
Flavivirus,Equus burchellii,0.4471031984103022,0.06479292421193829
Alphavirus,Vulpes velox,0.4469893095201495,0.05630030181086519
Flavivirus,Canis adustus,0.44541680503260084,0.0638008607198748
Lyssavirus,Phyllostomus discolor,0.44532049400868506,0.0638008607198748
Lyssavirus,Callithrix leucippe,0.44532049400868495,0.0638008607198748
Lyssavirus,Platyrrhinus helleri,0.4453204940086849,0.0638008607198748
Lyssavirus,Dasyprocta leporina,0.4453204940086848,0.0638008607198748
Lyssavirus,Papio papio,0.4453204940086848,0.0638008607198748
Lyssavirus,Tolypeutes matacus,0.4453204940086848,0.0638008607198748
Lyssavirus,Alouatta caraya,0.4453204940086846,0.0638008607198748
Lyssavirus,Ammospermophilus nelsoni,0.4453204940086845,0.0638008607198748
Orbivirus,Rousettus aegyptiacus,0.44497578151650874,0.051845797004247705
Alphacoronavirus,Sciurus niger,0.4449514895837941,0.05572462553096355
Alphacoronavirus,Myotis septentrionalis,0.4449514895837927,0.05572462553096355
Flavivirus,Pipistrellus kuhlii,0.44412034167556375,0.06479292421193829
Alphavirus,Hipposideros armiger,0.44310658027918554,0.0543161748267382
Lyssavirus,Hipposideros pomona,0.44047581092180016,0.06479292421193829
Flavivirus,Nanger granti,0.4394681399732716,0.06479292421193829
Orthobunyavirus,Uroderma bilobatum,0.4382098166793234,0.050895651687905205
Flavivirus,Martes pennanti,0.43526036202212265,0.06479292421193829
Orbivirus,Procyon lotor,0.43422202529969817,0.051845797004247705
Betacoronavirus,Rattus rattus,0.4330556646093402,0.05647356360384529
Lyssavirus,Taurotragus oryx,0.43153261928274866,0.06776911468812877
Flavivirus,Oryx leucoryx,0.42971789293204904,0.06677705119606528
Flavivirus,Canis simensis,0.42968175769915046,0.06479292421193829
Alphavirus,Antilocapra americana,0.42913133667822767,0.055308238318801696
Alphavirus,Connochaetes taurinus,0.4289689622945426,0.05828442879499217
Alphavirus,Aepyceros melampus,0.4289689622945421,0.05828442879499217
Alphavirus,Taphozous perforatus,0.42756929722884524,0.05332411133467471
Alphavirus,Apodemus agrarius,0.4275692972288442,0.05332411133467471
Flavivirus,Felis silvestris,0.4275407901471616,0.06578498770400179
Alphavirus,Micropteropus pusillus,0.42747942612511913,0.055308238318801696
Betacoronavirus,Scotophilus kuhlii,0.4270562203049191,0.05349737312765482
Orthobunyavirus,Chlorocebus aethiops,0.4253499077584061,0.053871842164095685
Lyssavirus,Cervus elaphus,0.42373567625036435,0.06975324167225576
Lyssavirus,Philander opossum,0.4233343895376998,0.06479292421193829
Flavivirus,Rhinolophus affinis,0.4231297420391531,0.06479292421193829
Flavivirus,Rhinolophus sinicus,0.42312974203915277,0.06479292421193829
Flavivirus,Myotis ricketti,0.42312974203915266,0.06479292421193829
Orthobunyavirus,Cynopterus brachyotis,0.42229282867091805,0.050895651687905205
Flavivirus,Dama dama,0.42162967279167207,0.06776911468812877
Orbivirus,Artibeus jamaicensis,0.4213183243207351,0.04986167002012072
Lyssavirus,Cricetomys gambianus,0.4206632016015582,0.06578498770400179
Orbivirus,Sciurus carolinensis,0.42040539942283267,0.05382992398837469
Lyssavirus,Eudorcas thomsonii,0.42014209879952147,0.06677705119606528
Lyssavirus,Macaca sinica,0.4187665999726295,0.0638008607198748
Lyssavirus,Lemniscomys striatus,0.41876659997262944,0.0638008607198748
Lyssavirus,Microtus gregalis,0.4187665999726294,0.0638008607198748
Lyssavirus,Anoura geoffroyi,0.4187665999726292,0.0638008607198748
Lyssavirus,Natalus tumidirostris,0.4187665999726287,0.0638008607198748
Orthobunyavirus,Choloepus hoffmanni,0.4181277856679168,0.050895651687905205
Betacoronavirus,Sciurus niger,0.41658791086260094,0.05250530963559132
Betacoronavirus,Myotis septentrionalis,0.4165879108626009,0.05250530963559132
Vesiculovirus,Rousettus aegyptiacus,0.41656911040645594,0.04802285937849318
Alphacoronavirus,Pteronotus parnellii,0.4150145657242759,0.05572462553096355
Flavivirus,Giraffa camelopardalis,0.4146344566881286,0.06677705119606528
Lyssavirus,Alcelaphus buselaphus,0.4131454069047695,0.06677705119606528
Orthobunyavirus,Macropus giganteus,0.4128445010837448,0.051887715179968694
Alphacoronavirus,Mephitis mephitis,0.41193477773095677,0.05572462553096355
Alphavirus,Pipistrellus abramus,0.41021212574695004,0.05332411133467471
Alphavirus,Crocuta crocuta,0.41021068999440774,0.055308238318801696
Alphavirus,Pteropus scapulatus,0.4094666496070191,0.05332411133467471
Alphacoronavirus,Sigmodon hispidus,0.4081797161393657,0.056716689023027046
Betacoronavirus,Felis catus,0.4064540251163191,0.061433881064162754
Alphavirus,Bradypus variegatus,0.40621245812675416,0.0543161748267382
Betacoronavirus,Myotis nigricans,0.40528212477345726,0.05250530963559132
Betacoronavirus,Myotis lucifugus,0.4052821247734572,0.05250530963559132
Betacoronavirus,Eptesicus fuscus,0.40528212477345715,0.05250530963559132
Betacoronavirus,Tadarida brasiliensis,0.4052821247734569,0.05250530963559132
Lyssavirus,Cercopithecus mona,0.4045359331407107,0.06677705119606528
Flavivirus,Papio ursinus,0.403587178965822,0.06975324167225576
Alphavirus,Urocyon cinereoargenteus,0.4025113449823559,0.0543161748267382
Alphacoronavirus,Macaca fascicularis,0.40035155965284996,0.06167700648334451
Alphavirus,Pteropus giganteus,0.3998798816984512,0.0543161748267382
Alphavirus,Epomophorus gambianus,0.39987988169845085,0.0543161748267382
Alphavirus,Myotis daubentonii,0.39987988169845085,0.0543161748267382
Orthobunyavirus,Murina leucogaster,0.399681076263635,0.04990358819584172
Vesiculovirus,Eidolon helvum,0.399650524886817,0.04802285937849318
Orbivirus,Rousettus leschenaultii,0.3990975067590286,0.051845797004247705
Orthobunyavirus,Canis latrans,0.3987759777137227,0.050895651687905205
Flavivirus,Ovis canadensis,0.39824534192877115,0.06578498770400179
Alphacoronavirus,Marmota monax,0.39761948747798287,0.056716689023027046
Flavivirus,Atelerix albiventris,0.3974507487505939,0.06479292421193829
Lyssavirus,Apodemus flavicollis,0.3970828338391663,0.06677705119606528
Lyssavirus,Hipposideros bicolor,0.39696092426359186,0.0638008607198748
Lyssavirus,Suncus murinus,0.39696092426359114,0.0638008607198748
Flavivirus,Macropus robustus,0.39561548672980223,0.0638008607198748
Flavivirus,Philantomba monticola,0.39561548672980196,0.0638008607198748
Lyssavirus,Vicugna vicugna,0.39532925930326007,0.06776911468812877
Orthobunyavirus,Rhinolophus pusillus,0.39487553949226756,0.04990358819584172
Orthobunyavirus,Pteronotus davyi,0.3948755394922675,0.04990358819584172
Flavivirus,Chaerephon plicatus,0.394797255651894,0.0638008607198748
Flavivirus,Epomophorus labiatus,0.39479725565189383,0.0638008607198748
Orthobunyavirus,Microtus agrestis,0.39396750981523154,0.053871842164095685
Alphacoronavirus,Odocoileus virginianus,0.3927913562416725,0.06068494299128101
Vesiculovirus,Rattus norvegicus,0.39214926961728525,0.05099904985468365
Alphavirus,Canis mesomelas,0.38972298053443816,0.0543161748267382
Flavivirus,Cavia porcellus,0.38959537915792886,0.06776911468812877
Lyssavirus,Vespertilio sinensis,0.3895832612338634,0.0638008607198748
Flavivirus,Lama glama,0.3891499085353573,0.06479292421193829
Flavivirus,Dasyprocta punctata,0.3873616482540727,0.0638008607198748
Flavivirus,Potos flavus,0.38736164825407227,0.0638008607198748
Alphacoronavirus,Proechimys guyannensis,0.387190714198932,0.056716689023027046
Alphavirus,Tragelaphus strepsiceros,0.3863956850033945,0.05630030181086519
Lyssavirus,Ovis dalli,0.38603761809259174,0.06479292421193829
Flavivirus,Panthera leo,0.38586247062988843,0.06776911468812877
Betacoronavirus,Mephitis mephitis,0.38567038160810396,0.05250530963559132
Alphavirus,Microtus arvalis,0.3842047089638073,0.0543161748267382
Orthobunyavirus,Apodemus sylvaticus,0.38412056885593326,0.05784009613234965
Lyssavirus,Saimiri sciureus,0.3835557996666279,0.06776911468812877
Vesiculovirus,Camelus dromedarius,0.38297034650193024,0.05000698636262016
Betacoronavirus,Sigmodon hispidus,0.3822321793736045,0.05349737312765482
Orbivirus,Molossus rufus,0.38216497347322687,0.04886960652805723
Vesiculovirus,Bubalus bubalis,0.38167823308290044,0.05298317683881064
Orbivirus,Myodes glareolus,0.37947690952431173,0.05382992398837469
Orthobunyavirus,Nycteris gambiensis,0.37899651212178964,0.04990358819584172
Flavivirus,Ichneumia albicauda,0.3787129712741494,0.0638008607198748
Alphacoronavirus,Lepus californicus,0.37868996631024693,0.05572462553096355
Alphacoronavirus,Proechimys semispinosus,0.3786899663102463,0.05572462553096355
Alphacoronavirus,Didelphis marsupialis,0.378689966310246,0.05572462553096355
Alphacoronavirus,Sylvilagus audubonii,0.37868996631024565,0.05572462553096355
Alphacoronavirus,Tatera indica,0.37725365640589237,0.05770875251509054
Flavivirus,Oryctolagus cuniculus,0.37715356070076866,0.06677705119606528
Orthobunyavirus,Chaerephon pumilus,0.37668587580797847,0.04990358819584172
Orthobunyavirus,Carollia brevicauda,0.3766858758079779,0.04990358819584172
Alphavirus,Plecotus auritus,0.3766682575423541,0.05233204784261122
Alphavirus,Artibeus cinereus,0.37666825754235383,0.05233204784261122
Alphavirus,Barbastella barbastellus,0.3766682575423536,0.05233204784261122
Alphavirus,Taphozous melanopogon,0.3766682575423531,0.05233204784261122
Alphavirus,Mormoops megalophylla,0.3766682575423529,0.05233204784261122
Alphavirus,Myotis mystacinus,0.3766682575423528,0.05233204784261122
Flavivirus,Phoca vitulina,0.3765789994670997,0.06578498770400179
Alphavirus,Kobus ellipsiprymnus,0.3756031496910755,0.05828442879499217
Betacoronavirus,Macaca fascicularis,0.3748805025195258,0.058457690587972275
Flavivirus,Pteropus poliocephalus,0.374642780734987,0.06479292421193829
Vesiculovirus,Rousettus leschenaultii,0.3737166775661509,0.04802285937849318
Alphavirus,Aotus trivirgatus,0.37347409252821756,0.05630030181086519
Flavivirus,Oryx gazella,0.37285981180902245,0.06578498770400179
Betacoronavirus,Marmota monax,0.37228719483853606,0.05349737312765482
Flavivirus,Hippotragus niger,0.37203431042183605,0.06578498770400179
Alphavirus,Didelphis virginiana,0.3716041872642201,0.05332411133467471
Lyssavirus,Gerbilliscus kempi,0.3700152127418983,0.06479292421193829
Orthobunyavirus,Hipposideros armiger,0.3684875191680223,0.050895651687905205
Betacoronavirus,Odocoileus virginianus,0.36784888054312814,0.057465627095908786
Alphavirus,Microtus oeconomus,0.3677267885983192,0.05332411133467471
Alphavirus,Myodes rutilus,0.36772678859831887,0.05332411133467471
Flavivirus,Redunca arundinum,0.3674485495296965,0.06677705119606528
Alphavirus,Eptesicus serotinus,0.36707272998107116,0.05332411133467471
Orbivirus,Phyllostomus hastatus,0.3667592899377079,0.04886960652805723
Alphacoronavirus,Uroderma bilobatum,0.3661366580562294,0.05572462553096355
Alphacoronavirus,Vulpes vulpes,0.3658635435928385,0.05572462553096355
Orthobunyavirus,Peromyscus maniculatus,0.36552597005374987,0.050895651687905205
Flavivirus,Rhinopoma hardwickii,0.3636148449133727,0.0638008607198748
Flavivirus,Melogale moschata,0.36361484491337265,0.0638008607198748
Flavivirus,Rhinolophus rex,0.36361484491337265,0.0638008607198748
Flavivirus,Hipposideros ruber,0.36361484491337254,0.0638008607198748
Flavivirus,Hypsugo savii,0.36361484491337254,0.0638008607198748
Flavivirus,Mops condylurus,0.36361484491337254,0.0638008607198748
Flavivirus,Scotophilus leucogaster,0.3636148449133725,0.0638008607198748
Flavivirus,Triaenops persicus,0.3636148449133725,0.0638008607198748
Flavivirus,Megaloglossus woermanni,0.3636148449133724,0.0638008607198748
Flavivirus,Neoromicia capensis,0.3636148449133724,0.0638008607198748
Flavivirus,Rhinolophus euryale,0.3636148449133724,0.0638008607198748
Flavivirus,Rhinolophus clivosus,0.36361484491337237,0.0638008607198748
Flavivirus,Myotis emarginatus,0.3636148449133723,0.0638008607198748
Flavivirus,Scotophilus dinganii,0.3636148449133722,0.0638008607198748
Flavivirus,Hipposideros pratti,0.36361484491337215,0.0638008607198748
Betacoronavirus,Proechimys guyannensis,0.3625929854501036,0.05349737312765482
Flavivirus,Pteropus hypomelanus,0.3622018986964169,0.0638008607198748
Flavivirus,Pteropus conspicillatus,0.3622018986964168,0.0638008607198748
Flavivirus,Pteropus lylei,0.36220189869641667,0.0638008607198748
Alphavirus,Macaca mulatta,0.36217991412339307,0.06324474625530963
Rhadinovirus,Canis lupus,0.3609107557972169,0.05210848423876592
Flavivirus,Oryzomys megacephalus,0.36039606269570357,0.0638008607198748
Orbivirus,Cynopterus sphinx,0.3598152517194294,0.04886960652805723
Lyssavirus,Alouatta pigra,0.35959119645685383,0.0638008607198748
Lyssavirus,Alouatta palliata,0.35959119645685317,0.0638008607198748
Flavivirus,Sylvilagus brasiliensis,0.35944585177452787,0.06479292421193829
Alphacoronavirus,Pan troglodytes,0.3593817940484743,0.06465319695953498
Phlebovirus,Equus caballus,0.35891495437862214,0.05468226022803487
Lyssavirus,Epomops franqueti,0.3584178052742658,0.06677705119606528
Vesiculovirus,Molossus rufus,0.35787325531955,0.0450466689023027
Orbivirus,Sturnira lilium,0.35761849395922884,0.04886960652805723
Orbivirus,Glossophaga soricina,0.3576184939592288,0.04886960652805723
Orbivirus,Desmodus rotundus,0.35761849395922873,0.04886960652805723
Lyssavirus,Macaca radiata,0.35756732548623693,0.06578498770400179
Orthobunyavirus,Mastomys natalensis,0.3570862336960271,0.050895651687905205
Alphavirus,Alces alces,0.35697192849925424,0.055308238318801696
Orthobunyavirus,Antilocapra americana,0.35687259334866306,0.051887715179968694
