from,to,strength,initial
Betacoronavirus,Capra hircus,0.6133255267006845,0.17949362843729041
Alphavirus,Eonycteris spelaea,0.6127007378845115,0.07127207690587972
Flavivirus,Cervus elaphus,0.6092523339261109,0.10974457858260675
Flavivirus,Philander opossum,0.6071059579767142,0.055181086519114686
Lyssavirus,Microtus agrestis,0.6055250639062268,0.09883188016990833
Flavivirus,Eudorcas thomsonii,0.6029492667047084,0.07700648334451152
Lyssavirus,Lepus americanus,0.6003065406709713,0.055181086519114686
Lyssavirus,Peromyscus gossypinus,0.600306540670971,0.055181086519114686
Lyssavirus,Bradypus tridactylus,0.6003065406709708,0.055181086519114686
Alphavirus,Pteronotus parnellii,0.5968933816990486,0.06035937849318131
Flavivirus,Alcelaphus buselaphus,0.593043153564423,0.07700648334451152
Lyssavirus,Apodemus sylvaticus,0.5907922055359491,0.14248267382070198
Alphacoronavirus,Procyon lotor,0.5894830564632559,0.10471439749608763
Orthobunyavirus,Desmodus rotundus,0.580580796808639,0.06956181533646322
Orthobunyavirus,Glossophaga soricina,0.580580796808639,0.06956181533646322
Orthobunyavirus,Sturnira lilium,0.580580796808639,0.06956181533646322
Alphavirus,Pipistrellus pipistrellus,0.5793670023434808,0.06035937849318131
Alphavirus,Rhinolophus ferrumequinum,0.57936700234348,0.06035937849318131
Lyssavirus,Carollia brevicauda,0.5783007086370925,0.055181086519114686
Lyssavirus,Chaerephon pumilus,0.5783007086370925,0.055181086519114686
Lyssavirus,Arvicanthis niloticus,0.5782797985675131,0.0660937849318131
Alphacoronavirus,Equus asinus,0.5772575560887979,0.13745249273418286
Orthobunyavirus,Artibeus phaeotis,0.575739254498339,0.06956181533646322
Alphacoronavirus,Sciurus carolinensis,0.5708949568794108,0.12653979432148446
Flavivirus,Elephas maximus,0.5690085919377647,0.0660937849318131
Flavivirus,Vicugna vicugna,0.5672588052210621,0.08791918175720992
Alphavirus,Odocoileus virginianus,0.5664409467642859,0.11492287055667337
Lyssavirus,Hipposideros armiger,0.5662376576172932,0.0660937849318131
Vesiculovirus,Ovis aries,0.5635468500184706,0.25165716521350323
Lyssavirus,Peromyscus maniculatus,0.5610463084107344,0.0660937849318131
Flavivirus,Spermophilus tridecemlineatus,0.5570475300953787,0.04426838810641627
Flavivirus,Lasiurus cinereus,0.5570475300953786,0.04426838810641627
Alphacoronavirus,Bubalus bubalis,0.5538720012975707,0.1592778895595797
Flavivirus,Ovis dalli,0.5535044900188228,0.055181086519114686
Betacoronavirus,Procyon lotor,0.5516828455515502,0.10310473954840152
Flavivirus,Saimiri sciureus,0.5508301938736428,0.08791918175720992
Lyssavirus,Connochaetes taurinus,0.5481637912370277,0.10974457858260675
Lyssavirus,Aepyceros melampus,0.5481637912370272,0.10974457858260675
Lyssavirus,Mastomys natalensis,0.5479483878326485,0.0660937849318131
Lyssavirus,Antilocapra americana,0.547725312702716,0.07700648334451152
Lyssavirus,Macropus agilis,0.5461666445732426,0.055181086519114686
Lyssavirus,Pongo pygmaeus,0.5460049170371853,0.10974457858260675
Lyssavirus,Taphozous perforatus,0.5457336400356917,0.055181086519114686
Lyssavirus,Apodemus agrarius,0.5457336400356916,0.055181086519114686
Orthobunyavirus,Scotophilus kuhlii,0.5453843817147126,0.06956181533646322
Alphavirus,Tatera indica,0.5435836036440563,0.08218477531857812
Orthobunyavirus,Pteropus alecto,0.540552407223653,0.06956181533646322
Lyssavirus,Tamandua tetradactyla,0.540363448322717,0.055181086519114686
Lyssavirus,Peromyscus leucopus,0.5403634483227168,0.055181086519114686
Lyssavirus,Dasypus novemcinctus,0.5403634483227162,0.055181086519114686
Betacoronavirus,Equus asinus,0.5401815935382973,0.13584283478649675
Lyssavirus,Bison bison,0.5386463201001267,0.07700648334451152
Betacoronavirus,Artibeus jamaicensis,0.5356096438671673,0.08127934272300469
Betacoronavirus,Sciurus carolinensis,0.5342877328922125,0.12493013637379835
Alphavirus,Vulpes vulpes,0.5266134020094794,0.06035937849318131
Lyssavirus,Pipistrellus abramus,0.5238619211518389,0.055181086519114686
Flavivirus,Lophuromys sikapusi,0.5216446977217009,0.04426838810641627
Flavivirus,Lycaon pictus,0.5211940085444646,0.055181086519114686
Orthobunyavirus,Felis catus,0.519751293366344,0.15686340263805051
Orthobunyavirus,Miniopterus schreibersii,0.5192733633743014,0.06956181533646322
Lyssavirus,Bradypus variegatus,0.5183277621601852,0.0660937849318131
Orthobunyavirus,Tadarida brasiliensis,0.5176641832757962,0.05864911692376481
Orthobunyavirus,Eptesicus fuscus,0.5176641832757959,0.05864911692376481
Orthobunyavirus,Myotis nigricans,0.5176641832757959,0.05864911692376481
Orthobunyavirus,Myotis lucifugus,0.5176641832757957,0.05864911692376481
Lyssavirus,Erythrocebus patas,0.5149514811519214,0.0660937849318131
Flavivirus,Epomops franqueti,0.5142350874150278,0.07700648334451152
Lyssavirus,Odocoileus hemionus,0.5141449428562943,0.09883188016990833
Flavivirus,Myocastor coypus,0.5132702137467046,0.055181086519114686
Flavivirus,Damaliscus lunatus,0.5109696262419978,0.0660937849318131
Orthobunyavirus,Eonycteris spelaea,0.5094302004415088,0.06956181533646322
Flavivirus,Rousettus amplexicaudatus,0.5090122488436161,0.055181086519114686
Alphavirus,Cynopterus brachyotis,0.5077817283777107,0.06035937849318131
Alphacoronavirus,Rangifer tarandus,0.5057957464416784,0.10471439749608763
Lyssavirus,Syncerus caffer,0.5046545392311449,0.10974457858260675
Flavivirus,Capreolus capreolus,0.5045804784987068,0.08791918175720992
Flavivirus,Nyctereutes procyonoides,0.5027372053707795,0.055181086519114686
Orbivirus,Mus musculus,0.5019363365181341,0.18809244355019003
Alphavirus,Molossus molossus,0.498045461192487,0.04944668008048289
Alphavirus,Tamias striatus,0.4980454611924863,0.04944668008048289
Alphacoronavirus,Phyllostomus hastatus,0.4976967265937916,0.0719763022579924
Orbivirus,Artibeus lituratus,0.4972554375295989,0.10079085624860272
Orthobunyavirus,Mephitis mephitis,0.4929640210180192,0.05864911692376481
Lyssavirus,Cercopithecus ascanius,0.49295781757108653,0.0660937849318131
Flavivirus,Myotis velifer,0.4903807726930359,0.04426838810641627
Flavivirus,Myotis volans,0.4903807726930358,0.04426838810641627
Flavivirus,Myotis blythii,0.49038077269303576,0.04426838810641627
Flavivirus,Cynomops abrasus,0.4903807726930356,0.04426838810641627
Flavivirus,Pipistrellus subflavus,0.4903807726930356,0.04426838810641627
Flavivirus,Cynomops planirostris,0.49038077269303554,0.04426838810641627
Flavivirus,Myotis nattereri,0.49038077269303554,0.04426838810641627
Flavivirus,Myotis myotis,0.4903807726930354,0.04426838810641627
Flavivirus,Myotis riparius,0.49038077269303526,0.04426838810641627
Lyssavirus,Hipposideros caffer,0.4902370363726091,0.0660937849318131
Lyssavirus,Microtus arvalis,0.4902038383682624,0.0660937849318131
Flavivirus,Acinonyx jubatus,0.49016681988088695,0.0660937849318131
Flavivirus,Lontra canadensis,0.4860025106646511,0.0660937849318131
Betacoronavirus,Molossus rufus,0.48576964679638124,0.07036664431030629
Flavivirus,Cephalophus leucogaster,0.4823519485346364,0.055181086519114686
Flavivirus,Cephalophus dorsalis,0.4823519485346362,0.055181086519114686
Orthobunyavirus,Rhinolophus ferrumequinum,0.48178897146695254,0.05864911692376481
Orthobunyavirus,Pipistrellus pipistrellus,0.481788971466952,0.05864911692376481
Alphacoronavirus,Artibeus phaeotis,0.481495510088063,0.0719763022579924
Alphavirus,Murina leucogaster,0.4805953127249873,0.04944668008048289
Flavivirus,Eumops glaucinus,0.47984229347298235,0.04426838810641627
Flavivirus,Myotis dasycneme,0.47984229347298174,0.04426838810641627
Flavivirus,Nyctalus noctula,0.47984229347298174,0.04426838810641627
Flavivirus,Nyctinomops laticaudatus,0.4798422934729817,0.04426838810641627
Flavivirus,Pipistrellus nathusii,0.47984229347298163,0.04426838810641627
Lyssavirus,Kobus ellipsiprymnus,0.4797722678717381,0.10974457858260675
Alphavirus,Canis latrans,0.47957205208803144,0.06035937849318131
Lyssavirus,Spermophilus beecheyi,0.4776257814722061,0.0660937849318131
Lyssavirus,Aotus trivirgatus,0.476734107607929,0.08791918175720992
Orthobunyavirus,Marmota monax,0.47591824093029184,0.06956181533646322
Alphavirus,Pteronotus davyi,0.47473562748827064,0.04944668008048289
Alphavirus,Rhinolophus pusillus,0.47473562748827036,0.04944668008048289
Lyssavirus,Didelphis virginiana,0.4740085775580214,0.055181086519114686
Alphavirus,Microtus agrestis,0.4739442974433805,0.09309747373127654
Betacoronavirus,Rangifer tarandus,0.4735388457904498,0.10310473954840152
Orbivirus,Carollia perspicillata,0.4733788927068189,0.0898781578359043
Flavivirus,Zygodontomys brevicauda,0.4718542015737737,0.04426838810641627
Flavivirus,Heteromys anomalus,0.47185420157377345,0.04426838810641627
Flavivirus,Oryzomys laticeps,0.47185420157377345,0.04426838810641627
Flavivirus,Caluromys philander,0.4718542015737733,0.04426838810641627
Orthobunyavirus,Odocoileus virginianus,0.4708627711874425,0.11321260898725687
Vesiculovirus,Mus musculus,0.4696308481778826,0.18618097473731277
Lyssavirus,Microtus oeconomus,0.4690768557643093,0.055181086519114686
Lyssavirus,Myodes rutilus,0.4690768557643093,0.055181086519114686
Flavivirus,Meriones hurrianae,0.4688547588283735,0.0660937849318131
Betacoronavirus,Phyllostomus hastatus,0.46589628240336534,0.07036664431030629
Alphacoronavirus,Rattus rattus,0.4625291059530813,0.10471439749608763
Alphavirus,Apodemus sylvaticus,0.46234337966141287,0.1367482673820702
Lyssavirus,Macaca mulatta,0.46154514122691226,0.1643080706460988
Alphavirus,Nycteris gambiensis,0.4556305606049932,0.04944668008048289
Lyssavirus,Alces alces,0.45557098782257566,0.07700648334451152
Betacoronavirus,Glossophaga soricina,0.45454579886805924,0.07036664431030629
Betacoronavirus,Sturnira lilium,0.4545457988680588,0.07036664431030629
Betacoronavirus,Desmodus rotundus,0.45454579886805874,0.07036664431030629
Alphavirus,Arvicanthis niloticus,0.453128254540032,0.06035937849318131
Alphacoronavirus,Pteropus alecto,0.4521048553850282,0.0719763022579924
Vesiculovirus,Capra hircus,0.4512623220893716,0.17526827632461436
Alphavirus,Vulpes velox,0.4470446052715373,0.08218477531857812
Flavivirus,Equus burchellii,0.4470437189862383,0.055181086519114686
Lyssavirus,Dasyprocta leporina,0.4453001718452806,0.04426838810641627
Lyssavirus,Callithrix leucippe,0.4453001718452804,0.04426838810641627
Lyssavirus,Ammospermophilus nelsoni,0.44530017184528026,0.04426838810641627
Lyssavirus,Platyrrhinus helleri,0.44530017184528026,0.04426838810641627
Lyssavirus,Alouatta caraya,0.4453001718452802,0.04426838810641627
Lyssavirus,Phyllostomus discolor,0.4453001718452802,0.04426838810641627
Lyssavirus,Tolypeutes matacus,0.4453001718452801,0.04426838810641627
Lyssavirus,Papio papio,0.44530017184527987,0.04426838810641627
Flavivirus,Canis adustus,0.44529779725640606,0.04426838810641627
Orbivirus,Rousettus aegyptiacus,0.4449838253969721,0.10079085624860272
Alphacoronavirus,Myotis septentrionalis,0.4449539296852446,0.06106360384529398
Alphacoronavirus,Sciurus niger,0.444953929685244,0.06106360384529398
Flavivirus,Pipistrellus kuhlii,0.44406081906279316,0.055181086519114686
Alphavirus,Hipposideros armiger,0.4431192541734014,0.06035937849318131
Lyssavirus,Hipposideros pomona,0.44046562481299795,0.055181086519114686
Flavivirus,Nanger granti,0.43940865261007633,0.055181086519114686
Orthobunyavirus,Uroderma bilobatum,0.43821699946236525,0.05864911692376481
Flavivirus,Martes pennanti,0.4352012173047134,0.055181086519114686
Orbivirus,Procyon lotor,0.4342299522539264,0.10079085624860272
Betacoronavirus,Rattus rattus,0.43307197325625335,0.10310473954840152
Lyssavirus,Taurotragus oryx,0.43165319399554897,0.08791918175720992
Flavivirus,Oryx leucoryx,0.4297827830643479,0.07700648334451152
Flavivirus,Canis simensis,0.4296226065756497,0.055181086519114686
Alphavirus,Antilocapra americana,0.42916505740539135,0.07127207690587972
Alphavirus,Aepyceros melampus,0.4290687541806896,0.10401017214397495
Alphavirus,Connochaetes taurinus,0.42906875418068957,0.10401017214397495
Alphavirus,Apodemus agrarius,0.42756128537994564,0.04944668008048289
Alphavirus,Taphozous perforatus,0.4275612853799455,0.04944668008048289
Flavivirus,Felis silvestris,0.4275427109956705,0.0660937849318131
Alphavirus,Micropteropus pusillus,0.42751283298951337,0.07127207690587972
Betacoronavirus,Scotophilus kuhlii,0.42706206036907357,0.07036664431030629
Orthobunyavirus,Chlorocebus aethiops,0.4253853164911525,0.09138721216186003
Lyssavirus,Cervus elaphus,0.42397817518623476,0.10974457858260675
Lyssavirus,Philander opossum,0.4232787994265246,0.055181086519114686
Flavivirus,Rhinolophus sinicus,0.42307022803496475,0.055181086519114686
Flavivirus,Rhinolophus affinis,0.42307022803496447,0.055181086519114686
Flavivirus,Myotis ricketti,0.42307022803496436,0.055181086519114686
Orthobunyavirus,Cynopterus brachyotis,0.4222999044771313,0.05864911692376481
Flavivirus,Dama dama,0.42175850677886184,0.08791918175720992
Orbivirus,Artibeus jamaicensis,0.42132267726934264,0.07896545942320589
Lyssavirus,Cricetomys gambianus,0.42066499773222094,0.0660937849318131
Orbivirus,Sciurus carolinensis,0.4204160629982406,0.12261625307399955
Lyssavirus,Eudorcas thomsonii,0.42020250053141023,0.07700648334451152
Lyssavirus,Microtus gregalis,0.41865479405080086,0.04426838810641627
Lyssavirus,Anoura geoffroyi,0.41865479405080075,0.04426838810641627
Lyssavirus,Lemniscomys striatus,0.4186547940508006,0.04426838810641627
Lyssavirus,Macaca sinica,0.4186547940508006,0.04426838810641627
Lyssavirus,Natalus tumidirostris,0.41865479405080047,0.04426838810641627
Orthobunyavirus,Choloepus hoffmanni,0.4181349331114701,0.05864911692376481
Betacoronavirus,Myotis septentrionalis,0.41659019934074665,0.059453945897607864
Betacoronavirus,Sciurus niger,0.41659019934074615,0.059453945897607864
Vesiculovirus,Rousettus aegyptiacus,0.41657521782182405,0.09887938743572545
Alphacoronavirus,Pteronotus parnellii,0.41501692651645783,0.06106360384529398
Flavivirus,Giraffa camelopardalis,0.4146992451194191,0.07700648334451152
Lyssavirus,Alcelaphus buselaphus,0.41320568685787146,0.07700648334451152
Orthobunyavirus,Macropus giganteus,0.4128608969677449,0.06956181533646322
Alphacoronavirus,Mephitis mephitis,0.41193709981621596,0.06106360384529398
Alphavirus,Crocuta crocuta,0.4102438189017991,0.07127207690587972
Alphavirus,Pipistrellus abramus,0.4102041771015769,0.04944668008048289
Alphavirus,Pteropus scapulatus,0.40945871300918174,0.04944668008048289
Alphacoronavirus,Sigmodon hispidus,0.40818630216214197,0.0719763022579924
Betacoronavirus,Felis catus,0.40648813155503344,0.15766823161189358
Alphavirus,Bradypus variegatus,0.4062249869016001,0.06035937849318131
Betacoronavirus,Tadarida brasiliensis,0.40528440265511434,0.059453945897607864
Betacoronavirus,Myotis nigricans,0.4052844026551141,0.059453945897607864
Betacoronavirus,Eptesicus fuscus,0.40528440265511395,0.059453945897607864
Betacoronavirus,Myotis lucifugus,0.4052844026551136,0.059453945897607864
Lyssavirus,Cercopithecus mona,0.40459583905236485,0.07700648334451152
Flavivirus,Papio ursinus,0.40384846093104654,0.10974457858260675
Alphavirus,Urocyon cinereoargenteus,0.40252379516439024,0.06035937849318131
Alphacoronavirus,Macaca fascicularis,0.40038034750919627,0.12653979432148446
Alphavirus,Myotis daubentonii,0.39989230765327227,0.06035937849318131
Alphavirus,Epomophorus gambianus,0.3998923076532718,0.06035937849318131
Alphavirus,Pteropus giganteus,0.3998923076532717,0.06035937849318131
Orthobunyavirus,Murina leucogaster,0.39967915193916553,0.04773641851106639
Vesiculovirus,Eidolon helvum,0.3996561902792912,0.09887938743572545
Orbivirus,Rousettus leschenaultii,0.39910429356154475,0.10079085624860272
Orthobunyavirus,Canis latrans,0.3987829506529509,0.05864911692376481
Flavivirus,Ovis canadensis,0.39824726539526,0.0660937849318131
Alphacoronavirus,Marmota monax,0.39762601701336425,0.0719763022579924
Flavivirus,Atelerix albiventris,0.39739141546032447,0.055181086519114686
Lyssavirus,Apodemus flavicollis,0.3971425566888342,0.07700648334451152
Lyssavirus,Hipposideros bicolor,0.3968490798713819,0.04426838810641627
Lyssavirus,Suncus murinus,0.39684907987138185,0.04426838810641627
Flavivirus,Macropus robustus,0.3954965611267659,0.04426838810641627
Flavivirus,Philantomba monticola,0.3954965611267659,0.04426838810641627
Lyssavirus,Vicugna vicugna,0.3954489046906762,0.08791918175720992
Orthobunyavirus,Pteronotus davyi,0.39487361732101334,0.04773641851106639
Orthobunyavirus,Rhinolophus pusillus,0.394873617321013,0.04773641851106639
Flavivirus,Epomophorus labiatus,0.3946784955535566,0.04426838810641627
Flavivirus,Chaerephon plicatus,0.3946784955535563,0.04426838810641627
Orthobunyavirus,Microtus agrestis,0.3940020993527256,0.09138721216186003
Alphacoronavirus,Odocoileus virginianus,0.3928152591647074,0.11562709590878605
Vesiculovirus,Rattus norvegicus,0.39215828346446074,0.1316174826738207
Alphavirus,Canis mesomelas,0.38973531356489804,0.06035937849318131
Flavivirus,Cavia porcellus,0.3897232371339595,0.08791918175720992
Lyssavirus,Vespertilio sinensis,0.38947180864138586,0.04426838810641627
Flavivirus,Lama glama,0.38909091336853835,0.055181086519114686
Flavivirus,Potos flavus,0.3872424759033917,0.04426838810641627
Flavivirus,Dasyprocta punctata,0.38724247590339167,0.04426838810641627
Alphacoronavirus,Proechimys guyannensis,0.3871971064899536,0.0719763022579924
Alphavirus,Tragelaphus strepsiceros,0.38644961096858266,0.08218477531857812
Flavivirus,Panthera leo,0.3859907075395169,0.08791918175720992
Lyssavirus,Ovis dalli,0.3859825686818793,0.055181086519114686
Betacoronavirus,Mephitis mephitis,0.38567254598731615,0.059453945897607864
Alphavirus,Microtus arvalis,0.384217129785458,0.06035937849318131
Orthobunyavirus,Apodemus sylvaticus,0.3841943026744202,0.13503800581265368
Lyssavirus,Saimiri sciureus,0.38367425104095737,0.08791918175720992
Vesiculovirus,Camelus dromedarius,0.38297788940999394,0.12070478426112229
Betacoronavirus,Sigmodon hispidus,0.382237434977676,0.07036664431030629
Orbivirus,Molossus rufus,0.3821674469305772,0.06805276101050749
Vesiculovirus,Bubalus bubalis,0.38168927360037613,0.15344287949921753
Orbivirus,Myodes glareolus,0.37948622311703484,0.12261625307399955
Orthobunyavirus,Nycteris gambiensis,0.3789946067689804,0.04773641851106639
Alphacoronavirus,Didelphis marsupialis,0.37869215435201997,0.06106360384529398
Alphacoronavirus,Sylvilagus audubonii,0.37869215435201975,0.06106360384529398
Alphacoronavirus,Proechimys semispinosus,0.3786921543520197,0.06106360384529398
Alphacoronavirus,Lepus californicus,0.37869215435201964,0.06106360384529398
Flavivirus,Ichneumia albicauda,0.3785945046418043,0.04426838810641627
Alphacoronavirus,Tatera indica,0.3772641006962352,0.0828890006706908
Flavivirus,Oryctolagus cuniculus,0.37721790616900586,0.07700648334451152
Orthobunyavirus,Chaerephon pumilus,0.37668397310297086,0.04773641851106639
Orthobunyavirus,Carollia brevicauda,0.37668397310297036,0.04773641851106639
Alphavirus,Artibeus cinereus,0.3766406047761331,0.03853398166778448
Alphavirus,Mormoops megalophylla,0.376640604776133,0.03853398166778448
Alphavirus,Myotis mystacinus,0.376640604776133,0.03853398166778448
Alphavirus,Plecotus auritus,0.3766406047761327,0.03853398166778448
Alphavirus,Taphozous melanopogon,0.37664060477613265,0.03853398166778448
Alphavirus,Barbastella barbastellus,0.3766406047761323,0.03853398166778448
Flavivirus,Phoca vitulina,0.37658091350934964,0.0660937849318131
Alphavirus,Kobus ellipsiprymnus,0.3757006531242211,0.10401017214397495
Betacoronavirus,Macaca fascicularis,0.3749018173986806,0.12493013637379835
Flavivirus,Pteropus poliocephalus,0.3745838257615065,0.055181086519114686
Vesiculovirus,Rousettus leschenaultii,0.37372181684698125,0.09887938743572545
Alphavirus,Aotus trivirgatus,0.3735279569650185,0.08218477531857812
Flavivirus,Oryx gazella,0.3728617401176755,0.0660937849318131
Betacoronavirus,Marmota monax,0.3722923664903418,0.07036664431030629
Flavivirus,Hippotragus niger,0.3720362367148958,0.0660937849318131
Alphavirus,Didelphis virginiana,0.3715963269811276,0.04944668008048289
Lyssavirus,Gerbilliscus kempi,0.3699603312714818,0.055181086519114686
Orthobunyavirus,Hipposideros armiger,0.36849434093555933,0.05864911692376481
Betacoronavirus,Odocoileus virginianus,0.3678667169976688,0.11401743796109994
Alphavirus,Myodes rutilus,0.36771894877056976,0.04944668008048289
Alphavirus,Microtus oeconomus,0.3677189487705696,0.04944668008048289
Flavivirus,Redunca arundinum,0.3675131463659388,0.07700648334451152
Alphavirus,Eptesicus serotinus,0.3670649275267882,0.04944668008048289
Orbivirus,Phyllostomus hastatus,0.3667616553875355,0.06805276101050749
Alphacoronavirus,Uroderma bilobatum,0.36613882757951666,0.06106360384529398
Alphacoronavirus,Vulpes vulpes,0.36586570324858936,0.06106360384529398
Orthobunyavirus,Peromyscus maniculatus,0.3655328282735934,0.05864911692376481
Flavivirus,Triaenops persicus,0.3634960282007474,0.04426838810641627
Flavivirus,Melogale moschata,0.36349602820074733,0.04426838810641627
Flavivirus,Rhinolophus rex,0.3634960282007473,0.04426838810641627
Flavivirus,Megaloglossus woermanni,0.3634960282007472,0.04426838810641627
Flavivirus,Mops condylurus,0.3634960282007472,0.04426838810641627
Flavivirus,Myotis emarginatus,0.3634960282007472,0.04426838810641627
Flavivirus,Scotophilus dinganii,0.3634960282007472,0.04426838810641627
Flavivirus,Neoromicia capensis,0.36349602820074717,0.04426838810641627
Flavivirus,Rhinolophus clivosus,0.3634960282007471,0.04426838810641627
Flavivirus,Rhinopoma hardwickii,0.3634960282007471,0.04426838810641627
Flavivirus,Scotophilus leucogaster,0.3634960282007471,0.04426838810641627
Flavivirus,Hypsugo savii,0.36349602820074706,0.04426838810641627
Flavivirus,Hipposideros ruber,0.36349602820074695,0.04426838810641627
Flavivirus,Rhinolophus euryale,0.36349602820074695,0.04426838810641627
Flavivirus,Hipposideros pratti,0.3634960282007469,0.04426838810641627
Betacoronavirus,Proechimys guyannensis,0.36259807916228254,0.07036664431030629
Alphavirus,Macaca mulatta,0.3623904267328506,0.15857366420746702
Flavivirus,Pteropus hypomelanus,0.36208348610866886,0.04426838810641627
Flavivirus,Pteropus lylei,0.36208348610866875,0.04426838810641627
Flavivirus,Pteropus conspicillatus,0.3620834861086685,0.04426838810641627
Rhadinovirus,Canis lupus,0.3606586523603044,0.2050888665325285
Flavivirus,Oryzomys megacephalus,0.36027755358342467,0.04426838810641627
Orbivirus,Cynopterus sphinx,0.3598175387271894,0.06805276101050749
Lyssavirus,Alouatta pigra,0.359480649313511,0.04426838810641627
Lyssavirus,Alouatta palliata,0.35948064931351,0.04426838810641627
Alphacoronavirus,Pan troglodytes,0.35942288240718306,0.1592778895595797
Flavivirus,Sylvilagus brasiliensis,0.35938683733873733,0.055181086519114686
Phlebovirus,Equus caballus,0.35872456311159084,0.23762575452716297
Lyssavirus,Epomops franqueti,0.35847724826157723,0.07700648334451152
Vesiculovirus,Molossus rufus,0.3578752263554003,0.06614129219763022
Orbivirus,Desmodus rotundus,0.35762076161751427,0.06805276101050749
Orbivirus,Sturnira lilium,0.35762076161751405,0.06805276101050749
Orbivirus,Glossophaga soricina,0.357620761617514,0.06805276101050749
Lyssavirus,Macaca radiata,0.35756910042165185,0.0660937849318131
Orthobunyavirus,Mastomys natalensis,0.3570930473406801,0.05864911692376481
Alphavirus,Alces alces,0.35700458461918566,0.07127207690587972
Orthobunyavirus,Antilocapra americana,0.35688831165845447,0.06956181533646322
