from,to,strength,initial
Lyssavirus,Rhinolophus coelophyllus,0.130386131401377,0.039062150681868996
Lyssavirus,Rhinolophus stheno,0.130386131401377,0.039062150681868996
Lyssavirus,Anoura caudifer,0.13038613140137698,0.039062150681868996
Lyssavirus,Hipposideros lekaguli,0.13038613140137698,0.039062150681868996
Lyssavirus,Lichonycteris obscura,0.13038613140137698,0.039062150681868996
Lyssavirus,Miniopterus magnater,0.13038613140137698,0.039062150681868996
Lyssavirus,Myotis brandtii,0.13038613140137698,0.039062150681868996
Lyssavirus,Vespadelus baverstocki,0.13038613140137698,0.039062150681868996
Lyssavirus,Hipposideros diadema,0.13038613140137695,0.039062150681868996
Lyssavirus,Miniopterus pusillus,0.13038613140137695,0.039062150681868996
Lyssavirus,Mustela putorius,0.13038613140137695,0.039062150681868996
Lyssavirus,Pipistrellus coromandra,0.13038613140137695,0.039062150681868996
Lyssavirus,Rhinolophus megaphyllus,0.13038613140137695,0.039062150681868996
Lyssavirus,Hipposideros gigas,0.13038613140137692,0.039062150681868996
Lyssavirus,Lonchorhina aurita,0.13038613140137692,0.039062150681868996
Lyssavirus,Miniopterus australis,0.13038613140137692,0.039062150681868996
Lyssavirus,Chalinolobus morio,0.1303861314013769,0.039062150681868996
Lyssavirus,Cardioderma cor,0.13038613140137686,0.039062150681868996
Lyssavirus,Nyctalus plancyi,0.13038613140137686,0.039062150681868996
Lyssavirus,Mystacina tuberculata,0.1303861314013768,0.039062150681868996
Lyssavirus,Apodemus chevrieri,0.13038613140137653,0.039062150681868996
Aphthovirus,Microtus agrestis,0.13008099109134116,0.06805276101050749
Lyssavirus,Callithrix jacchus,0.1299450630063249,0.059895484015202324
Pestivirus,Uroderma bilobatum,0.12993735484599955,0.04641459870333109
Orthopoxvirus,Tatera indica,0.1298816277668677,0.05980046948356807
Pestivirus,Vulpes vulpes,0.12985916202439166,0.04641459870333109
Varicellovirus,Mastomys natalensis,0.1297924732972606,0.046817013190252624
Orbivirus,Mastomys erythroleucus,0.12969219564245146,0.03705287279230941
Varicellovirus,Antilocapra americana,0.1296767360286846,0.05376145763469707
Varicellovirus,Connochaetes taurinus,0.1294742285347484,0.0745947909680304
Varicellovirus,Aepyceros melampus,0.1294742285347483,0.0745947909680304
Varicellovirus,Macropus agilis,0.12944037616482457,0.039872568745808176
Alphavirus,Neovison vison,0.1293331124463626,0.05416107757657053
Varicellovirus,Taphozous perforatus,0.1293030762336629,0.039872568745808176
Varicellovirus,Apodemus agrarius,0.12930307623366277,0.039872568745808176
Alphacoronavirus,Lynx rufus,0.12928707947797652,0.04097641403979432
Alphacoronavirus,Panthera pardus,0.12928707947797646,0.04097641403979432
Aphthovirus,Peromyscus gossypinus,0.12928234715386502,0.04027498323272971
Aphthovirus,Lepus americanus,0.12928234715386497,0.04027498323272971
Aphthovirus,Bradypus tridactylus,0.1292823471538649,0.04027498323272971
Vesiculovirus,Myotis blythii,0.12927101267443164,0.03514140397943215
Vesiculovirus,Pipistrellus subflavus,0.12927101267443164,0.03514140397943215
Vesiculovirus,Myotis riparius,0.12927101267443153,0.03514140397943215
Vesiculovirus,Myotis myotis,0.1292710126744315,0.03514140397943215
Vesiculovirus,Myotis volans,0.1292710126744315,0.03514140397943215
Vesiculovirus,Cynomops abrasus,0.12927101267443147,0.03514140397943215
Vesiculovirus,Cynomops planirostris,0.12927101267443147,0.03514140397943215
Vesiculovirus,Myotis nattereri,0.12927101267443147,0.03514140397943215
Vesiculovirus,Myotis velifer,0.12927101267443133,0.03514140397943215
Varicellovirus,Micropteropus pusillus,0.12921308389139027,0.05376145763469707
Varicellovirus,Myotis keenii,0.1291467317647672,0.039872568745808176
Betacoronavirus,Pteropus hypomelanus,0.12914069672450904,0.0393667560921082
Betacoronavirus,Pteropus lylei,0.1291406967245089,0.0393667560921082
Betacoronavirus,Pteropus conspicillatus,0.12914069672450879,0.0393667560921082
Varicellovirus,Pongo pygmaeus,0.12903398172339064,0.0745947909680304
Vesiculovirus,Acinonyx jubatus,0.12901098394968866,0.04903029286832103
Alphavirus,Gazella gazella,0.12899243847408662,0.04721663313212608
Rhadinovirus,Nycteris gambiensis,0.12898771024876782,0.0391683433936955
Mastadenovirus,Rangifer tarandus,0.12847999332428373,0.07268332215515313
Betacoronavirus,Oryzomys megacephalus,0.12847570603730515,0.0393667560921082
Flavivirus,Macaca nemestrina,0.1284619024758995,0.04600659512631343
Orthobunyavirus,Leopardus pardalis,0.12844711563548966,0.04550637156270959
Orbivirus,Mus booduga,0.1284291799001782,0.03705287279230941
Orbivirus,Lemur catta,0.12842917990017813,0.03705287279230941
Simplexvirus,Procyon lotor,0.12832135807405287,0.07328694388553543
Rhadinovirus,Arvicanthis niloticus,0.1282019814571562,0.04611278783813995
Rhadinovirus,Carollia brevicauda,0.12819614589843614,0.0391683433936955
Rhadinovirus,Chaerephon pumilus,0.1281961458984361,0.0391683433936955
Henipavirus,Miniopterus schreibersii,0.1281847160492675,0.0524536105522021
Orthobunyavirus,Sciurus griseus,0.12814370128092334,0.038561927118265144
Alphavirus,Dobsonia moluccensis,0.1281084176256484,0.04027218868768165
Alphavirus,Eidolon dupreanum,0.1281084176256482,0.04027218868768165
Alphavirus,Pteropus rufus,0.12810841762564804,0.04027218868768165
Betacoronavirus,Sylvilagus brasiliensis,0.12804403339029546,0.046311200536552646
Varicellovirus,Dasypus novemcinctus,0.12803777714932038,0.039872568745808176
Varicellovirus,Tamandua tetradactyla,0.12803777714932035,0.039872568745808176
Varicellovirus,Peromyscus leucopus,0.1280377771493203,0.039872568745808176
Henipavirus,Felis catus,0.1280054275399966,0.10800916610775765
Vesiculovirus,Lontra canadensis,0.1278997968884139,0.04903029286832103
Henipavirus,Tadarida brasiliensis,0.1278243429738498,0.045509166107757654
Henipavirus,Eptesicus fuscus,0.12782434297384979,0.045509166107757654
Henipavirus,Myotis lucifugus,0.12782434297384979,0.045509166107757654
Henipavirus,Myotis nigricans,0.12782434297384968,0.045509166107757654
Phlebovirus,Nycteris gambiensis,0.12769315468176445,0.03896713615023474
Alphavirus,Bos frontalis,0.12762600517925313,0.04721663313212608
Varicellovirus,Bison bison,0.12752789354845506,0.05376145763469707
Orbivirus,Papio anubis,0.12747008115160974,0.050941761681198294
Pestivirus,Pan troglodytes,0.1273632554489174,0.10891459870333109
Respirovirus,Rangifer tarandus,0.1271878991891268,0.07228090766823161
Vesiculovirus,Cephalophus dorsalis,0.12702498988800875,0.042085848423876596
Vesiculovirus,Cephalophus leucogaster,0.1270249898880087,0.042085848423876596
Cardiovirus,Murina leucogaster,0.12697978570130108,0.03886653252850436
Phlebovirus,Chaerephon pumilus,0.12691344794063752,0.03896713615023474
Phlebovirus,Carollia brevicauda,0.12691344794063744,0.03896713615023474
Orthobunyavirus,Ursus americanus,0.12689153216981439,0.04550637156270959
Aphthovirus,Apodemus sylvaticus,0.1266809445581654,0.09583053878828525
Vesiculovirus,Oligoryzomys nigripes,0.12667320020232495,0.042085848423876596
Cardiovirus,Canis latrans,0.12664439413563014,0.04581097697294881
Vesiculovirus,Nyctinomops laticaudatus,0.12650853528297556,0.03514140397943215
Vesiculovirus,Pipistrellus nathusii,0.12650853528297556,0.03514140397943215
Vesiculovirus,Eumops glaucinus,0.1265085352829755,0.03514140397943215
Vesiculovirus,Myotis dasycneme,0.1265085352829755,0.03514140397943215
Vesiculovirus,Nyctalus noctula,0.1265085352829755,0.03514140397943215
Mastadenovirus,Phyllostomus hastatus,0.1264745775508678,0.051849988821819806
Morbillivirus,Murina leucogaster,0.12643091624572336,0.040778001341381626
Rhadinovirus,Vulpes velox,0.12640365084134125,0.060001676727028844
Alphacoronavirus,Erethizon dorsatum,0.1262292342116757,0.04097641403979432
Simplexvirus,Eidolon helvum,0.12622616568121148,0.07328694388553543
Vesiculovirus,Peromyscus truei,0.12611598810438215,0.042085848423876596
Vesiculovirus,Microtus californicus,0.1261159881043821,0.042085848423876596
Morbillivirus,Canis latrans,0.12609609885303324,0.04772244578582606
Orthopoxvirus,Uroderma bilobatum,0.12606262683518776,0.04591158059467919
Pestivirus,Chlorocebus aethiops,0.1260258554358937,0.06724793203666442
Orthopoxvirus,Vulpes vulpes,0.12598410131288534,0.04591158059467919
Alphacoronavirus,Papio hamadryas,0.125669395780235,0.054865302928683204
Simplexvirus,Equus asinus,0.12561790640282128,0.09412027721886876
Betacoronavirus,Metachirus nudicaudatus,0.12550303486783512,0.0393667560921082
Cardiovirus,Pteronotus davyi,0.1254454398642676,0.03886653252850436
Cardiovirus,Rhinolophus pusillus,0.1254454398642676,0.03886653252850436
Vesiculovirus,Semnopithecus entellus,0.12544123291283765,0.042085848423876596
Rhadinovirus,Hipposideros armiger,0.12538184044010858,0.04611278783813995
Aphthovirus,Nycteris gambiensis,0.12527333241453403,0.04027498323272971
Pestivirus,Cynopterus brachyotis,0.12523287778514672,0.04641459870333109
Respirovirus,Phyllostomus hastatus,0.1252038548636843,0.051447574334898286
Alphavirus,Hippotragus equinus,0.12515305364648632,0.04721663313212608
Phlebovirus,Vulpes velox,0.1251325180672985,0.05980046948356807
Alphacoronavirus,Hydromys chrysogaster,0.1250743430490949,0.04097641403979432
Morbillivirus,Rhinolophus pusillus,0.12490140589077517,0.040778001341381626
Morbillivirus,Pteronotus davyi,0.1249014058907751,0.040778001341381626
Orbivirus,Pipistrellus kuhlii,0.12476301651376398,0.04399731723675386
Flavivirus,Urocyon littoralis,0.12474472755854117,0.04600659512631343
Simplexvirus,Artibeus jamaicensis,0.12458547782656954,0.05939805499664655
Aphthovirus,Arvicanthis niloticus,0.12451213180366484,0.04721942767717416
Aphthovirus,Carollia brevicauda,0.12449973882199042,0.04027498323272971
Aphthovirus,Chaerephon pumilus,0.1244997388219904,0.04027498323272971
Morbillivirus,Microtus agrestis,0.12447594772638715,0.06855577911915939
Vesiculovirus,Caluromys philander,0.12436593548363187,0.03514140397943215
Vesiculovirus,Heteromys anomalus,0.12436593548363184,0.03514140397943215
Vesiculovirus,Oryzomys laticeps,0.12436593548363181,0.03514140397943215
Vesiculovirus,Zygodontomys brevicauda,0.12436593548363178,0.03514140397943215
Rhadinovirus,Peromyscus maniculatus,0.1243491559441475,0.04611278783813995
Cardiovirus,Lepus americanus,0.1242565743850524,0.03886653252850436
Cardiovirus,Bradypus tridactylus,0.12425657438505236,0.03886653252850436
Cardiovirus,Peromyscus gossypinus,0.12425657438505225,0.03886653252850436
Simplexvirus,Sciurus carolinensis,0.1242503872768301,0.08717583277442432
Betacoronavirus,Microtus pennsylvanicus,0.12424086420759844,0.053255644980997094
Alphavirus,Ammotragus lervia,0.1241887578374956,0.04027218868768165
Alphavirus,Cephalophus nigrifrons,0.12418875783749549,0.04027218868768165
Alphavirus,Cephalophus weynsi,0.12418875783749542,0.04027218868768165
Phlebovirus,Hipposideros armiger,0.12412953859689906,0.04591158059467919
Mastadenovirus,Cynopterus sphinx,0.12410843534133889,0.051849988821819806
Varicellovirus,Pipistrellus abramus,0.12405873119855262,0.039872568745808176
Varicellovirus,Crocuta crocuta,0.12401401303294836,0.05376145763469707
Orthobunyavirus,Trichosurus vulpecula,0.12398939471259551,0.038561927118265144
Pestivirus,Choloepus hoffmanni,0.12395684974874856,0.04641459870333109
Varicellovirus,Pteropus scapulatus,0.12384028096964643,0.039872568745808176
Simplexvirus,Rattus norvegicus,0.123811931760102,0.09412027721886876
Orbivirus,Pteropus vampyrus,0.12376853589832121,0.03705287279230941
Morbillivirus,Peromyscus gossypinus,0.12371407031670772,0.040778001341381626
Morbillivirus,Lepus americanus,0.12371407031670767,0.040778001341381626
Morbillivirus,Bradypus tridactylus,0.12371407031670766,0.040778001341381626
Orthopoxvirus,Pan troglodytes,0.1235577161180288,0.10841158059467917
Mastadenovirus,Glossophaga soricina,0.12335438316094205,0.051849988821819806
Mastadenovirus,Desmodus rotundus,0.12335438316094204,0.051849988821819806
Mastadenovirus,Sturnira lilium,0.12335438316094198,0.051849988821819806
Vesiculovirus,Meriones hurrianae,0.12334223830449048,0.04903029286832103
Flavivirus,Ateles geoffroyi,0.12319004059869475,0.04600659512631343
Lentivirus,Artibeus lituratus,0.12318049593487178,0.07268332215515313
Phlebovirus,Peromyscus maniculatus,0.1231009840275742,0.04591158059467919
Lyssavirus,Erinaceus amurensis,0.12309950015280267,0.039062150681868996
Lyssavirus,Nycticebus pygmaeus,0.12309950015280265,0.039062150681868996
Lyssavirus,Ptenochirus jagori,0.12309950015280263,0.039062150681868996
Lyssavirus,Rhinolophus mehelyi,0.12309950015280262,0.039062150681868996
Lyssavirus,Cynopterus horsfieldii,0.12309950015280256,0.039062150681868996
Lyssavirus,Pipistrellus pygmaeus,0.12309950015280256,0.039062150681868996
Lyssavirus,Aselliscus stoliczkanus,0.12309950015280255,0.039062150681868996
Lyssavirus,Rhinolophus thomasi,0.12309950015280255,0.039062150681868996
Lyssavirus,Ia io,0.12309950015280254,0.039062150681868996
Lyssavirus,Rhinolophus creaghi,0.12309950015280254,0.039062150681868996
Lyssavirus,Rhinolophus hipposideros,0.12309950015280254,0.039062150681868996
Lyssavirus,Rhinonicteris aurantia,0.12309950015280254,0.039062150681868996
Lyssavirus,Rhinolophus macrotis,0.12309950015280251,0.039062150681868996
Lyssavirus,Rattus tanezumi,0.1230995001528025,0.039062150681868996
Lyssavirus,Rattus argentiventer,0.12309950015280248,0.039062150681868996
Lyssavirus,Rhinolophus cornutus,0.12309950015280248,0.039062150681868996
Lyssavirus,Rhinolophus blasii,0.12309950015280247,0.039062150681868996
Lyssavirus,Artibeus obscurus,0.12309950015280245,0.039062150681868996
Lyssavirus,Megaerops niphanae,0.12309950015280245,0.039062150681868996
Lyssavirus,Tylonycteris pachypus,0.12309950015280245,0.039062150681868996
Lyssavirus,Eptesicus nilssonii,0.12309950015280244,0.039062150681868996
Lyssavirus,Hydropotes inermis,0.12309950015280242,0.039062150681868996
Lyssavirus,Manis javanica,0.12309950015280242,0.039062150681868996
Lyssavirus,Rattus losea,0.12309950015280242,0.039062150681868996
Lyssavirus,Rhinolophus monoceros,0.12309950015280242,0.039062150681868996
Lyssavirus,Pipistrellus hesperidus,0.1230995001528024,0.039062150681868996
Lyssavirus,Rhinolophus pearsonii,0.1230995001528024,0.039062150681868996
Lyssavirus,Mus bufo,0.12309950015280238,0.039062150681868996
Lyssavirus,Hipposideros commersoni,0.12309950015280237,0.039062150681868996
Lyssavirus,Niviventer confucianus,0.12309950015280237,0.039062150681868996
Lyssavirus,Dyacopterus spadiceus,0.12309950015280234,0.039062150681868996
Lyssavirus,Hipposideros galeritus,0.12309950015280231,0.039062150681868996
Pestivirus,Tamias striatus,0.12286526648720598,0.039470154258886656
Pestivirus,Molossus molossus,0.12286526648720592,0.039470154258886656
Respirovirus,Cynopterus sphinx,0.12286405533977181,0.051447574334898286
Varicellovirus,Bradypus variegatus,0.12279507944934125,0.046817013190252624
Aphthovirus,Vulpes velox,0.12276129951166455,0.06110831656606304
Henipavirus,Pteronotus parnellii,0.12257341503638648,0.045509166107757654
Pestivirus,Macropus giganteus,0.12236277684909598,0.05335904314777554
Orbivirus,Martes pennanti,0.12233487662566017,0.04399731723675386
Mastadenovirus,Artibeus phaeotis,0.12231468089360943,0.051849988821819806
Orthopoxvirus,Chlorocebus aethiops,0.12226560861868632,0.06674491392801252
Alphavirus,Sylvicapra grimmia,0.12212089118768463,0.04721663313212608
Respirovirus,Glossophaga soricina,0.12211686594978689,0.051447574334898286
Respirovirus,Sturnira lilium,0.12211686594978687,0.051447574334898286
Respirovirus,Desmodus rotundus,0.12211686594978685,0.051447574334898286
Aphthovirus,Hipposideros armiger,0.12176753330349085,0.04721942767717416
Henipavirus,Mephitis mephitis,0.12170043362164162,0.045509166107757654
Varicellovirus,Urocyon cinereoargenteus,0.12170035695681268,0.046817013190252624
Varicellovirus,Odocoileus hemionus,0.12159213419934053,0.06765034652358595
Vesiculovirus,Mastomys erythroleucus,0.12155105501315397,0.03514140397943215
Orthopoxvirus,Cynopterus brachyotis,0.12150105615231757,0.04591158059467919
Rhadinovirus,Mastomys natalensis,0.12148692351122917,0.04611278783813995
Rhadinovirus,Antilocapra americana,0.1213788967130037,0.053057232282584396
Orthobunyavirus,Sorex araneus,0.12128105359428606,0.038561927118265144
Orthobunyavirus,Hipposideros abae,0.12128105359428594,0.038561927118265144
Alphavirus,Oryx beisa,0.12127975554090824,0.04027218868768165
Morbillivirus,Apodemus sylvaticus,0.12121784262014355,0.09633355689693716
Betacoronavirus,Lynx rufus,0.1211903947505858,0.0393667560921082
Betacoronavirus,Panthera pardus,0.1211903947505857,0.0393667560921082
Rhadinovirus,Macropus agilis,0.12115822103498121,0.0391683433936955
Respirovirus,Artibeus phaeotis,0.12108718823895666,0.051447574334898286
Rhadinovirus,Taphozous perforatus,0.1210322306922212,0.0391683433936955
Rhadinovirus,Apodemus agrarius,0.12103223069222106,0.0391683433936955
Rhadinovirus,Micropteropus pusillus,0.12094400047254154,0.053057232282584396
Simplexvirus,Camelus dromedarius,0.12093928712165265,0.08717583277442432
Varicellovirus,Epomophorus gambianus,0.12090350442631437,0.046817013190252624
Varicellovirus,Myotis daubentonii,0.12090350442631437,0.046817013190252624
Varicellovirus,Pteropus giganteus,0.12090350442631433,0.046817013190252624
Rhadinovirus,Myotis keenii,0.12088446530591472,0.0391683433936955
Alphavirus,Lepus timidus,0.12084659542555813,0.04027218868768165
Rhadinovirus,Pongo pygmaeus,0.1207747204176407,0.07389056561591772
Aphthovirus,Peromyscus maniculatus,0.12076131521935167,0.04721942767717416
Orbivirus,Canis simensis,0.12075960840564094,0.04399731723675386
Henipavirus,Sigmodon hispidus,0.12060271020166935,0.0524536105522021
Simplexvirus,Bubalus bubalis,0.12048828250574033,0.10800916610775765
Orthobunyavirus,Bos grunniens,0.12040733223332115,0.05245081600715404
Cardiovirus,Nycteris gambiensis,0.1203958609585419,0.03886653252850436
Vesiculovirus,Lemur catta,0.12037225332390092,0.03514140397943215
Vesiculovirus,Mus booduga,0.12037225332390086,0.03514140397943215
Phlebovirus,Mastomys natalensis,0.12026770083825893,0.04591158059467919
Orthopoxvirus,Choloepus hoffmanni,0.12025245879628048,0.04591158059467919
Phlebovirus,Antilocapra americana,0.12015755894534066,0.052856025039123636
Orbivirus,Felis silvestris,0.12006086578705819,0.050941761681198294
Alphavirus,Antilope cervicapra,0.1200460169175814,0.04027218868768165
Alphavirus,Axis axis,0.12004601691758096,0.04027218868768165
Phlebovirus,Macropus agilis,0.11994244601576376,0.03896713615023474
Morbillivirus,Nycteris gambiensis,0.11987637224453422,0.040778001341381626
Rhadinovirus,Dasypus novemcinctus,0.11984680337068719,0.0391683433936955
Rhadinovirus,Tamandua tetradactyla,0.11984680337068719,0.0391683433936955
Rhadinovirus,Peromyscus leucopus,0.11984680337068716,0.0391683433936955
Phlebovirus,Taphozous perforatus,0.11982163164568947,0.03896713615023474
Phlebovirus,Apodemus agrarius,0.11982163164568943,0.03896713615023474
Phlebovirus,Myotis keenii,0.1196723243729721,0.03896713615023474
Cardiovirus,Chaerephon pumilus,0.11966417781494344,0.03886653252850436
Cardiovirus,Carollia brevicauda,0.11966417781494336,0.03886653252850436
Cardiovirus,Arvicanthis niloticus,0.11965986330972661,0.04581097697294881
Alphavirus,Sylvilagus floridanus,0.11962724843399275,0.04027218868768165
Phlebovirus,Pongo pygmaeus,0.11956092270833943,0.07368935837245696
Vesiculovirus,Papio anubis,0.11946308953139925,0.04903029286832103
Varicellovirus,Syncerus caffer,0.11926808977887822,0.0745947909680304
Orthopoxvirus,Tamias striatus,0.1192009401959605,0.03896713615023474
Orthopoxvirus,Molossus molossus,0.11920094019596039,0.03896713615023474
Morbillivirus,Arvicanthis niloticus,0.11914306796166049,0.04772244578582606
Morbillivirus,Chaerephon pumilus,0.11913915995559049,0.040778001341381626
Morbillivirus,Carollia brevicauda,0.11913915995559045,0.040778001341381626
Henipavirus,Pipistrellus pipistrellus,0.11898475015599992,0.045509166107757654
Henipavirus,Rhinolophus ferrumequinum,0.11898475015599977,0.045509166107757654
Orbivirus,Myotis ricketti,0.11884255222277937,0.04399731723675386
Orbivirus,Rhinolophus sinicus,0.11884255222277929,0.04399731723675386
Orbivirus,Rhinolophus affinis,0.11884255222277927,0.04399731723675386
Orthopoxvirus,Macropus giganteus,0.11869804033481036,0.052856025039123636
Phlebovirus,Dasypus novemcinctus,0.11864459008597845,0.03896713615023474
Phlebovirus,Peromyscus leucopus,0.1186445900859784,0.03896713615023474
Phlebovirus,Tamandua tetradactyla,0.11864459008597837,0.03896713615023474
Alphavirus,Nycticebus coucang,0.1186327485380425,0.0333277442432372
Alphavirus,Sylvilagus aquaticus,0.1186327485380425,0.0333277442432372
Alphavirus,Isoodon macrourus,0.11863274853804248,0.0333277442432372
Alphavirus,Reithrodontomys mexicanus,0.11863274853804245,0.0333277442432372
Alphavirus,Gerbilliscus validus,0.11863274853804244,0.0333277442432372
Alphavirus,Nectomys squamipes,0.11863274853804244,0.0333277442432372
Alphavirus,Cebus apella,0.11863274853804238,0.0333277442432372
Alphavirus,Dasymys incomtus,0.11863274853804238,0.0333277442432372
Alphavirus,Marmosa murina,0.11863274853804238,0.0333277442432372
Alphavirus,Perameles nasuta,0.11863274853804237,0.0333277442432372
Alphavirus,Lophuromys flavopunctatus,0.11863274853804236,0.0333277442432372
Alphavirus,Taphozous theobaldi,0.11863274853804236,0.0333277442432372
Alphavirus,Presbytis melalophos,0.11863274853804229,0.0333277442432372
Alphavirus,Chaetodipus spinatus,0.11863274853804227,0.0333277442432372
Alphavirus,Trinomys iheringi,0.11863274853804226,0.0333277442432372
Pestivirus,Murina leucogaster,0.11856914565403638,0.039470154258886656
Orthobunyavirus,Antidorcas marsupialis,0.11843316903967409,0.05245081600715404
Betacoronavirus,Erethizon dorsatum,0.11832352217508511,0.0393667560921082
Pestivirus,Canis latrans,0.1182559588148826,0.04641459870333109
Henipavirus,Macaca fascicularis,0.11819685935071911,0.08717583277442432
Lyssavirus,Gorilla gorilla,0.11818279339290562,0.0737843729040912
Phlebovirus,Bison bison,0.11816493546601019,0.052856025039123636
Simplexvirus,Rousettus leschenaultii,0.11803903909558655,0.07328694388553543
Aphthovirus,Mastomys natalensis,0.11798513653681304,0.04721942767717416
Cardiovirus,Vulpes velox,0.11798269315653487,0.05969986586183769
Aphthovirus,Antilocapra americana,0.11788226267554124,0.054163872121618606
Varicellovirus,Canis mesomelas,0.11786117601331672,0.046817013190252624
Betacoronavirus,Papio hamadryas,0.11778780371389316,0.053255644980997094
Vesiculovirus,Equus burchellii,0.11772952018970434,0.042085848423876596
Flavivirus,Macaca fuscata,0.11769917029181093,0.04600659512631343
Aphthovirus,Macropus agilis,0.11766608696140059,0.04027498323272971
Alphavirus,Mus cervicolor,0.11765073417899341,0.04721663313212608
Mastadenovirus,Rattus rattus,0.11754621974075181,0.07268332215515313
Aphthovirus,Apodemus agrarius,0.11754312503526151,0.04027498323272971
Aphthovirus,Taphozous perforatus,0.11754312503526144,0.04027498323272971
Henipavirus,Marmota monax,0.11747374339692687,0.0524536105522021
Aphthovirus,Micropteropus pusillus,0.11745815781524485,0.054163872121618606
Vesiculovirus,Canis adustus,0.11742244225639513,0.03514140397943215
Aphthovirus,Myotis keenii,0.1173987508117542,0.04027498323272971
Lentivirus,Carollia perspicillata,0.11732618676252009,0.06573887771070869
Aphthovirus,Pongo pygmaeus,0.11728806963433554,0.07499720545495193
Betacoronavirus,Hydromys chrysogaster,0.11724319127005838,0.0393667560921082
Orbivirus,Tamiasciurus hudsonicus,0.11722402735066569,0.04399731723675386
Pestivirus,Pteronotus davyi,0.11713634310770081,0.039470154258886656
Pestivirus,Rhinolophus pusillus,0.11713634310770078,0.039470154258886656
Cardiovirus,Hipposideros armiger,0.11703610813010566,0.04581097697294881
Vesiculovirus,Pipistrellus kuhlii,0.11692596242839888,0.042085848423876596
Varicellovirus,Cercopithecus ascanius,0.11678231150361237,0.046817013190252624
Varicellovirus,Tragelaphus strepsiceros,0.11676330714664758,0.06070590207914152
Pestivirus,Microtus agrestis,0.1167380378380919,0.06724793203666442
Morbillivirus,Hipposideros armiger,0.11652276250498204,0.04772244578582606
Lyssavirus,Sciurus vulgaris,0.11639830642019741,0.059895484015202324
Aphthovirus,Dasypus novemcinctus,0.11638819079813448,0.04027498323272971
Aphthovirus,Peromyscus leucopus,0.11638819079813434,0.04027498323272971
Aphthovirus,Tamandua tetradactyla,0.11638819079813434,0.04027498323272971
Respirovirus,Rattus rattus,0.11637006235458798,0.07228090766823161
Flavivirus,Bos javanicus,0.11631078165555542,0.04600659512631343
Varicellovirus,Microtus arvalis,0.11613980222378027,0.046817013190252624
Rhadinovirus,Pipistrellus abramus,0.11612252843217125,0.0391683433936955
Rhadinovirus,Crocuta crocuta,0.1160749315648849,0.053057232282584396
Cardiovirus,Peromyscus maniculatus,0.11607123867051415,0.04581097697294881
Varicellovirus,Hipposideros caffer,0.11607005369657093,0.046817013190252624
Pestivirus,Lepus americanus,0.11602558090164845,0.039470154258886656
Pestivirus,Peromyscus gossypinus,0.11602558090164845,0.039470154258886656
Pestivirus,Bradypus tridactylus,0.11602558090164838,0.039470154258886656
Vesiculovirus,Pteropus vampyrus,0.11600402458398477,0.03514140397943215
Henipavirus,Odocoileus virginianus,0.11599460789776003,0.08023138832997988
Alphacoronavirus,Mandrillus sphinx,0.11596792795629172,0.04792085848423876
Aphthovirus,Bison bison,0.1159302413955027,0.054163872121618606
Rhadinovirus,Pteropus scapulatus,0.11591804658217722,0.0391683433936955
Mastadenovirus,Scotophilus kuhlii,0.11590390329316665,0.051849988821819806
Orthobunyavirus,Erinaceus europaeus,0.11586599418147117,0.038561927118265144
Alphavirus,Oreamnos americanus,0.11577652289390886,0.04027218868768165
Alphavirus,Cervus nippon,0.11577652289390884,0.04027218868768165
Alphavirus,Diceros bicornis,0.11577652289390876,0.04027218868768165
Vesiculovirus,Nanger granti,0.11570945268644962,0.042085848423876596
Alphavirus,Ursus maritimus,0.11557294273389632,0.04721663313212608
Morbillivirus,Peromyscus maniculatus,0.1155596736223977,0.04772244578582606
Alphacoronavirus,Histiotus velatus,0.11529187293762364,0.034031969595349876
Alphacoronavirus,Lasiurus ega,0.11529187293762364,0.034031969595349876
Alphacoronavirus,Leptonycteris nivalis,0.11529187293762364,0.034031969595349876
Alphacoronavirus,Myotis albescens,0.11529187293762362,0.034031969595349876
Alphacoronavirus,Otocyon megalotis,0.1152918729376236,0.034031969595349876
Alphacoronavirus,Saccolaimus saccolaimus,0.11529187293762358,0.034031969595349876
Alphacoronavirus,Galerella sanguinea,0.11529187293762355,0.034031969595349876
Alphacoronavirus,Glaucomys volans,0.11529187293762354,0.034031969595349876
Alphacoronavirus,Platyrrhinus lineatus,0.11529187293762354,0.034031969595349876
Alphacoronavirus,Neotoma floridana,0.11529187293762352,0.034031969595349876
Alphacoronavirus,Cynictis penicillata,0.1152918729376235,0.034031969595349876
Alphacoronavirus,Diaemus youngi,0.1152918729376235,0.034031969595349876
Alphacoronavirus,Saccolaimus flaviventris,0.1152918729376235,0.034031969595349876
Alphacoronavirus,Eptesicus brasiliensis,0.11529187293762348,0.034031969595349876
Alphacoronavirus,Glossophaga morenoi,0.11529187293762348,0.034031969595349876
Alphacoronavirus,Lasiurus xanthinus,0.11529187293762348,0.034031969595349876
Alphacoronavirus,Eptesicus furinalis,0.11529187293762347,0.034031969595349876
Alphacoronavirus,Lasiurus borealis,0.11529187293762347,0.034031969595349876
Alphacoronavirus,Pipistrellus hesperus,0.11529187293762347,0.034031969595349876
Alphacoronavirus,Spermophilus undulatus,0.11529187293762347,0.034031969595349876
Alphacoronavirus,Epomophorus wahlbergi,0.11529187293762345,0.034031969595349876
