from,to,strength,initial
Lyssavirus,Sus scrofa,1.653403611009181,0.2038732394366197
Flavivirus,Felis catus,1.1520980231372073,0.09673038229376257
Alphacoronavirus,Bos taurus,1.0785277457196223,0.21577800134138161
Lyssavirus,Rattus norvegicus,1.050180737265038,0.08482562038900066
Lyssavirus,Camelus dromedarius,1.025107305038806,0.07887323943661971
Lyssavirus,Bubalus bubalis,1.0229003247759532,0.09673038229376257
Flavivirus,Pan troglodytes,0.9549512365875193,0.09673038229376257
Lyssavirus,Myodes glareolus,0.9502384193353923,0.07887323943661971
Alphavirus,Capra hircus,0.9464716584181921,0.10863514419852446
Alphacoronavirus,Equus caballus,0.8986822147585675,0.1443494299128102
Lyssavirus,Rattus rattus,0.8517900012153365,0.0669684775318578
Alphavirus,Eidolon helvum,0.8357591442809241,0.0669684775318578
Alphacoronavirus,Ovis aries,0.819861245375405,0.15030181086519112
Flavivirus,Vulpes velox,0.8190829281686027,0.0550637156270959
Alphavirus,Camelus dromedarius,0.8013706226146367,0.07887323943661971
Alphavirus,Bubalus bubalis,0.7997354786005966,0.09673038229376257
Flavivirus,Aepyceros melampus,0.7878911861666439,0.0669684775318578
Flavivirus,Connochaetes taurinus,0.787891186166643,0.0669684775318578
Flavivirus,Micropteropus pusillus,0.7829367572997793,0.04911133467471496
Flavivirus,Myotis keenii,0.781054064529822,0.03720657276995305
Flavivirus,Bison bison,0.7731194450176903,0.04911133467471496
Betacoronavirus,Ovis aries,0.7667786055109527,0.15030181086519112
Flavivirus,Crocuta crocuta,0.7509092530715303,0.04911133467471496
Lyssavirus,Sigmodon hispidus,0.7508704656537005,0.04911133467471496
Alphavirus,Myodes glareolus,0.7433090557525882,0.07887323943661971
Flavivirus,Odocoileus hemionus,0.7386494679922684,0.06101609657947686
Lyssavirus,Macaca fascicularis,0.7378609101123659,0.07887323943661971
Flavivirus,Urocyon cinereoargenteus,0.7365006571382839,0.043158953722334
Flavivirus,Epomophorus gambianus,0.7320251676794259,0.043158953722334
Flavivirus,Myotis daubentonii,0.7320251676794256,0.043158953722334
Flavivirus,Pteropus giganteus,0.7320251676794252,0.043158953722334
Alphavirus,Rangifer tarandus,0.7297136099113658,0.0669684775318578
Flavivirus,Syncerus caffer,0.7253464316377354,0.0669684775318578
Lyssavirus,Odocoileus virginianus,0.7238609623306617,0.07292085848423877
Flavivirus,Canis mesomelas,0.7129490016045239,0.043158953722334
Lyssavirus,Proechimys guyannensis,0.7120356942744549,0.04911133467471496
Flavivirus,Tragelaphus strepsiceros,0.7079843289539938,0.0550637156270959
Alphavirus,Cynopterus sphinx,0.7038239885741104,0.04911133467471496
Flavivirus,Hipposideros caffer,0.7026801783426545,0.043158953722334
Lyssavirus,Lepus californicus,0.6962792879772561,0.043158953722334
Lyssavirus,Sylvilagus audubonii,0.6962792879772559,0.043158953722334
Lyssavirus,Proechimys semispinosus,0.6962792879772557,0.043158953722334
Lyssavirus,Didelphis marsupialis,0.6962792879772556,0.043158953722334
Lyssavirus,Tatera indica,0.6940811794980524,0.0550637156270959
Orthobunyavirus,Equus asinus,0.6908941875412394,0.08482562038900066
Flavivirus,Kobus ellipsiprymnus,0.6896195776126005,0.0669684775318578
Alphacoronavirus,Mus musculus,0.6829919509451906,0.11458752515090542
Orthobunyavirus,Rattus norvegicus,0.6809514861612573,0.08482562038900066
Flavivirus,Eptesicus serotinus,0.6713725601563012,0.03720657276995305
Flavivirus,Macaca mulatta,0.6641935373896098,0.09673038229376257
Lyssavirus,Pan troglodytes,0.6631029599208011,0.09673038229376257
Alphacoronavirus,Capra hircus,0.6553258464145821,0.10863514419852446
Lyssavirus,Chlorocebus aethiops,0.6537564674472954,0.06101609657947686
Orbivirus,Sus scrofa,0.6492416852081073,0.2038732394366197
Orthobunyavirus,Rousettus leschenaultii,0.6481788833286025,0.0669684775318578
Lyssavirus,Choloepus hoffmanni,0.6417912448870853,0.043158953722334
Lyssavirus,Macropus giganteus,0.6337254116223289,0.04911133467471496
Alphavirus,Miniopterus schreibersii,0.6243886466884436,0.04911133467471496
Flavivirus,Taurotragus oryx,0.619516099771064,0.0550637156270959
Betacoronavirus,Capra hircus,0.6132870619254254,0.10863514419852446
Alphavirus,Eonycteris spelaea,0.6126498268260685,0.04911133467471496
Flavivirus,Cervus elaphus,0.608965486946363,0.0669684775318578
Flavivirus,Philander opossum,0.6069919721324541,0.03720657276995305
Lyssavirus,Microtus agrestis,0.6054806379940255,0.06101609657947686
Flavivirus,Eudorcas thomsonii,0.6027689421297174,0.04911133467471496
Lyssavirus,Bradypus tridactylus,0.6002864850093346,0.03720657276995305
Lyssavirus,Peromyscus gossypinus,0.6002864850093343,0.03720657276995305
Lyssavirus,Lepus americanus,0.6002864850093342,0.03720657276995305
Alphavirus,Pteronotus parnellii,0.5968545558979678,0.043158953722334
Flavivirus,Alcelaphus buselaphus,0.5928626635851297,0.04911133467471496
Lyssavirus,Apodemus sylvaticus,0.5907222832348649,0.08482562038900066
Alphacoronavirus,Procyon lotor,0.5894601322250372,0.0669684775318578
Orthobunyavirus,Glossophaga soricina,0.5805591920131953,0.04911133467471496
Orthobunyavirus,Sturnira lilium,0.5805591920131951,0.04911133467471496
Orthobunyavirus,Desmodus rotundus,0.5805591920131944,0.04911133467471496
Alphavirus,Pipistrellus pipistrellus,0.5793285555949104,0.043158953722334
Alphavirus,Rhinolophus ferrumequinum,0.5793285555949099,0.043158953722334
Lyssavirus,Carollia brevicauda,0.5782806771115743,0.03720657276995305
Lyssavirus,Chaerephon pumilus,0.5782806771115737,0.03720657276995305
Lyssavirus,Arvicanthis niloticus,0.5782542359237755,0.043158953722334
Alphacoronavirus,Equus asinus,0.5772256322442118,0.08482562038900066
Orthobunyavirus,Artibeus phaeotis,0.5757176764587133,0.04911133467471496
Alphacoronavirus,Sciurus carolinensis,0.570866521860774,0.07887323943661971
Flavivirus,Elephas maximus,0.5688639546480381,0.043158953722334
Flavivirus,Vicugna vicugna,0.5670463981896927,0.0550637156270959
Alphavirus,Odocoileus virginianus,0.5663419716356821,0.07292085848423877
Lyssavirus,Hipposideros armiger,0.5662116291547998,0.043158953722334
Vesiculovirus,Ovis aries,0.5635214783175492,0.15030181086519112
Lyssavirus,Peromyscus maniculatus,0.5610207834264175,0.043158953722334
Flavivirus,Spermophilus tridecemlineatus,0.5569670136314623,0.031254191817572094
Flavivirus,Lasiurus cinereus,0.556967013631462,0.031254191817572094
Alphacoronavirus,Bubalus bubalis,0.5538346901718444,0.09673038229376257
Flavivirus,Ovis dalli,0.55339170561283,0.03720657276995305
Betacoronavirus,Procyon lotor,0.5516667859440866,0.0669684775318578
Flavivirus,Saimiri sciureus,0.5506171846413862,0.0550637156270959
Lyssavirus,Aepyceros melampus,0.5481137791081496,0.0669684775318578
Lyssavirus,Connochaetes taurinus,0.5481137791081494,0.0669684775318578
Lyssavirus,Mastomys natalensis,0.5479231182405696,0.043158953722334
Lyssavirus,Antilocapra americana,0.5476942513033398,0.04911133467471496
Lyssavirus,Macropus agilis,0.546147066665854,0.03720657276995305
Lyssavirus,Pongo pygmaeus,0.5459556044619839,0.0669684775318578
Lyssavirus,Taphozous perforatus,0.5457139784400354,0.03720657276995305
Lyssavirus,Apodemus agrarius,0.5457139784400353,0.03720657276995305
Orthobunyavirus,Scotophilus kuhlii,0.5453635493700304,0.04911133467471496
Alphavirus,Tatera indica,0.54352232631096,0.0550637156270959
Orthobunyavirus,Pteropus alecto,0.5405315982867743,0.04911133467471496
Lyssavirus,Peromyscus leucopus,0.5403438399806268,0.03720657276995305
Lyssavirus,Tamandua tetradactyla,0.5403438399806265,0.03720657276995305
Lyssavirus,Dasypus novemcinctus,0.5403438399806263,0.03720657276995305
Betacoronavirus,Equus asinus,0.5401590440602898,0.08482562038900066
Lyssavirus,Bison bison,0.5386153324768987,0.04911133467471496
Betacoronavirus,Artibeus jamaicensis,0.5355983768457341,0.0550637156270959
Betacoronavirus,Sciurus carolinensis,0.5342676635589053,0.07887323943661971
Alphavirus,Vulpes vulpes,0.526575902167233,0.043158953722334
Lyssavirus,Pipistrellus abramus,0.5238422011554335,0.03720657276995305
Flavivirus,Lophuromys sikapusi,0.5215646900337597,0.031254191817572094
Flavivirus,Lycaon pictus,0.5210824717927438,0.03720657276995305
Orthobunyavirus,Felis catus,0.5196869785910343,0.09673038229376257
Orthobunyavirus,Miniopterus schreibersii,0.5192529710491823,0.04911133467471496
Lyssavirus,Bradypus variegatus,0.5183027896665344,0.043158953722334
Orthobunyavirus,Tadarida brasiliensis,0.5176489115408897,0.043158953722334
Orthobunyavirus,Myotis lucifugus,0.5176489115408895,0.043158953722334
Orthobunyavirus,Eptesicus fuscus,0.5176489115408894,0.043158953722334
Orthobunyavirus,Myotis nigricans,0.517648911540889,0.043158953722334
Lyssavirus,Erythrocebus patas,0.5149265128756261,0.043158953722334
Lyssavirus,Odocoileus hemionus,0.5141022905828416,0.06101609657947686
Flavivirus,Epomops franqueti,0.5140576068244873,0.04911133467471496
Flavivirus,Myocastor coypus,0.5131584633358419,0.03720657276995305
Flavivirus,Damaliscus lunatus,0.5108246442341249,0.043158953722334
Orthobunyavirus,Eonycteris spelaea,0.5094100224025238,0.04911133467471496
Flavivirus,Rousettus amplexicaudatus,0.5089006603514866,0.03720657276995305
Alphavirus,Cynopterus brachyotis,0.5077446981291299,0.043158953722334
Alphacoronavirus,Rangifer tarandus,0.5057761567478312,0.0669684775318578
Lyssavirus,Syncerus caffer,0.5046057871743093,0.0669684775318578
Flavivirus,Capreolus capreolus,0.5043671947142114,0.0550637156270959
Flavivirus,Nyctereutes procyonoides,0.5026257498741292,0.03720657276995305
Orbivirus,Mus musculus,0.5019203021262547,0.11458752515090542
Alphavirus,Tamias striatus,0.498019361699351,0.03720657276995305
Alphavirus,Molossus molossus,0.4980193616993508,0.03720657276995305
Alphacoronavirus,Phyllostomus hastatus,0.4976852278103016,0.04911133467471496
Orbivirus,Artibeus lituratus,0.49724861355724465,0.0669684775318578
Orthobunyavirus,Mephitis mephitis,0.49294896950706435,0.043158953722334
Lyssavirus,Cercopithecus ascanius,0.4929330415237144,0.043158953722334
Flavivirus,Cynomops abrasus,0.4903008936302228,0.031254191817572094
Flavivirus,Myotis blythii,0.4903008936302228,0.031254191817572094
Flavivirus,Myotis nattereri,0.4903008936302228,0.031254191817572094
Flavivirus,Myotis velifer,0.4903008936302228,0.031254191817572094
Flavivirus,Myotis volans,0.4903008936302227,0.031254191817572094
Flavivirus,Myotis myotis,0.4903008936302226,0.031254191817572094
Flavivirus,Pipistrellus subflavus,0.4903008936302226,0.031254191817572094
Flavivirus,Cynomops planirostris,0.4903008936302225,0.031254191817572094
Flavivirus,Myotis riparius,0.49030089363022245,0.031254191817572094
Lyssavirus,Hipposideros caffer,0.49021199352815176,0.043158953722334
Lyssavirus,Microtus arvalis,0.49017912212421083,0.043158953722334
Flavivirus,Acinonyx jubatus,0.4900235079326156,0.043158953722334
Flavivirus,Lontra canadensis,0.48585906277444635,0.043158953722334
Betacoronavirus,Molossus rufus,0.48576145930841025,0.04911133467471496
Flavivirus,Cephalophus leucogaster,0.4822402967493792,0.03720657276995305
Flavivirus,Cephalophus dorsalis,0.4822402967493791,0.03720657276995305
Orthobunyavirus,Rhinolophus ferrumequinum,0.48177417206717976,0.043158953722334
Orthobunyavirus,Pipistrellus pipistrellus,0.48177417206717965,0.043158953722334
Alphacoronavirus,Artibeus phaeotis,0.481484112232567,0.04911133467471496
Alphavirus,Murina leucogaster,0.4805694745657142,0.03720657276995305
Flavivirus,Nyctalus noctula,0.4797626123226347,0.031254191817572094
Flavivirus,Myotis dasycneme,0.4797626123226346,0.031254191817572094
Flavivirus,Nyctinomops laticaudatus,0.47976261232263423,0.031254191817572094
Flavivirus,Pipistrellus nathusii,0.47976261232263423,0.031254191817572094
Flavivirus,Eumops glaucinus,0.4797626123226341,0.031254191817572094
Lyssavirus,Kobus ellipsiprymnus,0.47972378143483013,0.0669684775318578
Alphavirus,Canis latrans,0.47953532191538006,0.043158953722334
Lyssavirus,Spermophilus beecheyi,0.477601101499068,0.043158953722334
Lyssavirus,Aotus trivirgatus,0.4766980452284363,0.0550637156270959
Orthobunyavirus,Marmota monax,0.4758985243376933,0.04911133467471496
Alphavirus,Pteronotus davyi,0.4747099116195048,0.03720657276995305
Alphavirus,Rhinolophus pusillus,0.47470991161950454,0.03720657276995305
Lyssavirus,Didelphis virginiana,0.47398953272682043,0.03720657276995305
Alphavirus,Microtus agrestis,0.4738742291948844,0.06101609657947686
Betacoronavirus,Rangifer tarandus,0.4735251516425088,0.0669684775318578
Orbivirus,Carollia perspicillata,0.4733736421234143,0.06101609657947686
Flavivirus,Oryzomys laticeps,0.47177419537963317,0.031254191817572094
Flavivirus,Zygodontomys brevicauda,0.4717741953796327,0.031254191817572094
Flavivirus,Caluromys philander,0.47177419537963267,0.031254191817572094
Flavivirus,Heteromys anomalus,0.4717741953796325,0.031254191817572094
Orthobunyavirus,Odocoileus virginianus,0.4708217370538248,0.07292085848423877
Vesiculovirus,Mus musculus,0.4696194492616129,0.11458752515090542
Lyssavirus,Myodes rutilus,0.46905784617114876,0.03720657276995305
Lyssavirus,Microtus oeconomus,0.46905784617114865,0.03720657276995305
Flavivirus,Meriones hurrianae,0.468710856213246,0.043158953722334
Betacoronavirus,Phyllostomus hastatus,0.4658885461847109,0.04911133467471496
Lyssavirus,Macaca mulatta,0.46303046767671474,0.09673038229376257
Alphacoronavirus,Rattus rattus,0.46251093782773073,0.0669684775318578
Alphavirus,Apodemus sylvaticus,0.46222616045493436,0.08482562038900066
Alphavirus,Nycteris gambiensis,0.45560503693375476,0.03720657276995305
Lyssavirus,Alces alces,0.45554096107283887,0.04911133467471496
Betacoronavirus,Glossophaga soricina,0.454538106762068,0.04911133467471496
Betacoronavirus,Sturnira lilium,0.454538106762068,0.04911133467471496
Betacoronavirus,Desmodus rotundus,0.45453810676206785,0.04911133467471496
Alphavirus,Arvicanthis niloticus,0.4530918922200954,0.043158953722334
Alphacoronavirus,Pteropus alecto,0.452093941154452,0.04911133467471496
Vesiculovirus,Capra hircus,0.45125246080692527,0.10863514419852446
Alphavirus,Vulpes velox,0.4469866699648825,0.0550637156270959
Flavivirus,Equus burchellii,0.44693252233952535,0.03720657276995305
Lyssavirus,Dasyprocta leporina,0.44528664134374896,0.031254191817572094
Lyssavirus,Alouatta caraya,0.44528664134374885,0.031254191817572094
Lyssavirus,Phyllostomus discolor,0.44528664134374885,0.031254191817572094
Lyssavirus,Tolypeutes matacus,0.4452866413437485,0.031254191817572094
Lyssavirus,Ammospermophilus nelsoni,0.44528664134374846,0.031254191817572094
Lyssavirus,Callithrix leucippe,0.44528664134374846,0.031254191817572094
Lyssavirus,Papio papio,0.4452866413437484,0.031254191817572094
Lyssavirus,Platyrrhinus helleri,0.4452866413437483,0.031254191817572094
Flavivirus,Canis adustus,0.4452185294512089,0.031254191817572094
Orbivirus,Rousettus aegyptiacus,0.4449782603578326,0.0669684775318578
Alphacoronavirus,Sciurus niger,0.44494575263947056,0.043158953722334
Alphacoronavirus,Myotis septentrionalis,0.44494575263946984,0.043158953722334
Flavivirus,Pipistrellus kuhlii,0.443949540389904,0.03720657276995305
Alphavirus,Hipposideros armiger,0.4430831926847291,0.043158953722334
Lyssavirus,Hipposideros pomona,0.44044658873144504,0.03720657276995305
Flavivirus,Nanger granti,0.43929744007793864,0.03720657276995305
Orthobunyavirus,Uroderma bilobatum,0.43820265367309563,0.043158953722334
Flavivirus,Martes pennanti,0.43509064422977256,0.03720657276995305
Orbivirus,Procyon lotor,0.4342244680975528,0.0669684775318578
Lyssavirus,Taurotragus oryx,0.43332343460663514,0.0550637156270959
Betacoronavirus,Rattus rattus,0.43305932713811396,0.0669684775318578
Flavivirus,Oryx leucoryx,0.4296058596026276,0.04911133467471496
Flavivirus,Canis simensis,0.4295120206945892,0.03720657276995305
Alphavirus,Antilocapra americana,0.4291182552045035,0.04911133467471496
Alphavirus,Aepyceros melampus,0.42898789482778005,0.0669684775318578
Alphavirus,Connochaetes taurinus,0.4289878948277795,0.0669684775318578
Alphavirus,Apodemus agrarius,0.42753600539898423,0.03720657276995305
Alphavirus,Taphozous perforatus,0.42753600539898373,0.03720657276995305
Alphavirus,Micropteropus pusillus,0.42746646583162956,0.04911133467471496
Flavivirus,Felis silvestris,0.4274000777192253,0.043158953722334
Betacoronavirus,Scotophilus kuhlii,0.42705470383282335,0.04911133467471496
Orthobunyavirus,Chlorocebus aethiops,0.42535664304394016,0.06101609657947686
Lyssavirus,Philander opossum,0.42502980281485353,0.03720657276995305
Lyssavirus,Cervus elaphus,0.42371880516405613,0.0669684775318578
Flavivirus,Myotis ricketti,0.42295896406704175,0.03720657276995305
Flavivirus,Rhinolophus sinicus,0.42295896406704164,0.03720657276995305
Flavivirus,Rhinolophus affinis,0.4229589640670414,0.03720657276995305
Lyssavirus,Cricetomys gambianus,0.4223545350615777,0.043158953722334
Orthobunyavirus,Cynopterus brachyotis,0.42228577216810215,0.043158953722334
Flavivirus,Dama dama,0.42154846336572555,0.0550637156270959
Orbivirus,Artibeus jamaicensis,0.42131910096752884,0.0550637156270959
Lyssavirus,Anoura geoffroyi,0.42042391337756074,0.031254191817572094
Lyssavirus,Lemniscomys striatus,0.42042391337756074,0.031254191817572094
Lyssavirus,Microtus gregalis,0.4204239133775605,0.031254191817572094
Lyssavirus,Natalus tumidirostris,0.4204239133775604,0.031254191817572094
Lyssavirus,Macaca sinica,0.42042391337755997,0.031254191817572094
Orbivirus,Sciurus carolinensis,0.42040926880276963,0.07887323943661971
Lyssavirus,Eudorcas thomsonii,0.4200378479989833,0.04911133467471496
Orthobunyavirus,Choloepus hoffmanni,0.4181206578410816,0.043158953722334
Betacoronavirus,Sciurus niger,0.4165848356289382,0.043158953722334
Betacoronavirus,Myotis septentrionalis,0.4165848356289378,0.043158953722334
Vesiculovirus,Rousettus aegyptiacus,0.4165713801188452,0.0669684775318578
Alphacoronavirus,Pteronotus parnellii,0.41500901505951615,0.043158953722334
Flavivirus,Giraffa camelopardalis,0.4145225980218957,0.04911133467471496
Lyssavirus,Alcelaphus buselaphus,0.4130413641704463,0.04911133467471496
Orthobunyavirus,Macropus giganteus,0.4128419274702962,0.04911133467471496
Alphacoronavirus,Mephitis mephitis,0.41192931795039617,0.043158953722334
Alphavirus,Crocuta crocuta,0.41019783730781867,0.04911133467471496
Alphavirus,Pipistrellus abramus,0.41017909592162677,0.03720657276995305
Alphavirus,Pteropus scapulatus,0.409433669909943,0.03720657276995305
Alphacoronavirus,Sigmodon hispidus,0.40817643774547097,0.04911133467471496
Betacoronavirus,Felis catus,0.4064664894832167,0.09673038229376257
Alphavirus,Bradypus variegatus,0.40618933789892825,0.043158953722334
Betacoronavirus,Tadarida brasiliensis,0.40527906376974915,0.043158953722334
Betacoronavirus,Myotis nigricans,0.4052790637697488,0.043158953722334
Betacoronavirus,Myotis lucifugus,0.4052790637697486,0.043158953722334
Betacoronavirus,Eptesicus fuscus,0.4052790637697482,0.043158953722334
Lyssavirus,Cercopithecus mona,0.40443253841690185,0.04911133467471496
Flavivirus,Papio ursinus,0.4035689933168517,0.0669684775318578
Alphavirus,Urocyon cinereoargenteus,0.4024883693999292,0.043158953722334
Alphacoronavirus,Macaca fascicularis,0.40035917221245687,0.07887323943661971
Alphavirus,Myotis daubentonii,0.39985695024392764,0.043158953722334
Alphavirus,Pteropus giganteus,0.3998569502439275,0.043158953722334
Alphavirus,Epomophorus gambianus,0.39985695024392737,0.043158953722334
Orthobunyavirus,Murina leucogaster,0.3996698061255057,0.03720657276995305
Vesiculovirus,Eidolon helvum,0.39965263043263066,0.0669684775318578
Orbivirus,Rousettus leschenaultii,0.39909959849971555,0.0669684775318578
Orthobunyavirus,Canis latrans,0.3987690236583007,0.043158953722334
Flavivirus,Ovis canadensis,0.39810443678326646,0.043158953722334
Alphacoronavirus,Marmota monax,0.39761623718381595,0.04911133467471496
Flavivirus,Atelerix albiventris,0.3972804928149874,0.03720657276995305
Lyssavirus,Apodemus flavicollis,0.3969797532055831,0.04911133467471496
Lyssavirus,Suncus murinus,0.3967746103669069,0.031254191817572094
Lyssavirus,Hipposideros bicolor,0.39677461036690653,0.031254191817572094
Flavivirus,Philantomba monticola,0.3954173483538211,0.031254191817572094
Flavivirus,Macropus robustus,0.39541734835382053,0.031254191817572094
Lyssavirus,Vicugna vicugna,0.3952538703102779,0.0550637156270959
Orthobunyavirus,Rhinolophus pusillus,0.394864281964231,0.03720657276995305
Orthobunyavirus,Pteronotus davyi,0.3948642819642305,0.03720657276995305
Flavivirus,Epomophorus labiatus,0.3945993919377401,0.031254191817572094
Flavivirus,Chaerephon plicatus,0.39459939193773963,0.031254191817572094
Orthobunyavirus,Microtus agrestis,0.393974089803022,0.06101609657947686
Alphacoronavirus,Odocoileus virginianus,0.3927966676725439,0.07292085848423877
Vesiculovirus,Rattus norvegicus,0.39215303859975037,0.08482562038900066
Alphavirus,Canis mesomelas,0.3897002204308429,0.043158953722334
Flavivirus,Cavia porcellus,0.3895147838837582,0.0550637156270959
Lyssavirus,Vespertilio sinensis,0.3893975984319729,0.031254191817572094
Flavivirus,Lama glama,0.3889806178924233,0.03720657276995305
Alphacoronavirus,Proechimys guyannensis,0.38718753209689727,0.04911133467471496
Flavivirus,Potos flavus,0.38716310010776167,0.031254191817572094
Flavivirus,Dasyprocta punctata,0.3871631001077614,0.031254191817572094
Alphavirus,Tragelaphus strepsiceros,0.38639311050088576,0.0550637156270959
Lyssavirus,Ovis dalli,0.3858796785313986,0.03720657276995305
Flavivirus,Panthera leo,0.38578163562961265,0.0550637156270959
Betacoronavirus,Mephitis mephitis,0.3856674729788193,0.043158953722334
Alphavirus,Microtus arvalis,0.38418178748139387,0.043158953722334
Orthobunyavirus,Apodemus sylvaticus,0.3841462970450239,0.08482562038900066
Lyssavirus,Saimiri sciureus,0.3834811589572877,0.0550637156270959
Vesiculovirus,Camelus dromedarius,0.38297341689440323,0.07887323943661971
Betacoronavirus,Sigmodon hispidus,0.3822308144821419,0.04911133467471496
Orbivirus,Molossus rufus,0.3821650045990285,0.04911133467471496
Vesiculovirus,Bubalus bubalis,0.38168302085264494,0.09673038229376257
Orbivirus,Myodes glareolus,0.3794802895608852,0.07887323943661971
Orthobunyavirus,Nycteris gambiensis,0.3789853529995013,0.03720657276995305
Alphacoronavirus,Sylvilagus audubonii,0.3786848212958633,0.043158953722334
Alphacoronavirus,Didelphis marsupialis,0.3786848212958632,0.043158953722334
Alphacoronavirus,Lepus californicus,0.37868482129586317,0.043158953722334
Alphacoronavirus,Proechimys semispinosus,0.37868482129586295,0.043158953722334
Flavivirus,Ichneumia albicauda,0.37851559478104263,0.031254191817572094
Alphacoronavirus,Tatera indica,0.3772525608468779,0.0550637156270959
Flavivirus,Oryctolagus cuniculus,0.37704246672410213,0.04911133467471496
Orthobunyavirus,Chaerephon pumilus,0.37667473215428693,0.03720657276995305
Orthobunyavirus,Carollia brevicauda,0.3766747321542868,0.03720657276995305
Alphavirus,Barbastella barbastellus,0.37662602294362746,0.031254191817572094
Alphavirus,Artibeus cinereus,0.37662602294362735,0.031254191817572094
Alphavirus,Mormoops megalophylla,0.3766260229436271,0.031254191817572094
Alphavirus,Myotis mystacinus,0.37662602294362707,0.031254191817572094
Alphavirus,Taphozous melanopogon,0.37662602294362707,0.031254191817572094
Alphavirus,Plecotus auritus,0.3766260229436269,0.031254191817572094
Flavivirus,Phoca vitulina,0.37643878219302596,0.043158953722334
Alphavirus,Kobus ellipsiprymnus,0.37562164999779324,0.0669684775318578
Betacoronavirus,Macaca fascicularis,0.3748870326265697,0.07887323943661971
Flavivirus,Pteropus poliocephalus,0.3744736041202055,0.03720657276995305
Vesiculovirus,Rousettus leschenaultii,0.37371858771145305,0.0669684775318578
Alphavirus,Aotus trivirgatus,0.3734715210571837,0.0550637156270959
Flavivirus,Oryx gazella,0.3727185479727075,0.043158953722334
Betacoronavirus,Marmota monax,0.3722858517276546,0.04911133467471496
Flavivirus,Hippotragus niger,0.37189319451323116,0.043158953722334
Alphavirus,Didelphis virginiana,0.37157152413663586,0.03720657276995305
Lyssavirus,Gerbilliscus kempi,0.3698577535818592,0.03720657276995305
Orthobunyavirus,Hipposideros armiger,0.3684807155634321,0.043158953722334
Betacoronavirus,Odocoileus virginianus,0.3678537445524823,0.07292085848423877
Alphavirus,Microtus oeconomus,0.36769421030136323,0.03720657276995305
Alphavirus,Myodes rutilus,0.36769421030136296,0.03720657276995305
Flavivirus,Redunca arundinum,0.3673370186284656,0.04911133467471496
Alphavirus,Eptesicus serotinus,0.3670403062241117,0.03720657276995305
Orbivirus,Phyllostomus hastatus,0.36675931970505715,0.04911133467471496
Alphacoronavirus,Uroderma bilobatum,0.36613155655151286,0.043158953722334
Alphacoronavirus,Vulpes vulpes,0.36585846526493987,0.043158953722334
Orthobunyavirus,Peromyscus maniculatus,0.36551913018995164,0.043158953722334
Flavivirus,Hipposideros ruber,0.3634168835657241,0.031254191817572094
Flavivirus,Rhinolophus clivosus,0.3634168835657241,0.031254191817572094
Flavivirus,Rhinolophus rex,0.36341688356572405,0.031254191817572094
Flavivirus,Hipposideros pratti,0.3634168835657238,0.031254191817572094
Flavivirus,Mops condylurus,0.3634168835657238,0.031254191817572094
Flavivirus,Neoromicia capensis,0.3634168835657238,0.031254191817572094
Flavivirus,Rhinopoma hardwickii,0.3634168835657238,0.031254191817572094
Flavivirus,Scotophilus leucogaster,0.3634168835657238,0.031254191817572094
Flavivirus,Triaenops persicus,0.3634168835657238,0.031254191817572094
Flavivirus,Megaloglossus woermanni,0.36341688356572377,0.031254191817572094
Flavivirus,Hypsugo savii,0.3634168835657237,0.031254191817572094
Flavivirus,Rhinolophus euryale,0.3634168835657237,0.031254191817572094
Flavivirus,Scotophilus dinganii,0.3634168835657237,0.031254191817572094
Flavivirus,Myotis emarginatus,0.36341688356572366,0.031254191817572094
Flavivirus,Melogale moschata,0.3634168835657235,0.031254191817572094
Betacoronavirus,Proechimys guyannensis,0.362591662547636,0.04911133467471496
Alphavirus,Macaca mulatta,0.36225374308428043,0.09673038229376257
Flavivirus,Pteropus lylei,0.3620046109986871,0.031254191817572094
Flavivirus,Pteropus conspicillatus,0.36200461099868697,0.031254191817572094
Flavivirus,Pteropus hypomelanus,0.3620046109986869,0.031254191817572094
Rhadinovirus,Canis lupus,0.3605225056014497,0.12649228705566734
Flavivirus,Oryzomys megacephalus,0.3601986151054456,0.031254191817572094
Orbivirus,Cynopterus sphinx,0.35981528050033357,0.04911133467471496
Lyssavirus,Alouatta pigra,0.35940703745777824,0.031254191817572094
Lyssavirus,Alouatta palliata,0.3594070374577772,0.031254191817572094
Alphacoronavirus,Pan troglodytes,0.35939567859627325,0.09673038229376257
Flavivirus,Sylvilagus brasiliensis,0.35927650699844815,0.03720657276995305
Phlebovirus,Equus caballus,0.3585638395540484,0.1443494299128102
Lyssavirus,Epomops franqueti,0.35831520381990967,0.04911133467471496
Vesiculovirus,Molossus rufus,0.35787363465761807,0.04911133467471496
Orbivirus,Sturnira lilium,0.3576185224967722,0.04911133467471496
Orbivirus,Glossophaga soricina,0.3576185224967721,0.04911133467471496
Orbivirus,Desmodus rotundus,0.35761852249677206,0.04911133467471496
Lyssavirus,Macaca radiata,0.3574373279716131,0.043158953722334
Orthobunyavirus,Mastomys natalensis,0.3570794382317009,0.043158953722334
Alphavirus,Alces alces,0.35695925871101614,0.04911133467471496
Orthobunyavirus,Antilocapra americana,0.3568701258678342,0.04911133467471496
Lyssavirus,Damaliscus lunatus,0.3560789570918439,0.043158953722334
Orthobunyavirus,Macropus agilis,0.3560300198343427,0.03720657276995305
