from,to,strength,initial
Orthobunyavirus,Rhinolophus ferrumequinum,0.48177268728231365,0.04160378940308518
Alphacoronavirus,Artibeus phaeotis,0.4814815778876962,0.04401827632461435
Alphavirus,Murina leucogaster,0.4805823646713156,0.043314050972501676
Flavivirus,Nyctalus noctula,0.4798715655586439,0.049048457411133464
Flavivirus,Myotis dasycneme,0.47987156555864385,0.049048457411133464
Flavivirus,Eumops glaucinus,0.4798715655586438,0.049048457411133464
Flavivirus,Nyctinomops laticaudatus,0.47987156555864363,0.049048457411133464
Flavivirus,Pipistrellus nathusii,0.4798715655586433,0.049048457411133464
Lyssavirus,Kobus ellipsiprymnus,0.47970349748039676,0.049048457411133464
Alphavirus,Canis latrans,0.47953565293608724,0.043314050972501676
Lyssavirus,Spermophilus beecheyi,0.47760743655510124,0.049048457411133464
Lyssavirus,Aotus trivirgatus,0.4766914490149388,0.049048457411133464
Orthobunyavirus,Marmota monax,0.47589129455257606,0.04160378940308518
Alphavirus,Pteronotus davyi,0.4747227407537887,0.043314050972501676
Alphavirus,Rhinolophus pusillus,0.47472274075378806,0.043314050972501676
Lyssavirus,Didelphis virginiana,0.4740020779490731,0.049048457411133464
Alphavirus,Microtus agrestis,0.47383562640907045,0.043314050972501676
Betacoronavirus,Rangifer tarandus,0.4735158803856486,0.042408618376928234
Orbivirus,Carollia perspicillata,0.47336985108164176,0.04009473507712944
Flavivirus,Oryzomys laticeps,0.47188359393424095,0.049048457411133464
Flavivirus,Heteromys anomalus,0.47188359393424073,0.049048457411133464
Flavivirus,Zygodontomys brevicauda,0.4718835939342406,0.049048457411133464
Flavivirus,Caluromys philander,0.4718835939342405,0.049048457411133464
Orthobunyavirus,Odocoileus virginianus,0.47078993989456835,0.04160378940308518
Vesiculovirus,Mus musculus,0.46960742722520227,0.038183266264252176
Lyssavirus,Myodes rutilus,0.46907036820102394,0.049048457411133464
Lyssavirus,Microtus oeconomus,0.4690703682010236,0.049048457411133464
Flavivirus,Meriones hurrianae,0.46874780234344415,0.049048457411133464
Betacoronavirus,Phyllostomus hastatus,0.46588611090124465,0.042408618376928234
Lyssavirus,Macaca mulatta,0.4629739610474397,0.049048457411133464
Alphacoronavirus,Rattus rattus,0.46249993119935406,0.04401827632461435
Alphavirus,Apodemus sylvaticus,0.4621327174612542,0.043314050972501676
Alphavirus,Nycteris gambiensis,0.45561777024485434,0.043314050972501676
Lyssavirus,Alces alces,0.45554089343351756,0.049048457411133464
Betacoronavirus,Desmodus rotundus,0.45453568535621375,0.042408618376928234
Betacoronavirus,Glossophaga soricina,0.4545356853562135,0.042408618376928234
Betacoronavirus,Sturnira lilium,0.45453568535621325,0.042408618376928234
Alphavirus,Arvicanthis niloticus,0.4530922199338682,0.043314050972501676
Alphacoronavirus,Pteropus alecto,0.45209151419200755,0.04401827632461435
Vesiculovirus,Capra hircus,0.45124214636529325,0.038183266264252176
Flavivirus,Equus burchellii,0.44700577571417033,0.049048457411133464
Alphavirus,Vulpes velox,0.4469615992107888,0.043314050972501676
Flavivirus,Canis adustus,0.44532691708602545,0.049048457411133464
Lyssavirus,Tolypeutes matacus,0.44530514352136624,0.049048457411133464
Lyssavirus,Phyllostomus discolor,0.4453051435213662,0.049048457411133464
Lyssavirus,Papio papio,0.445305143521366,0.049048457411133464
Lyssavirus,Platyrrhinus helleri,0.445305143521366,0.049048457411133464
Lyssavirus,Dasyprocta leporina,0.44530514352136596,0.049048457411133464
Lyssavirus,Callithrix leucippe,0.4453051435213659,0.049048457411133464
Lyssavirus,Ammospermophilus nelsoni,0.44530514352136585,0.049048457411133464
Lyssavirus,Alouatta caraya,0.4453051435213657,0.049048457411133464
Orbivirus,Rousettus aegyptiacus,0.444973859326559,0.04009473507712944
Alphacoronavirus,Myotis septentrionalis,0.4449461447009347,0.04401827632461435
Alphacoronavirus,Sciurus niger,0.44494614470093447,0.04401827632461435
Flavivirus,Pipistrellus kuhlii,0.44402284798944847,0.049048457411133464
Alphavirus,Hipposideros armiger,0.4430835176953857,0.043314050972501676
Lyssavirus,Hipposideros pomona,0.4404591281941878,0.049048457411133464
Flavivirus,Nanger granti,0.4393707040703095,0.049048457411133464
Orthobunyavirus,Uroderma bilobatum,0.4382012143376399,0.04160378940308518
Flavivirus,Martes pennanti,0.43516348712866354,0.049048457411133464
Orbivirus,Procyon lotor,0.43422013106567053,0.04009473507712944
Lyssavirus,Taurotragus oryx,0.4333168691730879,0.049048457411133464
Betacoronavirus,Rattus rattus,0.43305076338033865,0.042408618376928234
Flavivirus,Oryx leucoryx,0.4296054609081735,0.049048457411133464
Flavivirus,Canis simensis,0.429584872151396,0.049048457411133464
Alphavirus,Antilocapra americana,0.4291060215271494,0.043314050972501676
Alphavirus,Connochaetes taurinus,0.42893634583625784,0.043314050972501676
Alphavirus,Aepyceros melampus,0.4289363458362572,0.043314050972501676
Alphavirus,Taphozous perforatus,0.4275486172426132,0.043314050972501676
Alphavirus,Apodemus agrarius,0.4275486172426124,0.043314050972501676
Alphavirus,Micropteropus pusillus,0.4274543451880718,0.043314050972501676
Flavivirus,Felis silvestris,0.42743669900391473,0.049048457411133464
Betacoronavirus,Scotophilus kuhlii,0.42705238792284955,0.042408618376928234
Lyssavirus,Cervus elaphus,0.42548949282611104,0.049048457411133464
Orthobunyavirus,Chlorocebus aethiops,0.4253383504650676,0.04160378940308518
Lyssavirus,Philander opossum,0.4232433431533001,0.049048457411133464
Flavivirus,Myotis ricketti,0.42303226218280776,0.049048457411133464
Flavivirus,Rhinolophus affinis,0.42303226218280765,0.049048457411133464
Flavivirus,Rhinolophus sinicus,0.4230322621828071,0.049048457411133464
Orthobunyavirus,Cynopterus brachyotis,0.42228435421187765,0.04160378940308518
Flavivirus,Dama dama,0.42151002217722633,0.049048457411133464
Orbivirus,Artibeus jamaicensis,0.4213168677980945,0.04009473507712944
Lyssavirus,Cricetomys gambianus,0.4205658879055352,0.049048457411133464
Orbivirus,Sciurus carolinensis,0.42040328348500866,0.04009473507712944
Lyssavirus,Eudorcas thomsonii,0.4200374770753457,0.049048457411133464
Lyssavirus,Microtus gregalis,0.41868214716741226,0.049048457411133464
Lyssavirus,Macaca sinica,0.4186821471674121,0.049048457411133464
Lyssavirus,Lemniscomys striatus,0.41868214716741164,0.049048457411133464
Lyssavirus,Natalus tumidirostris,0.41868214716741164,0.049048457411133464
Lyssavirus,Anoura geoffroyi,0.4186821471674115,0.049048457411133464
Orthobunyavirus,Choloepus hoffmanni,0.4181192255669935,0.04160378940308518
Betacoronavirus,Myotis septentrionalis,0.4165845888906112,0.042408618376928234
Betacoronavirus,Sciurus niger,0.41658458889061045,0.042408618376928234
Vesiculovirus,Rousettus aegyptiacus,0.4165679341672348,0.038183266264252176
Alphacoronavirus,Pteronotus parnellii,0.41500939439897006,0.04401827632461435
Flavivirus,Giraffa camelopardalis,0.41452219994692785,0.049048457411133464
Lyssavirus,Alcelaphus buselaphus,0.41304099398231175,0.049048457411133464
Orthobunyavirus,Macropus giganteus,0.41283497089622767,0.04160378940308518
Alphacoronavirus,Mephitis mephitis,0.4119296910842128,0.04401827632461435
Alphavirus,Pipistrellus abramus,0.41019160870510957,0.043314050972501676
Alphavirus,Crocuta crocuta,0.4101858171845161,0.043314050972501676
Alphavirus,Pteropus scapulatus,0.40944616368277775,0.043314050972501676
Alphacoronavirus,Sigmodon hispidus,0.4081742438176391,0.04401827632461435
Betacoronavirus,Felis catus,0.4064473280273036,0.042408618376928234
Alphavirus,Bradypus variegatus,0.40618965919787237,0.043314050972501676
Betacoronavirus,Tadarida brasiliensis,0.4052788181726731,0.042408618376928234
Betacoronavirus,Myotis lucifugus,0.4052788181726728,0.042408618376928234
Betacoronavirus,Myotis nigricans,0.4052788181726726,0.042408618376928234
Betacoronavirus,Eptesicus fuscus,0.4052788181726724,0.042408618376928234
Lyssavirus,Cercopithecus mona,0.40443217053988617,0.049048457411133464
Flavivirus,Papio ursinus,0.4034519939066902,0.049048457411133464
Alphavirus,Urocyon cinereoargenteus,0.40248868869219895,0.043314050972501676
Alphacoronavirus,Macaca fascicularis,0.4003437569015429,0.04401827632461435
Alphavirus,Myotis daubentonii,0.39985726892811885,0.043314050972501676
Alphavirus,Pteropus giganteus,0.3998572689281186,0.043314050972501676
Alphavirus,Epomophorus gambianus,0.39985726892811857,0.043314050972501676
Orthobunyavirus,Murina leucogaster,0.39967370807076585,0.04160378940308518
Vesiculovirus,Eidolon helvum,0.3996494336755683,0.038183266264252176
Orbivirus,Rousettus leschenaultii,0.39909588456450534,0.04009473507712944
Orthobunyavirus,Canis latrans,0.3987676262714147,0.04160378940308518
Flavivirus,Ovis canadensis,0.3981411084018632,0.049048457411133464
Alphacoronavirus,Marmota monax,0.39761406205359734,0.04401827632461435
Flavivirus,Atelerix albiventris,0.39735356556703827,0.049048457411133464
Lyssavirus,Apodemus flavicollis,0.3969793864418728,0.049048457411133464
Lyssavirus,Suncus murinus,0.3968764424041766,0.049048457411133464
Lyssavirus,Hipposideros bicolor,0.39687644240417647,0.049048457411133464
Flavivirus,Macropus robustus,0.39552566079974244,0.049048457411133464
Flavivirus,Philantomba monticola,0.39552566079974233,0.049048457411133464
Lyssavirus,Vicugna vicugna,0.39521819192281576,0.049048457411133464
Orthobunyavirus,Pteronotus davyi,0.39486817954378844,0.04160378940308518
Orthobunyavirus,Rhinolophus pusillus,0.39486817954378833,0.04160378940308518
Flavivirus,Epomophorus labiatus,0.3947075549094298,0.049048457411133464
Flavivirus,Chaerephon plicatus,0.3947075549094296,0.049048457411133464
Orthobunyavirus,Microtus agrestis,0.39395621842454814,0.04160378940308518
Alphacoronavirus,Odocoileus virginianus,0.3927841323308811,0.04401827632461435
Vesiculovirus,Rattus norvegicus,0.39214784659093554,0.038183266264252176
Alphavirus,Canis mesomelas,0.38970053673493693,0.043314050972501676
Lyssavirus,Vespertilio sinensis,0.3894990755837404,0.049048457411133464
Flavivirus,Cavia porcellus,0.38947663312101677,0.049048457411133464
Flavivirus,Lama glama,0.3890532782075492,0.049048457411133464
Flavivirus,Potos flavus,0.38727163573134915,0.049048457411133464
Flavivirus,Dasyprocta punctata,0.38727163573134893,0.049048457411133464
Alphacoronavirus,Proechimys guyannensis,0.3871854025547132,0.04401827632461435
Alphavirus,Tragelaphus strepsiceros,0.3863686561022731,0.043314050972501676
Lyssavirus,Ovis dalli,0.38594745621396453,0.049048457411133464
Flavivirus,Panthera leo,0.38574337115605656,0.049048457411133464
Betacoronavirus,Mephitis mephitis,0.3856672395999378,0.042408618376928234
Alphavirus,Microtus arvalis,0.38418210602256153,0.043314050972501676
Orthobunyavirus,Apodemus sylvaticus,0.3841051126930205,0.04160378940308518
Lyssavirus,Saimiri sciureus,0.3834458336028088,0.049048457411133464
Vesiculovirus,Camelus dromedarius,0.38296909258281314,0.038183266264252176
Betacoronavirus,Sigmodon hispidus,0.3822287299143657,0.042408618376928234
Orbivirus,Molossus rufus,0.3821638443192784,0.04009473507712944
Vesiculovirus,Bubalus bubalis,0.3816766202879878,0.038183266264252176
Orbivirus,Myodes glareolus,0.37947506093028105,0.04009473507712944
Orthobunyavirus,Nycteris gambiensis,0.37898921653481094,0.04160378940308518
Alphacoronavirus,Proechimys semispinosus,0.3786851729358445,0.04401827632461435
Alphacoronavirus,Didelphis marsupialis,0.3786851729358444,0.04401827632461435
Alphacoronavirus,Lepus californicus,0.3786851729358441,0.04401827632461435
Alphacoronavirus,Sylvilagus audubonii,0.3786851729358441,0.04401827632461435
Flavivirus,Ichneumia albicauda,0.37862349247540245,0.049048457411133464
Alphacoronavirus,Tatera indica,0.37724798906156337,0.04401827632461435
Flavivirus,Oryctolagus cuniculus,0.37704207137024276,0.049048457411133464
Orthobunyavirus,Carollia brevicauda,0.37667859034463314,0.04160378940308518
Orthobunyavirus,Chaerephon pumilus,0.37667859034463286,0.04160378940308518
Alphavirus,Plecotus auritus,0.37665018238543563,0.043314050972501676
Alphavirus,Myotis mystacinus,0.37665018238543546,0.043314050972501676
Alphavirus,Artibeus cinereus,0.3766501823854353,0.043314050972501676
Alphavirus,Mormoops megalophylla,0.37665018238543496,0.043314050972501676
Alphavirus,Taphozous melanopogon,0.37665018238543485,0.043314050972501676
Alphavirus,Barbastella barbastellus,0.37665018238543474,0.043314050972501676
Flavivirus,Phoca vitulina,0.37647527526459973,0.049048457411133464
Alphavirus,Kobus ellipsiprymnus,0.3755712757239714,0.043314050972501676
Betacoronavirus,Macaca fascicularis,0.3748753791036971,0.042408618376928234
Flavivirus,Pteropus poliocephalus,0.3745462159863377,0.049048457411133464
Vesiculovirus,Rousettus leschenaultii,0.37371568756164747,0.038183266264252176
Alphavirus,Aotus trivirgatus,0.3734470958812807,0.043314050972501676
Flavivirus,Oryx gazella,0.3727553136983044,0.049048457411133464
Betacoronavirus,Marmota monax,0.3722838004072992,0.042408618376928234
Flavivirus,Hippotragus niger,0.3719299216875301,0.049048457411133464
Alphavirus,Didelphis virginiana,0.3715838981527526,0.043314050972501676
Lyssavirus,Gerbilliscus kempi,0.36992532564376984,0.049048457411133464
Orthobunyavirus,Hipposideros armiger,0.36847934837140467,0.04160378940308518
Betacoronavirus,Odocoileus virginianus,0.3678441494386399,0.042408618376928234
Alphavirus,Myodes rutilus,0.36770655223341064,0.043314050972501676
Alphavirus,Microtus oeconomus,0.3677065522334102,0.043314050972501676
Flavivirus,Redunca arundinum,0.3673366217130725,0.049048457411133464
Alphavirus,Eptesicus serotinus,0.36705258984747197,0.043314050972501676
Orbivirus,Phyllostomus hastatus,0.3667582100522847,0.04009473507712944
Alphacoronavirus,Uroderma bilobatum,0.36613190521936945,0.04401827632461435
Alphacoronavirus,Vulpes vulpes,0.3658588123499202,0.04401827632461435
Orthobunyavirus,Peromyscus maniculatus,0.3655177557231758,0.04160378940308518
Flavivirus,Rhinolophus euryale,0.3635251019605539,0.049048457411133464
Flavivirus,Hypsugo savii,0.3635251019605538,0.049048457411133464
Flavivirus,Scotophilus leucogaster,0.3635251019605538,0.049048457411133464
Flavivirus,Hipposideros pratti,0.36352510196055376,0.049048457411133464
Flavivirus,Hipposideros ruber,0.3635251019605537,0.049048457411133464
Flavivirus,Mops condylurus,0.3635251019605537,0.049048457411133464
Flavivirus,Myotis emarginatus,0.36352510196055365,0.049048457411133464
Flavivirus,Rhinolophus clivosus,0.3635251019605536,0.049048457411133464
Flavivirus,Melogale moschata,0.36352510196055354,0.049048457411133464
Flavivirus,Rhinopoma hardwickii,0.36352510196055354,0.049048457411133464
Flavivirus,Scotophilus dinganii,0.36352510196055354,0.049048457411133464
Flavivirus,Triaenops persicus,0.36352510196055354,0.049048457411133464
Flavivirus,Rhinolophus rex,0.3635251019605535,0.049048457411133464
Flavivirus,Neoromicia capensis,0.36352510196055343,0.049048457411133464
Flavivirus,Megaloglossus woermanni,0.3635251019605534,0.049048457411133464
Betacoronavirus,Proechimys guyannensis,0.36258964206505373,0.042408618376928234
Alphavirus,Macaca mulatta,0.3621360292535603,0.043314050972501676
Flavivirus,Pteropus lylei,0.36211246092575944,0.049048457411133464
Flavivirus,Pteropus conspicillatus,0.3621124609257594,0.049048457411133464
Flavivirus,Pteropus hypomelanus,0.3621124609257592,0.049048457411133464
Rhadinovirus,Canis lupus,0.36090954590540114,0.035265761234071095
Flavivirus,Oryzomys megacephalus,0.360306551865052,0.049048457411133464
Orbivirus,Cynopterus sphinx,0.3598142076078577,0.04009473507712944
Lyssavirus,Alouatta pigra,0.3595076954923575,0.049048457411133464
Lyssavirus,Alouatta palliata,0.3595076954923573,0.049048457411133464
Alphacoronavirus,Pan troglodytes,0.3593728858010679,0.04401827632461435
Flavivirus,Sylvilagus brasiliensis,0.3593491901113835,0.049048457411133464
Phlebovirus,Equus caballus,0.35891356425261417,0.03506455399061033
Lyssavirus,Epomops franqueti,0.35831483875239967,0.049048457411133464
Vesiculovirus,Molossus rufus,0.35787261527955555,0.038183266264252176
Orbivirus,Desmodus rotundus,0.357617458673884,0.04009473507712944
Orbivirus,Sturnira lilium,0.35761745867388395,0.04009473507712944
Orbivirus,Glossophaga soricina,0.3576174586738839,0.04009473507712944
Lyssavirus,Macaca radiata,0.35747115570690874,0.049048457411133464
Orthobunyavirus,Mastomys natalensis,0.35707807268016895,0.04160378940308518
Alphavirus,Alces alces,0.35694740937271824,0.043314050972501676
Orthobunyavirus,Antilocapra americana,0.35686345586914486,0.04160378940308518
