from,to,strength,initial
Lyssavirus,Miniopterus pusillus,0.13024901046701723,0.013888888888888888
Lyssavirus,Pipistrellus inexspectatus,0.13024901046701723,0.013888888888888888
Lyssavirus,Crocidura attenuata,0.1302490104670172,0.013888888888888888
Lyssavirus,Falsistrellus mackenziei,0.1302490104670172,0.013888888888888888
Lyssavirus,Mesophylla macconnelli,0.1302490104670172,0.013888888888888888
Lyssavirus,Myotis horsfieldii,0.1302490104670172,0.013888888888888888
Lyssavirus,Rhinolophus coelophyllus,0.1302490104670172,0.013888888888888888
Lyssavirus,Rhinolophus shameli,0.1302490104670172,0.013888888888888888
Lyssavirus,Rhinolophus stheno,0.1302490104670172,0.013888888888888888
Lyssavirus,Scotophilus nux,0.1302490104670172,0.013888888888888888
Lyssavirus,Chalinolobus gouldii,0.13024901046701717,0.013888888888888888
Lyssavirus,Hipposideros lekaguli,0.13024901046701717,0.013888888888888888
Lyssavirus,Lonchorhina aurita,0.13024901046701717,0.013888888888888888
Lyssavirus,Miniopterus magnater,0.13024901046701717,0.013888888888888888
Lyssavirus,Vespadelus regulus,0.13024901046701717,0.013888888888888888
Lyssavirus,Deomys ferrugineus,0.13024901046701715,0.013888888888888888
Lyssavirus,Myotis brandtii,0.13024901046701715,0.013888888888888888
Lyssavirus,Mystacina tuberculata,0.13024901046701715,0.013888888888888888
Lyssavirus,Neoromicia nanus,0.13024901046701715,0.013888888888888888
Lyssavirus,Pipistrellus coromandra,0.13024901046701715,0.013888888888888888
Lyssavirus,Rhinolophus simulator,0.13024901046701715,0.013888888888888888
Lyssavirus,Tylonycteris robustula,0.13024901046701715,0.013888888888888888
Lyssavirus,Vespadelus baverstocki,0.13024901046701715,0.013888888888888888
Lyssavirus,Cardioderma cor,0.13024901046701712,0.013888888888888888
Lyssavirus,Hipposideros gigas,0.13024901046701712,0.013888888888888888
Lyssavirus,Hipposideros vittatus,0.13024901046701712,0.013888888888888888
Lyssavirus,Miniopterus natalensis,0.13024901046701712,0.013888888888888888
Lyssavirus,Myotis capaccinii,0.13024901046701712,0.013888888888888888
Lyssavirus,Myotis davidii,0.13024901046701712,0.013888888888888888
Lyssavirus,Myotis longipes,0.13024901046701712,0.013888888888888888
Lyssavirus,Rhinolophus megaphyllus,0.13024901046701712,0.013888888888888888
Lyssavirus,Sturnira erythromos,0.13024901046701712,0.013888888888888888
Lyssavirus,Chalinolobus morio,0.1302490104670171,0.013888888888888888
Lyssavirus,Mustela putorius,0.1302490104670171,0.013888888888888888
Lyssavirus,Myotis punicus,0.1302490104670171,0.013888888888888888
Lyssavirus,Nyctalus lasiopterus,0.1302490104670171,0.013888888888888888
Lyssavirus,Nyctalus plancyi,0.1302490104670171,0.013888888888888888
Lyssavirus,Puma yagouaroundi,0.1302490104670171,0.013888888888888888
Lyssavirus,Lichonycteris obscura,0.13024901046701706,0.013888888888888888
Aphthovirus,Microtus agrestis,0.13008872325739038,0.09722222222222221
Pestivirus,Uroderma bilobatum,0.12993933192588158,0.05555555555555555
Lyssavirus,Callithrix jacchus,0.12992088934701243,0.05555555555555555
Orthopoxvirus,Tatera indica,0.1298865608165145,0.08333333333333333
Pestivirus,Vulpes vulpes,0.1298611468851271,0.05555555555555555
Varicellovirus,Mastomys natalensis,0.12979522751329886,0.05555555555555555
Varicellovirus,Antilocapra americana,0.12968173488818416,0.06944444444444445
Orbivirus,Mastomys erythroleucus,0.1296773327212623,0.027777777777777776
Varicellovirus,Aepyceros melampus,0.1294863166140689,0.1111111111111111
Varicellovirus,Connochaetes taurinus,0.1294863166140689,0.1111111111111111
Varicellovirus,Macropus agilis,0.1294409372845917,0.041666666666666664
Alphavirus,Neovison vison,0.1293545430655639,0.05555555555555555
Varicellovirus,Taphozous perforatus,0.12930363345243623,0.041666666666666664
Varicellovirus,Apodemus agrarius,0.12930363345243598,0.041666666666666664
Aphthovirus,Lepus americanus,0.1292827046928776,0.041666666666666664
Aphthovirus,Peromyscus gossypinus,0.12928270469287748,0.041666666666666664
Aphthovirus,Bradypus tridactylus,0.12928270469287745,0.041666666666666664
Alphavirus,Dobsonia moluccensis,0.12927410821682125,0.027777777777777776
Alphavirus,Eidolon dupreanum,0.12927410821682125,0.027777777777777776
Alphavirus,Pteropus rufus,0.12927410821682106,0.027777777777777776
Vesiculovirus,Cynomops planirostris,0.12926163872853316,0.027777777777777776
Vesiculovirus,Myotis blythii,0.1292616387285331,0.027777777777777776
Vesiculovirus,Myotis volans,0.1292616387285331,0.027777777777777776
Vesiculovirus,Cynomops abrasus,0.12926163872853305,0.027777777777777776
Vesiculovirus,Myotis myotis,0.12926163872853305,0.027777777777777776
Vesiculovirus,Myotis nattereri,0.12926163872853305,0.027777777777777776
Vesiculovirus,Myotis riparius,0.129261638728533,0.027777777777777776
Vesiculovirus,Myotis velifer,0.129261638728533,0.027777777777777776
Vesiculovirus,Pipistrellus subflavus,0.12926163872853297,0.027777777777777776
Alphacoronavirus,Lynx rufus,0.12922639207394956,0.027777777777777776
Alphacoronavirus,Panthera pardus,0.12922639207394943,0.027777777777777776
Varicellovirus,Micropteropus pusillus,0.12921801324912816,0.06944444444444445
Varicellovirus,Myotis keenii,0.12914728879575266,0.041666666666666664
Betacoronavirus,Pteropus lylei,0.12909811207581565,0.027777777777777776
Betacoronavirus,Pteropus conspicillatus,0.1290981120758154,0.027777777777777776
Betacoronavirus,Pteropus hypomelanus,0.12909811207581534,0.027777777777777776
Varicellovirus,Pongo pygmaeus,0.12904568834618324,0.1111111111111111
Vesiculovirus,Acinonyx jubatus,0.129019388899906,0.05555555555555555
Rhadinovirus,Nycteris gambiensis,0.12898837500360244,0.041666666666666664
Alphavirus,Gazella gazella,0.12890751953044827,0.041666666666666664
Mastadenovirus,Rangifer tarandus,0.12848791871324525,0.1111111111111111
Betacoronavirus,Oryzomys megacephalus,0.12843327244747174,0.027777777777777776
Orthobunyavirus,Leopardus pardalis,0.12841466602504023,0.041666666666666664
Orbivirus,Mus booduga,0.12841435898754427,0.027777777777777776
Orbivirus,Lemur catta,0.12841435898754422,0.027777777777777776
Simplexvirus,Procyon lotor,0.1283316171532692,0.1111111111111111
Rhadinovirus,Arvicanthis niloticus,0.12820451303537703,0.05555555555555555
Rhadinovirus,Carollia brevicauda,0.128196803976865,0.041666666666666664
Rhadinovirus,Chaerephon pumilus,0.128196803976865,0.041666666666666664
Henipavirus,Miniopterus schreibersii,0.12818793115335214,0.06944444444444445
Flavivirus,Macaca nemestrina,0.12807022584822222,0.027777777777777776
Orthobunyavirus,Sciurus griseus,0.12805309086302755,0.027777777777777776
Varicellovirus,Tamandua tetradactyla,0.12803833110616092,0.041666666666666664
Varicellovirus,Dasypus novemcinctus,0.12803833110616086,0.041666666666666664
Varicellovirus,Peromyscus leucopus,0.12803833110616086,0.041666666666666664
Betacoronavirus,Sylvilagus brasiliensis,0.1280269385476177,0.041666666666666664
Vesiculovirus,Lontra canadensis,0.12790819516870688,0.05555555555555555
Henipavirus,Tadarida brasiliensis,0.1278262132803475,0.05555555555555555
Henipavirus,Myotis lucifugus,0.1278262132803474,0.05555555555555555
Henipavirus,Eptesicus fuscus,0.12782621328034718,0.05555555555555555
Henipavirus,Myotis nigricans,0.12782621328034716,0.05555555555555555
Phlebovirus,Nycteris gambiensis,0.12769384773295106,0.041666666666666664
Alphavirus,Bos frontalis,0.12754113846125753,0.041666666666666664
Varicellovirus,Bison bison,0.1275328584974419,0.06944444444444445
Orbivirus,Papio anubis,0.12747754459643063,0.05555555555555555
Respirovirus,Rangifer tarandus,0.1271956620267753,0.1111111111111111
Vesiculovirus,Cephalophus dorsalis,0.12702445256730036,0.041666666666666664
Vesiculovirus,Cephalophus leucogaster,0.12702445256730033,0.041666666666666664
Cardiovirus,Murina leucogaster,0.12698042216183403,0.041666666666666664
Phlebovirus,Carollia brevicauda,0.12691413660136727,0.041666666666666664
Phlebovirus,Chaerephon pumilus,0.12691413660136727,0.041666666666666664
Orthobunyavirus,Ursus americanus,0.1268590202664168,0.041666666666666664
Vesiculovirus,Oligoryzomys nigripes,0.126672664503612,0.041666666666666664
Cardiovirus,Canis latrans,0.12664662126321805,0.05555555555555555
Vesiculovirus,Pipistrellus nathusii,0.12649919591166964,0.027777777777777776
Vesiculovirus,Myotis dasycneme,0.12649919591166958,0.027777777777777776
Vesiculovirus,Eumops glaucinus,0.12649919591166955,0.027777777777777776
Vesiculovirus,Nyctalus noctula,0.1264991959116695,0.027777777777777776
Vesiculovirus,Nyctinomops laticaudatus,0.1264991959116695,0.027777777777777776
Mastadenovirus,Phyllostomus hastatus,0.1264780022221283,0.06944444444444445
Morbillivirus,Murina leucogaster,0.1264311227140221,0.041666666666666664
Rhadinovirus,Vulpes velox,0.12640987432526776,0.08333333333333333
Simplexvirus,Eidolon helvum,0.12623589317103795,0.1111111111111111
Alphacoronavirus,Erethizon dorsatum,0.1261686262817417,0.027777777777777776
Vesiculovirus,Peromyscus truei,0.12611545265514584,0.041666666666666664
Vesiculovirus,Microtus californicus,0.1261154526551458,0.041666666666666664
Morbillivirus,Canis latrans,0.12609792708418677,0.05555555555555555
Orthopoxvirus,Uroderma bilobatum,0.12606452927107029,0.05555555555555555
Pestivirus,Chlorocebus aethiops,0.12603221308782273,0.09722222222222221
Orthopoxvirus,Vulpes vulpes,0.12598600577879218,0.05555555555555555
Alphacoronavirus,Papio hamadryas,0.12567259377055506,0.05555555555555555
Betacoronavirus,Metachirus nudicaudatus,0.12546067211548864,0.027777777777777776
Cardiovirus,Rhinolophus pusillus,0.12544606839932093,0.041666666666666664
Cardiovirus,Pteronotus davyi,0.1254460683993209,0.041666666666666664
Vesiculovirus,Semnopithecus entellus,0.12544069842445746,0.041666666666666664
Rhadinovirus,Hipposideros armiger,0.12538429368674758,0.05555555555555555
Alphavirus,Cephalophus weynsi,0.12530186383003195,0.027777777777777776
Alphavirus,Ammotragus lervia,0.1253018638300319,0.027777777777777776
Alphavirus,Cephalophus nigrifrons,0.1253018638300318,0.027777777777777776
Aphthovirus,Nycteris gambiensis,0.125273679918042,0.041666666666666664
Pestivirus,Cynopterus brachyotis,0.12523475906406467,0.05555555555555555
Respirovirus,Phyllostomus hastatus,0.1252072522233712,0.06944444444444445
Phlebovirus,Vulpes velox,0.12513855988930253,0.08333333333333333
Alphavirus,Hippotragus equinus,0.12506814829829388,0.041666666666666664
Alphacoronavirus,Hydromys chrysogaster,0.12501391658767108,0.027777777777777776
Morbillivirus,Pteronotus davyi,0.12490160942350427,0.041666666666666664
Morbillivirus,Rhinolophus pusillus,0.1249016094235042,0.041666666666666664
Orbivirus,Pipistrellus kuhlii,0.12475927286785872,0.041666666666666664
Simplexvirus,Artibeus jamaicensis,0.12459136002401046,0.08333333333333333
Aphthovirus,Arvicanthis niloticus,0.12451423390830085,0.05555555555555555
Aphthovirus,Carollia brevicauda,0.12450008101099662,0.041666666666666664
Aphthovirus,Chaerephon pumilus,0.1245000810109966,0.041666666666666664
Morbillivirus,Microtus agrestis,0.12448266847609896,0.09722222222222221
Vesiculovirus,Heteromys anomalus,0.12435658843132386,0.027777777777777776
Vesiculovirus,Caluromys philander,0.12435658843132384,0.027777777777777776
Vesiculovirus,Oryzomys laticeps,0.12435658843132376,0.027777777777777776
Vesiculovirus,Zygodontomys brevicauda,0.12435658843132376,0.027777777777777776
Flavivirus,Urocyon littoralis,0.12435307909325297,0.027777777777777776
Rhadinovirus,Peromyscus maniculatus,0.12435160134667335,0.05555555555555555
Cardiovirus,Lepus americanus,0.12425720055596541,0.041666666666666664
Cardiovirus,Peromyscus gossypinus,0.12425720055596531,0.041666666666666664
Cardiovirus,Bradypus tridactylus,0.12425720055596512,0.041666666666666664
Betacoronavirus,Microtus pennsylvanicus,0.12424936084279901,0.05555555555555555
Phlebovirus,Hipposideros armiger,0.12413197024520936,0.05555555555555555
Mastadenovirus,Cynopterus sphinx,0.12411169817138513,0.06944444444444445
Varicellovirus,Pipistrellus abramus,0.12405927094775616,0.041666666666666664
Varicellovirus,Crocuta crocuta,0.12401884071521312,0.06944444444444445
Pestivirus,Choloepus hoffmanni,0.12395873425926789,0.05555555555555555
Orthobunyavirus,Trichosurus vulpecula,0.1238988672699581,0.027777777777777776
Varicellovirus,Pteropus scapulatus,0.12384081973505627,0.041666666666666664
Orbivirus,Pteropus vampyrus,0.12375379312126286,0.027777777777777776
Morbillivirus,Bradypus tridactylus,0.12371427229500982,0.041666666666666664
Morbillivirus,Peromyscus gossypinus,0.12371427229500982,0.041666666666666664
Morbillivirus,Lepus americanus,0.12371427229500978,0.041666666666666664
Mastadenovirus,Glossophaga soricina,0.12335759282534117,0.06944444444444445
Mastadenovirus,Desmodus rotundus,0.1233575928253411,0.06944444444444445
Mastadenovirus,Sturnira lilium,0.12335759282534102,0.06944444444444445
Vesiculovirus,Meriones hurrianae,0.12335060949603299,0.05555555555555555
Lentivirus,Artibeus lituratus,0.12319413710946138,0.1111111111111111
Phlebovirus,Peromyscus maniculatus,0.12310339224522705,0.05555555555555555
Lyssavirus,Niviventer confucianus,0.12296259503545921,0.013888888888888888
Lyssavirus,Rhinolophus thomasi,0.1229625950354592,0.013888888888888888
Lyssavirus,Nycticebus pygmaeus,0.12296259503545919,0.013888888888888888
Lyssavirus,Rattus tanezumi,0.12296259503545917,0.013888888888888888
Lyssavirus,Tylonycteris pachypus,0.12296259503545917,0.013888888888888888
Lyssavirus,Hydropotes inermis,0.12296259503545916,0.013888888888888888
Lyssavirus,Megaerops niphanae,0.12296259503545916,0.013888888888888888
Lyssavirus,Rhinolophus cornutus,0.12296259503545916,0.013888888888888888
Lyssavirus,Aselliscus stoliczkanus,0.12296259503545914,0.013888888888888888
Lyssavirus,Eptesicus nilssonii,0.12296259503545914,0.013888888888888888
Lyssavirus,Ia io,0.12296259503545914,0.013888888888888888
Lyssavirus,Manis javanica,0.12296259503545914,0.013888888888888888
Lyssavirus,Rhinolophus mehelyi,0.12296259503545914,0.013888888888888888
Lyssavirus,Rhinonicteris aurantia,0.12296259503545914,0.013888888888888888
Lyssavirus,Pipistrellus hesperidus,0.12296259503545913,0.013888888888888888
Lyssavirus,Artibeus obscurus,0.12296259503545912,0.013888888888888888
Lyssavirus,Cynopterus horsfieldii,0.12296259503545912,0.013888888888888888
Lyssavirus,Dyacopterus spadiceus,0.12296259503545912,0.013888888888888888
Lyssavirus,Erinaceus amurensis,0.12296259503545912,0.013888888888888888
Lyssavirus,Rhinolophus blasii,0.12296259503545912,0.013888888888888888
Lyssavirus,Rhinolophus hipposideros,0.12296259503545912,0.013888888888888888
Lyssavirus,Hipposideros galeritus,0.1229625950354591,0.013888888888888888
Lyssavirus,Rattus losea,0.1229625950354591,0.013888888888888888
Lyssavirus,Rhinolophus creaghi,0.1229625950354591,0.013888888888888888
Lyssavirus,Ptenochirus jagori,0.12296259503545909,0.013888888888888888
Lyssavirus,Rhinolophus monoceros,0.12296259503545909,0.013888888888888888
Lyssavirus,Hipposideros commersoni,0.12296259503545907,0.013888888888888888
Lyssavirus,Rattus argentiventer,0.12296259503545907,0.013888888888888888
Lyssavirus,Mus bufo,0.12296259503545906,0.013888888888888888
Lyssavirus,Rhinolophus pearsonii,0.12296259503545906,0.013888888888888888
Lyssavirus,Pipistrellus pygmaeus,0.12296259503545903,0.013888888888888888
Lyssavirus,Rhinolophus macrotis,0.12296259503545892,0.013888888888888888
Respirovirus,Cynopterus sphinx,0.1228672999477726,0.06944444444444445
Pestivirus,Molossus molossus,0.12286570677976834,0.041666666666666664
Pestivirus,Tamias striatus,0.12286570677976828,0.041666666666666664
Flavivirus,Ateles geoffroyi,0.1227983871246975,0.027777777777777776
Varicellovirus,Bradypus variegatus,0.12279772763257941,0.05555555555555555
Aphthovirus,Vulpes velox,0.12276685108570828,0.08333333333333333
Henipavirus,Pteronotus parnellii,0.12257513858433643,0.05555555555555555
Pestivirus,Macropus giganteus,0.12236608876533775,0.06944444444444445
Alphavirus,Oryx beisa,0.12235288358570101,0.027777777777777776
Orbivirus,Martes pennanti,0.12233114241203354,0.041666666666666664
Mastadenovirus,Artibeus phaeotis,0.1223178298368417,0.06944444444444445
Orthopoxvirus,Chlorocebus aethiops,0.12227148434781206,0.09722222222222221
Respirovirus,Desmodus rotundus,0.12212005417818504,0.06944444444444445
Respirovirus,Sturnira lilium,0.12212005417818486,0.06944444444444445
Respirovirus,Glossophaga soricina,0.12212005417818482,0.06944444444444445
Alphavirus,Sylvicapra grimmia,0.12203602078483478,0.041666666666666664
Alphavirus,Lepus timidus,0.12191304157848525,0.027777777777777776
Aphthovirus,Hipposideros armiger,0.12176955624950954,0.05555555555555555
Varicellovirus,Urocyon cinereoargenteus,0.12170298295427805,0.05555555555555555
Henipavirus,Mephitis mephitis,0.1217021245417141,0.05555555555555555
Varicellovirus,Odocoileus hemionus,0.12160131023589375,0.09722222222222221
Vesiculovirus,Mastomys erythroleucus,0.12154176292831549,0.027777777777777776
Orthopoxvirus,Cynopterus brachyotis,0.12150286797844766,0.05555555555555555
Rhadinovirus,Mastomys natalensis,0.1214893277718465,0.05555555555555555
Rhadinovirus,Antilocapra americana,0.12138312366870097,0.06944444444444445
Orthobunyavirus,Sorex araneus,0.12119054590063584,0.027777777777777776
Orthobunyavirus,Hipposideros abae,0.12119054590063583,0.027777777777777776
Rhadinovirus,Macropus agilis,0.12115885217870252,0.041666666666666664
Betacoronavirus,Panthera pardus,0.12114802642720666,0.027777777777777776
Betacoronavirus,Lynx rufus,0.12114802642720664,0.027777777777777776
Alphavirus,Axis axis,0.1211028818737629,0.027777777777777776
Alphavirus,Antilope cervicapra,0.12110288187376277,0.027777777777777776
Respirovirus,Artibeus phaeotis,0.12109031366553269,0.06944444444444445
Rhadinovirus,Taphozous perforatus,0.12103285863654463,0.041666666666666664
Rhadinovirus,Apodemus agrarius,0.1210328586365444,0.041666666666666664
Rhadinovirus,Micropteropus pusillus,0.12094815828583123,0.06944444444444445
Varicellovirus,Myotis daubentonii,0.12090610875610337,0.05555555555555555
Varicellovirus,Epomophorus gambianus,0.12090610875610334,0.05555555555555555
Varicellovirus,Pteropus giganteus,0.12090610875610332,0.05555555555555555
Rhadinovirus,Myotis keenii,0.12088509207338836,0.041666666666666664
Aphthovirus,Peromyscus maniculatus,0.12076332430708574,0.05555555555555555
Orbivirus,Canis simensis,0.12075587856338425,0.041666666666666664
Alphavirus,Sylvilagus floridanus,0.12067706676464486,0.027777777777777776
Rhadinovirus,Pongo pygmaeus,0.1206309477271876,0.1111111111111111
Henipavirus,Sigmodon hispidus,0.1206055238689206,0.06944444444444445
Orthobunyavirus,Bos grunniens,0.12043376729416583,0.05555555555555555
Cardiovirus,Nycteris gambiensis,0.12039646311516793,0.041666666666666664
Vesiculovirus,Mus booduga,0.12036296822841074,0.027777777777777776
Vesiculovirus,Lemur catta,0.12036296822841068,0.027777777777777776
Phlebovirus,Mastomys natalensis,0.1202700683847325,0.05555555555555555
Orthopoxvirus,Choloepus hoffmanni,0.12025425038416236,0.05555555555555555
Phlebovirus,Antilocapra americana,0.1201616714913714,0.06944444444444445
Orbivirus,Felis silvestris,0.12006829005279801,0.05555555555555555
Phlebovirus,Macropus agilis,0.11994310356497266,0.041666666666666664
Morbillivirus,Nycteris gambiensis,0.1198765679073479,0.041666666666666664
Rhadinovirus,Peromyscus leucopus,0.11984742653865163,0.041666666666666664
Rhadinovirus,Tamandua tetradactyla,0.11984742653865159,0.041666666666666664
Rhadinovirus,Dasypus novemcinctus,0.11984742653865157,0.041666666666666664
Phlebovirus,Taphozous perforatus,0.11982228858421899,0.041666666666666664
Phlebovirus,Apodemus agrarius,0.11982228858421874,0.041666666666666664
Alphavirus,Gerbilliscus validus,0.11974442004506819,0.013888888888888888
Alphavirus,Isoodon macrourus,0.11974442004506812,0.013888888888888888
Alphavirus,Taphozous theobaldi,0.11974442004506804,0.013888888888888888
Alphavirus,Cebus apella,0.11974442004506802,0.013888888888888888
Alphavirus,Chaetodipus spinatus,0.11974442004506802,0.013888888888888888
Alphavirus,Perameles nasuta,0.11974442004506801,0.013888888888888888
Alphavirus,Trinomys iheringi,0.11974442004506797,0.013888888888888888
Alphavirus,Nycticebus coucang,0.11974442004506795,0.013888888888888888
Alphavirus,Presbytis melalophos,0.11974442004506795,0.013888888888888888
Alphavirus,Marmosa murina,0.11974442004506793,0.013888888888888888
Alphavirus,Reithrodontomys mexicanus,0.11974442004506793,0.013888888888888888
Alphavirus,Sylvilagus aquaticus,0.1197444200450679,0.013888888888888888
Alphavirus,Nectomys squamipes,0.11974442004506787,0.013888888888888888
Alphavirus,Lophuromys flavopunctatus,0.11974442004506784,0.013888888888888888
Alphavirus,Dasymys incomtus,0.11974442004506779,0.013888888888888888
Phlebovirus,Myotis keenii,0.11967297791125356,0.041666666666666664
Cardiovirus,Chaerephon pumilus,0.11966477821663758,0.041666666666666664
Cardiovirus,Carollia brevicauda,0.11966477821663757,0.041666666666666664
Cardiovirus,Arvicanthis niloticus,0.11966197048914295,0.05555555555555555
Vesiculovirus,Papio anubis,0.11947140296131484,0.05555555555555555
Phlebovirus,Pongo pygmaeus,0.11943857774758665,0.1111111111111111
Orthopoxvirus,Molossus molossus,0.11920143166063442,0.041666666666666664
Orthopoxvirus,Tamias striatus,0.11920143166063432,0.041666666666666664
Morbillivirus,Arvicanthis niloticus,0.11914480122066327,0.05555555555555555
Morbillivirus,Carollia brevicauda,0.11913935311596023,0.041666666666666664
Morbillivirus,Chaerephon pumilus,0.11913935311596023,0.041666666666666664
Varicellovirus,Syncerus caffer,0.11913807993430038,0.1111111111111111
Henipavirus,Pipistrellus pipistrellus,0.11898639124891143,0.05555555555555555
Henipavirus,Rhinolophus ferrumequinum,0.11898639124891118,0.05555555555555555
Orbivirus,Rhinolophus sinicus,0.11883883461946051,0.041666666666666664
Orbivirus,Rhinolophus affinis,0.11883883461946047,0.041666666666666664
Orbivirus,Myotis ricketti,0.11883883461946042,0.041666666666666664
Orthopoxvirus,Macropus giganteus,0.11870108724204315,0.06944444444444445
Phlebovirus,Dasypus novemcinctus,0.11864523946496483,0.041666666666666664
Phlebovirus,Tamandua tetradactyla,0.11864523946496476,0.041666666666666664
Phlebovirus,Peromyscus leucopus,0.11864523946496466,0.041666666666666664
Pestivirus,Murina leucogaster,0.11856956485494731,0.041666666666666664
Lyssavirus,Gorilla gorilla,0.11848618984672603,0.08333333333333333
Orthobunyavirus,Antidorcas marsupialis,0.11845961509332861,0.05555555555555555
Betacoronavirus,Erethizon dorsatum,0.11828121272308939,0.027777777777777776
Pestivirus,Canis latrans,0.11825771405321638,0.05555555555555555
Phlebovirus,Bison bison,0.11816900987597924,0.06944444444444445
Cardiovirus,Vulpes velox,0.11798778458490276,0.08333333333333333
Aphthovirus,Mastomys natalensis,0.1179871182890033,0.05555555555555555
Simplexvirus,Rousettus leschenaultii,0.1179476422448544,0.1111111111111111
Aphthovirus,Antilocapra americana,0.11788595314953143,0.06944444444444445
Varicellovirus,Canis mesomelas,0.11786375467914968,0.05555555555555555
Betacoronavirus,Papio hamadryas,0.1177962798118705,0.05555555555555555
Vesiculovirus,Equus burchellii,0.11772898891179213,0.041666666666666664
Aphthovirus,Macropus agilis,0.11766641516953297,0.041666666666666664
Alphavirus,Mus cervicolor,0.11756604086474767,0.041666666666666664
Aphthovirus,Taphozous perforatus,0.1175434513013347,0.041666666666666664
Aphthovirus,Apodemus agrarius,0.11754345130133444,0.041666666666666664
Henipavirus,Marmota monax,0.11747643191751991,0.06944444444444445
Mastadenovirus,Rattus rattus,0.11747071473656624,0.1111111111111111
Aphthovirus,Micropteropus pusillus,0.11746177891680862,0.06944444444444445
Vesiculovirus,Canis adustus,0.1174131945828635,0.027777777777777776
Aphthovirus,Myotis keenii,0.11739907612637163,0.041666666666666664
Lentivirus,Carollia perspicillata,0.11733567932519327,0.09722222222222221
Flavivirus,Macaca fuscata,0.1173074290692079,0.027777777777777776
Orbivirus,Tamiasciurus hudsonicus,0.11722032216093596,0.041666666666666664
Aphthovirus,Pongo pygmaeus,0.11720214717890523,0.1111111111111111
Betacoronavirus,Hydromys chrysogaster,0.1172009918641605,0.027777777777777776
Pestivirus,Rhinolophus pusillus,0.11713675658218904,0.041666666666666664
Pestivirus,Pteronotus davyi,0.11713675658218894,0.041666666666666664
Cardiovirus,Hipposideros armiger,0.11703816368732509,0.05555555555555555
Vesiculovirus,Pipistrellus kuhlii,0.11692543293259129,0.041666666666666664
Varicellovirus,Cercopithecus ascanius,0.11678485543902489,0.05555555555555555
Varicellovirus,Tragelaphus strepsiceros,0.1167701092637437,0.08333333333333333
Pestivirus,Microtus agrestis,0.11674383444228448,0.09722222222222221
Morbillivirus,Hipposideros armiger,0.1165244380530386,0.05555555555555555
Aphthovirus,Dasypus novemcinctus,0.1163885131400913,0.041666666666666664
Aphthovirus,Tamandua tetradactyla,0.11638851314009126,0.041666666666666664
Aphthovirus,Peromyscus leucopus,0.11638851314009124,0.041666666666666664
Respirovirus,Rattus rattus,0.11631027388818926,0.1111111111111111
Lyssavirus,Sciurus vulgaris,0.11626208613725858,0.05555555555555555
Varicellovirus,Microtus arvalis,0.11614233820296536,0.05555555555555555
Rhadinovirus,Pipistrellus abramus,0.11612313404423072,0.041666666666666664
Rhadinovirus,Crocuta crocuta,0.1160789823160717,0.06944444444444445
Cardiovirus,Peromyscus maniculatus,0.1160732847008031,0.05555555555555555
Varicellovirus,Hipposideros caffer,0.11607258734392883,0.05555555555555555
Pestivirus,Peromyscus gossypinus,0.11602599234790277,0.041666666666666664
Pestivirus,Bradypus tridactylus,0.1160259923479027,0.041666666666666664
Pestivirus,Lepus americanus,0.11602599234790263,0.041666666666666664
Vesiculovirus,Pteropus vampyrus,0.11599479237333021,0.027777777777777776
Alphacoronavirus,Mandrillus sphinx,0.11593921931578217,0.041666666666666664
Aphthovirus,Bison bison,0.11593390909534253,0.06944444444444445
Flavivirus,Bos javanicus,0.11591929508107394,0.027777777777777776
Rhadinovirus,Pteropus scapulatus,0.11591865096324966,0.041666666666666664
Mastadenovirus,Scotophilus kuhlii,0.11590666245596438,0.06944444444444445
Orthobunyavirus,Erinaceus europaeus,0.11577550587584665,0.027777777777777776
Vesiculovirus,Nanger granti,0.11570892237171186,0.041666666666666664
Alphavirus,Diceros bicornis,0.11558667639886096,0.027777777777777776
Alphavirus,Cervus nippon,0.11558667639886089,0.027777777777777776
Alphavirus,Oreamnos americanus,0.1155866763988608,0.027777777777777776
Morbillivirus,Peromyscus maniculatus,0.11556133654994585,0.05555555555555555
Alphavirus,Ursus maritimus,0.11548819113153509,0.041666666666666664
Orbivirus,Neotoma fuscipes,0.11521583737998671,0.027777777777777776
Orbivirus,Marmota flaviventris,0.1152158373799867,0.027777777777777776
Alphacoronavirus,Artibeus fimbriatus,0.11520023986723102,0.013888888888888888
Alphacoronavirus,Myotis leibii,0.115200239867231,0.013888888888888888
Alphacoronavirus,Diphylla ecaudata,0.11520023986723099,0.013888888888888888
Alphacoronavirus,Glossophaga morenoi,0.11520023986723096,0.013888888888888888
Alphacoronavirus,Felis nigripes,0.11520023986723094,0.013888888888888888
Alphacoronavirus,Lycalopex vetulus,0.11520023986723094,0.013888888888888888
Alphacoronavirus,Myotis austroriparius,0.11520023986723094,0.013888888888888888
Alphacoronavirus,Myotis albescens,0.1152002398672309,0.013888888888888888
Alphacoronavirus,Saccolaimus saccolaimus,0.1152002398672309,0.013888888888888888
Alphacoronavirus,Corynorhinus townsendii,0.11520023986723087,0.013888888888888888
Alphacoronavirus,Myotis chiloensis,0.11520023986723087,0.013888888888888888
Alphacoronavirus,Chrotopterus auritus,0.11520023986723085,0.013888888888888888
Alphacoronavirus,Histiotus montanus,0.11520023986723084,0.013888888888888888
Alphacoronavirus,Lasiurus ega,0.11520023986723084,0.013888888888888888
