from,to,strength,initial
Flavivirus,Cercopithecus pogonias,0.25296299064633826,0.02958165660630449
Flavivirus,Cuniculus paca,0.25296299064633826,0.02958165660630449
Flavivirus,Galago senegalensis,0.25296299064633826,0.02958165660630449
Flavivirus,Hoplomys gymnurus,0.25296299064633826,0.02958165660630449
Flavivirus,Sciurus granatensis,0.2529629906463382,0.02958165660630449
Flavivirus,Alouatta seniculus,0.25296299064633815,0.02958165660630449
Flavivirus,Sciurus variegatoides,0.25296299064633815,0.02958165660630449
Flavivirus,Ursus arctos,0.2529629906463381,0.02958165660630449
Vesiculovirus,Uroderma bilobatum,0.25253072682831335,0.038510228034875915
Vesiculovirus,Vulpes vulpes,0.2523611621936661,0.038510228034875915
Varicellovirus,Eidolon helvum,0.2515693139831879,0.05041498993963782
Lyssavirus,Oryzomys megacephalus,0.2513534429181392,0.03255784708249497
Betacoronavirus,Tragelaphus strepsiceros,0.25125606313926735,0.044462608987256874
Betacoronavirus,Cercopithecus ascanius,0.2512285885684838,0.038510228034875915
Alphacoronavirus,Macaca mulatta,0.2509651386679643,0.0652959423205902
Orthobunyavirus,Saimiri sciureus,0.2509090617493131,0.044462608987256874
Alphavirus,Lemur catta,0.2508874477218504,0.03255784708249497
Alphavirus,Mus booduga,0.2508874477218503,0.03255784708249497
Lyssavirus,Sylvilagus brasiliensis,0.2505687474681356,0.03553403755868544
Betacoronavirus,Microtus arvalis,0.24985237973646043,0.038510228034875915
Alphavirus,Papio anubis,0.2491108636987849,0.038510228034875915
Varicellovirus,Artibeus jamaicensis,0.2482704959288393,0.044462608987256874
Cardiovirus,Capra hircus,0.2478424009841473,0.07124832327297115
Alphacoronavirus,Alces alces,0.24778797002216404,0.041486418511066395
Vesiculovirus,Pan troglodytes,0.24768446367810365,0.0652959423205902
Varicellovirus,Sciurus carolinensis,0.2476387311581215,0.05636737089201878
Varicellovirus,Rattus norvegicus,0.24678936057143425,0.059343561368209244
Orbivirus,Murina leucogaster,0.24585617410345026,0.03553403755868544
Flavivirus,Hipposideros larvatus,0.24575173365197073,0.03255784708249497
Lyssavirus,Metachirus nudicaudatus,0.24553188285750763,0.03255784708249497
Alphavirus,Equus burchellii,0.24543558198023968,0.03553403755868544
Rhadinovirus,Rousettus aegyptiacus,0.24532548752542502,0.05041498993963782
Orbivirus,Canis latrans,0.24524154634292855,0.038510228034875915
Betacoronavirus,Plecotus auritus,0.24512084280573246,0.03255784708249497
Betacoronavirus,Taphozous melanopogon,0.24512084280573246,0.03255784708249497
Betacoronavirus,Barbastella barbastellus,0.24512084280573243,0.03255784708249497
Betacoronavirus,Myotis mystacinus,0.2451208428057323,0.03255784708249497
Betacoronavirus,Artibeus cinereus,0.24512084280573226,0.03255784708249497
Betacoronavirus,Mormoops megalophylla,0.24512084280573201,0.03255784708249497
Vesiculovirus,Chlorocebus aethiops,0.24497243360526993,0.04743879946344735
Alphavirus,Canis adustus,0.24470734352480292,0.03255784708249497
Betacoronavirus,Kobus ellipsiprymnus,0.24403209604839793,0.05041498993963782
Alphavirus,Pipistrellus kuhlii,0.24375052319099885,0.03553403755868544
Cardiovirus,Carollia perspicillata,0.2435260617092679,0.04743879946344735
Betacoronavirus,Spermophilus beecheyi,0.24339728274775516,0.038510228034875915
Vesiculovirus,Cynopterus brachyotis,0.2433663973698575,0.038510228034875915
Lyssavirus,Microtus pennsylvanicus,0.24317830828136858,0.038510228034875915
Orbivirus,Rhinolophus pusillus,0.24288491041714952,0.03553403755868544
Orbivirus,Pteronotus davyi,0.24288491041714944,0.03553403755868544
Phlebovirus,Rousettus aegyptiacus,0.24286358373653597,0.05041498993963782
Betacoronavirus,Aotus trivirgatus,0.2427589297160445,0.044462608987256874
Morbillivirus,Carollia perspicillata,0.2426205834346476,0.04743879946344735
Alphacoronavirus,Phyllostomus discolor,0.24249717608031776,0.03255784708249497
Alphacoronavirus,Callithrix leucippe,0.24249717608031757,0.03255784708249497
Alphacoronavirus,Papio papio,0.2424971760803175,0.03255784708249497
Alphacoronavirus,Tolypeutes matacus,0.24249717608031746,0.03255784708249497
Alphacoronavirus,Dasyprocta leporina,0.2424971760803174,0.03255784708249497
Alphacoronavirus,Platyrrhinus helleri,0.24249717608031737,0.03255784708249497
Alphacoronavirus,Alouatta caraya,0.24249717608031718,0.03255784708249497
Alphacoronavirus,Ammospermophilus nelsoni,0.24249717608031718,0.03255784708249497
Orthobunyavirus,Gerbilliscus kempi,0.24224034102208558,0.03553403755868544
Orbivirus,Microtus agrestis,0.24216662295181857,0.04743879946344735
Alphavirus,Pteropus vampyrus,0.2417695067114917,0.03255784708249497
Betacoronavirus,Didelphis virginiana,0.24170682150782022,0.03553403755868544
Alphavirus,Nanger granti,0.24122593860973893,0.03553403755868544
Varicellovirus,Camelus dromedarius,0.24107756877501083,0.05636737089201878
Pestivirus,Mus musculus,0.24089315841782655,0.07422451374916163
Orbivirus,Lepus americanus,0.24060895052430814,0.03553403755868544
Orbivirus,Peromyscus gossypinus,0.24060895052430803,0.03553403755868544
Orbivirus,Bradypus tridactylus,0.240608950524308,0.03553403755868544
Henipavirus,Ovis aries,0.24016478923298115,0.09208165660630448
Rhadinovirus,Procyon lotor,0.2393525859428169,0.05041498993963782
Betacoronavirus,Microtus oeconomus,0.23919824972881665,0.03553403755868544
Betacoronavirus,Myodes rutilus,0.23919824972881662,0.03553403755868544
Alphavirus,Martes pennanti,0.23897672920149782,0.03553403755868544
Pestivirus,Artibeus lituratus,0.238837963916555,0.05041498993963782
Vesiculovirus,Tamias striatus,0.23875400635974556,0.03553403755868544
Vesiculovirus,Molossus molossus,0.2387540063597455,0.03553403755868544
Aphthovirus,Rousettus aegyptiacus,0.23835571322147142,0.05041498993963782
Orthobunyavirus,Lycaon pictus,0.2381129064119513,0.03553403755868544
Vesiculovirus,Macropus giganteus,0.23780279410710523,0.041486418511066395
Flavivirus,Neovison vison,0.23749865791413108,0.038510228034875915
Phlebovirus,Procyon lotor,0.23691514874632916,0.05041498993963782
Flavivirus,Gazella gazella,0.2369135205653982,0.03553403755868544
Orbivirus,Apodemus sylvaticus,0.23594048377952417,0.059343561368209244
Alphavirus,Canis simensis,0.23590021648357373,0.03553403755868544
Alphavirus,Oryx leucoryx,0.2355300632886371,0.041486418511066395
Alphacoronavirus,Taurotragus oryx,0.23550737038002895,0.044462608987256874
Orthobunyavirus,Alouatta pigra,0.23545310485848486,0.03255784708249497
Orthobunyavirus,Alouatta palliata,0.2354531048584843,0.03255784708249497
Rhadinovirus,Eidolon helvum,0.23543355575463812,0.05041498993963782
Flavivirus,Dobsonia moluccensis,0.23529950978310937,0.03255784708249497
Flavivirus,Eidolon dupreanum,0.2352995097831092,0.03255784708249497
Flavivirus,Pteropus rufus,0.23529950978310896,0.03255784708249497
Varicellovirus,Rousettus leschenaultii,0.23523324601841814,0.05041498993963782
Betacoronavirus,Macaca mulatta,0.23505837556892115,0.0652959423205902
Alphavirus,Felis silvestris,0.23458761065083178,0.038510228034875915
Orthobunyavirus,Myocastor coypus,0.23442424727229055,0.03553403755868544
Flavivirus,Bos frontalis,0.23438896211389296,0.03553403755868544
Orthobunyavirus,Macaca radiata,0.23401104040365342,0.038510228034875915
Phlebovirus,Eidolon helvum,0.23306805900274966,0.05041498993963782
Aphthovirus,Procyon lotor,0.23253400299937158,0.05041498993963782
Orthobunyavirus,Rousettus amplexicaudatus,0.2324887559175715,0.03553403755868544
Rhadinovirus,Artibeus jamaicensis,0.23235571608687766,0.044462608987256874
Alphavirus,Myotis ricketti,0.2321984887800576,0.03553403755868544
Alphavirus,Rhinolophus sinicus,0.2321984887800575,0.03553403755868544
Alphavirus,Rhinolophus affinis,0.23219848878005736,0.03553403755868544
Betacoronavirus,Alces alces,0.23210651690817516,0.041486418511066395
Phlebovirus,Equus asinus,0.23194090678040302,0.059343561368209244
Rhadinovirus,Sciurus carolinensis,0.23176775756773177,0.05636737089201878
Orbivirus,Carollia brevicauda,0.2316884530460446,0.03553403755868544
Orbivirus,Chaerephon pumilus,0.23168845304604457,0.03553403755868544
Orthopoxvirus,Artibeus lituratus,0.23164727749158617,0.05041498993963782
Alphacoronavirus,Philander opossum,0.23137001910662597,0.03553403755868544
Alphacoronavirus,Cervus elaphus,0.23109077656688742,0.05041498993963782
Alphavirus,Dama dama,0.23098894325011665,0.044462608987256874
Rhadinovirus,Rattus norvegicus,0.23096462832573533,0.059343561368209244
Lyssavirus,Papio hamadryas,0.2305437983521442,0.038510228034875915
Vesiculovirus,Murina leucogaster,0.2304054089886178,0.03553403755868544
Phlebovirus,Artibeus jamaicensis,0.23001464205093267,0.044462608987256874
Alphacoronavirus,Cricetomys gambianus,0.22985745735229202,0.038510228034875915
Flavivirus,Hippotragus equinus,0.22983891912308446,0.03553403755868544
Orthobunyavirus,Capreolus capreolus,0.2297534585624525,0.044462608987256874
Orthobunyavirus,Nyctereutes procyonoides,0.2296275749615757,0.03553403755868544
Phlebovirus,Sciurus carolinensis,0.22941327120357885,0.05636737089201878
Alphacoronavirus,Eudorcas thomsonii,0.22939816690164502,0.041486418511066395
Lyssavirus,Hydromys chrysogaster,0.2293607149710458,0.03255784708249497
Alphavirus,Tamiasciurus hudsonicus,0.22903104642395558,0.03553403755868544
Cardiovirus,Rousettus aegyptiacus,0.2289849795473505,0.05041498993963782
Alphacoronavirus,Anoura geoffroyi,0.2289718630085757,0.03255784708249497
Alphacoronavirus,Natalus tumidirostris,0.22897186300857547,0.03255784708249497
Alphacoronavirus,Microtus gregalis,0.22897186300857544,0.03255784708249497
Alphacoronavirus,Macaca sinica,0.2289718630085754,0.03255784708249497
Alphacoronavirus,Lemniscomys striatus,0.22897186300857486,0.03255784708249497
Aphthovirus,Eidolon helvum,0.22875132102779358,0.05041498993963782
Orbivirus,Vulpes velox,0.22853546323379062,0.044462608987256874
Morbillivirus,Rousettus aegyptiacus,0.2281124458191035,0.05041498993963782
Flavivirus,Ammotragus lervia,0.22805893294088933,0.03255784708249497
Flavivirus,Cephalophus nigrifrons,0.22805893294088914,0.03255784708249497
Flavivirus,Cephalophus weynsi,0.22805893294088914,0.03255784708249497
Aphthovirus,Equus asinus,0.22767557728878932,0.059343561368209244
Vesiculovirus,Rhinolophus pusillus,0.2276190324593012,0.03553403755868544
Vesiculovirus,Pteronotus davyi,0.22761903245930118,0.03553403755868544
Pestivirus,Carollia perspicillata,0.22746822492564545,0.04743879946344735
Alphavirus,Giraffa camelopardalis,0.22725645560894717,0.041486418511066395
Betacoronavirus,Alouatta caraya,0.22714466855951665,0.03255784708249497
Betacoronavirus,Platyrrhinus helleri,0.22714466855951637,0.03255784708249497
Betacoronavirus,Papio papio,0.22714466855951626,0.03255784708249497
Betacoronavirus,Tolypeutes matacus,0.22714466855951626,0.03255784708249497
Betacoronavirus,Ammospermophilus nelsoni,0.2271446685595161,0.03255784708249497
Betacoronavirus,Callithrix leucippe,0.2271446685595161,0.03255784708249497
Betacoronavirus,Dasyprocta leporina,0.227144668559516,0.03255784708249497
Betacoronavirus,Phyllostomus discolor,0.22714466855951576,0.03255784708249497
Vesiculovirus,Microtus agrestis,0.22691107166033542,0.04743879946344735
Orbivirus,Hipposideros armiger,0.2266151819092321,0.038510228034875915
Aphthovirus,Artibeus jamaicensis,0.22573636435825203,0.044462608987256874
Rhadinovirus,Camelus dromedarius,0.2256168016139853,0.05636737089201878
Alphacoronavirus,Alcelaphus buselaphus,0.22558164005808956,0.041486418511066395
Vesiculovirus,Bradypus tridactylus,0.22548561495918223,0.03553403755868544
Vesiculovirus,Lepus americanus,0.2254856149591821,0.03553403755868544
Vesiculovirus,Peromyscus gossypinus,0.22548561495918207,0.03553403755868544
Varicellovirus,Molossus rufus,0.22530059402511715,0.041486418511066395
Aphthovirus,Sciurus carolinensis,0.2251521563804613,0.05636737089201878
Alphavirus,Neotoma fuscipes,0.22509047561885143,0.03255784708249497
Alphavirus,Marmota flaviventris,0.22509047561885137,0.03255784708249497
Orbivirus,Peromyscus maniculatus,0.22476391002836235,0.038510228034875915
Betacoronavirus,Hipposideros pomona,0.22455627828170155,0.03553403755868544
Orthopoxvirus,Capra hircus,0.22452958648510551,0.07124832327297115
Aphthovirus,Rattus norvegicus,0.22438969678317108,0.059343561368209244
Flavivirus,Sylvicapra grimmia,0.22424170794479162,0.03553403755868544
Orthobunyavirus,Myotis myotis,0.22412497581353907,0.03255784708249497
Orthobunyavirus,Pipistrellus subflavus,0.22412497581353907,0.03255784708249497
Orthobunyavirus,Cynomops abrasus,0.22412497581353905,0.03255784708249497
Orthobunyavirus,Myotis volans,0.22412497581353902,0.03255784708249497
Orthobunyavirus,Myotis velifer,0.22412497581353896,0.03255784708249497
Orthobunyavirus,Myotis blythii,0.22412497581353885,0.03255784708249497
Orthobunyavirus,Myotis riparius,0.22412497581353885,0.03255784708249497
Orthobunyavirus,Myotis nattereri,0.2241249758135388,0.03255784708249497
Orthobunyavirus,Cynomops planirostris,0.22412497581353868,0.03255784708249497
Respirovirus,Equus caballus,0.22387449892787523,0.08910546613011401
Orthobunyavirus,Acinonyx jubatus,0.22373906337776137,0.038510228034875915
Varicellovirus,Myodes glareolus,0.22358976881549722,0.05636737089201878
Respirovirus,Canis lupus,0.22279592679386387,0.08017689470154259
Flavivirus,Oryx beisa,0.22269194199061873,0.03255784708249497
Morbillivirus,Procyon lotor,0.2225372556640664,0.05041498993963782
Phlebovirus,Bubalus bubalis,0.2225194621405867,0.0652959423205902
Flavivirus,Lepus timidus,0.2218809052905118,0.03255784708249497
Orthobunyavirus,Lontra canadensis,0.2218151662577199,0.038510228034875915
Vesiculovirus,Apodemus sylvaticus,0.22104486683359945,0.059343561368209244
Alphacoronavirus,Cercopithecus mona,0.22093960928332979,0.041486418511066395
Orthopoxvirus,Carollia perspicillata,0.2206334627359937,0.04743879946344735
Betacoronavirus,Taurotragus oryx,0.2206123261734629,0.044462608987256874
Flavivirus,Antilope cervicapra,0.22043037747920663,0.03255784708249497
Flavivirus,Axis axis,0.22043037747920652,0.03255784708249497
Orthobunyavirus,Cephalophus dorsalis,0.2202854382393949,0.03553403755868544
Orthobunyavirus,Cephalophus leucogaster,0.22028543823939462,0.03553403755868544
Rhadinovirus,Rousettus leschenaultii,0.22015055194760588,0.05041498993963782
Cardiovirus,Eidolon helvum,0.21973257260282925,0.05041498993963782
Orthobunyavirus,Oligoryzomys nigripes,0.21965593177039808,0.03553403755868544
Flavivirus,Sylvilagus floridanus,0.2196306391533415,0.03255784708249497
Orthobunyavirus,Nyctalus noctula,0.2193414611052694,0.03255784708249497
Orthobunyavirus,Pipistrellus nathusii,0.21934146110526928,0.03255784708249497
Orthobunyavirus,Myotis dasycneme,0.21934146110526923,0.03255784708249497
Orthobunyavirus,Nyctinomops laticaudatus,0.2193414611052691,0.03255784708249497
Orthobunyavirus,Eumops glaucinus,0.219341461105269,0.03255784708249497
Morbillivirus,Eidolon helvum,0.21890277246697423,0.05041498993963782
Orbivirus,Apodemus agrarius,0.21874497112239008,0.03553403755868544
Orbivirus,Taphozous perforatus,0.21874497112239008,0.03553403755868544
Orthobunyavirus,Peromyscus truei,0.21869183082151142,0.03553403755868544
Orthobunyavirus,Microtus californicus,0.2186918308215111,0.03553403755868544
Cardiovirus,Equus asinus,0.21868552199576027,0.059343561368209244
Orbivirus,Micropteropus pusillus,0.21862441594706858,0.041486418511066395
Orbivirus,Myotis keenii,0.2184824989600605,0.03553403755868544
Alphavirus,Ovis canadensis,0.21846813280836,0.038510228034875915
Vesiculovirus,Nycteris gambiensis,0.2184624018469787,0.03553403755868544
Orbivirus,Pongo pygmaeus,0.21837377568057423,0.05041498993963782
Phlebovirus,Rousettus leschenaultii,0.21794200665383962,0.05041498993963782
Morbillivirus,Equus asinus,0.21786436939926,0.059343561368209244
Flavivirus,Taphozous theobaldi,0.21783145449900135,0.02958165660630449
Flavivirus,Chaetodipus spinatus,0.21783145449900132,0.02958165660630449
Flavivirus,Perameles nasuta,0.21783145449900132,0.02958165660630449
Flavivirus,Cebus apella,0.2178314544990013,0.02958165660630449
Flavivirus,Dasymys incomtus,0.2178314544990013,0.02958165660630449
Flavivirus,Isoodon macrourus,0.2178314544990013,0.02958165660630449
Flavivirus,Lophuromys flavopunctatus,0.2178314544990013,0.02958165660630449
Flavivirus,Nectomys squamipes,0.21783145449900126,0.02958165660630449
Flavivirus,Sylvilagus aquaticus,0.21783145449900126,0.02958165660630449
Flavivirus,Trinomys iheringi,0.21783145449900126,0.02958165660630449
Flavivirus,Gerbilliscus validus,0.2178314544990012,0.02958165660630449
Flavivirus,Nycticebus coucang,0.2178314544990012,0.02958165660630449
Flavivirus,Marmosa murina,0.21783145449900118,0.02958165660630449
Flavivirus,Reithrodontomys mexicanus,0.21783145449900118,0.02958165660630449
Flavivirus,Presbytis melalophos,0.2178314544990011,0.02958165660630449
Orthobunyavirus,Semnopithecus entellus,0.21752703675720028,0.03553403755868544
Vesiculovirus,Arvicanthis niloticus,0.21714873247471983,0.038510228034875915
Vesiculovirus,Carollia brevicauda,0.2171417288426657,0.03553403755868544
Vesiculovirus,Chaerephon pumilus,0.21714172884266564,0.03553403755868544
Alphacoronavirus,Apodemus flavicollis,0.21688478885210044,0.041486418511066395
Cardiovirus,Artibeus jamaicensis,0.21687950225137495,0.044462608987256874
Alphacoronavirus,Elephas maximus,0.216866878209364,0.038510228034875915
Alphavirus,Epomophorus labiatus,0.21684639340459633,0.03255784708249497
Alphavirus,Chaerephon plicatus,0.2168463934045959,0.03255784708249497
Betacoronavirus,Philander opossum,0.2167360671785555,0.03553403755868544
Orbivirus,Peromyscus leucopus,0.21660502853364594,0.03553403755868544
Orbivirus,Dasypus novemcinctus,0.21660502853364583,0.03553403755868544
Orbivirus,Tamandua tetradactyla,0.21660502853364572,0.03553403755868544
Varicellovirus,Phyllostomus hastatus,0.21622536102391482,0.041486418511066395
Morbillivirus,Artibeus jamaicensis,0.21603666441459948,0.044462608987256874
Flavivirus,Mus cervicolor,0.21596130005074518,0.03553403755868544
Betacoronavirus,Cervus elaphus,0.21583695023716523,0.05041498993963782
Morbillivirus,Sciurus carolinensis,0.21546861371961873,0.05636737089201878
Betacoronavirus,Cricetomys gambianus,0.21531215291587374,0.038510228034875915
Betacoronavirus,Eudorcas thomsonii,0.21489566137388647,0.041486418511066395
Morbillivirus,Rattus norvegicus,0.21471462829672633,0.059343561368209244
Betacoronavirus,Microtus gregalis,0.21449761127416958,0.03255784708249497
Betacoronavirus,Lemniscomys striatus,0.21449761127416944,0.03255784708249497
Betacoronavirus,Macaca sinica,0.21449761127416941,0.03255784708249497
Betacoronavirus,Anoura geoffroyi,0.21449761127416936,0.03255784708249497
Betacoronavirus,Natalus tumidirostris,0.21449761127416928,0.03255784708249497
Pestivirus,Rousettus aegyptiacus,0.21387220035700305,0.05041498993963782
Aphthovirus,Rousettus leschenaultii,0.21386851947818764,0.05041498993963782
Alphavirus,Lama glama,0.21363066162354935,0.03553403755868544
Alphavirus,Cavia porcellus,0.21346910550026607,0.044462608987256874
Alphacoronavirus,Vespertilio sinensis,0.21301423757648588,0.03255784708249497
Lyssavirus,Mandrillus sphinx,0.2126849763671429,0.03553403755868544
Alphacoronavirus,Lasiurus cinereus,0.2126366970515559,0.03255784708249497
Alphacoronavirus,Spermophilus tridecemlineatus,0.21263669705155558,0.03255784708249497
Flavivirus,Diceros bicornis,0.21255526968712976,0.03255784708249497
Flavivirus,Cervus nippon,0.21255526968712965,0.03255784708249497
Flavivirus,Oreamnos americanus,0.21255526968712965,0.03255784708249497
Vesiculovirus,Hipposideros armiger,0.21237455665169286,0.038510228034875915
Varicellovirus,Cynopterus sphinx,0.21217061252584596,0.041486418511066395
Alphavirus,Panthera leo,0.21139342345191103,0.044462608987256874
Alphacoronavirus,Ovis dalli,0.21099091595645833,0.03553403755868544
Varicellovirus,Sturnira lilium,0.21088372268772687,0.041486418511066395
Varicellovirus,Desmodus rotundus,0.2108837226877268,0.041486418511066395
Varicellovirus,Glossophaga soricina,0.2108837226877268,0.041486418511066395
Rhadinovirus,Molossus rufus,0.21086643907929226,0.041486418511066395
Orthobunyavirus,Mastomys erythroleucus,0.21075030467882322,0.03255784708249497
Betacoronavirus,Alcelaphus buselaphus,0.2106975249025318,0.041486418511066395
Cardiovirus,Camelus dromedarius,0.21054651717010772,0.05636737089201878
Orbivirus,Pipistrellus abramus,0.20985822587237285,0.03553403755868544
Cardiovirus,Bubalus bubalis,0.20976728669999276,0.0652959423205902
Orbivirus,Pteropus scapulatus,0.2094886940995592,0.03553403755868544
Alphacoronavirus,Saimiri sciureus,0.2093879940753761,0.044462608987256874
Flavivirus,Ursus maritimus,0.20934569550906348,0.03553403755868544
Alphavirus,Akodon montensis,0.2092476014397521,0.02958165660630449
Alphavirus,Desmodillus auricularis,0.2092476014397517,0.02958165660630449
Alphavirus,Dipodomys nitratoides,0.2092476014397516,0.02958165660630449
Alphavirus,Funambulus tristriatus,0.20924760143975152,0.02958165660630449
Alphavirus,Onychomys torridus,0.2092476014397514,0.02958165660630449
Alphavirus,Orcinus orca,0.20924760143975135,0.02958165660630449
Alphavirus,Colobus polykomos,0.20924760143975127,0.02958165660630449
Alphavirus,Trachypithecus francoisi,0.20924760143975127,0.02958165660630449
Alphavirus,Vespadelus pumilus,0.20924760143975116,0.02958165660630449
Alphavirus,Mimon crenulatum,0.20924760143975113,0.02958165660630449
Alphavirus,Praomys jacksoni,0.20924760143975113,0.02958165660630449
Alphavirus,Calomys musculinus,0.2092476014397511,0.02958165660630449
Alphavirus,Dipodomys heermanni,0.20924760143975107,0.02958165660630449
Alphavirus,Ondatra zibethicus,0.20924760143975107,0.02958165660630449
Alphavirus,Saguinus geoffroyi,0.20924760143975107,0.02958165660630449
Alphavirus,Scotophilus nigrita,0.20924760143975107,0.02958165660630449
Alphavirus,Oryzomys palustris,0.20924760143975105,0.02958165660630449
Alphavirus,Rhinolophus rouxii,0.20924760143975105,0.02958165660630449
Alphavirus,Vandeleuria oleracea,0.20924760143975105,0.02958165660630449
Alphavirus,Murina aurata,0.20924760143975102,0.02958165660630449
Alphavirus,Artibeus toltecus,0.209247601439751,0.02958165660630449
Alphavirus,Hipposideros cineraceus,0.209247601439751,0.02958165660630449
Alphavirus,Macroglossus minimus,0.209247601439751,0.02958165660630449
Alphavirus,Natalus stramineus,0.209247601439751,0.02958165660630449
Alphavirus,Sturnira tildae,0.209247601439751,0.02958165660630449
Alphavirus,Ateles paniscus,0.20924760143975096,0.02958165660630449
Alphavirus,Hipposideros speoris,0.20924760143975096,0.02958165660630449
Alphavirus,Apodemus speciosus,0.20924760143975094,0.02958165660630449
Alphavirus,Arvicola amphibius,0.20924760143975082,0.02958165660630449
Alphavirus,Myotis macrodactylus,0.20924760143975082,0.02958165660630449
Alphavirus,Sylvilagus nuttallii,0.20924760143975082,0.02958165660630449
Alphavirus,Hipposideros lankadiva,0.2092476014397508,0.02958165660630449
Alphavirus,Thomomys talpoides,0.2092476014397508,0.02958165660630449
Alphavirus,Reithrodontomys megalotis,0.20924760143975074,0.02958165660630449
Alphavirus,Madromys blanfordi,0.2092476014397507,0.02958165660630449
Alphavirus,Apodemus argenteus,0.2092476014397503,0.02958165660630449
Varicellovirus,Artibeus phaeotis,0.20910596851179555,0.041486418511066395
Phlebovirus,Molossus rufus,0.20874773227968518,0.041486418511066395
Orthobunyavirus,Mus booduga,0.20870199420314053,0.03255784708249497
Orthobunyavirus,Lemur catta,0.20870199420314042,0.03255784708249497
Pestivirus,Procyon lotor,0.20865194576673082,0.05041498993963782
Lyssavirus,Spermophilus richardsonii,0.20816072575237937,0.03553403755868544
Alphavirus,Ichneumia albicauda,0.20802289252840156,0.03255784708249497
Lyssavirus,Otomys tropicalis,0.2079295499653101,0.03255784708249497
Orthopoxvirus,Rousettus aegyptiacus,0.20745585327491775,0.05041498993963782
Orthobunyavirus,Papio anubis,0.20717323904812543,0.038510228034875915
Lyssavirus,Tragelaphus scriptus,0.20688947708087183,0.03255784708249497
Mastadenovirus,Ovis aries,0.20678361393398845,0.09208165660630448
Alphavirus,Oryctolagus cuniculus,0.2067261593025248,0.041486418511066395
Alphavirus,Phoca vitulina,0.20659328785475015,0.038510228034875915
Lyssavirus,Loxodonta africana,0.20659151644195142,0.03553403755868544
Orbivirus,Erythrocebus patas,0.20638742321966227,0.038510228034875915
Betacoronavirus,Cercopithecus mona,0.2063475175681061,0.041486418511066395
Orbivirus,Urocyon cinereoargenteus,0.20590713793710136,0.038510228034875915
Vesiculovirus,Mastomys natalensis,0.20578653076529715,0.038510228034875915
Alphavirus,Pteropus poliocephalus,0.20564698928092315,0.03553403755868544
Cardiovirus,Rousettus leschenaultii,0.20549261664460236,0.05041498993963782
Vesiculovirus,Connochaetes taurinus,0.2053114053049535,0.05041498993963782
Vesiculovirus,Aepyceros melampus,0.20531140530495318,0.05041498993963782
Pestivirus,Eidolon helvum,0.20525218316158242,0.05041498993963782
Vesiculovirus,Macropus agilis,0.20521682112668718,0.03553403755868544
Vesiculovirus,Taphozous perforatus,0.20499458374091176,0.03553403755868544
Vesiculovirus,Apodemus agrarius,0.20499458374091156,0.03553403755868544
Vesiculovirus,Micropteropus pusillus,0.20486513500198172,0.041486418511066395
Aphthovirus,Molossus rufus,0.20484232402692187,0.041486418511066395
Vesiculovirus,Myotis keenii,0.2047522388855897,0.03553403755868544
Morbillivirus,Rousettus leschenaultii,0.2046741947804103,0.05041498993963782
Respirovirus,Ovis aries,0.20466479612356947,0.09208165660630448
Vesiculovirus,Pongo pygmaeus,0.2046365654791871,0.05041498993963782
Lyssavirus,Trachypithecus cristatus,0.20459020559323224,0.03255784708249497
Orbivirus,Myotis daubentonii,0.2045384559411709,0.038510228034875915
Orbivirus,Pteropus giganteus,0.20453845594117084,0.038510228034875915
Orbivirus,Epomophorus gambianus,0.20453845594117082,0.038510228034875915
Alphavirus,Oryx gazella,0.2044670340864186,0.038510228034875915
Pestivirus,Equus asinus,0.2042907493067699,0.059343561368209244
Lyssavirus,Ceratotherium simum,0.20421997182106974,0.03553403755868544
Alphavirus,Hippotragus niger,0.20402315419643613,0.038510228034875915
Orthobunyavirus,Canis adustus,0.2035840698199826,0.03255784708249497
Phlebovirus,Rangifer tarandus,0.20353736922097618,0.05041498993963782
Aphthovirus,Myodes glareolus,0.20329138724920237,0.05636737089201878
Orthobunyavirus,Pipistrellus kuhlii,0.2027598464908334,0.03553403755868544
Betacoronavirus,Hipposideros bicolor,0.20267883337979983,0.03255784708249497
Betacoronavirus,Suncus murinus,0.20267883337979944,0.03255784708249497
Betacoronavirus,Apodemus flavicollis,0.20256817480662698,0.041486418511066395
Pestivirus,Artibeus jamaicensis,0.20256128004483706,0.044462608987256874
Betacoronavirus,Elephas maximus,0.20254436576440982,0.038510228034875915
Rhadinovirus,Phyllostomus hastatus,0.20237446506750528,0.041486418511066395
Alphacoronavirus,Gerbilliscus kempi,0.20224517842371573,0.03553403755868544
Vesiculovirus,Bison bison,0.2022010744431389,0.041486418511066395
Pestivirus,Sciurus carolinensis,0.20203124950216475,0.05636737089201878
Alphavirus,Redunca arundinum,0.20136998670871006,0.041486418511066395
Pestivirus,Rattus norvegicus,0.20133540740127912,0.059343561368209244
Orthobunyavirus,Pteropus vampyrus,0.20111770221252415,0.03255784708249497
Varicellovirus,Rattus rattus,0.2009906186208139,0.05041498993963782
Phlebovirus,Phyllostomus hastatus,0.2003325631683889,0.041486418511066395
Aphthovirus,Rangifer tarandus,0.19977370556935872,0.05041498993963782
Alphavirus,Rhinolophus clivosus,0.1996663302386037,0.03255784708249497
Alphavirus,Myotis emarginatus,0.19966633023860347,0.03255784708249497
Alphavirus,Rhinolophus euryale,0.19966633023860347,0.03255784708249497
